	ECM8000_TF_0_135		
2109.375000	-1.37	-22.67	1.00
2112.304688	-1.37	-22.73	1.00
2115.234375	-1.37	-22.78	1.00
2118.164063	-1.38	-22.84	1.00
2121.093750	-1.38	-22.91	1.00
2124.023438	-1.38	-22.98	1.00
2126.953125	-1.39	-23.04	1.00
2129.882813	-1.40	-23.09	1.00
2132.812500	-1.40	-23.15	1.00
2135.742188	-1.41	-23.21	1.00
2138.671875	-1.42	-23.28	0.99
2141.601563	-1.43	-23.35	0.99
2144.531250	-1.45	-23.39	0.99
2147.460938	-1.46	-23.40	0.98
2150.390625	-1.47	-23.39	1.00
2153.320313	-1.48	-23.38	1.00
2156.250000	-1.49	-23.36	1.00
2159.179688	-1.49	-23.34	1.00
2162.109375	-1.50	-23.32	1.00
2165.039063	-1.50	-23.32	1.00
2167.968750	-1.50	-23.32	1.00
2170.898438	-1.50	-23.33	1.00
2173.828125	-1.50	-23.35	1.00
2176.757813	-1.50	-23.37	1.00
2179.687500	-1.50	-23.38	1.00
2182.617188	-1.50	-23.40	1.00
2185.546875	-1.50	-23.42	1.00
2188.476563	-1.50	-23.45	1.00
2191.406250	-1.50	-23.47	1.00
2194.335938	-1.51	-23.50	1.00
2197.265625	-1.51	-23.52	1.00
2200.195313	-1.52	-23.54	1.00
2203.125000	-1.52	-23.56	1.00
2206.054688	-1.52	-23.59	1.00
2208.984375	-1.52	-23.62	1.00
2211.914063	-1.53	-23.65	1.00
2214.843750	-1.53	-23.69	1.00
2217.773438	-1.53	-23.72	1.00
2220.703125	-1.54	-23.77	1.00
2223.632813	-1.54	-23.81	1.00
2226.562500	-1.54	-23.86	1.00
2229.492188	-1.55	-23.90	1.00
2232.421875	-1.55	-23.94	1.00
2235.351563	-1.56	-23.97	1.00
2238.281250	-1.57	-24.01	1.00
2241.210938	-1.58	-24.02	1.00
2244.140625	-1.58	-24.01	0.99
2247.070313	-1.59	-23.97	0.99
2250.000000	-1.60	-23.93	1.00
2252.929688	-1.60	-23.87	1.00
2255.859375	-1.60	-23.82	1.00
2258.789063	-1.60	-23.78	1.00
2261.718750	-1.60	-23.74	1.00
2264.648438	-1.60	-23.71	1.00
2267.578125	-1.60	-23.69	1.00
2270.507813	-1.59	-23.69	1.00
2273.437500	-1.59	-23.71	1.00
2276.367188	-1.59	-23.74	1.00
2279.296875	-1.60	-23.76	1.00
2282.226563	-1.61	-23.78	0.96
2285.156250	-1.61	-23.79	0.97
2288.085938	-1.62	-23.77	0.99
2291.015625	-1.62	-23.75	1.00
2293.945313	-1.61	-23.73	0.99
2296.875000	-1.61	-23.72	1.00
2299.804688	-1.60	-23.71	1.00
2302.734375	-1.60	-23.71	0.99
2305.664063	-1.59	-23.73	1.00
2308.593750	-1.59	-23.75	1.00
2311.523438	-1.58	-23.78	1.00
2314.453125	-1.58	-23.83	1.00
2317.382813	-1.58	-23.89	1.00
2320.312500	-1.57	-23.95	1.00
2323.242188	-1.57	-24.03	0.98
2326.171875	-1.58	-24.09	0.98
2329.101563	-1.59	-24.14	0.99
2332.031250	-1.60	-24.15	0.99
2334.960938	-1.61	-24.16	1.00
2337.890625	-1.61	-24.15	1.00
2340.820313	-1.61	-24.14	0.99
2343.750000	-1.61	-24.13	1.00
2346.679688	-1.61	-24.14	1.00
2349.609375	-1.61	-24.15	1.00
2352.539063	-1.60	-24.17	1.00
2355.468750	-1.60	-24.19	1.00
2358.398438	-1.59	-24.22	1.00
2361.328125	-1.59	-24.27	1.00
2364.257813	-1.59	-24.32	1.00
2367.187500	-1.59	-24.38	0.99
2370.117188	-1.59	-24.42	0.99
2373.046875	-1.60	-24.46	0.99
2375.976563	-1.60	-24.48	1.00
2378.906250	-1.61	-24.50	0.99
2381.835938	-1.61	-24.50	0.98
2384.765625	-1.61	-24.50	0.99
2387.695313	-1.61	-24.49	0.99
2390.625000	-1.61	-24.47	1.00
2393.554688	-1.60	-24.47	1.00
2396.484375	-1.60	-24.47	1.00
2399.414063	-1.59	-24.49	1.00
2402.343750	-1.58	-24.52	1.00
2405.273438	-1.57	-24.55	1.00
2408.203125	-1.57	-24.59	1.00
2411.132813	-1.56	-24.62	1.00
2414.062500	-1.56	-24.65	1.00
2416.992188	-1.56	-24.69	1.00
2419.921875	-1.56	-24.71	1.00
2422.851563	-1.56	-24.72	1.00
2425.781250	-1.56	-24.72	0.99
2428.710938	-1.56	-24.71	1.00
2431.640625	-1.56	-24.69	1.00
2434.570313	-1.56	-24.67	1.00
2437.500000	-1.55	-24.64	1.00
2440.429688	-1.54	-24.62	1.00
2443.359375	-1.53	-24.62	1.00
2446.289063	-1.53	-24.62	1.00
2449.218750	-1.52	-24.64	1.00
2452.148438	-1.51	-24.66	1.00
2455.078125	-1.51	-24.69	1.00
2458.007813	-1.50	-24.74	0.99
2460.937500	-1.50	-24.77	1.00
2463.867188	-1.50	-24.80	1.00
2466.796875	-1.50	-24.82	1.00
2469.726563	-1.49	-24.83	1.00
2472.656250	-1.49	-24.85	1.00
2475.585938	-1.49	-24.85	1.00
2478.515625	-1.49	-24.85	1.00
2481.445313	-1.48	-24.84	0.99
2484.375000	-1.47	-24.85	1.00
2487.304688	-1.47	-24.87	1.00
2490.234375	-1.46	-24.91	1.00
2493.164063	-1.46	-24.96	1.00
2496.093750	-1.45	-25.01	1.00
2499.023438	-1.45	-25.07	1.00
2501.953125	-1.45	-25.13	1.00
2504.882813	-1.45	-25.19	1.00
2507.812500	-1.45	-25.25	1.00
2510.742188	-1.46	-25.31	0.99
2513.671875	-1.46	-25.35	0.98
2516.601563	-1.47	-25.37	1.00
2519.531250	-1.47	-25.40	1.00
2522.460938	-1.47	-25.43	1.00
2525.390625	-1.47	-25.45	1.00
2528.320313	-1.47	-25.47	1.00
2531.250000	-1.47	-25.47	1.00
2534.179688	-1.47	-25.46	0.99
2537.109375	-1.47	-25.44	0.99
2540.039063	-1.47	-25.43	1.00
2542.968750	-1.46	-25.42	1.00
2545.898438	-1.46	-25.41	1.00
2548.828125	-1.45	-25.41	1.00
2551.757813	-1.45	-25.41	1.00
2554.687500	-1.45	-25.40	1.00
2557.617188	-1.45	-25.40	1.00
2560.546875	-1.44	-25.39	1.00
2563.476563	-1.44	-25.38	1.00
2566.406250	-1.44	-25.37	0.99
2569.335938	-1.44	-25.34	1.00
2572.265625	-1.44	-25.31	1.00
2575.195313	-1.43	-25.28	1.00
2578.125000	-1.43	-25.26	1.00
2581.054688	-1.42	-25.24	1.00
2583.984375	-1.41	-25.23	1.00
2586.914063	-1.40	-25.23	1.00
2589.843750	-1.39	-25.23	1.00
2592.773438	-1.39	-25.25	1.00
2595.703125	-1.38	-25.29	0.99
2598.632813	-1.37	-25.32	0.99
2601.562500	-1.37	-25.36	1.00
2604.492188	-1.36	-25.40	0.99
2607.421875	-1.36	-25.43	1.00
2610.351563	-1.36	-25.46	1.00
2613.281250	-1.36	-25.48	1.00
2616.210938	-1.35	-25.49	1.00
2619.140625	-1.35	-25.49	0.99
2622.070313	-1.34	-25.50	1.00
2625.000000	-1.33	-25.52	1.00
2627.929688	-1.33	-25.55	1.00
2630.859375	-1.32	-25.59	1.00
2633.789063	-1.32	-25.63	1.00
2636.718750	-1.31	-25.68	1.00
2639.648438	-1.31	-25.74	1.00
2642.578125	-1.30	-25.81	1.00
2645.507813	-1.30	-25.88	1.00
2648.437500	-1.30	-25.95	1.00
2651.367188	-1.31	-26.00	0.99
2654.296875	-1.31	-26.03	0.99
2657.226563	-1.32	-26.05	0.99
2660.156250	-1.32	-26.06	1.00
2663.085938	-1.32	-26.06	1.00
2666.015625	-1.32	-26.06	1.00
2668.945313	-1.32	-26.06	1.00
2671.875000	-1.32	-26.05	1.00
2674.804688	-1.32	-26.05	1.00
2677.734375	-1.32	-26.05	1.00
2680.664063	-1.32	-26.04	1.00
2683.593750	-1.32	-26.04	1.00
2686.523438	-1.31	-26.04	1.00
2689.453125	-1.31	-26.04	1.00
2692.382813	-1.31	-26.04	1.00
2695.312500	-1.30	-26.05	1.00
2698.242188	-1.30	-26.06	1.00
2701.171875	-1.30	-26.06	1.00
2704.101563	-1.30	-26.06	1.00
2707.031250	-1.29	-26.07	0.99
2709.960938	-1.29	-26.07	1.00
2712.890625	-1.29	-26.06	1.00
2715.820313	-1.29	-26.05	1.00
2718.750000	-1.29	-26.05	1.00
2721.679688	-1.28	-26.04	1.00
2724.609375	-1.28	-26.03	1.00
2727.539063	-1.27	-26.03	1.00
2730.468750	-1.27	-26.02	1.00
2733.398438	-1.26	-26.03	1.00
2736.328125	-1.25	-26.03	1.00
2739.257813	-1.25	-26.04	1.00
2742.187500	-1.24	-26.06	1.00
2745.117188	-1.23	-26.07	1.00
2748.046875	-1.23	-26.08	1.00
2750.976563	-1.22	-26.08	1.00
2753.906250	-1.21	-26.09	1.00
2756.835938	-1.21	-26.10	1.00
2759.765625	-1.20	-26.11	1.00
2762.695313	-1.19	-26.12	0.99
2765.625000	-1.19	-26.11	1.00
2768.554688	-1.18	-26.11	1.00
2771.484375	-1.18	-26.10	0.99
2774.414063	-1.17	-26.08	1.00
2777.343750	-1.16	-26.07	1.00
2780.273438	-1.15	-26.07	1.00
2783.203125	-1.14	-26.09	1.00
2786.132813	-1.13	-26.11	1.00
2789.062500	-1.12	-26.15	1.00
2791.992188	-1.12	-26.20	1.00
2794.921875	-1.11	-26.24	1.00
2797.851563	-1.11	-26.27	1.00
2800.781250	-1.11	-26.29	1.00
2803.710938	-1.10	-26.32	1.00
2806.640625	-1.10	-26.34	1.00
2809.570313	-1.09	-26.36	1.00
2812.500000	-1.08	-26.38	1.00
2815.429688	-1.08	-26.41	1.00
2818.359375	-1.07	-26.44	1.00
2821.289063	-1.06	-26.48	1.00
2824.218750	-1.05	-26.52	1.00
2827.148438	-1.04	-26.56	1.00
2830.078125	-1.03	-26.61	1.00
2833.007813	-1.03	-26.66	1.00
2835.937500	-1.02	-26.71	1.00
2838.867188	-1.01	-26.77	1.00
2841.796875	-1.00	-26.84	1.00
2844.726563	-1.00	-26.91	1.00
2847.656250	-0.99	-26.98	1.00
2850.585938	-0.99	-27.04	1.00
2853.515625	-0.99	-27.09	1.00
2856.445313	-0.98	-27.15	1.00
2859.375000	-0.97	-27.21	1.00
2862.304688	-0.97	-27.26	1.00
2865.234375	-0.97	-27.32	1.00
2868.164063	-0.96	-27.37	1.00
2871.093750	-0.96	-27.43	1.00
2874.023438	-0.95	-27.49	1.00
2876.953125	-0.95	-27.56	1.00
2879.882813	-0.95	-27.63	1.00
2882.812500	-0.94	-27.70	1.00
2885.742188	-0.94	-27.76	1.00
2888.671875	-0.95	-27.82	1.00
2891.601563	-0.95	-27.86	1.00
2894.531250	-0.95	-27.89	1.00
2897.460938	-0.96	-27.90	0.99
2900.390625	-0.96	-27.89	1.00
2903.320313	-0.96	-27.87	1.00
2906.250000	-0.95	-27.86	1.00
2909.179688	-0.95	-27.85	1.00
2912.109375	-0.94	-27.84	1.00
2915.039063	-0.93	-27.84	1.00
2917.968750	-0.92	-27.83	1.00
2920.898438	-0.92	-27.84	1.00
2923.828125	-0.91	-27.84	1.00
2926.757813	-0.90	-27.85	1.00
2929.687500	-0.89	-27.87	1.00
2932.617188	-0.88	-27.88	1.00
2935.546875	-0.87	-27.89	0.99
2938.476563	-0.86	-27.89	0.99
2941.406250	-0.85	-27.90	1.00
2944.335938	-0.84	-27.92	1.00
2947.265625	-0.84	-27.94	1.00
2950.195313	-0.83	-27.95	1.00
2953.125000	-0.82	-27.96	1.00
2956.054688	-0.81	-27.97	1.00
2958.984375	-0.80	-27.98	1.00
2961.914063	-0.79	-28.00	1.00
2964.843750	-0.78	-28.02	1.00
2967.773438	-0.77	-28.06	1.00
2970.703125	-0.76	-28.09	1.00
2973.632813	-0.74	-28.13	1.00
2976.562500	-0.73	-28.18	1.00
2979.492188	-0.72	-28.23	1.00
2982.421875	-0.71	-28.29	1.00
2985.351563	-0.70	-28.36	1.00
2988.281250	-0.70	-28.42	1.00
2991.210938	-0.69	-28.48	1.00
2994.140625	-0.68	-28.53	1.00
2997.070313	-0.68	-28.58	1.00
3000.000000	-0.67	-28.62	1.00
3002.929688	-0.67	-28.64	1.00
3005.859375	-0.66	-28.67	1.00
3008.789063	-0.65	-28.69	1.00
3011.718750	-0.64	-28.71	1.00
3014.648438	-0.63	-28.74	1.00
3017.578125	-0.63	-28.77	0.99
3020.507813	-0.62	-28.81	1.00
3023.437500	-0.61	-28.86	1.00
3026.367188	-0.60	-28.90	0.99
3029.296875	-0.60	-28.94	1.00
3032.226563	-0.59	-28.98	1.00
3035.156250	-0.59	-29.01	1.00
3038.085938	-0.58	-29.04	1.00
3041.015625	-0.58	-29.06	1.00
3043.945313	-0.57	-29.08	0.99
3046.875000	-0.56	-29.09	1.00
3049.804688	-0.55	-29.11	1.00
3052.734375	-0.54	-29.14	1.00
3055.664063	-0.53	-29.19	1.00
3058.593750	-0.52	-29.24	1.00
3061.523438	-0.51	-29.29	1.00
3064.453125	-0.50	-29.35	1.00
3067.382813	-0.49	-29.42	1.00
3070.312500	-0.48	-29.50	1.00
3073.242188	-0.47	-29.59	0.99
3076.171875	-0.47	-29.68	0.99
3079.101563	-0.46	-29.75	1.00
3082.031250	-0.46	-29.82	1.00
3084.960938	-0.45	-29.89	1.00
3087.890625	-0.45	-29.95	1.00
3090.820313	-0.45	-30.01	1.00
3093.750000	-0.44	-30.07	1.00
3096.679688	-0.44	-30.13	1.00
3099.609375	-0.43	-30.18	1.00
3102.539063	-0.42	-30.24	1.00
3105.468750	-0.42	-30.31	1.00
3108.398438	-0.41	-30.37	1.00
3111.328125	-0.40	-30.43	1.00
3114.257813	-0.40	-30.50	1.00
3117.187500	-0.39	-30.57	1.00
3120.117188	-0.39	-30.64	1.00
3123.046875	-0.38	-30.72	1.00
3125.976563	-0.38	-30.78	1.00
3128.906250	-0.37	-30.84	1.00
3131.835938	-0.37	-30.91	0.99
3134.765625	-0.37	-30.96	1.00
3137.695313	-0.36	-31.02	1.00
3140.625000	-0.36	-31.07	1.00
3143.554688	-0.35	-31.12	1.00
3146.484375	-0.34	-31.18	1.00
3149.414063	-0.34	-31.23	1.00
3152.343750	-0.33	-31.29	1.00
3155.273438	-0.32	-31.35	1.00
3158.203125	-0.31	-31.42	0.99
3161.132813	-0.31	-31.50	0.97
3164.062500	-0.30	-31.56	1.00
3166.992188	-0.29	-31.62	1.00
3169.921875	-0.28	-31.69	1.00
3172.851563	-0.28	-31.76	1.00
3175.781250	-0.27	-31.84	1.00
3178.710938	-0.26	-31.91	1.00
3181.640625	-0.26	-31.98	1.00
3184.570313	-0.25	-32.05	0.99
3187.500000	-0.24	-32.11	0.99
3190.429688	-0.23	-32.18	0.99
3193.359375	-0.23	-32.26	1.00
3196.289063	-0.22	-32.34	1.00
3199.218750	-0.21	-32.42	1.00
3202.148438	-0.20	-32.51	1.00
3205.078125	-0.20	-32.61	0.99
3208.007813	-0.19	-32.72	1.00
3210.937500	-0.19	-32.84	1.00
3213.867188	-0.19	-32.96	0.98
3216.796875	-0.19	-33.08	0.97
3219.726563	-0.19	-33.17	0.99
3222.656250	-0.19	-33.27	1.00
3225.585938	-0.19	-33.37	1.00
3228.515625	-0.19	-33.46	1.00
3231.445313	-0.19	-33.54	1.00
3234.375000	-0.18	-33.63	1.00
3237.304688	-0.18	-33.71	1.00
3240.234375	-0.18	-33.80	1.00
3243.164063	-0.18	-33.89	1.00
3246.093750	-0.17	-33.99	0.99
3249.023438	-0.17	-34.10	0.99
3251.953125	-0.17	-34.19	1.00
3254.882813	-0.17	-34.29	1.00
3257.812500	-0.17	-34.39	1.00
3260.742188	-0.17	-34.49	1.00
3263.671875	-0.17	-34.59	1.00
3266.601563	-0.17	-34.69	1.00
3269.531250	-0.17	-34.79	1.00
3272.460938	-0.18	-34.88	0.99
3275.390625	-0.18	-34.96	1.00
3278.320313	-0.18	-35.04	1.00
3281.250000	-0.18	-35.11	1.00
3284.179688	-0.19	-35.18	1.00
3287.109375	-0.19	-35.25	1.00
3290.039063	-0.19	-35.33	1.00
3292.968750	-0.19	-35.41	0.99
3295.898438	-0.19	-35.50	1.00
3298.828125	-0.19	-35.59	0.99
3301.757813	-0.19	-35.68	0.99
3304.687500	-0.20	-35.77	1.00
3307.617188	-0.20	-35.84	1.00
3310.546875	-0.20	-35.91	0.99
3313.476563	-0.21	-35.98	1.00
3316.406250	-0.21	-36.04	1.00
3319.335938	-0.21	-36.10	1.00
3322.265625	-0.21	-36.15	1.00
3325.195313	-0.22	-36.20	0.99
3328.125000	-0.22	-36.24	1.00
3331.054688	-0.22	-36.28	1.00
3333.984375	-0.22	-36.33	0.99
3336.914063	-0.22	-36.37	0.99
3339.843750	-0.22	-36.42	0.99
3342.773438	-0.22	-36.48	1.00
3345.703125	-0.22	-36.55	1.00
3348.632813	-0.23	-36.62	1.00
3351.562500	-0.23	-36.70	1.00
3354.492188	-0.23	-36.78	0.99
3357.421875	-0.24	-36.85	0.99
3360.351563	-0.24	-36.90	1.00
3363.281250	-0.25	-36.94	1.00
3366.210938	-0.25	-36.98	1.00
3369.140625	-0.26	-37.02	1.00
3372.070313	-0.26	-37.06	1.00
3375.000000	-0.27	-37.10	1.00
3377.929688	-0.27	-37.14	1.00
3380.859375	-0.27	-37.19	1.00
3383.789063	-0.28	-37.23	1.00
3386.718750	-0.28	-37.28	1.00
3389.648438	-0.29	-37.32	1.00
3392.578125	-0.30	-37.36	1.00
3395.507813	-0.30	-37.40	1.00
3398.437500	-0.31	-37.43	1.00
3401.367188	-0.32	-37.45	1.00
3404.296875	-0.32	-37.47	1.00
3407.226563	-0.33	-37.49	1.00
3410.156250	-0.34	-37.50	0.99
3413.085938	-0.35	-37.51	1.00
3416.015625	-0.35	-37.52	1.00
3418.945313	-0.36	-37.53	1.00
3421.875000	-0.36	-37.54	1.00
3424.804688	-0.37	-37.56	1.00
3427.734375	-0.38	-37.57	0.99
3430.664063	-0.39	-37.57	1.00
3433.593750	-0.39	-37.57	1.00
3436.523438	-0.40	-37.56	1.00
3439.453125	-0.41	-37.55	1.00
3442.382813	-0.41	-37.53	1.00
3445.312500	-0.41	-37.52	1.00
3448.242188	-0.42	-37.51	1.00
3451.171875	-0.42	-37.50	1.00
3454.101563	-0.42	-37.49	1.00
3457.031250	-0.42	-37.49	1.00
3459.960938	-0.42	-37.50	1.00
3462.890625	-0.42	-37.51	0.99
3465.820313	-0.42	-37.52	1.00
3468.750000	-0.42	-37.52	1.00
3471.679688	-0.43	-37.52	1.00
3474.609375	-0.43	-37.52	1.00
3477.539063	-0.43	-37.51	1.00
3480.468750	-0.44	-37.50	1.00
3483.398438	-0.44	-37.48	1.00
3486.328125	-0.44	-37.46	1.00
3489.257813	-0.44	-37.44	1.00
3492.187500	-0.44	-37.43	1.00
3495.117188	-0.44	-37.41	1.00
3498.046875	-0.44	-37.40	1.00
3500.976563	-0.43	-37.39	1.00
3503.906250	-0.43	-37.39	1.00
3506.835938	-0.43	-37.40	1.00
3509.765625	-0.43	-37.40	1.00
3512.695313	-0.43	-37.39	1.00
3515.625000	-0.43	-37.39	1.00
3518.554688	-0.43	-37.38	1.00
3521.484375	-0.43	-37.38	1.00
3524.414063	-0.43	-37.36	1.00
3527.343750	-0.43	-37.35	1.00
3530.273438	-0.42	-37.33	1.00
3533.203125	-0.42	-37.31	1.00
3536.132813	-0.42	-37.30	1.00
3539.062500	-0.41	-37.29	1.00
3541.992188	-0.41	-37.29	1.00
3544.921875	-0.41	-37.28	1.00
3547.851563	-0.40	-37.28	1.00
3550.781250	-0.40	-37.27	1.00
3553.710938	-0.40	-37.27	1.00
3556.640625	-0.40	-37.25	1.00
3559.570313	-0.39	-37.24	1.00
3562.500000	-0.39	-37.22	0.99
3565.429688	-0.39	-37.20	0.99
3568.359375	-0.39	-37.17	1.00
3571.289063	-0.38	-37.14	1.00
3574.218750	-0.38	-37.10	1.00
3577.148438	-0.38	-37.08	1.00
3580.078125	-0.37	-37.05	1.00
3583.007813	-0.37	-37.02	1.00
3585.937500	-0.36	-36.98	1.00
3588.867188	-0.35	-36.96	1.00
3591.796875	-0.35	-36.93	1.00
3594.726563	-0.34	-36.91	1.00
3597.656250	-0.33	-36.90	1.00
3600.585938	-0.33	-36.88	1.00
3603.515625	-0.32	-36.86	1.00
3606.445313	-0.31	-36.84	1.00
3609.375000	-0.31	-36.81	1.00
3612.304688	-0.30	-36.78	1.00
3615.234375	-0.29	-36.76	1.00
3618.164063	-0.28	-36.74	1.00
3621.093750	-0.28	-36.72	1.00
3624.023438	-0.27	-36.70	1.00
3626.953125	-0.26	-36.68	1.00
3629.882813	-0.25	-36.66	1.00
3632.812500	-0.24	-36.65	1.00
3635.742188	-0.23	-36.63	0.99
3638.671875	-0.22	-36.62	1.00
3641.601563	-0.21	-36.60	1.00
3644.531250	-0.20	-36.60	1.00
3647.460938	-0.19	-36.60	1.00
3650.390625	-0.18	-36.60	1.00
3653.320313	-0.17	-36.61	1.00
3656.250000	-0.16	-36.62	1.00
3659.179688	-0.15	-36.63	1.00
3662.109375	-0.14	-36.64	1.00
3665.039063	-0.13	-36.64	1.00
3667.968750	-0.12	-36.64	1.00
3670.898438	-0.11	-36.63	1.00
3673.828125	-0.10	-36.63	1.00
3676.757813	-0.09	-36.63	1.00
3679.687500	-0.08	-36.65	1.00
3682.617188	-0.07	-36.66	1.00
3685.546875	-0.06	-36.68	1.00
3688.476563	-0.05	-36.71	1.00
3691.406250	-0.04	-36.74	1.00
3694.335938	-0.03	-36.77	1.00
3697.265625	-0.02	-36.80	1.00
3700.195313	-0.01	-36.83	0.99
3703.125000	-0.00	-36.86	0.99
3706.054688	0.01	-36.87	0.99
3708.984375	0.01	-36.89	0.99
3711.914063	0.02	-36.90	1.00
3714.843750	0.03	-36.92	1.00
3717.773438	0.04	-36.95	1.00
3720.703125	0.05	-36.97	1.00
3723.632813	0.07	-37.01	1.00
3726.562500	0.08	-37.05	1.00
3729.492188	0.09	-37.10	1.00
3732.421875	0.10	-37.15	1.00
3735.351563	0.11	-37.20	1.00
3738.281250	0.11	-37.26	1.00
3741.210938	0.12	-37.31	1.00
3744.140625	0.13	-37.36	0.99
3747.070313	0.13	-37.40	0.99
3750.000000	0.13	-37.42	0.99
3752.929688	0.14	-37.44	1.00
3755.859375	0.15	-37.46	1.00
3758.789063	0.16	-37.48	1.00
3761.718750	0.17	-37.50	1.00
3764.648438	0.18	-37.52	1.00
3767.578125	0.19	-37.55	1.00
3770.507813	0.20	-37.58	1.00
3773.437500	0.22	-37.63	0.99
3776.367188	0.23	-37.70	0.99
3779.296875	0.24	-37.76	1.00
3782.226563	0.25	-37.83	1.00
3785.156250	0.26	-37.89	1.00
3788.085938	0.27	-37.96	1.00
3791.015625	0.27	-38.02	1.00
3793.945313	0.28	-38.08	0.99
3796.875000	0.29	-38.12	1.00
3799.804688	0.30	-38.16	0.99
3802.734375	0.30	-38.21	1.00
3805.664063	0.31	-38.25	1.00
3808.593750	0.32	-38.30	1.00
3811.523438	0.33	-38.35	1.00
3814.453125	0.34	-38.41	1.00
3817.382813	0.35	-38.47	1.00
3820.312500	0.36	-38.53	0.99
3823.242188	0.37	-38.59	1.00
3826.171875	0.38	-38.66	1.00
3829.101563	0.39	-38.73	1.00
3832.031250	0.39	-38.79	0.99
3834.960938	0.40	-38.85	0.99
3837.890625	0.40	-38.90	0.99
3840.820313	0.41	-38.94	1.00
3843.750000	0.42	-38.98	1.00
3846.679688	0.43	-39.02	1.00
3849.609375	0.44	-39.06	1.00
3852.539063	0.45	-39.10	1.00
3855.468750	0.46	-39.14	1.00
3858.398438	0.47	-39.19	1.00
3861.328125	0.48	-39.25	1.00
3864.257813	0.49	-39.31	1.00
3867.187500	0.50	-39.38	1.00
3870.117188	0.51	-39.46	1.00
3873.046875	0.52	-39.54	0.99
3875.976563	0.53	-39.63	0.99
3878.906250	0.54	-39.72	0.99
3881.835938	0.54	-39.81	0.98
3884.765625	0.55	-39.89	1.00
3887.695313	0.55	-39.96	0.99
3890.625000	0.55	-40.02	0.99
3893.554688	0.56	-40.08	1.00
3896.484375	0.56	-40.14	1.00
3899.414063	0.57	-40.19	1.00
3902.343750	0.58	-40.26	1.00
3905.273438	0.58	-40.32	1.00
3908.203125	0.59	-40.39	0.99
3911.132813	0.60	-40.47	0.99
3914.062500	0.61	-40.56	0.99
3916.992188	0.61	-40.65	1.00
3919.921875	0.62	-40.75	1.00
3922.851563	0.62	-40.85	1.00
3925.781250	0.63	-40.95	0.99
3928.710938	0.63	-41.07	0.99
3931.640625	0.63	-41.18	0.97
3934.570313	0.63	-41.27	0.98
3937.500000	0.63	-41.34	0.98
3940.429688	0.63	-41.41	0.99
3943.359375	0.63	-41.48	1.00
3946.289063	0.63	-41.55	0.99
3949.218750	0.64	-41.62	0.99
3952.148438	0.64	-41.70	1.00
3955.078125	0.64	-41.77	1.00
3958.007813	0.64	-41.85	1.00
3960.937500	0.65	-41.93	0.99
3963.867188	0.65	-42.02	0.99
3966.796875	0.65	-42.10	0.99
3969.726563	0.65	-42.18	1.00
3972.656250	0.64	-42.23	0.99
3975.585938	0.64	-42.28	0.99
3978.515625	0.64	-42.31	1.00
3981.445313	0.64	-42.34	1.00
3984.375000	0.64	-42.37	1.00
3987.304688	0.64	-42.40	0.99
3990.234375	0.63	-42.43	0.99
3993.164063	0.64	-42.45	0.99
3996.093750	0.64	-42.48	1.00
3999.023438	0.64	-42.51	1.00
4001.953125	0.64	-42.55	1.00
4004.882813	0.64	-42.59	1.00
4007.812500	0.64	-42.63	0.99
4010.742188	0.64	-42.67	1.00
4013.671875	0.64	-42.71	0.99
4016.601563	0.64	-42.74	0.99
4019.531250	0.63	-42.77	0.99
4022.460938	0.63	-42.78	1.00
4025.390625	0.63	-42.79	1.00
4028.320313	0.63	-42.80	0.99
4031.250000	0.63	-42.81	1.00
4034.179688	0.63	-42.81	1.00
4037.109375	0.63	-42.82	1.00
4040.039063	0.63	-42.83	1.00
4042.968750	0.64	-42.83	1.00
4045.898438	0.64	-42.84	1.00
4048.828125	0.64	-42.86	1.00
4051.757813	0.65	-42.88	1.00
4054.687500	0.65	-42.90	0.99
4057.617188	0.65	-42.92	0.99
4060.546875	0.65	-42.93	0.99
4063.476563	0.65	-42.94	0.99
4066.406250	0.65	-42.95	0.99
4069.335938	0.64	-42.95	0.98
4072.265625	0.64	-42.95	0.99
4075.195313	0.64	-42.93	0.99
4078.125000	0.64	-42.93	1.00
4081.054688	0.65	-42.92	1.00
4083.984375	0.65	-42.92	1.00
4086.914063	0.65	-42.91	1.00
4089.843750	0.65	-42.91	1.00
4092.773438	0.65	-42.91	1.00
4095.703125	0.66	-42.92	1.00
4098.632813	0.66	-42.92	1.00
4101.562500	0.66	-42.92	1.00
4104.492188	0.66	-42.93	1.00
4107.421875	0.66	-42.93	1.00
4110.351563	0.66	-42.92	1.00
4113.281250	0.66	-42.91	0.99
4116.210938	0.66	-42.89	1.00
4119.140625	0.66	-42.88	1.00
4122.070313	0.66	-42.86	1.00
4125.000000	0.67	-42.84	1.00
4127.929688	0.67	-42.83	1.00
4130.859375	0.67	-42.81	1.00
4133.789063	0.68	-42.80	1.00
4136.718750	0.68	-42.78	1.00
4139.648438	0.68	-42.77	0.99
4142.578125	0.69	-42.76	0.99
4145.507813	0.69	-42.75	0.99
4148.437500	0.69	-42.74	1.00
4151.367188	0.69	-42.72	1.00
4154.296875	0.70	-42.70	1.00
4157.226563	0.70	-42.68	1.00
4160.156250	0.70	-42.66	1.00
4163.085938	0.70	-42.63	1.00
4166.015625	0.71	-42.60	1.00
4168.945313	0.71	-42.57	1.00
4171.875000	0.72	-42.53	0.99
4174.804688	0.72	-42.50	0.99
4177.734375	0.72	-42.46	1.00
