	ECM8000_TF_0_150		
2112.304688	-1.30	-19.67	1.00
2115.234375	-1.30	-19.68	1.00
2118.164063	-1.30	-19.71	1.00
2121.093750	-1.30	-19.75	1.00
2124.023438	-1.30	-19.79	1.00
2126.953125	-1.30	-19.83	1.00
2129.882813	-1.30	-19.87	1.00
2132.812500	-1.30	-19.91	1.00
2135.742188	-1.30	-19.96	1.00
2138.671875	-1.31	-20.01	1.00
2141.601563	-1.31	-20.05	1.00
2144.531250	-1.32	-20.08	0.99
2147.460938	-1.33	-20.10	1.00
2150.390625	-1.34	-20.11	1.00
2153.320313	-1.34	-20.11	1.00
2156.250000	-1.35	-20.12	1.00
2159.179688	-1.35	-20.12	1.00
2162.109375	-1.35	-20.12	1.00
2165.039063	-1.36	-20.12	1.00
2167.968750	-1.36	-20.14	1.00
2170.898438	-1.36	-20.16	1.00
2173.828125	-1.36	-20.18	1.00
2176.757813	-1.36	-20.19	1.00
2179.687500	-1.36	-20.20	1.00
2182.617188	-1.36	-20.21	1.00
2185.546875	-1.36	-20.23	1.00
2188.476563	-1.36	-20.27	1.00
2191.406250	-1.36	-20.31	1.00
2194.335938	-1.36	-20.35	1.00
2197.265625	-1.37	-20.37	1.00
2200.195313	-1.38	-20.37	1.00
2203.125000	-1.38	-20.38	1.00
2206.054688	-1.39	-20.39	1.00
2208.984375	-1.40	-20.39	1.00
2211.914063	-1.40	-20.39	1.00
2214.843750	-1.41	-20.39	1.00
2217.773438	-1.41	-20.39	1.00
2220.703125	-1.41	-20.40	1.00
2223.632813	-1.42	-20.42	1.00
2226.562500	-1.42	-20.44	1.00
2229.492188	-1.42	-20.46	0.99
2232.421875	-1.43	-20.47	1.00
2235.351563	-1.44	-20.49	1.00
2238.281250	-1.45	-20.50	1.00
2241.210938	-1.46	-20.50	1.00
2244.140625	-1.47	-20.47	0.99
2247.070313	-1.47	-20.43	0.99
2250.000000	-1.48	-20.39	1.00
2252.929688	-1.48	-20.34	1.00
2255.859375	-1.47	-20.31	1.00
2258.789063	-1.47	-20.28	1.00
2261.718750	-1.46	-20.27	1.00
2264.648438	-1.46	-20.26	1.00
2267.578125	-1.45	-20.25	1.00
2270.507813	-1.44	-20.26	1.00
2273.437500	-1.44	-20.28	1.00
2276.367188	-1.43	-20.31	1.00
2279.296875	-1.43	-20.34	1.00
2282.226563	-1.43	-20.36	0.99
2285.156250	-1.43	-20.37	0.98
2288.085938	-1.43	-20.35	0.99
2291.015625	-1.43	-20.33	1.00
2293.945313	-1.43	-20.31	1.00
2296.875000	-1.43	-20.29	1.00
2299.804688	-1.42	-20.27	1.00
2302.734375	-1.42	-20.26	1.00
2305.664063	-1.41	-20.26	1.00
2308.593750	-1.41	-20.25	1.00
2311.523438	-1.41	-20.26	1.00
2314.453125	-1.40	-20.29	1.00
2317.382813	-1.40	-20.31	1.00
2320.312500	-1.39	-20.34	1.00
2323.242188	-1.39	-20.38	1.00
2326.171875	-1.39	-20.42	0.99
2329.101563	-1.40	-20.45	0.99
2332.031250	-1.40	-20.46	1.00
2334.960938	-1.40	-20.44	1.00
2337.890625	-1.40	-20.42	1.00
2340.820313	-1.41	-20.40	1.00
2343.750000	-1.40	-20.37	1.00
2346.679688	-1.40	-20.36	1.00
2349.609375	-1.40	-20.35	1.00
2352.539063	-1.39	-20.34	1.00
2355.468750	-1.39	-20.33	1.00
2358.398438	-1.38	-20.34	1.00
2361.328125	-1.38	-20.36	1.00
2364.257813	-1.38	-20.39	1.00
2367.187500	-1.38	-20.42	0.99
2370.117188	-1.38	-20.47	0.99
2373.046875	-1.38	-20.48	1.00
2375.976563	-1.38	-20.47	0.99
2378.906250	-1.39	-20.44	0.99
2381.835938	-1.39	-20.38	1.00
2384.765625	-1.39	-20.30	1.00
2387.695313	-1.40	-20.22	1.00
2390.625000	-1.39	-20.15	0.99
2393.554688	-1.39	-20.08	1.00
2396.484375	-1.39	-20.02	1.00
2399.414063	-1.38	-19.98	1.00
2402.343750	-1.38	-19.96	1.00
2405.273438	-1.37	-19.93	1.00
2408.203125	-1.37	-19.91	1.00
2411.132813	-1.37	-19.90	1.00
2414.062500	-1.37	-19.89	0.99
2416.992188	-1.37	-19.89	0.99
2419.921875	-1.37	-19.89	1.00
2422.851563	-1.37	-19.88	0.99
2425.781250	-1.38	-19.85	0.99
2428.710938	-1.38	-19.81	1.00
2431.640625	-1.38	-19.78	1.00
2434.570313	-1.38	-19.74	0.99
2437.500000	-1.38	-19.72	0.99
2440.429688	-1.37	-19.70	1.00
2443.359375	-1.37	-19.70	1.00
2446.289063	-1.36	-19.72	1.00
2449.218750	-1.35	-19.75	1.00
2452.148438	-1.35	-19.79	1.00
2455.078125	-1.35	-19.84	0.99
2458.007813	-1.34	-19.89	0.99
2460.937500	-1.34	-19.94	1.00
2463.867188	-1.34	-19.99	1.00
2466.796875	-1.34	-20.03	1.00
2469.726563	-1.34	-20.06	1.00
2472.656250	-1.34	-20.08	1.00
2475.585938	-1.34	-20.10	1.00
2478.515625	-1.34	-20.11	1.00
2481.445313	-1.34	-20.11	1.00
2484.375000	-1.34	-20.12	1.00
2487.304688	-1.34	-20.14	1.00
2490.234375	-1.33	-20.17	1.00
2493.164063	-1.33	-20.20	1.00
2496.093750	-1.33	-20.24	1.00
2499.023438	-1.33	-20.29	1.00
2501.953125	-1.32	-20.33	1.00
2504.882813	-1.32	-20.38	1.00
2507.812500	-1.33	-20.42	0.99
2510.742188	-1.33	-20.47	0.98
2513.671875	-1.33	-20.50	0.98
2516.601563	-1.34	-20.51	0.98
2519.531250	-1.34	-20.53	0.99
2522.460938	-1.34	-20.53	0.99
2525.390625	-1.33	-20.54	1.00
2528.320313	-1.33	-20.54	1.00
2531.250000	-1.33	-20.53	0.99
2534.179688	-1.33	-20.51	0.99
2537.109375	-1.33	-20.49	1.00
2540.039063	-1.32	-20.47	1.00
2542.968750	-1.32	-20.47	0.99
2545.898438	-1.31	-20.48	1.00
2548.828125	-1.31	-20.48	1.00
2551.757813	-1.30	-20.50	1.00
2554.687500	-1.30	-20.51	1.00
2557.617188	-1.29	-20.53	1.00
2560.546875	-1.28	-20.55	1.00
2563.476563	-1.28	-20.57	0.99
2566.406250	-1.27	-20.59	0.99
2569.335938	-1.27	-20.60	0.99
2572.265625	-1.27	-20.60	1.00
2575.195313	-1.26	-20.60	1.00
2578.125000	-1.25	-20.60	1.00
2581.054688	-1.24	-20.61	1.00
2583.984375	-1.23	-20.63	1.00
2586.914063	-1.22	-20.66	1.00
2589.843750	-1.21	-20.70	1.00
2592.773438	-1.20	-20.75	1.00
2595.703125	-1.19	-20.80	1.00
2598.632813	-1.19	-20.86	1.00
2601.562500	-1.18	-20.92	1.00
2604.492188	-1.17	-20.99	1.00
2607.421875	-1.17	-21.05	1.00
2610.351563	-1.17	-21.11	1.00
2613.281250	-1.17	-21.15	1.00
2616.210938	-1.16	-21.19	0.99
2619.140625	-1.16	-21.21	1.00
2622.070313	-1.15	-21.24	1.00
2625.000000	-1.14	-21.29	1.00
2627.929688	-1.14	-21.34	1.00
2630.859375	-1.13	-21.41	1.00
2633.789063	-1.13	-21.48	1.00
2636.718750	-1.13	-21.56	1.00
2639.648438	-1.13	-21.64	1.00
2642.578125	-1.13	-21.73	0.99
2645.507813	-1.13	-21.83	0.97
2648.437500	-1.14	-21.91	0.97
2651.367188	-1.14	-21.97	0.99
2654.296875	-1.15	-22.02	0.99
2657.226563	-1.16	-22.06	0.99
2660.156250	-1.16	-22.09	0.99
2663.085938	-1.17	-22.12	0.99
2666.015625	-1.18	-22.13	0.99
2668.945313	-1.18	-22.13	1.00
2671.875000	-1.18	-22.13	1.00
2674.804688	-1.18	-22.11	1.00
2677.734375	-1.19	-22.10	1.00
2680.664063	-1.19	-22.09	1.00
2683.593750	-1.19	-22.09	0.99
2686.523438	-1.19	-22.08	1.00
2689.453125	-1.18	-22.08	0.99
2692.382813	-1.18	-22.08	1.00
2695.312500	-1.17	-22.07	1.00
2698.242188	-1.17	-22.07	1.00
2701.171875	-1.17	-22.07	1.00
2704.101563	-1.16	-22.08	1.00
2707.031250	-1.16	-22.09	1.00
2709.960938	-1.15	-22.10	1.00
2712.890625	-1.15	-22.10	1.00
2715.820313	-1.15	-22.10	1.00
2718.750000	-1.14	-22.10	1.00
2721.679688	-1.14	-22.09	1.00
2724.609375	-1.13	-22.08	1.00
2727.539063	-1.13	-22.06	1.00
2730.468750	-1.12	-22.05	1.00
2733.398438	-1.12	-22.04	1.00
2736.328125	-1.11	-22.04	1.00
2739.257813	-1.11	-22.03	1.00
2742.187500	-1.11	-22.03	1.00
2745.117188	-1.10	-22.01	0.99
2748.046875	-1.10	-21.99	0.99
2750.976563	-1.10	-21.97	0.99
2753.906250	-1.10	-21.96	1.00
2756.835938	-1.09	-21.94	1.00
2759.765625	-1.09	-21.92	1.00
2762.695313	-1.09	-21.90	0.98
2765.625000	-1.08	-21.87	0.99
2768.554688	-1.08	-21.85	0.99
2771.484375	-1.07	-21.84	0.98
2774.414063	-1.06	-21.82	0.99
2777.343750	-1.05	-21.81	1.00
2780.273438	-1.04	-21.80	1.00
2783.203125	-1.03	-21.80	1.00
2786.132813	-1.02	-21.81	1.00
2789.062500	-1.01	-21.82	0.99
2791.992188	-1.01	-21.83	0.99
2794.921875	-1.00	-21.83	1.00
2797.851563	-1.00	-21.83	1.00
2800.781250	-0.99	-21.82	1.00
2803.710938	-0.98	-21.81	1.00
2806.640625	-0.97	-21.80	1.00
2809.570313	-0.96	-21.78	1.00
2812.500000	-0.95	-21.76	1.00
2815.429688	-0.94	-21.75	1.00
2818.359375	-0.93	-21.75	1.00
2821.289063	-0.91	-21.76	1.00
2824.218750	-0.90	-21.77	1.00
2827.148438	-0.89	-21.78	1.00
2830.078125	-0.88	-21.80	1.00
2833.007813	-0.87	-21.82	1.00
2835.937500	-0.85	-21.85	1.00
2838.867188	-0.84	-21.88	1.00
2841.796875	-0.83	-21.92	1.00
2844.726563	-0.82	-21.97	0.99
2847.656250	-0.81	-22.00	0.99
2850.585938	-0.80	-22.02	0.99
2853.515625	-0.80	-22.04	1.00
2856.445313	-0.79	-22.06	1.00
2859.375000	-0.78	-22.09	1.00
2862.304688	-0.77	-22.13	1.00
2865.234375	-0.76	-22.16	1.00
2868.164063	-0.75	-22.20	1.00
2871.093750	-0.74	-22.23	0.99
2874.023438	-0.74	-22.26	1.00
2876.953125	-0.73	-22.30	1.00
2879.882813	-0.73	-22.34	0.98
2882.812500	-0.73	-22.39	0.99
2885.742188	-0.73	-22.44	1.00
2888.671875	-0.73	-22.48	1.00
2891.601563	-0.73	-22.51	1.00
2894.531250	-0.74	-22.52	0.99
2897.460938	-0.74	-22.52	0.99
2900.390625	-0.74	-22.51	1.00
2903.320313	-0.74	-22.49	1.00
2906.250000	-0.74	-22.48	1.00
2909.179688	-0.73	-22.47	1.00
2912.109375	-0.73	-22.46	1.00
2915.039063	-0.72	-22.46	1.00
2917.968750	-0.72	-22.46	1.00
2920.898438	-0.71	-22.46	1.00
2923.828125	-0.70	-22.47	1.00
2926.757813	-0.70	-22.48	1.00
2929.687500	-0.69	-22.50	1.00
2932.617188	-0.69	-22.52	1.00
2935.546875	-0.68	-22.54	0.99
2938.476563	-0.68	-22.56	0.99
2941.406250	-0.68	-22.58	1.00
2944.335938	-0.67	-22.60	1.00
2947.265625	-0.67	-22.62	1.00
2950.195313	-0.66	-22.63	1.00
2953.125000	-0.66	-22.64	1.00
2956.054688	-0.65	-22.64	1.00
2958.984375	-0.65	-22.65	1.00
2961.914063	-0.64	-22.66	0.99
2964.843750	-0.63	-22.67	1.00
2967.773438	-0.62	-22.69	1.00
2970.703125	-0.61	-22.70	1.00
2973.632813	-0.61	-22.72	1.00
2976.562500	-0.60	-22.74	1.00
2979.492188	-0.59	-22.77	1.00
2982.421875	-0.58	-22.80	1.00
2985.351563	-0.57	-22.84	1.00
2988.281250	-0.57	-22.89	1.00
2991.210938	-0.56	-22.94	1.00
2994.140625	-0.56	-22.97	1.00
2997.070313	-0.55	-23.01	1.00
3000.000000	-0.55	-23.04	0.99
3002.929688	-0.54	-23.07	0.99
3005.859375	-0.54	-23.10	0.99
3008.789063	-0.53	-23.13	1.00
3011.718750	-0.52	-23.17	1.00
3014.648438	-0.52	-23.21	1.00
3017.578125	-0.51	-23.26	1.00
3020.507813	-0.50	-23.31	0.99
3023.437500	-0.50	-23.36	0.99
3026.367188	-0.49	-23.41	1.00
3029.296875	-0.49	-23.45	1.00
3032.226563	-0.48	-23.49	1.00
3035.156250	-0.48	-23.53	1.00
3038.085938	-0.47	-23.57	0.99
3041.015625	-0.47	-23.60	0.99
3043.945313	-0.46	-23.63	0.99
3046.875000	-0.45	-23.66	0.99
3049.804688	-0.44	-23.69	1.00
3052.734375	-0.43	-23.73	1.00
3055.664063	-0.42	-23.77	1.00
3058.593750	-0.40	-23.82	1.00
3061.523438	-0.39	-23.88	1.00
3064.453125	-0.38	-23.95	1.00
3067.382813	-0.37	-24.02	1.00
3070.312500	-0.36	-24.11	1.00
3073.242188	-0.35	-24.19	0.99
3076.171875	-0.34	-24.28	0.99
3079.101563	-0.33	-24.36	0.99
3082.031250	-0.33	-24.43	1.00
3084.960938	-0.32	-24.51	1.00
3087.890625	-0.31	-24.58	1.00
3090.820313	-0.31	-24.65	1.00
3093.750000	-0.30	-24.72	1.00
3096.679688	-0.30	-24.78	1.00
3099.609375	-0.29	-24.84	1.00
3102.539063	-0.29	-24.91	1.00
3105.468750	-0.28	-24.98	1.00
3108.398438	-0.27	-25.04	1.00
3111.328125	-0.27	-25.11	1.00
3114.257813	-0.26	-25.17	1.00
3117.187500	-0.25	-25.23	1.00
3120.117188	-0.25	-25.29	1.00
3123.046875	-0.24	-25.35	1.00
3125.976563	-0.23	-25.40	1.00
3128.906250	-0.23	-25.45	1.00
3131.835938	-0.22	-25.50	0.99
3134.765625	-0.22	-25.53	1.00
3137.695313	-0.21	-25.57	1.00
3140.625000	-0.20	-25.62	1.00
3143.554688	-0.19	-25.68	0.99
3146.484375	-0.19	-25.72	1.00
3149.414063	-0.18	-25.77	1.00
3152.343750	-0.17	-25.82	1.00
3155.273438	-0.16	-25.88	1.00
3158.203125	-0.15	-25.94	1.00
3161.132813	-0.14	-26.00	1.00
3164.062500	-0.13	-26.06	0.99
3166.992188	-0.12	-26.11	1.00
3169.921875	-0.11	-26.17	1.00
3172.851563	-0.10	-26.23	1.00
3175.781250	-0.09	-26.30	1.00
3178.710938	-0.08	-26.37	0.99
3181.640625	-0.08	-26.44	1.00
3184.570313	-0.07	-26.50	0.99
3187.500000	-0.06	-26.56	0.99
3190.429688	-0.05	-26.63	0.99
3193.359375	-0.04	-26.71	0.99
3196.289063	-0.03	-26.80	1.00
3199.218750	-0.02	-26.89	1.00
3202.148438	-0.01	-26.98	1.00
3205.078125	-0.00	-27.09	1.00
3208.007813	0.01	-27.20	1.00
3210.937500	0.01	-27.33	1.00
3213.867188	0.02	-27.46	0.98
3216.796875	0.02	-27.58	0.98
3219.726563	0.02	-27.68	0.98
3222.656250	0.02	-27.78	1.00
3225.585938	0.02	-27.89	1.00
3228.515625	0.02	-27.99	0.99
3231.445313	0.02	-28.09	1.00
3234.375000	0.03	-28.18	1.00
3237.304688	0.03	-28.28	1.00
3240.234375	0.03	-28.38	1.00
3243.164063	0.03	-28.48	1.00
3246.093750	0.03	-28.58	1.00
3249.023438	0.03	-28.68	1.00
3251.953125	0.03	-28.77	1.00
3254.882813	0.03	-28.87	1.00
3257.812500	0.03	-28.96	1.00
3260.742188	0.03	-29.05	1.00
3263.671875	0.03	-29.15	1.00
3266.601563	0.03	-29.24	1.00
3269.531250	0.03	-29.33	1.00
3272.460938	0.02	-29.41	1.00
3275.390625	0.02	-29.49	1.00
3278.320313	0.01	-29.56	1.00
3281.250000	0.01	-29.64	1.00
3284.179688	0.01	-29.70	0.99
3287.109375	0.01	-29.77	1.00
3290.039063	0.00	-29.84	1.00
3292.968750	0.00	-29.92	1.00
3295.898438	-0.00	-30.00	1.00
3298.828125	-0.00	-30.09	1.00
3301.757813	-0.01	-30.17	0.99
3304.687500	-0.02	-30.25	0.99
3307.617188	-0.02	-30.32	1.00
3310.546875	-0.03	-30.38	1.00
3313.476563	-0.03	-30.44	1.00
3316.406250	-0.04	-30.49	1.00
3319.335938	-0.04	-30.54	0.99
3322.265625	-0.05	-30.59	1.00
3325.195313	-0.05	-30.63	1.00
3328.125000	-0.05	-30.67	1.00
3331.054688	-0.05	-30.71	1.00
3333.984375	-0.06	-30.75	0.99
3336.914063	-0.06	-30.80	1.00
3339.843750	-0.06	-30.85	0.99
3342.773438	-0.06	-30.92	1.00
3345.703125	-0.06	-30.98	1.00
3348.632813	-0.06	-31.05	1.00
3351.562500	-0.06	-31.12	1.00
3354.492188	-0.07	-31.19	0.99
3357.421875	-0.07	-31.25	0.99
3360.351563	-0.08	-31.30	1.00
3363.281250	-0.08	-31.34	1.00
3366.210938	-0.08	-31.38	1.00
3369.140625	-0.09	-31.42	1.00
3372.070313	-0.09	-31.46	1.00
3375.000000	-0.09	-31.51	1.00
3377.929688	-0.09	-31.56	1.00
3380.859375	-0.09	-31.61	1.00
3383.789063	-0.10	-31.68	0.99
3386.718750	-0.10	-31.74	1.00
3389.648438	-0.11	-31.79	0.99
3392.578125	-0.11	-31.84	1.00
3395.507813	-0.12	-31.88	1.00
3398.437500	-0.13	-31.92	1.00
3401.367188	-0.14	-31.96	1.00
3404.296875	-0.14	-31.98	1.00
3407.226563	-0.15	-32.01	1.00
3410.156250	-0.16	-32.03	1.00
3413.085938	-0.16	-32.04	1.00
3416.015625	-0.17	-32.05	1.00
3418.945313	-0.18	-32.07	1.00
3421.875000	-0.18	-32.09	0.99
3424.804688	-0.19	-32.10	0.99
3427.734375	-0.19	-32.11	1.00
3430.664063	-0.20	-32.12	1.00
3433.593750	-0.21	-32.12	1.00
3436.523438	-0.21	-32.11	1.00
3439.453125	-0.22	-32.10	1.00
3442.382813	-0.23	-32.08	1.00
3445.312500	-0.23	-32.06	1.00
3448.242188	-0.23	-32.04	1.00
3451.171875	-0.24	-32.03	1.00
3454.101563	-0.24	-32.03	1.00
3457.031250	-0.24	-32.03	1.00
3459.960938	-0.24	-32.03	1.00
3462.890625	-0.24	-32.03	1.00
3465.820313	-0.24	-32.03	1.00
3468.750000	-0.25	-32.03	1.00
3471.679688	-0.25	-32.03	1.00
3474.609375	-0.25	-32.02	1.00
3477.539063	-0.26	-32.00	0.99
3480.468750	-0.26	-31.98	0.99
3483.398438	-0.26	-31.95	1.00
3486.328125	-0.26	-31.93	1.00
3489.257813	-0.26	-31.90	1.00
3492.187500	-0.26	-31.88	1.00
3495.117188	-0.26	-31.87	0.99
3498.046875	-0.26	-31.86	0.99
3500.976563	-0.26	-31.84	0.99
3503.906250	-0.26	-31.83	1.00
3506.835938	-0.26	-31.81	1.00
3509.765625	-0.26	-31.78	1.00
3512.695313	-0.26	-31.76	1.00
3515.625000	-0.26	-31.72	1.00
3518.554688	-0.26	-31.69	1.00
3521.484375	-0.26	-31.65	1.00
3524.414063	-0.26	-31.61	1.00
3527.343750	-0.26	-31.58	1.00
3530.273438	-0.26	-31.53	1.00
3533.203125	-0.26	-31.49	1.00
3536.132813	-0.25	-31.45	1.00
3539.062500	-0.25	-31.42	1.00
3541.992188	-0.25	-31.38	1.00
3544.921875	-0.24	-31.35	1.00
3547.851563	-0.24	-31.32	1.00
3550.781250	-0.24	-31.29	1.00
3553.710938	-0.23	-31.27	1.00
3556.640625	-0.23	-31.24	0.99
3559.570313	-0.23	-31.21	0.99
3562.500000	-0.22	-31.18	0.99
3565.429688	-0.22	-31.15	0.99
3568.359375	-0.22	-31.11	0.99
3571.289063	-0.21	-31.08	0.99
3574.218750	-0.21	-31.06	0.99
3577.148438	-0.20	-31.04	1.00
3580.078125	-0.20	-31.02	1.00
3583.007813	-0.19	-31.00	1.00
3585.937500	-0.19	-30.98	1.00
3588.867188	-0.18	-30.96	1.00
3591.796875	-0.17	-30.94	1.00
3594.726563	-0.16	-30.94	1.00
3597.656250	-0.16	-30.93	1.00
3600.585938	-0.15	-30.93	1.00
3603.515625	-0.15	-30.92	1.00
3606.445313	-0.14	-30.91	1.00
3609.375000	-0.13	-30.90	1.00
3612.304688	-0.13	-30.89	0.99
3615.234375	-0.12	-30.88	0.99
3618.164063	-0.12	-30.87	1.00
3621.093750	-0.11	-30.86	1.00
3624.023438	-0.10	-30.85	1.00
3626.953125	-0.09	-30.84	1.00
3629.882813	-0.08	-30.84	1.00
3632.812500	-0.07	-30.83	1.00
3635.742188	-0.06	-30.82	1.00
3638.671875	-0.05	-30.81	1.00
3641.601563	-0.04	-30.80	0.99
3644.531250	-0.03	-30.80	0.99
3647.460938	-0.02	-30.81	1.00
3650.390625	-0.00	-30.82	1.00
3653.320313	0.01	-30.83	1.00
3656.250000	0.02	-30.84	1.00
3659.179688	0.03	-30.84	1.00
3662.109375	0.04	-30.84	0.99
3665.039063	0.05	-30.84	0.99
3667.968750	0.06	-30.84	0.99
3670.898438	0.08	-30.85	1.00
3673.828125	0.09	-30.85	1.00
3676.757813	0.10	-30.86	1.00
3679.687500	0.12	-30.88	1.00
3682.617188	0.14	-30.91	1.00
3685.546875	0.15	-30.94	1.00
3688.476563	0.17	-30.97	1.00
3691.406250	0.18	-31.01	1.00
3694.335938	0.19	-31.05	1.00
3697.265625	0.21	-31.09	0.99
3700.195313	0.22	-31.13	0.98
3703.125000	0.23	-31.16	0.97
3706.054688	0.24	-31.18	0.97
3708.984375	0.25	-31.20	0.99
3711.914063	0.26	-31.22	1.00
3714.843750	0.27	-31.25	1.00
3717.773438	0.29	-31.28	1.00
3720.703125	0.30	-31.31	1.00
3723.632813	0.31	-31.35	1.00
3726.562500	0.33	-31.40	1.00
3729.492188	0.34	-31.45	1.00
3732.421875	0.35	-31.51	0.99
3735.351563	0.36	-31.58	1.00
3738.281250	0.37	-31.65	1.00
3741.210938	0.38	-31.71	1.00
3744.140625	0.38	-31.77	0.99
3747.070313	0.39	-31.82	0.99
3750.000000	0.40	-31.86	0.99
3752.929688	0.41	-31.90	0.99
3755.859375	0.41	-31.93	0.99
3758.789063	0.42	-31.97	1.00
3761.718750	0.44	-32.00	0.99
3764.648438	0.45	-32.03	1.00
3767.578125	0.46	-32.07	1.00
3770.507813	0.48	-32.11	0.99
3773.437500	0.49	-32.17	1.00
3776.367188	0.51	-32.23	0.99
3779.296875	0.52	-32.30	1.00
3782.226563	0.53	-32.37	1.00
3785.156250	0.54	-32.43	0.99
3788.085938	0.55	-32.49	1.00
3791.015625	0.56	-32.54	1.00
3793.945313	0.57	-32.58	1.00
3796.875000	0.57	-32.62	1.00
3799.804688	0.58	-32.64	1.00
3802.734375	0.59	-32.67	1.00
3805.664063	0.60	-32.70	1.00
3808.593750	0.61	-32.73	1.00
3811.523438	0.62	-32.76	1.00
3814.453125	0.63	-32.80	1.00
3817.382813	0.64	-32.84	0.99
3820.312500	0.66	-32.88	1.00
3823.242188	0.67	-32.93	1.00
3826.171875	0.68	-32.99	1.00
3829.101563	0.69	-33.05	0.99
3832.031250	0.69	-33.10	0.99
3834.960938	0.70	-33.15	0.99
3837.890625	0.71	-33.18	0.99
3840.820313	0.72	-33.22	1.00
3843.750000	0.73	-33.25	1.00
3846.679688	0.73	-33.28	1.00
3849.609375	0.74	-33.32	1.00
3852.539063	0.75	-33.35	1.00
3855.468750	0.77	-33.39	1.00
3858.398438	0.78	-33.43	1.00
3861.328125	0.79	-33.48	1.00
3864.257813	0.80	-33.55	1.00
3867.187500	0.81	-33.61	1.00
3870.117188	0.82	-33.69	1.00
3873.046875	0.83	-33.77	1.00
3875.976563	0.84	-33.85	1.00
3878.906250	0.85	-33.93	0.99
3881.835938	0.85	-34.00	0.98
3884.765625	0.85	-34.06	0.98
3887.695313	0.86	-34.12	0.98
3890.625000	0.86	-34.17	1.00
3893.554688	0.87	-34.21	0.99
3896.484375	0.88	-34.27	1.00
3899.414063	0.89	-34.32	0.99
3902.343750	0.90	-34.37	0.99
3905.273438	0.91	-34.43	1.00
3908.203125	0.92	-34.49	1.00
3911.132813	0.93	-34.55	1.00
3914.062500	0.93	-34.63	1.00
3916.992188	0.94	-34.71	0.99
3919.921875	0.95	-34.80	0.99
3922.851563	0.96	-34.89	1.00
3925.781250	0.96	-34.99	1.00
3928.710938	0.97	-35.09	0.98
3931.640625	0.97	-35.20	0.98
3934.570313	0.97	-35.29	0.98
3937.500000	0.98	-35.35	0.99
3940.429688	0.98	-35.41	1.00
3943.359375	0.98	-35.47	1.00
3946.289063	0.99	-35.53	0.99
3949.218750	0.99	-35.60	0.99
3952.148438	0.99	-35.66	0.99
3955.078125	1.00	-35.72	0.99
3958.007813	1.00	-35.79	1.00
3960.937500	1.00	-35.86	1.00
3963.867188	1.00	-35.93	0.99
3966.796875	1.00	-36.01	1.00
3969.726563	1.00	-36.08	0.98
3972.656250	1.00	-36.13	0.98
3975.585938	1.00	-36.17	0.98
3978.515625	0.99	-36.20	0.99
3981.445313	0.99	-36.23	1.00
3984.375000	0.99	-36.25	1.00
3987.304688	0.99	-36.27	1.00
3990.234375	0.99	-36.29	1.00
3993.164063	0.99	-36.30	1.00
3996.093750	0.99	-36.32	1.00
3999.023438	0.99	-36.34	1.00
4001.953125	1.00	-36.36	1.00
4004.882813	1.00	-36.39	1.00
4007.812500	1.00	-36.41	0.99
4010.742188	1.00	-36.44	0.99
4013.671875	1.00	-36.47	0.99
4016.601563	1.00	-36.49	0.99
4019.531250	1.00	-36.51	0.99
4022.460938	0.99	-36.52	1.00
4025.390625	0.99	-36.52	0.99
4028.320313	0.99	-36.52	1.00
4031.250000	1.00	-36.53	1.00
4034.179688	1.00	-36.53	1.00
4037.109375	1.00	-36.54	1.00
4040.039063	1.00	-36.55	1.00
4042.968750	1.01	-36.57	0.99
4045.898438	1.01	-36.58	1.00
4048.828125	1.01	-36.61	1.00
4051.757813	1.02	-36.63	1.00
4054.687500	1.02	-36.66	0.99
4057.617188	1.02	-36.70	0.99
4060.546875	1.02	-36.73	1.00
4063.476563	1.02	-36.75	0.99
4066.406250	1.02	-36.77	0.99
4069.335938	1.02	-36.78	0.99
4072.265625	1.02	-36.78	0.99
4075.195313	1.02	-36.78	1.00
4078.125000	1.02	-36.77	1.00
4081.054688	1.03	-36.77	1.00
4083.984375	1.03	-36.77	1.00
4086.914063	1.03	-36.78	1.00
4089.843750	1.03	-36.78	1.00
4092.773438	1.04	-36.79	1.00
4095.703125	1.04	-36.81	1.00
4098.632813	1.04	-36.82	1.00
4101.562500	1.04	-36.83	1.00
4104.492188	1.04	-36.84	1.00
4107.421875	1.04	-36.84	0.99
4110.351563	1.04	-36.85	0.99
4113.281250	1.04	-36.85	0.99
4116.210938	1.04	-36.83	1.00
4119.140625	1.04	-36.81	1.00
4122.070313	1.04	-36.80	1.00
4125.000000	1.04	-36.77	1.00
4127.929688	1.05	-36.75	1.00
4130.859375	1.05	-36.73	1.00
4133.789063	1.05	-36.70	1.00
4136.718750	1.05	-36.67	1.00
4139.648438	1.06	-36.65	1.00
4142.578125	1.06	-36.62	1.00
4145.507813	1.06	-36.60	1.00
4148.437500	1.07	-36.58	1.00
4151.367188	1.07	-36.55	1.00
4154.296875	1.07	-36.52	1.00
4157.226563	1.07	-36.49	1.00
4160.156250	1.08	-36.45	1.00
4163.085938	1.08	-36.41	1.00
4166.015625	1.08	-36.37	1.00
4168.945313	1.09	-36.33	1.00
4171.875000	1.09	-36.28	1.00
4174.804688	1.10	-36.24	1.00
4177.734375	1.11	-36.19	1.00
4180.664063	1.11	-36.15	1.00
4183.593750	1.12	-36.10	1.00
4186.523438	1.13	-36.06	1.00
