	ECM8000_TF_0_15		
2156.250000	-1.24	1.22	1.00
2159.179688	-1.24	1.22	1.00
2162.109375	-1.24	1.22	1.00
2165.039063	-1.24	1.23	1.00
2167.968750	-1.25	1.24	1.00
2170.898438	-1.25	1.26	1.00
2173.828125	-1.25	1.28	1.00
2176.757813	-1.25	1.31	1.00
2179.687500	-1.25	1.33	1.00
2182.617188	-1.25	1.35	1.00
2185.546875	-1.24	1.37	1.00
2188.476563	-1.24	1.39	0.99
2191.406250	-1.24	1.40	0.99
2194.335938	-1.24	1.40	1.00
2197.265625	-1.24	1.40	1.00
2200.195313	-1.24	1.41	1.00
2203.125000	-1.24	1.42	1.00
2206.054688	-1.24	1.43	1.00
2208.984375	-1.24	1.45	1.00
2211.914063	-1.24	1.47	1.00
2214.843750	-1.24	1.50	1.00
2217.773438	-1.24	1.53	1.00
2220.703125	-1.24	1.57	1.00
2223.632813	-1.23	1.59	1.00
2226.562500	-1.23	1.62	1.00
2229.492188	-1.23	1.63	1.00
2232.421875	-1.22	1.64	1.00
2235.351563	-1.22	1.65	1.00
2238.281250	-1.22	1.67	1.00
2241.210938	-1.22	1.70	1.00
2244.140625	-1.22	1.72	1.00
2247.070313	-1.21	1.75	1.00
2250.000000	-1.21	1.78	1.00
2252.929688	-1.20	1.80	1.00
2255.859375	-1.19	1.82	1.00
2258.789063	-1.19	1.84	1.00
2261.718750	-1.18	1.85	1.00
2264.648438	-1.17	1.86	1.00
2267.578125	-1.17	1.87	1.00
2270.507813	-1.16	1.87	1.00
2273.437500	-1.15	1.86	1.00
2276.367188	-1.15	1.86	1.00
2279.296875	-1.14	1.85	1.00
2282.226563	-1.14	1.85	1.00
2285.156250	-1.13	1.85	1.00
2288.085938	-1.13	1.84	1.00
2291.015625	-1.12	1.82	1.00
2293.945313	-1.11	1.79	1.00
2296.875000	-1.11	1.75	1.00
2299.804688	-1.11	1.71	1.00
2302.734375	-1.10	1.68	1.00
2305.664063	-1.10	1.64	1.00
2308.593750	-1.10	1.60	1.00
2311.523438	-1.10	1.57	1.00
2314.453125	-1.09	1.54	1.00
2317.382813	-1.09	1.51	1.00
2320.312500	-1.09	1.48	1.00
2323.242188	-1.09	1.45	1.00
2326.171875	-1.09	1.43	1.00
2329.101563	-1.08	1.40	1.00
2332.031250	-1.08	1.38	1.00
2334.960938	-1.08	1.36	1.00
2337.890625	-1.08	1.35	1.00
2340.820313	-1.08	1.34	1.00
2343.750000	-1.08	1.33	1.00
2346.679688	-1.08	1.32	1.00
2349.609375	-1.08	1.31	1.00
2352.539063	-1.08	1.30	1.00
2355.468750	-1.08	1.29	1.00
2358.398438	-1.08	1.28	1.00
2361.328125	-1.08	1.27	1.00
2364.257813	-1.08	1.27	1.00
2367.187500	-1.08	1.27	1.00
2370.117188	-1.08	1.27	1.00
2373.046875	-1.08	1.27	1.00
2375.976563	-1.08	1.28	1.00
2378.906250	-1.08	1.27	1.00
2381.835938	-1.08	1.27	1.00
2384.765625	-1.08	1.27	1.00
2387.695313	-1.08	1.26	1.00
2390.625000	-1.08	1.26	1.00
2393.554688	-1.08	1.25	1.00
2396.484375	-1.08	1.25	1.00
2399.414063	-1.08	1.25	1.00
2402.343750	-1.08	1.24	1.00
2405.273438	-1.07	1.23	1.00
2408.203125	-1.07	1.23	1.00
2411.132813	-1.07	1.22	1.00
2414.062500	-1.07	1.21	1.00
2416.992188	-1.06	1.20	1.00
2419.921875	-1.06	1.18	1.00
2422.851563	-1.06	1.16	1.00
2425.781250	-1.05	1.14	1.00
2428.710938	-1.05	1.11	1.00
2431.640625	-1.05	1.09	1.00
2434.570313	-1.05	1.07	1.00
2437.500000	-1.05	1.06	1.00
2440.429688	-1.05	1.05	1.00
2443.359375	-1.04	1.04	1.00
2446.289063	-1.04	1.03	0.99
2449.218750	-1.04	1.02	0.98
2452.148438	-1.04	1.01	0.98
2455.078125	-1.04	1.00	0.99
2458.007813	-1.03	1.01	0.99
2460.937500	-1.03	1.02	0.98
2463.867188	-1.03	1.02	1.00
2466.796875	-1.03	1.01	1.00
2469.726563	-1.03	1.01	1.00
2472.656250	-1.02	1.00	1.00
2475.585938	-1.02	0.99	1.00
2478.515625	-1.02	0.98	1.00
2481.445313	-1.02	0.96	1.00
2484.375000	-1.02	0.95	1.00
2487.304688	-1.02	0.93	1.00
2490.234375	-1.02	0.91	1.00
2493.164063	-1.02	0.89	1.00
2496.093750	-1.03	0.87	1.00
2499.023438	-1.04	0.86	1.00
2501.953125	-1.04	0.85	1.00
2504.882813	-1.05	0.85	1.00
2507.812500	-1.05	0.85	1.00
2510.742188	-1.06	0.87	1.00
2513.671875	-1.07	0.89	1.00
2516.601563	-1.07	0.91	1.00
2519.531250	-1.08	0.93	1.00
2522.460938	-1.08	0.95	1.00
2525.390625	-1.09	0.98	1.00
2528.320313	-1.09	1.01	1.00
2531.250000	-1.10	1.04	1.00
2534.179688	-1.10	1.08	1.00
2537.109375	-1.10	1.13	1.00
2540.039063	-1.11	1.18	1.00
2542.968750	-1.11	1.23	1.00
2545.898438	-1.11	1.29	1.00
2548.828125	-1.11	1.35	1.00
2551.757813	-1.11	1.40	1.00
2554.687500	-1.11	1.46	1.00
2557.617188	-1.11	1.52	1.00
2560.546875	-1.11	1.58	1.00
2563.476563	-1.11	1.65	1.00
2566.406250	-1.10	1.71	1.00
2569.335938	-1.10	1.78	1.00
2572.265625	-1.09	1.83	1.00
2575.195313	-1.09	1.88	1.00
2578.125000	-1.08	1.92	1.00
2581.054688	-1.07	1.96	1.00
2583.984375	-1.07	1.99	1.00
2586.914063	-1.06	2.02	1.00
2589.843750	-1.05	2.04	1.00
2592.773438	-1.04	2.07	1.00
2595.703125	-1.04	2.09	1.00
2598.632813	-1.03	2.11	1.00
2601.562500	-1.02	2.13	1.00
2604.492188	-1.01	2.15	1.00
2607.421875	-1.01	2.16	1.00
2610.351563	-1.00	2.17	1.00
2613.281250	-0.99	2.17	1.00
2616.210938	-0.99	2.17	1.00
2619.140625	-0.98	2.16	1.00
2622.070313	-0.98	2.15	1.00
2625.000000	-0.97	2.13	1.00
2627.929688	-0.97	2.12	1.00
2630.859375	-0.97	2.11	1.00
2633.789063	-0.97	2.10	1.00
2636.718750	-0.97	2.09	1.00
2639.648438	-0.97	2.08	1.00
2642.578125	-0.97	2.08	1.00
2645.507813	-0.98	2.09	1.00
2648.437500	-0.98	2.10	1.00
2651.367188	-0.98	2.12	1.00
2654.296875	-0.98	2.14	1.00
2657.226563	-0.98	2.17	1.00
2660.156250	-0.98	2.20	1.00
2663.085938	-0.98	2.24	1.00
2666.015625	-0.98	2.28	1.00
2668.945313	-0.98	2.32	1.00
2671.875000	-0.98	2.37	1.00
2674.804688	-0.98	2.42	1.00
2677.734375	-0.98	2.47	1.00
2680.664063	-0.98	2.52	1.00
2683.593750	-0.98	2.57	1.00
2686.523438	-0.98	2.62	1.00
2689.453125	-0.97	2.67	1.00
2692.382813	-0.97	2.72	1.00
2695.312500	-0.97	2.77	1.00
2698.242188	-0.97	2.82	1.00
2701.171875	-0.96	2.86	1.00
2704.101563	-0.96	2.91	1.00
2707.031250	-0.96	2.95	1.00
2709.960938	-0.95	3.00	1.00
2712.890625	-0.95	3.05	1.00
2715.820313	-0.95	3.09	1.00
2718.750000	-0.94	3.14	1.00
2721.679688	-0.94	3.19	1.00
2724.609375	-0.93	3.24	1.00
2727.539063	-0.93	3.29	1.00
2730.468750	-0.92	3.33	1.00
2733.398438	-0.91	3.37	1.00
2736.328125	-0.91	3.41	1.00
2739.257813	-0.90	3.45	1.00
2742.187500	-0.89	3.49	1.00
2745.117188	-0.89	3.52	1.00
2748.046875	-0.88	3.55	1.00
2750.976563	-0.87	3.58	1.00
2753.906250	-0.86	3.60	1.00
2756.835938	-0.86	3.63	1.00
2759.765625	-0.85	3.65	1.00
2762.695313	-0.84	3.68	1.00
2765.625000	-0.83	3.70	1.00
2768.554688	-0.82	3.73	1.00
2771.484375	-0.82	3.75	1.00
2774.414063	-0.81	3.77	1.00
2777.343750	-0.80	3.79	1.00
2780.273438	-0.79	3.80	1.00
2783.203125	-0.78	3.81	1.00
2786.132813	-0.77	3.81	1.00
2789.062500	-0.76	3.81	0.99
2791.992188	-0.75	3.81	1.00
2794.921875	-0.74	3.81	1.00
2797.851563	-0.73	3.80	1.00
2800.781250	-0.72	3.80	0.99
2803.710938	-0.71	3.79	1.00
2806.640625	-0.70	3.79	1.00
2809.570313	-0.70	3.78	1.00
2812.500000	-0.69	3.78	1.00
2815.429688	-0.68	3.77	1.00
2818.359375	-0.67	3.77	1.00
2821.289063	-0.66	3.77	1.00
2824.218750	-0.65	3.76	1.00
2827.148438	-0.65	3.76	1.00
2830.078125	-0.64	3.75	1.00
2833.007813	-0.63	3.73	1.00
2835.937500	-0.62	3.71	1.00
2838.867188	-0.61	3.69	1.00
2841.796875	-0.61	3.65	1.00
2844.726563	-0.60	3.62	1.00
2847.656250	-0.60	3.59	1.00
2850.585938	-0.59	3.55	1.00
2853.515625	-0.59	3.52	1.00
2856.445313	-0.59	3.49	1.00
2859.375000	-0.58	3.45	1.00
2862.304688	-0.58	3.42	1.00
2865.234375	-0.58	3.40	1.00
2868.164063	-0.57	3.37	1.00
2871.093750	-0.57	3.35	1.00
2874.023438	-0.57	3.33	1.00
2876.953125	-0.57	3.31	1.00
2879.882813	-0.57	3.29	1.00
2882.812500	-0.57	3.27	1.00
2885.742188	-0.57	3.25	1.00
2888.671875	-0.57	3.24	1.00
2891.601563	-0.57	3.22	1.00
2894.531250	-0.57	3.21	1.00
2897.460938	-0.57	3.21	1.00
2900.390625	-0.57	3.21	1.00
2903.320313	-0.57	3.22	1.00
2906.250000	-0.57	3.23	1.00
2909.179688	-0.57	3.24	1.00
2912.109375	-0.57	3.26	1.00
2915.039063	-0.57	3.27	1.00
2917.968750	-0.56	3.28	1.00
2920.898438	-0.56	3.29	1.00
2923.828125	-0.56	3.30	1.00
2926.757813	-0.56	3.31	1.00
2929.687500	-0.55	3.31	1.00
2932.617188	-0.55	3.32	1.00
2935.546875	-0.55	3.33	1.00
2938.476563	-0.54	3.33	1.00
2941.406250	-0.54	3.33	1.00
2944.335938	-0.53	3.34	1.00
2947.265625	-0.53	3.34	1.00
2950.195313	-0.53	3.35	1.00
2953.125000	-0.52	3.36	1.00
2956.054688	-0.52	3.37	1.00
2958.984375	-0.51	3.38	1.00
2961.914063	-0.51	3.39	1.00
2964.843750	-0.50	3.39	1.00
2967.773438	-0.49	3.40	1.00
2970.703125	-0.49	3.40	1.00
2973.632813	-0.48	3.39	1.00
2976.562500	-0.48	3.39	1.00
2979.492188	-0.47	3.37	1.00
2982.421875	-0.47	3.36	1.00
2985.351563	-0.46	3.34	1.00
2988.281250	-0.46	3.32	1.00
2991.210938	-0.46	3.31	1.00
2994.140625	-0.45	3.30	1.00
2997.070313	-0.45	3.29	1.00
3000.000000	-0.44	3.28	1.00
3002.929688	-0.44	3.27	1.00
3005.859375	-0.44	3.27	1.00
3008.789063	-0.43	3.26	1.00
3011.718750	-0.43	3.26	1.00
3014.648438	-0.43	3.25	1.00
3017.578125	-0.42	3.26	1.00
3020.507813	-0.42	3.26	1.00
3023.437500	-0.42	3.27	1.00
3026.367188	-0.41	3.27	1.00
3029.296875	-0.41	3.28	1.00
3032.226563	-0.41	3.29	1.00
3035.156250	-0.40	3.29	1.00
3038.085938	-0.40	3.30	1.00
3041.015625	-0.39	3.30	1.00
3043.945313	-0.39	3.31	1.00
3046.875000	-0.38	3.31	1.00
3049.804688	-0.38	3.32	1.00
3052.734375	-0.37	3.32	1.00
3055.664063	-0.37	3.32	1.00
3058.593750	-0.36	3.31	1.00
3061.523438	-0.36	3.31	1.00
3064.453125	-0.35	3.30	1.00
3067.382813	-0.35	3.30	1.00
3070.312500	-0.35	3.29	1.00
3073.242188	-0.34	3.28	1.00
3076.171875	-0.34	3.27	1.00
3079.101563	-0.34	3.27	1.00
3082.031250	-0.33	3.27	1.00
3084.960938	-0.33	3.27	1.00
3087.890625	-0.33	3.26	1.00
3090.820313	-0.32	3.25	1.00
3093.750000	-0.32	3.24	1.00
3096.679688	-0.32	3.23	1.00
3099.609375	-0.31	3.22	1.00
3102.539063	-0.31	3.22	1.00
3105.468750	-0.31	3.21	1.00
3108.398438	-0.31	3.21	1.00
3111.328125	-0.30	3.21	1.00
3114.257813	-0.30	3.21	1.00
3117.187500	-0.30	3.22	1.00
3120.117188	-0.30	3.23	1.00
3123.046875	-0.29	3.24	1.00
3125.976563	-0.29	3.25	1.00
3128.906250	-0.28	3.26	1.00
3131.835938	-0.28	3.28	1.00
3134.765625	-0.27	3.29	1.00
3137.695313	-0.27	3.31	1.00
3140.625000	-0.26	3.32	1.00
3143.554688	-0.26	3.33	1.00
3146.484375	-0.25	3.34	1.00
3149.414063	-0.24	3.36	1.00
3152.343750	-0.24	3.37	1.00
3155.273438	-0.23	3.38	0.99
3158.203125	-0.22	3.39	1.00
3161.132813	-0.22	3.40	1.00
3164.062500	-0.21	3.42	1.00
3166.992188	-0.20	3.43	1.00
3169.921875	-0.20	3.43	1.00
3172.851563	-0.19	3.44	1.00
3175.781250	-0.18	3.44	1.00
3178.710938	-0.18	3.44	1.00
3181.640625	-0.17	3.43	1.00
3184.570313	-0.16	3.43	1.00
3187.500000	-0.16	3.43	1.00
3190.429688	-0.15	3.43	1.00
3193.359375	-0.15	3.42	1.00
3196.289063	-0.14	3.42	1.00
3199.218750	-0.13	3.42	1.00
3202.148438	-0.13	3.42	1.00
3205.078125	-0.12	3.41	1.00
3208.007813	-0.11	3.41	1.00
3210.937500	-0.11	3.40	1.00
3213.867188	-0.10	3.39	1.00
3216.796875	-0.09	3.37	1.00
3219.726563	-0.09	3.36	1.00
3222.656250	-0.08	3.34	1.00
3225.585938	-0.07	3.32	1.00
3228.515625	-0.07	3.30	1.00
3231.445313	-0.06	3.28	1.00
3234.375000	-0.06	3.25	1.00
3237.304688	-0.05	3.23	1.00
3240.234375	-0.05	3.22	1.00
3243.164063	-0.04	3.20	1.00
3246.093750	-0.04	3.18	1.00
3249.023438	-0.03	3.16	1.00
3251.953125	-0.03	3.15	1.00
3254.882813	-0.02	3.13	1.00
3257.812500	-0.02	3.11	1.00
3260.742188	-0.02	3.10	1.00
3263.671875	-0.01	3.09	1.00
3266.601563	-0.01	3.07	1.00
3269.531250	-0.01	3.05	1.00
3272.460938	-0.01	3.04	1.00
3275.390625	-0.01	3.04	1.00
3278.320313	-0.01	3.03	1.00
3281.250000	-0.01	3.03	1.00
3284.179688	-0.00	3.03	1.00
3287.109375	-0.00	3.03	1.00
3290.039063	-0.00	3.03	1.00
3292.968750	-0.00	3.03	1.00
3295.898438	0.00	3.03	1.00
3298.828125	0.00	3.03	1.00
3301.757813	0.00	3.04	1.00
3304.687500	0.01	3.05	1.00
3307.617188	0.01	3.06	1.00
3310.546875	0.01	3.07	1.00
3313.476563	0.01	3.08	1.00
3316.406250	0.02	3.08	1.00
3319.335938	0.02	3.09	1.00
3322.265625	0.02	3.10	1.00
3325.195313	0.03	3.11	1.00
3328.125000	0.03	3.12	1.00
3331.054688	0.03	3.12	1.00
3333.984375	0.04	3.13	1.00
3336.914063	0.04	3.13	1.00
3339.843750	0.04	3.13	1.00
3342.773438	0.05	3.13	1.00
3345.703125	0.05	3.14	1.00
3348.632813	0.06	3.13	1.00
3351.562500	0.06	3.13	1.00
3354.492188	0.07	3.12	1.00
3357.421875	0.07	3.12	1.00
3360.351563	0.07	3.11	1.00
3363.281250	0.08	3.11	1.00
3366.210938	0.08	3.10	1.00
3369.140625	0.09	3.09	1.00
3372.070313	0.09	3.08	1.00
3375.000000	0.10	3.07	1.00
3377.929688	0.10	3.05	1.00
3380.859375	0.10	3.03	1.00
3383.789063	0.11	3.01	1.00
3386.718750	0.11	3.00	1.00
3389.648438	0.11	2.98	1.00
3392.578125	0.12	2.97	1.00
3395.507813	0.12	2.95	1.00
3398.437500	0.12	2.94	1.00
3401.367188	0.12	2.93	1.00
3404.296875	0.13	2.92	1.00
3407.226563	0.13	2.91	1.00
3410.156250	0.13	2.90	1.00
3413.085938	0.13	2.90	1.00
3416.015625	0.14	2.89	1.00
3418.945313	0.14	2.89	1.00
3421.875000	0.14	2.88	1.00
3424.804688	0.15	2.87	1.00
3427.734375	0.15	2.86	1.00
3430.664063	0.15	2.85	1.00
3433.593750	0.16	2.84	1.00
3436.523438	0.16	2.83	1.00
3439.453125	0.16	2.82	1.00
3442.382813	0.16	2.81	1.00
3445.312500	0.17	2.80	1.00
3448.242188	0.17	2.79	1.00
3451.171875	0.18	2.78	1.00
3454.101563	0.18	2.77	1.00
3457.031250	0.18	2.76	1.00
3459.960938	0.19	2.75	1.00
3462.890625	0.19	2.74	1.00
3465.820313	0.19	2.72	1.00
3468.750000	0.19	2.71	1.00
3471.679688	0.20	2.70	1.00
3474.609375	0.20	2.69	1.00
3477.539063	0.20	2.68	1.00
3480.468750	0.20	2.68	1.00
3483.398438	0.20	2.67	1.00
3486.328125	0.20	2.67	1.00
3489.257813	0.20	2.67	1.00
3492.187500	0.21	2.67	1.00
3495.117188	0.21	2.67	1.00
3498.046875	0.21	2.68	1.00
3500.976563	0.21	2.68	1.00
3503.906250	0.21	2.68	1.00
3506.835938	0.21	2.69	1.00
3509.765625	0.21	2.69	1.00
3512.695313	0.21	2.70	1.00
3515.625000	0.21	2.70	1.00
3518.554688	0.21	2.71	1.00
3521.484375	0.21	2.71	1.00
3524.414063	0.21	2.72	1.00
3527.343750	0.22	2.73	1.00
3530.273438	0.22	2.74	1.00
3533.203125	0.22	2.76	1.00
3536.132813	0.22	2.77	1.00
3539.062500	0.22	2.78	1.00
3541.992188	0.22	2.79	1.00
3544.921875	0.22	2.81	1.00
3547.851563	0.22	2.82	1.00
3550.781250	0.22	2.84	1.00
3553.710938	0.22	2.85	1.00
3556.640625	0.22	2.87	1.00
3559.570313	0.23	2.89	1.00
3562.500000	0.23	2.91	1.00
3565.429688	0.23	2.93	1.00
3568.359375	0.23	2.95	1.00
3571.289063	0.23	2.97	1.00
3574.218750	0.24	2.99	1.00
3577.148438	0.24	3.01	1.00
3580.078125	0.24	3.03	1.00
3583.007813	0.24	3.05	1.00
3585.937500	0.25	3.06	1.00
3588.867188	0.25	3.08	1.00
3591.796875	0.25	3.09	1.00
3594.726563	0.26	3.11	1.00
3597.656250	0.26	3.13	1.00
3600.585938	0.26	3.14	1.00
3603.515625	0.26	3.16	1.00
3606.445313	0.27	3.18	1.00
3609.375000	0.27	3.19	1.00
3612.304688	0.27	3.21	1.00
3615.234375	0.27	3.22	1.00
3618.164063	0.27	3.24	1.00
3621.093750	0.28	3.26	1.00
3624.023438	0.28	3.28	1.00
3626.953125	0.28	3.31	1.00
3629.882813	0.28	3.34	1.00
3632.812500	0.28	3.36	1.00
3635.742188	0.29	3.39	1.00
3638.671875	0.29	3.42	1.00
3641.601563	0.29	3.44	1.00
3644.531250	0.30	3.47	1.00
3647.460938	0.30	3.49	1.00
3650.390625	0.30	3.52	1.00
3653.320313	0.30	3.55	1.00
3656.250000	0.31	3.58	1.00
3659.179688	0.31	3.61	1.00
3662.109375	0.31	3.64	1.00
3665.039063	0.32	3.68	0.99
3667.968750	0.32	3.71	1.00
3670.898438	0.33	3.74	1.00
3673.828125	0.33	3.77	1.00
3676.757813	0.34	3.80	1.00
3679.687500	0.34	3.84	1.00
3682.617188	0.35	3.87	1.00
3685.546875	0.35	3.90	1.00
3688.476563	0.36	3.93	1.00
3691.406250	0.37	3.96	1.00
3694.335938	0.37	3.99	1.00
3697.265625	0.38	4.02	1.00
3700.195313	0.39	4.04	1.00
3703.125000	0.40	4.07	1.00
3706.054688	0.40	4.10	1.00
3708.984375	0.41	4.12	1.00
3711.914063	0.42	4.15	1.00
3714.843750	0.43	4.17	1.00
3717.773438	0.43	4.20	1.00
3720.703125	0.44	4.22	1.00
3723.632813	0.45	4.24	1.00
3726.562500	0.46	4.26	1.00
3729.492188	0.47	4.28	1.00
3732.421875	0.48	4.30	1.00
3735.351563	0.49	4.32	1.00
3738.281250	0.49	4.33	1.00
3741.210938	0.50	4.34	1.00
3744.140625	0.51	4.36	1.00
3747.070313	0.52	4.37	1.00
3750.000000	0.52	4.39	1.00
3752.929688	0.53	4.40	1.00
3755.859375	0.54	4.42	1.00
3758.789063	0.55	4.44	1.00
3761.718750	0.55	4.46	1.00
3764.648438	0.56	4.48	1.00
3767.578125	0.57	4.49	1.00
3770.507813	0.58	4.51	1.00
3773.437500	0.59	4.52	1.00
3776.367188	0.59	4.53	1.00
3779.296875	0.60	4.53	0.99
3782.226563	0.61	4.54	0.99
3785.156250	0.61	4.55	1.00
3788.085938	0.62	4.57	1.00
3791.015625	0.62	4.58	1.00
3793.945313	0.63	4.60	1.00
3796.875000	0.64	4.62	1.00
3799.804688	0.64	4.64	1.00
3802.734375	0.65	4.66	1.00
3805.664063	0.65	4.68	0.99
3808.593750	0.66	4.70	0.99
3811.523438	0.67	4.72	0.99
3814.453125	0.68	4.75	1.00
3817.382813	0.69	4.77	1.00
3820.312500	0.69	4.80	1.00
3823.242188	0.70	4.82	1.00
3826.171875	0.71	4.84	1.00
3829.101563	0.72	4.87	0.99
3832.031250	0.73	4.90	0.99
3834.960938	0.74	4.92	0.99
3837.890625	0.75	4.94	0.99
3840.820313	0.76	4.96	1.00
3843.750000	0.77	4.97	1.00
3846.679688	0.79	4.98	0.99
3849.609375	0.80	5.00	0.99
3852.539063	0.81	5.01	1.00
3855.468750	0.82	5.01	1.00
3858.398438	0.84	5.01	1.00
3861.328125	0.85	5.02	1.00
3864.257813	0.86	5.02	1.00
3867.187500	0.88	5.02	1.00
3870.117188	0.89	5.01	1.00
3873.046875	0.90	5.00	1.00
3875.976563	0.92	4.99	1.00
3878.906250	0.93	4.97	1.00
3881.835938	0.94	4.95	1.00
3884.765625	0.96	4.93	1.00
3887.695313	0.97	4.91	0.99
3890.625000	0.98	4.88	0.99
3893.554688	1.00	4.86	0.99
3896.484375	1.01	4.83	1.00
3899.414063	1.02	4.80	1.00
3902.343750	1.04	4.77	1.00
3905.273438	1.05	4.73	1.00
3908.203125	1.06	4.69	0.99
3911.132813	1.08	4.65	1.00
3914.062500	1.09	4.61	1.00
3916.992188	1.10	4.57	1.00
3919.921875	1.11	4.52	1.00
3922.851563	1.12	4.48	1.00
3925.781250	1.13	4.44	1.00
3928.710938	1.14	4.39	0.99
3931.640625	1.14	4.35	1.00
3934.570313	1.15	4.30	1.00
3937.500000	1.16	4.26	1.00
3940.429688	1.16	4.22	1.00
3943.359375	1.17	4.18	1.00
3946.289063	1.17	4.14	1.00
3949.218750	1.18	4.10	1.00
3952.148438	1.18	4.06	1.00
3955.078125	1.19	4.02	1.00
3958.007813	1.19	3.98	1.00
3960.937500	1.20	3.94	1.00
3963.867188	1.20	3.90	1.00
3966.796875	1.20	3.87	1.00
3969.726563	1.21	3.84	1.00
3972.656250	1.21	3.81	1.00
3975.585938	1.22	3.78	1.00
3978.515625	1.22	3.75	1.00
3981.445313	1.23	3.72	1.00
3984.375000	1.23	3.69	1.00
3987.304688	1.23	3.66	0.99
3990.234375	1.24	3.62	1.00
3993.164063	1.24	3.59	1.00
3996.093750	1.25	3.56	1.00
3999.023438	1.25	3.53	1.00
4001.953125	1.25	3.50	1.00
4004.882813	1.26	3.48	1.00
4007.812500	1.26	3.45	1.00
4010.742188	1.27	3.42	1.00
4013.671875	1.27	3.39	1.00
4016.601563	1.28	3.36	1.00
4019.531250	1.28	3.33	0.99
4022.460938	1.28	3.30	0.99
4025.390625	1.29	3.27	1.00
4028.320313	1.29	3.24	1.00
4031.250000	1.30	3.21	1.00
4034.179688	1.30	3.18	1.00
4037.109375	1.30	3.15	1.00
4040.039063	1.31	3.13	1.00
4042.968750	1.31	3.10	1.00
4045.898438	1.31	3.08	1.00
4048.828125	1.32	3.05	1.00
4051.757813	1.32	3.03	1.00
4054.687500	1.32	3.00	1.00
4057.617188	1.33	2.98	1.00
4060.546875	1.33	2.96	1.00
4063.476563	1.33	2.93	1.00
4066.406250	1.33	2.91	1.00
4069.335938	1.34	2.88	1.00
4072.265625	1.34	2.85	1.00
4075.195313	1.34	2.83	1.00
4078.125000	1.34	2.80	1.00
4081.054688	1.34	2.78	1.00
4083.984375	1.34	2.76	1.00
4086.914063	1.34	2.74	1.00
4089.843750	1.34	2.72	1.00
4092.773438	1.34	2.71	1.00
4095.703125	1.34	2.70	1.00
4098.632813	1.34	2.69	1.00
4101.562500	1.34	2.68	1.00
4104.492188	1.34	2.68	1.00
4107.421875	1.34	2.68	1.00
4110.351563	1.34	2.69	1.00
4113.281250	1.34	2.69	1.00
4116.210938	1.34	2.69	1.00
4119.140625	1.34	2.70	1.00
4122.070313	1.34	2.70	1.00
4125.000000	1.34	2.71	1.00
4127.929688	1.34	2.72	1.00
4130.859375	1.34	2.73	1.00
4133.789063	1.34	2.75	0.99
4136.718750	1.34	2.77	1.00
4139.648438	1.33	2.79	1.00
4142.578125	1.33	2.81	1.00
4145.507813	1.33	2.83	1.00
4148.437500	1.33	2.86	1.00
4151.367188	1.33	2.88	0.99
4154.296875	1.33	2.90	0.99
4157.226563	1.33	2.93	1.00
4160.156250	1.33	2.96	0.99
4163.085938	1.33	2.99	1.00
4166.015625	1.32	3.02	1.00
4168.945313	1.32	3.06	1.00
4171.875000	1.32	3.10	1.00
4174.804688	1.32	3.14	1.00
4177.734375	1.32	3.18	1.00
4180.664063	1.32	3.22	1.00
4183.593750	1.32	3.26	1.00
4186.523438	1.32	3.30	1.00
4189.453125	1.32	3.35	1.00
4192.382813	1.32	3.40	1.00
4195.312500	1.32	3.45	1.00
4198.242188	1.32	3.50	1.00
4201.171875	1.32	3.55	1.00
4204.101563	1.32	3.60	1.00
4207.031250	1.32	3.65	1.00
4209.960938	1.32	3.69	0.99
4212.890625	1.33	3.74	1.00
4215.820313	1.33	3.79	1.00
4218.750000	1.33	3.84	1.00
4221.679688	1.33	3.88	1.00
4224.609375	1.33	3.93	1.00
4227.539063	1.34	3.98	1.00
4230.468750	1.34	4.03	1.00
4233.398438	1.34	4.07	1.00
4236.328125	1.34	4.12	1.00
4239.257813	1.34	4.16	1.00
4242.187500	1.35	4.21	1.00
4245.117188	1.35	4.26	1.00
4248.046875	1.35	4.30	1.00
4250.976563	1.36	4.35	1.00
4253.906250	1.36	4.39	1.00
4256.835938	1.36	4.44	1.00
4259.765625	1.36	4.49	1.00
4262.695313	1.37	4.54	1.00
4265.625000	1.37	4.59	1.00
4268.554688	1.37	4.65	1.00
4271.484375	1.38	4.70	1.00
4274.414063	1.38	4.75	1.00
4277.343750	1.38	4.80	1.00
4280.273438	1.39	4.85	1.00
4283.203125	1.39	4.90	1.00
4286.132813	1.40	4.95	1.00
4289.062500	1.40	4.99	1.00
4291.992188	1.41	5.04	0.99
4294.921875	1.41	5.09	1.00
4297.851563	1.42	5.13	1.00
4300.781250	1.42	5.18	1.00
4303.710938	1.42	5.23	1.00
4306.640625	1.43	5.27	1.00
4309.570313	1.43	5.32	1.00
4312.500000	1.44	5.37	1.00
4315.429688	1.44	5.42	1.00
4318.359375	1.45	5.48	1.00
4321.289063	1.45	5.53	1.00
4324.218750	1.46	5.59	1.00
4327.148438	1.46	5.64	1.00
4330.078125	1.46	5.69	1.00
4333.007813	1.47	5.75	0.99
4335.937500	1.48	5.80	1.00
4338.867188	1.48	5.85	1.00
4341.796875	1.49	5.90	1.00
4344.726563	1.49	5.95	0.99
4347.656250	1.50	6.01	1.00
4350.585938	1.50	6.06	1.00
4353.515625	1.51	6.12	1.00
4356.445313	1.52	6.17	1.00
4359.375000	1.52	6.23	1.00
4362.304688	1.53	6.29	1.00
4365.234375	1.53	6.35	1.00
