	ECM8000_TF_0_105		
2115.234375	-1.47	-10.85	0.99
2118.164063	-1.47	-10.89	0.99
2121.093750	-1.48	-10.93	0.99
2124.023438	-1.48	-10.97	0.99
2126.953125	-1.49	-11.01	0.99
2129.882813	-1.49	-11.04	1.00
2132.812500	-1.50	-11.08	1.00
2135.742188	-1.50	-11.13	1.00
2138.671875	-1.51	-11.18	0.99
2141.601563	-1.51	-11.21	0.99
2144.531250	-1.52	-11.25	0.99
2147.460938	-1.52	-11.27	0.99
2150.390625	-1.53	-11.29	0.98
2153.320313	-1.54	-11.28	0.99
2156.250000	-1.54	-11.27	1.00
2159.179688	-1.54	-11.26	1.00
2162.109375	-1.54	-11.25	1.00
2165.039063	-1.54	-11.25	1.00
2167.968750	-1.54	-11.26	1.00
2170.898438	-1.54	-11.27	1.00
2173.828125	-1.54	-11.29	1.00
2176.757813	-1.54	-11.31	1.00
2179.687500	-1.54	-11.34	1.00
2182.617188	-1.54	-11.36	1.00
2185.546875	-1.54	-11.39	0.99
2188.476563	-1.54	-11.42	0.99
2191.406250	-1.54	-11.45	1.00
2194.335938	-1.54	-11.48	1.00
2197.265625	-1.54	-11.50	0.99
2200.195313	-1.54	-11.51	1.00
2203.125000	-1.54	-11.53	1.00
2206.054688	-1.54	-11.54	1.00
2208.984375	-1.55	-11.56	1.00
2211.914063	-1.55	-11.56	1.00
2214.843750	-1.55	-11.57	1.00
2217.773438	-1.55	-11.56	1.00
2220.703125	-1.56	-11.55	1.00
2223.632813	-1.56	-11.55	1.00
2226.562500	-1.56	-11.54	1.00
2229.492188	-1.56	-11.54	1.00
2232.421875	-1.57	-11.54	1.00
2235.351563	-1.57	-11.53	1.00
2238.281250	-1.58	-11.51	0.99
2241.210938	-1.58	-11.46	0.99
2244.140625	-1.59	-11.41	1.00
2247.070313	-1.59	-11.36	1.00
2250.000000	-1.59	-11.31	1.00
2252.929688	-1.59	-11.27	1.00
2255.859375	-1.58	-11.23	1.00
2258.789063	-1.58	-11.19	1.00
2261.718750	-1.57	-11.16	1.00
2264.648438	-1.57	-11.13	1.00
2267.578125	-1.56	-11.11	1.00
2270.507813	-1.56	-11.09	0.99
2273.437500	-1.55	-11.08	1.00
2276.367188	-1.55	-11.08	1.00
2279.296875	-1.54	-11.07	0.99
2282.226563	-1.54	-11.04	0.98
2285.156250	-1.54	-11.01	0.99
2288.085938	-1.53	-10.97	1.00
2291.015625	-1.52	-10.95	1.00
2293.945313	-1.51	-10.95	1.00
2296.875000	-1.51	-10.94	1.00
2299.804688	-1.50	-10.95	1.00
2302.734375	-1.49	-10.96	1.00
2305.664063	-1.49	-10.97	1.00
2308.593750	-1.48	-10.98	1.00
2311.523438	-1.48	-11.00	1.00
2314.453125	-1.48	-11.03	1.00
2317.382813	-1.48	-11.06	1.00
2320.312500	-1.48	-11.10	1.00
2323.242188	-1.48	-11.15	0.99
2326.171875	-1.48	-11.19	0.99
2329.101563	-1.49	-11.21	0.99
2332.031250	-1.49	-11.22	0.99
2334.960938	-1.50	-11.22	1.00
2337.890625	-1.50	-11.21	1.00
2340.820313	-1.50	-11.20	1.00
2343.750000	-1.50	-11.20	0.99
2346.679688	-1.51	-11.21	1.00
2349.609375	-1.51	-11.20	1.00
2352.539063	-1.51	-11.20	1.00
2355.468750	-1.51	-11.19	1.00
2358.398438	-1.51	-11.18	1.00
2361.328125	-1.51	-11.17	1.00
2364.257813	-1.51	-11.16	1.00
2367.187500	-1.52	-11.14	0.99
2370.117188	-1.52	-11.10	0.98
2373.046875	-1.52	-11.05	0.97
2375.976563	-1.52	-11.01	0.96
2378.906250	-1.52	-10.96	0.98
2381.835938	-1.51	-10.91	1.00
2384.765625	-1.50	-10.87	1.00
2387.695313	-1.50	-10.83	1.00
2390.625000	-1.49	-10.80	1.00
2393.554688	-1.48	-10.78	1.00
2396.484375	-1.47	-10.76	1.00
2399.414063	-1.46	-10.75	1.00
2402.343750	-1.45	-10.74	1.00
2405.273438	-1.44	-10.74	1.00
2408.203125	-1.43	-10.73	1.00
2411.132813	-1.43	-10.74	1.00
2414.062500	-1.42	-10.76	1.00
2416.992188	-1.41	-10.78	1.00
2419.921875	-1.41	-10.80	0.99
2422.851563	-1.41	-10.82	0.99
2425.781250	-1.40	-10.85	1.00
2428.710938	-1.40	-10.88	1.00
2431.640625	-1.40	-10.91	1.00
2434.570313	-1.39	-10.94	1.00
2437.500000	-1.39	-10.96	1.00
2440.429688	-1.39	-10.99	1.00
2443.359375	-1.38	-11.02	1.00
2446.289063	-1.38	-11.06	1.00
2449.218750	-1.38	-11.11	1.00
2452.148438	-1.37	-11.16	1.00
2455.078125	-1.37	-11.22	1.00
2458.007813	-1.37	-11.26	1.00
2460.937500	-1.38	-11.30	1.00
2463.867188	-1.38	-11.34	1.00
2466.796875	-1.38	-11.37	1.00
2469.726563	-1.38	-11.40	1.00
2472.656250	-1.38	-11.43	1.00
2475.585938	-1.38	-11.46	0.99
2478.515625	-1.37	-11.50	1.00
2481.445313	-1.37	-11.54	1.00
2484.375000	-1.37	-11.58	1.00
2487.304688	-1.37	-11.64	1.00
2490.234375	-1.37	-11.69	1.00
2493.164063	-1.37	-11.75	1.00
2496.093750	-1.37	-11.81	1.00
2499.023438	-1.37	-11.87	1.00
2501.953125	-1.37	-11.92	1.00
2504.882813	-1.37	-11.97	1.00
2507.812500	-1.38	-12.01	1.00
2510.742188	-1.38	-12.05	1.00
2513.671875	-1.39	-12.08	1.00
2516.601563	-1.39	-12.11	1.00
2519.531250	-1.40	-12.13	1.00
2522.460938	-1.40	-12.16	1.00
2525.390625	-1.40	-12.17	1.00
2528.320313	-1.40	-12.19	1.00
2531.250000	-1.41	-12.19	1.00
2534.179688	-1.41	-12.19	1.00
2537.109375	-1.41	-12.19	1.00
2540.039063	-1.41	-12.19	1.00
2542.968750	-1.41	-12.19	1.00
2545.898438	-1.41	-12.19	1.00
2548.828125	-1.41	-12.19	1.00
2551.757813	-1.41	-12.18	1.00
2554.687500	-1.41	-12.17	1.00
2557.617188	-1.41	-12.16	1.00
2560.546875	-1.41	-12.14	1.00
2563.476563	-1.41	-12.12	0.99
2566.406250	-1.41	-12.09	0.99
2569.335938	-1.41	-12.05	1.00
2572.265625	-1.40	-12.02	1.00
2575.195313	-1.40	-12.00	1.00
2578.125000	-1.39	-11.99	1.00
2581.054688	-1.38	-11.99	1.00
2583.984375	-1.38	-11.99	1.00
2586.914063	-1.37	-12.00	1.00
2589.843750	-1.36	-12.01	1.00
2592.773438	-1.36	-12.04	1.00
2595.703125	-1.35	-12.06	1.00
2598.632813	-1.34	-12.07	1.00
2601.562500	-1.34	-12.10	1.00
2604.492188	-1.34	-12.13	1.00
2607.421875	-1.33	-12.16	1.00
2610.351563	-1.33	-12.18	0.99
2613.281250	-1.33	-12.21	1.00
2616.210938	-1.33	-12.23	1.00
2619.140625	-1.33	-12.25	1.00
2622.070313	-1.32	-12.28	1.00
2625.000000	-1.32	-12.32	1.00
2627.929688	-1.32	-12.35	1.00
2630.859375	-1.32	-12.39	1.00
2633.789063	-1.32	-12.43	1.00
2636.718750	-1.33	-12.47	1.00
2639.648438	-1.33	-12.52	1.00
2642.578125	-1.33	-12.56	1.00
2645.507813	-1.34	-12.59	1.00
2648.437500	-1.34	-12.61	0.99
2651.367188	-1.34	-12.61	0.99
2654.296875	-1.35	-12.62	1.00
2657.226563	-1.35	-12.62	1.00
2660.156250	-1.35	-12.62	1.00
2663.085938	-1.36	-12.61	1.00
2666.015625	-1.36	-12.59	1.00
2668.945313	-1.36	-12.58	1.00
2671.875000	-1.36	-12.57	1.00
2674.804688	-1.36	-12.56	1.00
2677.734375	-1.36	-12.56	1.00
2680.664063	-1.36	-12.56	1.00
2683.593750	-1.36	-12.54	0.99
2686.523438	-1.36	-12.53	1.00
2689.453125	-1.36	-12.52	1.00
2692.382813	-1.36	-12.51	1.00
2695.312500	-1.36	-12.50	1.00
2698.242188	-1.36	-12.49	1.00
2701.171875	-1.36	-12.48	1.00
2704.101563	-1.36	-12.46	1.00
2707.031250	-1.36	-12.44	1.00
2709.960938	-1.36	-12.43	1.00
2712.890625	-1.35	-12.41	1.00
2715.820313	-1.35	-12.39	1.00
2718.750000	-1.35	-12.38	1.00
2721.679688	-1.35	-12.36	1.00
2724.609375	-1.35	-12.34	1.00
2727.539063	-1.34	-12.32	1.00
2730.468750	-1.34	-12.30	1.00
2733.398438	-1.34	-12.28	1.00
2736.328125	-1.33	-12.26	1.00
2739.257813	-1.33	-12.24	1.00
2742.187500	-1.33	-12.22	1.00
2745.117188	-1.32	-12.20	1.00
2748.046875	-1.32	-12.18	1.00
2750.976563	-1.31	-12.17	1.00
2753.906250	-1.31	-12.15	1.00
2756.835938	-1.30	-12.13	1.00
2759.765625	-1.29	-12.11	1.00
2762.695313	-1.29	-12.09	1.00
2765.625000	-1.28	-12.07	1.00
2768.554688	-1.27	-12.04	1.00
2771.484375	-1.26	-12.02	1.00
2774.414063	-1.26	-12.00	1.00
2777.343750	-1.24	-11.99	1.00
2780.273438	-1.23	-11.98	1.00
2783.203125	-1.22	-11.98	1.00
2786.132813	-1.21	-11.99	1.00
2789.062500	-1.20	-12.01	0.99
2791.992188	-1.20	-12.02	0.99
2794.921875	-1.19	-12.03	1.00
2797.851563	-1.18	-12.04	1.00
2800.781250	-1.17	-12.04	1.00
2803.710938	-1.17	-12.05	1.00
2806.640625	-1.16	-12.05	1.00
2809.570313	-1.15	-12.05	1.00
2812.500000	-1.14	-12.07	1.00
2815.429688	-1.13	-12.08	1.00
2818.359375	-1.12	-12.10	1.00
2821.289063	-1.11	-12.12	1.00
2824.218750	-1.11	-12.14	1.00
2827.148438	-1.10	-12.16	1.00
2830.078125	-1.10	-12.18	1.00
2833.007813	-1.09	-12.20	1.00
2835.937500	-1.08	-12.22	1.00
2838.867188	-1.08	-12.24	1.00
2841.796875	-1.07	-12.28	0.99
2844.726563	-1.06	-12.31	1.00
2847.656250	-1.06	-12.33	1.00
2850.585938	-1.05	-12.36	1.00
2853.515625	-1.05	-12.40	1.00
2856.445313	-1.04	-12.43	1.00
2859.375000	-1.04	-12.46	1.00
2862.304688	-1.04	-12.50	1.00
2865.234375	-1.03	-12.54	1.00
2868.164063	-1.03	-12.58	1.00
2871.093750	-1.02	-12.62	1.00
2874.023438	-1.02	-12.66	1.00
2876.953125	-1.02	-12.71	1.00
2879.882813	-1.02	-12.75	1.00
2882.812500	-1.02	-12.80	1.00
2885.742188	-1.02	-12.84	1.00
2888.671875	-1.01	-12.88	1.00
2891.601563	-1.01	-12.91	1.00
2894.531250	-1.01	-12.93	1.00
2897.460938	-1.01	-12.94	1.00
2900.390625	-1.01	-12.95	1.00
2903.320313	-1.01	-12.95	1.00
2906.250000	-1.00	-12.95	1.00
2909.179688	-1.00	-12.96	1.00
2912.109375	-1.00	-12.96	1.00
2915.039063	-0.99	-12.97	1.00
2917.968750	-0.98	-12.99	1.00
2920.898438	-0.98	-13.00	1.00
2923.828125	-0.97	-13.02	1.00
2926.757813	-0.97	-13.04	1.00
2929.687500	-0.96	-13.06	1.00
2932.617188	-0.96	-13.08	0.99
2935.546875	-0.95	-13.09	1.00
2938.476563	-0.95	-13.10	1.00
2941.406250	-0.94	-13.11	1.00
2944.335938	-0.94	-13.13	1.00
2947.265625	-0.93	-13.14	1.00
2950.195313	-0.93	-13.14	1.00
2953.125000	-0.92	-13.14	1.00
2956.054688	-0.91	-13.14	1.00
2958.984375	-0.91	-13.15	1.00
2961.914063	-0.90	-13.17	1.00
2964.843750	-0.89	-13.18	1.00
2967.773438	-0.88	-13.21	1.00
2970.703125	-0.87	-13.23	1.00
2973.632813	-0.87	-13.26	1.00
2976.562500	-0.86	-13.30	1.00
2979.492188	-0.85	-13.34	1.00
2982.421875	-0.85	-13.38	1.00
2985.351563	-0.84	-13.41	1.00
2988.281250	-0.84	-13.44	1.00
2991.210938	-0.84	-13.48	1.00
2994.140625	-0.83	-13.50	1.00
2997.070313	-0.83	-13.52	1.00
3000.000000	-0.83	-13.54	1.00
3002.929688	-0.82	-13.56	1.00
3005.859375	-0.82	-13.59	1.00
3008.789063	-0.81	-13.61	1.00
3011.718750	-0.80	-13.64	1.00
3014.648438	-0.80	-13.67	1.00
3017.578125	-0.79	-13.70	0.99
3020.507813	-0.79	-13.73	1.00
3023.437500	-0.78	-13.77	0.99
3026.367188	-0.78	-13.80	0.99
3029.296875	-0.77	-13.83	1.00
3032.226563	-0.77	-13.86	1.00
3035.156250	-0.76	-13.88	1.00
3038.085938	-0.75	-13.91	1.00
3041.015625	-0.75	-13.93	1.00
3043.945313	-0.74	-13.96	1.00
3046.875000	-0.73	-13.98	1.00
3049.804688	-0.72	-14.01	1.00
3052.734375	-0.71	-14.04	1.00
3055.664063	-0.70	-14.08	1.00
3058.593750	-0.70	-14.12	1.00
3061.523438	-0.69	-14.17	1.00
3064.453125	-0.68	-14.22	1.00
3067.382813	-0.67	-14.28	1.00
3070.312500	-0.67	-14.34	1.00
3073.242188	-0.67	-14.40	0.99
3076.171875	-0.66	-14.45	1.00
3079.101563	-0.66	-14.50	1.00
3082.031250	-0.66	-14.55	1.00
3084.960938	-0.65	-14.59	1.00
3087.890625	-0.65	-14.64	1.00
3090.820313	-0.65	-14.69	1.00
3093.750000	-0.65	-14.74	1.00
3096.679688	-0.65	-14.78	1.00
3099.609375	-0.64	-14.83	1.00
3102.539063	-0.64	-14.88	1.00
3105.468750	-0.64	-14.92	1.00
3108.398438	-0.64	-14.96	1.00
3111.328125	-0.64	-14.99	1.00
3114.257813	-0.64	-15.02	1.00
3117.187500	-0.65	-15.06	1.00
3120.117188	-0.65	-15.09	1.00
3123.046875	-0.65	-15.11	1.00
3125.976563	-0.65	-15.13	1.00
3128.906250	-0.65	-15.14	1.00
3131.835938	-0.65	-15.14	1.00
3134.765625	-0.64	-15.15	1.00
3137.695313	-0.64	-15.16	1.00
3140.625000	-0.64	-15.17	1.00
3143.554688	-0.63	-15.19	1.00
3146.484375	-0.63	-15.20	1.00
3149.414063	-0.62	-15.22	1.00
3152.343750	-0.62	-15.25	1.00
3155.273438	-0.61	-15.29	0.99
3158.203125	-0.61	-15.33	0.99
3161.132813	-0.61	-15.36	1.00
3164.062500	-0.60	-15.38	1.00
3166.992188	-0.60	-15.41	1.00
3169.921875	-0.60	-15.45	1.00
3172.851563	-0.59	-15.48	1.00
3175.781250	-0.59	-15.51	1.00
3178.710938	-0.59	-15.54	1.00
3181.640625	-0.58	-15.57	1.00
3184.570313	-0.58	-15.59	1.00
3187.500000	-0.57	-15.63	1.00
3190.429688	-0.57	-15.68	1.00
3193.359375	-0.56	-15.73	1.00
3196.289063	-0.55	-15.78	1.00
3199.218750	-0.55	-15.83	1.00
3202.148438	-0.54	-15.89	1.00
3205.078125	-0.54	-15.96	1.00
3208.007813	-0.54	-16.03	1.00
3210.937500	-0.53	-16.11	0.99
3213.867188	-0.53	-16.17	0.99
3216.796875	-0.53	-16.22	0.99
3219.726563	-0.53	-16.27	1.00
3222.656250	-0.53	-16.32	1.00
3225.585938	-0.52	-16.38	1.00
3228.515625	-0.52	-16.43	0.99
3231.445313	-0.52	-16.49	1.00
3234.375000	-0.52	-16.54	1.00
3237.304688	-0.52	-16.59	1.00
3240.234375	-0.52	-16.65	1.00
3243.164063	-0.51	-16.71	1.00
3246.093750	-0.51	-16.77	0.99
3249.023438	-0.51	-16.82	1.00
3251.953125	-0.51	-16.87	1.00
3254.882813	-0.51	-16.93	1.00
3257.812500	-0.51	-16.98	1.00
3260.742188	-0.51	-17.03	1.00
3263.671875	-0.51	-17.09	1.00
3266.601563	-0.51	-17.14	1.00
3269.531250	-0.51	-17.19	0.99
3272.460938	-0.52	-17.23	1.00
3275.390625	-0.52	-17.27	1.00
3278.320313	-0.52	-17.31	1.00
3281.250000	-0.53	-17.35	1.00
3284.179688	-0.53	-17.39	1.00
3287.109375	-0.53	-17.43	1.00
3290.039063	-0.54	-17.47	1.00
3292.968750	-0.54	-17.51	1.00
3295.898438	-0.55	-17.55	1.00
3298.828125	-0.55	-17.59	0.99
3301.757813	-0.56	-17.61	1.00
3304.687500	-0.57	-17.64	1.00
3307.617188	-0.57	-17.65	0.99
3310.546875	-0.58	-17.66	1.00
3313.476563	-0.58	-17.66	1.00
3316.406250	-0.59	-17.67	1.00
3319.335938	-0.59	-17.67	0.99
3322.265625	-0.59	-17.67	0.99
3325.195313	-0.59	-17.67	1.00
3328.125000	-0.59	-17.68	1.00
3331.054688	-0.59	-17.69	1.00
3333.984375	-0.59	-17.70	1.00
3336.914063	-0.59	-17.72	1.00
3339.843750	-0.59	-17.75	1.00
3342.773438	-0.59	-17.78	1.00
3345.703125	-0.59	-17.82	1.00
3348.632813	-0.59	-17.85	1.00
3351.562500	-0.59	-17.88	1.00
3354.492188	-0.59	-17.91	1.00
3357.421875	-0.59	-17.94	1.00
3360.351563	-0.59	-17.97	1.00
3363.281250	-0.59	-18.00	1.00
3366.210938	-0.60	-18.03	1.00
3369.140625	-0.60	-18.07	1.00
3372.070313	-0.60	-18.10	1.00
3375.000000	-0.60	-18.14	1.00
3377.929688	-0.60	-18.18	1.00
3380.859375	-0.61	-18.22	1.00
3383.789063	-0.61	-18.25	1.00
3386.718750	-0.62	-18.28	1.00
3389.648438	-0.62	-18.31	1.00
3392.578125	-0.63	-18.32	1.00
3395.507813	-0.63	-18.34	1.00
3398.437500	-0.63	-18.34	1.00
3401.367188	-0.64	-18.34	1.00
3404.296875	-0.64	-18.34	1.00
3407.226563	-0.64	-18.34	1.00
3410.156250	-0.65	-18.34	1.00
3413.085938	-0.65	-18.33	1.00
3416.015625	-0.65	-18.33	1.00
3418.945313	-0.65	-18.34	0.99
3421.875000	-0.65	-18.35	1.00
3424.804688	-0.65	-18.36	1.00
3427.734375	-0.65	-18.36	1.00
3430.664063	-0.66	-18.36	1.00
3433.593750	-0.66	-18.36	1.00
3436.523438	-0.66	-18.36	0.99
3439.453125	-0.66	-18.35	1.00
3442.382813	-0.66	-18.33	1.00
3445.312500	-0.66	-18.32	1.00
3448.242188	-0.66	-18.31	1.00
3451.171875	-0.66	-18.30	1.00
3454.101563	-0.66	-18.30	1.00
3457.031250	-0.66	-18.30	1.00
3459.960938	-0.66	-18.30	1.00
3462.890625	-0.66	-18.30	1.00
3465.820313	-0.66	-18.30	1.00
3468.750000	-0.66	-18.29	1.00
3471.679688	-0.66	-18.29	1.00
3474.609375	-0.66	-18.27	1.00
3477.539063	-0.66	-18.26	1.00
3480.468750	-0.66	-18.24	1.00
3483.398438	-0.66	-18.23	1.00
3486.328125	-0.66	-18.22	1.00
3489.257813	-0.66	-18.21	1.00
3492.187500	-0.66	-18.20	1.00
3495.117188	-0.65	-18.19	1.00
3498.046875	-0.65	-18.18	1.00
3500.976563	-0.65	-18.17	1.00
3503.906250	-0.65	-18.15	1.00
3506.835938	-0.65	-18.14	1.00
3509.765625	-0.65	-18.12	1.00
3512.695313	-0.65	-18.10	1.00
3515.625000	-0.65	-18.09	1.00
3518.554688	-0.65	-18.07	1.00
3521.484375	-0.64	-18.04	1.00
3524.414063	-0.64	-18.02	1.00
3527.343750	-0.64	-18.00	1.00
3530.273438	-0.64	-17.98	1.00
3533.203125	-0.63	-17.97	1.00
3536.132813	-0.63	-17.95	1.00
3539.062500	-0.63	-17.94	1.00
3541.992188	-0.63	-17.93	1.00
3544.921875	-0.62	-17.91	1.00
3547.851563	-0.62	-17.90	1.00
3550.781250	-0.62	-17.89	1.00
3553.710938	-0.62	-17.87	1.00
3556.640625	-0.61	-17.85	1.00
3559.570313	-0.61	-17.84	1.00
3562.500000	-0.61	-17.82	1.00
3565.429688	-0.60	-17.80	1.00
3568.359375	-0.60	-17.78	1.00
3571.289063	-0.59	-17.77	1.00
3574.218750	-0.59	-17.75	1.00
3577.148438	-0.59	-17.73	1.00
3580.078125	-0.58	-17.71	1.00
3583.007813	-0.58	-17.69	1.00
3585.937500	-0.57	-17.68	1.00
3588.867188	-0.56	-17.66	1.00
3591.796875	-0.56	-17.66	1.00
3594.726563	-0.55	-17.65	1.00
3597.656250	-0.55	-17.65	1.00
3600.585938	-0.55	-17.64	1.00
3603.515625	-0.54	-17.63	1.00
3606.445313	-0.54	-17.61	1.00
3609.375000	-0.53	-17.60	1.00
3612.304688	-0.52	-17.59	1.00
3615.234375	-0.52	-17.58	1.00
3618.164063	-0.51	-17.57	1.00
3621.093750	-0.50	-17.56	1.00
3624.023438	-0.50	-17.56	1.00
3626.953125	-0.49	-17.55	1.00
3629.882813	-0.48	-17.54	1.00
3632.812500	-0.48	-17.53	1.00
3635.742188	-0.47	-17.52	1.00
3638.671875	-0.46	-17.51	1.00
3641.601563	-0.46	-17.50	1.00
3644.531250	-0.45	-17.50	1.00
3647.460938	-0.44	-17.49	1.00
3650.390625	-0.44	-17.49	1.00
3653.320313	-0.43	-17.49	1.00
3656.250000	-0.42	-17.49	1.00
3659.179688	-0.42	-17.48	1.00
3662.109375	-0.41	-17.48	1.00
3665.039063	-0.41	-17.47	1.00
3667.968750	-0.40	-17.47	1.00
3670.898438	-0.39	-17.47	1.00
3673.828125	-0.39	-17.47	1.00
3676.757813	-0.38	-17.47	1.00
3679.687500	-0.37	-17.47	1.00
3682.617188	-0.36	-17.47	1.00
3685.546875	-0.36	-17.48	1.00
3688.476563	-0.35	-17.49	1.00
3691.406250	-0.34	-17.49	1.00
3694.335938	-0.34	-17.50	1.00
3697.265625	-0.33	-17.50	1.00
3700.195313	-0.32	-17.51	1.00
3703.125000	-0.32	-17.52	1.00
3706.054688	-0.31	-17.52	1.00
3708.984375	-0.30	-17.52	1.00
3711.914063	-0.30	-17.53	1.00
3714.843750	-0.29	-17.54	1.00
3717.773438	-0.28	-17.55	1.00
3720.703125	-0.27	-17.57	1.00
3723.632813	-0.27	-17.59	1.00
3726.562500	-0.26	-17.61	1.00
3729.492188	-0.25	-17.63	1.00
3732.421875	-0.24	-17.66	1.00
3735.351563	-0.24	-17.68	1.00
3738.281250	-0.23	-17.71	1.00
3741.210938	-0.23	-17.73	1.00
3744.140625	-0.23	-17.74	1.00
3747.070313	-0.22	-17.76	1.00
3750.000000	-0.21	-17.77	1.00
3752.929688	-0.21	-17.78	1.00
3755.859375	-0.20	-17.78	1.00
3758.789063	-0.19	-17.79	1.00
3761.718750	-0.19	-17.79	1.00
3764.648438	-0.18	-17.81	1.00
3767.578125	-0.17	-17.82	1.00
3770.507813	-0.16	-17.84	1.00
3773.437500	-0.15	-17.86	1.00
3776.367188	-0.15	-17.88	1.00
3779.296875	-0.14	-17.90	1.00
3782.226563	-0.13	-17.92	1.00
3785.156250	-0.13	-17.93	1.00
3788.085938	-0.12	-17.95	1.00
3791.015625	-0.12	-17.97	1.00
3793.945313	-0.11	-17.98	1.00
3796.875000	-0.11	-17.99	1.00
3799.804688	-0.10	-18.00	1.00
3802.734375	-0.09	-18.01	1.00
3805.664063	-0.09	-18.03	1.00
3808.593750	-0.08	-18.05	1.00
3811.523438	-0.07	-18.06	1.00
3814.453125	-0.07	-18.08	1.00
3817.382813	-0.06	-18.10	1.00
3820.312500	-0.05	-18.12	1.00
3823.242188	-0.05	-18.14	0.99
3826.171875	-0.04	-18.16	0.99
3829.101563	-0.04	-18.18	1.00
3832.031250	-0.03	-18.19	0.99
3834.960938	-0.02	-18.21	1.00
3837.890625	-0.02	-18.21	1.00
3840.820313	-0.01	-18.22	1.00
3843.750000	0.00	-18.23	1.00
3846.679688	0.01	-18.24	1.00
3849.609375	0.02	-18.26	1.00
3852.539063	0.03	-18.28	1.00
3855.468750	0.04	-18.31	1.00
3858.398438	0.05	-18.34	1.00
3861.328125	0.06	-18.37	1.00
3864.257813	0.07	-18.41	1.00
3867.187500	0.08	-18.45	1.00
3870.117188	0.09	-18.50	1.00
3873.046875	0.09	-18.55	1.00
3875.976563	0.10	-18.60	1.00
3878.906250	0.11	-18.65	0.99
3881.835938	0.12	-18.69	0.99
3884.765625	0.12	-18.73	1.00
3887.695313	0.13	-18.77	1.00
3890.625000	0.14	-18.81	1.00
3893.554688	0.15	-18.85	1.00
3896.484375	0.16	-18.90	1.00
3899.414063	0.17	-18.94	1.00
3902.343750	0.18	-18.99	1.00
3905.273438	0.19	-19.05	1.00
3908.203125	0.20	-19.11	1.00
3911.132813	0.21	-19.17	1.00
3914.062500	0.21	-19.24	1.00
3916.992188	0.22	-19.31	1.00
3919.921875	0.23	-19.39	1.00
3922.851563	0.23	-19.47	1.00
3925.781250	0.24	-19.55	0.99
3928.710938	0.24	-19.62	0.99
3931.640625	0.25	-19.68	0.99
3934.570313	0.25	-19.74	1.00
3937.500000	0.26	-19.80	1.00
3940.429688	0.26	-19.85	1.00
3943.359375	0.27	-19.91	1.00
3946.289063	0.27	-19.97	1.00
3949.218750	0.27	-20.03	1.00
3952.148438	0.28	-20.09	1.00
3955.078125	0.28	-20.15	1.00
3958.007813	0.28	-20.21	1.00
3960.937500	0.28	-20.27	1.00
3963.867188	0.28	-20.32	1.00
3966.796875	0.28	-20.37	0.99
3969.726563	0.27	-20.41	0.99
3972.656250	0.27	-20.43	1.00
3975.585938	0.27	-20.46	1.00
3978.515625	0.27	-20.49	1.00
3981.445313	0.27	-20.51	1.00
3984.375000	0.27	-20.54	1.00
3987.304688	0.27	-20.56	1.00
3990.234375	0.27	-20.58	1.00
3993.164063	0.27	-20.60	1.00
3996.093750	0.28	-20.62	1.00
3999.023438	0.28	-20.64	1.00
4001.953125	0.28	-20.67	1.00
4004.882813	0.28	-20.69	1.00
4007.812500	0.28	-20.71	1.00
4010.742188	0.28	-20.72	1.00
4013.671875	0.28	-20.73	1.00
4016.601563	0.28	-20.74	1.00
4019.531250	0.28	-20.75	1.00
4022.460938	0.29	-20.76	1.00
4025.390625	0.29	-20.77	1.00
4028.320313	0.29	-20.78	1.00
4031.250000	0.29	-20.79	1.00
4034.179688	0.30	-20.81	1.00
4037.109375	0.30	-20.83	1.00
4040.039063	0.30	-20.85	1.00
4042.968750	0.31	-20.87	1.00
4045.898438	0.31	-20.89	1.00
4048.828125	0.31	-20.91	1.00
4051.757813	0.31	-20.93	1.00
4054.687500	0.31	-20.96	0.99
4057.617188	0.31	-20.97	0.99
4060.546875	0.31	-20.98	1.00
4063.476563	0.31	-21.00	1.00
4066.406250	0.31	-21.00	1.00
4069.335938	0.31	-21.01	0.99
4072.265625	0.32	-21.01	1.00
4075.195313	0.32	-21.01	1.00
4078.125000	0.32	-21.02	1.00
4081.054688	0.32	-21.03	1.00
4083.984375	0.32	-21.04	1.00
4086.914063	0.32	-21.04	1.00
4089.843750	0.32	-21.05	1.00
4092.773438	0.32	-21.05	1.00
4095.703125	0.32	-21.06	1.00
4098.632813	0.32	-21.06	1.00
4101.562500	0.32	-21.07	1.00
4104.492188	0.32	-21.07	1.00
4107.421875	0.32	-21.06	1.00
4110.351563	0.32	-21.06	1.00
4113.281250	0.32	-21.05	1.00
4116.210938	0.32	-21.03	1.00
4119.140625	0.32	-21.02	1.00
4122.070313	0.32	-21.01	1.00
4125.000000	0.32	-20.99	1.00
4127.929688	0.32	-20.98	1.00
4130.859375	0.32	-20.96	1.00
4133.789063	0.32	-20.94	1.00
4136.718750	0.32	-20.92	1.00
4139.648438	0.32	-20.91	1.00
4142.578125	0.33	-20.89	1.00
4145.507813	0.33	-20.88	1.00
4148.437500	0.33	-20.86	1.00
4151.367188	0.33	-20.84	1.00
4154.296875	0.33	-20.82	1.00
4157.226563	0.34	-20.80	1.00
4160.156250	0.34	-20.77	1.00
4163.085938	0.34	-20.75	1.00
4166.015625	0.34	-20.72	1.00
4168.945313	0.35	-20.70	1.00
4171.875000	0.35	-20.68	1.00
4174.804688	0.35	-20.65	1.00
4177.734375	0.36	-20.63	1.00
