	ECM8000_TF_0_30		
Frequency (Hz)	Magnitude (dB)	Phase (degrees)	Coherence
21430.664063	-4.62	71.29	0.96
21433.593750	-4.62	72.58	0.35
21436.523438	-4.62	73.93	0.46
21439.453125	-4.62	75.35	0.64
21442.382813	-4.62	76.83	0.44
21445.312500	-4.62	78.38	0.32
21448.242188	-4.62	80.00	0.86
21451.171875	-4.62	81.66	0.43
21454.101563	-4.63	83.39	0.16
21457.031250	-4.63	85.18	0.40
21459.960938	-4.63	87.03	0.56
21462.890625	-4.63	88.94	0.58
21465.820313	-4.63	90.92	0.56
21468.750000	-4.63	92.94	0.98
21471.679688	1234.57	45.00	1.00
21474.609375	-4.63	97.17	0.95
21477.539063	-4.63	99.29	0.96
21480.468750	-4.63	101.43	0.70
21483.398438	-4.63	103.60	0.92
21486.328125	-4.63	105.78	0.93
21489.257813	-4.63	107.95	1.00
21492.187500	-4.63	110.10	0.60
21495.117188	-4.63	112.24	0.92
21498.046875	-4.63	114.35	0.95
21500.976563	-4.63	116.44	0.98
21503.906250	-4.63	118.48	0.93
21506.835938	-4.63	120.47	0.59
21509.765625	-4.63	122.44	0.61
21512.695313	-4.63	124.36	0.74
21515.625000	-4.62	126.24	0.76
21518.554688	-4.62	128.06	0.50
21521.484375	-4.62	129.83	0.79
21524.414063	-4.62	131.56	0.65
21527.343750	-4.62	133.24	0.83
21530.273438	-4.62	134.87	0.89
21533.203125	-4.62	136.44	0.75
21536.132813	-4.62	137.96	0.42
21539.062500	-4.62	139.43	0.79
21541.992188	-4.61	140.83	0.73
21544.921875	-4.61	142.19	0.69
21547.851563	-4.61	143.50	0.61
21550.781250	-4.61	144.76	0.96
21553.710938	-4.61	145.99	0.69
21556.640625	-4.61	147.17	0.58
21559.570313	-4.60	148.31	0.98
21562.500000	-4.60	149.41	0.28
21565.429688	-4.60	150.47	0.38
21568.359375	-4.60	151.51	0.25
21571.289063	-4.59	152.52	0.98
21574.218750	-4.59	153.49	0.48
21577.148438	-4.59	154.42	0.56
21580.078125	-4.59	155.33	0.32
21583.007813	-4.58	156.22	0.64
21585.937500	-4.58	157.09	0.28
21588.867188	-4.58	157.93	0.93
21591.796875	-4.57	158.75	0.52
21594.726563	-4.57	159.53	0.78
21597.656250	-4.57	160.29	0.82
21600.585938	-4.57	161.01	0.83
21603.515625	-4.56	161.70	0.72
21606.445313	-4.56	162.37	0.83
21609.375000	-4.56	163.02	0.70
21612.304688	-4.55	163.64	0.52
21615.234375	-4.55	164.24	0.41
21618.164063	-4.55	164.81	1.00
21621.093750	-4.54	165.36	0.20
21624.023438	-4.54	165.90	0.77
21626.953125	-4.53	166.44	0.99
21629.882813	-4.53	166.98	0.64
21632.812500	-4.53	167.52	0.29
21635.742188	-4.52	168.05	0.57
21638.671875	-4.52	168.57	0.28
21641.601563	-4.52	169.08	0.60
21644.531250	-4.51	169.59	0.70
21647.460938	-4.51	170.08	0.51
21650.390625	-4.51	170.56	0.31
21653.320313	-4.50	171.03	0.02
21656.250000	-4.50	171.49	0.22
21659.179688	-4.49	171.94	0.62
21662.109375	-4.49	172.38	0.89
21665.039063	-4.49	172.82	0.93
21667.968750	-4.48	173.26	0.72
21670.898438	-4.48	173.69	0.34
21673.828125	-4.47	174.11	0.14
21676.757813	-4.47	174.53	0.26
21679.687500	-4.46	174.93	0.38
21682.617188	-4.46	175.32	0.19
21685.546875	-4.45	175.70	1.00
21688.476563	-4.45	176.06	1.00
21691.406250	-4.45	176.41	0.67
21694.335938	-4.44	176.75	0.73
21697.265625	-4.44	177.10	0.56
21700.195313	-4.43	177.44	0.87
21703.125000	-4.43	177.78	0.87
21706.054688	-4.42	178.12	0.70
21708.984375	-4.42	178.46	0.60
21711.914063	-4.41	178.80	0.44
21714.843750	-4.41	179.14	0.32
21717.773438	-4.40	179.47	0.56
21720.703125	-4.40	179.80	0.66
21723.632813	-4.40	-179.87	0.81
21726.562500	-4.39	-179.54	0.74
21729.492188	-4.39	-179.22	0.77
21732.421875	-4.38	-178.89	0.70
21735.351563	-4.38	-178.56	0.56
21738.281250	-4.37	-178.23	0.46
21741.210938	-4.37	-177.91	0.63
21744.140625	-4.36	-177.59	0.55
21747.070313	-4.36	-177.27	0.25
21750.000000	-4.36	-176.96	0.21
21752.929688	-4.35	-176.65	0.81
21755.859375	-4.35	-176.35	0.66
21758.789063	-4.34	-176.06	0.57
21761.718750	-4.34	-175.76	0.16
21764.648438	-4.33	-175.48	0.74
21767.578125	-4.33	-175.20	0.55
21770.507813	1234.57	45.00	1.00
21773.437500	-4.32	-174.65	0.43
21776.367188	-4.31	-174.40	0.50
21779.296875	-4.31	-174.15	0.60
21782.226563	-4.30	-173.91	0.47
21785.156250	-4.30	-173.67	0.11
21788.085938	-4.29	-173.44	0.35
21791.015625	-4.29	-173.22	0.38
21793.945313	-4.28	-173.00	0.39
21796.875000	-4.28	-172.78	0.98
21799.804688	-4.27	-172.57	0.99
21802.734375	-4.27	-172.36	0.51
21805.664063	-4.26	-172.17	0.30
21808.593750	-4.26	-171.97	0.86
21811.523438	-4.25	-171.77	0.71
21814.453125	-4.25	-171.58	1.00
21817.382813	-4.24	-171.40	0.89
21820.312500	-4.24	-171.22	0.69
21823.242188	-4.23	-171.04	0.76
21826.171875	-4.22	-170.87	0.70
21829.101563	-4.22	-170.70	0.64
21832.031250	-4.21	-170.54	0.66
21834.960938	-4.20	-170.38	0.63
21837.890625	-4.20	-170.23	0.98
21840.820313	-4.19	-170.08	0.96
21843.750000	-4.19	-169.93	0.94
21846.679688	-4.18	-169.79	0.92
21849.609375	-4.17	-169.66	0.87
21852.539063	-4.17	-169.52	1.00
21855.468750	-4.16	-169.40	0.99
21858.398438	-4.15	-169.27	0.92
21861.328125	-4.15	-169.16	0.61
21864.257813	-4.14	-169.04	0.40
21867.187500	-4.13	-168.93	0.69
21870.117188	-4.13	-168.83	0.71
21873.046875	-4.12	-168.73	0.69
21875.976563	-4.11	-168.63	0.80
21878.906250	-4.11	-168.53	0.95
21881.835938	-4.10	-168.44	0.94
21884.765625	-4.09	-168.35	0.81
21887.695313	-4.09	-168.27	0.70
21890.625000	-4.08	-168.18	0.72
21893.554688	-4.08	-168.10	0.89
21896.484375	-4.07	-168.02	0.89
21899.414063	-4.06	-167.95	0.70
21902.343750	-4.06	-167.87	0.51
21905.273438	-4.05	-167.80	0.44
21908.203125	-4.04	-167.72	0.73
21911.132813	-4.04	-167.65	0.80
21914.062500	-4.03	-167.58	0.67
21916.992188	-4.02	-167.51	1.00
21919.921875	-4.02	-167.44	0.50
21922.851563	-4.01	-167.37	0.75
21925.781250	-4.00	-167.30	0.95
21928.710938	-4.00	-167.23	1.00
21931.640625	-3.99	-167.16	0.55
21934.570313	-3.98	-167.09	0.63
21937.500000	-3.98	-167.01	0.72
21940.429688	-3.97	-166.95	0.77
21943.359375	-3.96	-166.88	0.90
21946.289063	-3.96	-166.82	0.76
21949.218750	-3.95	-166.75	0.86
21952.148438	-3.94	-166.70	0.78
21955.078125	-3.94	-166.64	0.85
21958.007813	-3.93	-166.59	0.86
21960.937500	-3.92	-166.53	0.38
21963.867188	-3.92	-166.48	0.37
21966.796875	-3.91	-166.43	0.45
21969.726563	-3.90	-166.37	0.46
21972.656250	-3.90	-166.32	0.36
21975.585938	-3.89	-166.26	0.93
21978.515625	-3.88	-166.20	0.87
21981.445313	-3.88	-166.13	1.00
21984.375000	-3.87	-166.06	1.00
21987.304688	-3.86	-165.98	0.68
21990.234375	-3.86	-165.90	0.96
21993.164063	-3.85	-165.83	0.98
21996.093750	-3.84	-165.76	0.87
21999.023438	-3.84	-165.69	0.50
22001.953125	-3.83	-165.62	0.91
22004.882813	-3.83	-165.55	0.94
22007.812500	-3.82	-165.49	0.94
22010.742188	-3.81	-165.42	0.81
22013.671875	-3.81	-165.36	0.50
22016.601563	-3.80	-165.29	0.57
22019.531250	-3.79	-165.23	0.26
22022.460938	-3.79	-165.16	1.00
22025.390625	1234.57	45.00	1.00
22028.320313	-3.78	-165.04	0.92
22031.250000	-3.77	-164.99	0.77
22034.179688	-3.76	-164.93	0.90
22037.109375	-3.76	-164.88	0.51
22040.039063	-3.75	-164.83	0.45
22042.968750	-3.74	-164.78	0.60
22045.898438	-3.74	-164.73	0.63
22048.828125	-3.73	-164.68	0.47
22051.757813	-3.73	-164.62	0.67
22054.687500	-3.72	-164.57	0.56
22057.617188	-3.71	-164.51	0.63
22060.546875	-3.71	-164.45	0.99
22063.476563	-3.70	-164.39	0.49
22066.406250	-3.69	-164.33	0.36
22069.335938	-3.69	-164.27	0.70
22072.265625	-3.68	-164.20	1.00
22075.195313	-3.68	-164.14	0.36
22078.125000	-3.67	-164.07	0.45
22081.054688	-3.67	-164.00	0.54
22083.984375	-3.66	-163.93	0.55
22086.914063	-3.65	-163.86	0.53
22089.843750	-3.65	-163.79	0.72
22092.773438	-3.64	-163.72	0.77
22095.703125	1234.57	45.00	1.00
22098.632813	1234.57	45.00	1.00
22101.562500	-3.63	-163.49	1.00
22104.492188	-3.62	-163.42	1.00
22107.421875	-3.61	-163.36	0.96
22110.351563	-3.61	-163.29	0.68
22113.281250	-3.60	-163.23	0.70
22116.210938	-3.60	-163.16	0.67
22119.140625	-3.59	-163.10	0.75
22122.070313	-3.58	-163.04	0.97
22125.000000	-3.58	-162.98	0.94
22127.929688	-3.57	-162.92	0.69
22130.859375	-3.57	-162.86	0.22
22133.789063	-3.56	-162.80	0.71
22136.718750	-3.55	-162.74	0.25
22139.648438	-3.55	-162.69	0.23
22142.578125	-3.54	-162.63	0.62
22145.507813	-3.53	-162.57	0.95
22148.437500	-3.53	-162.51	0.93
22151.367188	-3.52	-162.44	1.00
22154.296875	-3.51	-162.37	0.16
22157.226563	-3.51	-162.31	0.96
22160.156250	-3.50	-162.24	0.99
22163.085938	-3.49	-162.17	0.43
22166.015625	-3.49	-162.11	1.00
22168.945313	-3.48	-162.04	0.87
22171.875000	-3.48	-161.96	0.22
22174.804688	-3.47	-161.89	0.68
22177.734375	-3.46	-161.81	0.99
22180.664063	-3.46	-161.74	1.00
22183.593750	-3.45	-161.67	1.00
22186.523438	-3.45	-161.60	0.82
22189.453125	-3.44	-161.53	1.00
22192.382813	-3.43	-161.47	0.98
22195.312500	-3.43	-161.41	0.98
22198.242188	1234.57	45.00	1.00
22201.171875	-3.41	-161.28	1.00
22204.101563	-3.41	-161.21	1.00
22207.031250	-3.40	-161.14	0.55
22209.960938	-3.40	-161.07	0.74
22212.890625	-3.39	-161.00	0.72
22215.820313	-3.38	-160.92	0.64
22218.750000	-3.38	-160.85	0.40
22221.679688	-3.37	-160.78	0.09
22224.609375	-3.37	-160.71	0.44
22227.539063	-3.36	-160.64	0.63
22230.468750	-3.35	-160.56	0.62
22233.398438	-3.35	-160.49	0.50
22236.328125	-3.34	-160.42	0.64
22239.257813	-3.34	-160.34	0.29
22242.187500	-3.33	-160.27	0.93
22245.117188	-3.32	-160.20	0.75
22248.046875	-3.32	-160.12	0.43
22250.976563	-3.31	-160.05	0.49
22253.906250	-3.31	-159.97	0.53
22256.835938	-3.30	-159.90	0.42
22259.765625	-3.29	-159.82	0.53
22262.695313	-3.29	-159.75	0.67
22265.625000	-3.28	-159.67	0.80
22268.554688	-3.28	-159.59	0.67
22271.484375	-3.27	-159.51	0.60
22274.414063	-3.26	-159.43	0.48
22277.343750	-3.26	-159.36	0.70
22280.273438	-3.25	-159.28	0.81
22283.203125	-3.25	-159.20	0.99
22286.132813	-3.24	-159.13	0.96
22289.062500	-3.24	-159.06	0.75
22291.992188	-3.23	-158.99	0.85
22294.921875	-3.23	-158.92	0.94
22297.851563	-3.22	-158.86	0.94
22300.781250	-3.22	-158.79	0.91
22303.710938	-3.21	-158.73	0.85
22306.640625	-3.20	-158.67	0.83
22309.570313	-3.20	-158.61	0.83
22312.500000	-3.19	-158.56	0.81
22315.429688	-3.19	-158.50	0.88
22318.359375	-3.18	-158.45	0.99
22321.289063	-3.18	-158.40	1.00
22324.218750	-3.17	-158.35	1.00
22327.148438	-3.17	-158.30	0.98
22330.078125	-3.16	-158.25	1.00
22333.007813	-3.16	-158.21	1.00
22335.937500	-3.15	-158.16	0.58
22338.867188	1234.57	45.00	1.00
22341.796875	-3.14	-158.07	0.98
22344.726563	1234.57	45.00	1.00
22347.656250	1234.57	45.00	1.00
22350.585938	1234.57	45.00	1.00
22353.515625	1234.57	45.00	1.00
22356.445313	-3.12	-157.80	1.00
22359.375000	-3.11	-157.75	0.99
22362.304688	-3.11	-157.70	1.00
22365.234375	-3.10	-157.65	1.00
22368.164063	-3.10	-157.61	1.00
22371.093750	-3.09	-157.57	1.00
22374.023438	-3.09	-157.53	1.00
22376.953125	-3.09	-157.49	0.99
22379.882813	-3.08	-157.45	1.00
22382.812500	-3.08	-157.41	0.91
22385.742188	-3.07	-157.38	0.61
22388.671875	-3.07	-157.34	0.74
22391.601563	1234.57	45.00	1.00
22394.531250	-3.06	-157.26	0.98
22397.460938	-3.06	-157.23	0.99
22400.390625	-3.05	-157.20	1.00
22403.320313	-3.05	-157.17	0.96
22406.250000	-3.04	-157.13	0.99
22409.179688	-3.04	-157.10	0.93
22412.109375	-3.04	-157.08	1.00
22415.039063	-3.03	-157.05	0.95
22417.968750	-3.03	-157.02	0.91
22420.898438	-3.02	-156.99	0.78
22423.828125	-3.02	-156.97	0.66
22426.757813	-3.02	-156.94	0.36
22429.687500	-3.01	-156.91	0.56
22432.617188	-3.01	-156.89	0.95
22435.546875	-3.01	-156.86	1.00
22438.476563	-3.00	-156.84	1.00
22441.406250	1234.57	45.00	1.00
22444.335938	-2.99	-156.79	1.00
22447.265625	-2.99	-156.76	1.00
22450.195313	1234.57	45.00	1.00
22453.125000	-2.98	-156.70	1.00
22456.054688	-2.98	-156.67	0.44
22458.984375	-2.98	-156.63	1.00
22461.914063	-2.97	-156.60	1.00
22464.843750	-2.97	-156.57	1.00
22467.773438	-2.96	-156.53	0.60
22470.703125	-2.96	-156.50	0.32
22473.632813	-2.96	-156.47	0.26
22476.562500	-2.95	-156.44	0.63
22479.492188	-2.95	-156.40	0.72
22482.421875	-2.95	-156.37	0.98
22485.351563	-2.94	-156.34	1.00
22488.281250	-2.94	-156.30	0.35
22491.210938	-2.94	-156.27	0.57
22494.140625	-2.93	-156.23	0.97
22497.070313	-2.93	-156.19	0.76
22500.000000	-2.93	-156.15	0.73
22502.929688	-2.92	-156.12	0.94
22505.859375	-2.92	-156.08	0.86
22508.789063	1234.57	45.00	1.00
22511.718750	-2.91	-156.01	1.00
22514.648438	-2.91	-155.97	0.99
22517.578125	-2.91	-155.93	1.00
22520.507813	-2.90	-155.90	1.00
22523.437500	-2.90	-155.87	0.99
22526.367188	-2.90	-155.83	1.00
22529.296875	-2.89	-155.80	0.89
22532.226563	-2.89	-155.77	0.45
22535.156250	-2.89	-155.73	0.43
22538.085938	-2.88	-155.70	0.66
22541.015625	-2.88	-155.67	0.53
22543.945313	-2.88	-155.63	0.61
22546.875000	-2.88	-155.60	0.69
22549.804688	-2.87	-155.57	0.65
22552.734375	-2.87	-155.54	0.62
22555.664063	-2.87	-155.50	0.63
22558.593750	-2.86	-155.47	0.84
22561.523438	-2.86	-155.44	0.94
22564.453125	-2.86	-155.41	1.00
22567.382813	-2.85	-155.38	1.00
22570.312500	1234.57	45.00	1.00
22573.242188	-2.85	-155.31	0.87
22576.171875	-2.85	-155.28	0.92
22579.101563	-2.84	-155.25	0.94
22582.031250	-2.84	-155.22	0.94
22584.960938	-2.84	-155.19	0.92
22587.890625	-2.83	-155.16	0.84
22590.820313	-2.83	-155.14	0.74
22593.750000	-2.83	-155.11	0.78
22596.679688	-2.82	-155.08	0.84
22599.609375	-2.82	-155.05	0.67
22602.539063	-2.82	-155.02	0.98
22605.468750	-2.81	-155.00	1.00
22608.398438	-2.81	-154.97	0.98
22611.328125	-2.81	-154.95	0.92
22614.257813	-2.81	-154.92	1.00
22617.187500	-2.80	-154.90	0.99
22620.117188	-2.80	-154.88	0.99
22623.046875	-2.80	-154.86	0.99
22625.976563	-2.79	-154.84	0.92
22628.906250	-2.79	-154.82	0.80
22631.835938	-2.79	-154.80	0.99
22634.765625	-2.79	-154.79	0.92
22637.695313	-2.78	-154.77	1.00
22640.625000	-2.78	-154.75	0.87
22643.554688	-2.78	-154.73	0.81
22646.484375	-2.77	-154.71	0.89
22649.414063	-2.77	-154.70	0.91
22652.343750	-2.77	-154.68	0.93
22655.273438	-2.77	-154.66	0.90
22658.203125	-2.76	-154.65	0.96
22661.132813	-2.76	-154.63	0.94
22664.062500	-2.76	-154.62	0.97
22666.992188	-2.76	-154.60	1.00
22669.921875	-2.75	-154.59	0.85
22672.851563	-2.75	-154.57	1.00
22675.781250	-2.75	-154.56	1.00
22678.710938	-2.75	-154.55	0.99
22681.640625	-2.74	-154.53	0.99
22684.570313	-2.74	-154.52	0.64
22687.500000	-2.74	-154.51	0.72
22690.429688	-2.74	-154.50	0.99
22693.359375	-2.73	-154.48	0.99
22696.289063	-2.73	-154.47	0.99
22699.218750	-2.73	-154.46	1.00
22702.148438	-2.73	-154.45	1.00
22705.078125	-2.72	-154.44	0.45
22708.007813	-2.72	-154.43	0.98
22710.937500	-2.72	-154.42	0.99
22713.867188	-2.72	-154.41	1.00
22716.796875	-2.72	-154.40	1.00
22719.726563	-2.71	-154.40	1.00
22722.656250	-2.71	-154.39	1.00
22725.585938	-2.71	-154.38	1.00
22728.515625	-2.71	-154.38	0.58
22731.445313	-2.71	-154.38	1.00
22734.375000	-2.71	-154.37	0.99
22737.304688	-2.70	-154.37	0.69
22740.234375	-2.70	-154.37	1.00
22743.164063	-2.70	-154.37	1.00
22746.093750	-2.70	-154.36	1.00
22749.023438	-2.70	-154.36	1.00
22751.953125	-2.70	-154.36	0.99
22754.882813	-2.69	-154.36	1.00
22757.812500	-2.69	-154.36	0.99
22760.742188	-2.69	-154.36	0.99
22763.671875	-2.69	-154.36	0.94
22766.601563	-2.69	-154.36	0.94
22769.531250	-2.69	-154.37	0.96
22772.460938	-2.69	-154.37	0.96
22775.390625	-2.68	-154.37	0.97
22778.320313	-2.68	-154.37	0.93
22781.250000	-2.68	-154.38	0.79
22784.179688	-2.68	-154.38	0.76
22787.109375	-2.68	-154.38	0.97
22790.039063	-2.67	-154.39	0.97
22792.968750	-2.67	-154.40	0.97
22795.898438	-2.67	-154.40	0.79
22798.828125	-2.67	-154.41	0.50
22801.757813	-2.67	-154.42	1.00
22804.687500	-2.66	-154.42	0.98
22807.617188	-2.66	-154.43	0.98
22810.546875	-2.66	-154.44	0.93
22813.476563	1234.57	45.00	1.00
22816.406250	-2.66	-154.46	1.00
22819.335938	-2.65	-154.47	0.99
22822.265625	-2.65	-154.48	1.00
22825.195313	-2.65	-154.49	0.99
22828.125000	-2.65	-154.50	0.99
22831.054688	-2.65	-154.50	1.00
22833.984375	-2.65	-154.51	0.98
22836.914063	-2.64	-154.52	0.79
22839.843750	-2.64	-154.53	0.81
22842.773438	-2.64	-154.54	0.89
22845.703125	-2.64	-154.55	0.90
22848.632813	-2.64	-154.56	0.86
22851.562500	-2.64	-154.58	0.89
22854.492188	-2.63	-154.59	0.82
22857.421875	1234.57	45.00	1.00
22860.351563	-2.63	-154.62	1.00
22863.281250	-2.63	-154.64	0.99
22866.210938	-2.63	-154.65	0.46
22869.140625	-2.63	-154.67	0.98
22872.070313	-2.62	-154.69	1.00
22875.000000	-2.62	-154.71	0.99
22877.929688	-2.62	-154.73	1.00
22880.859375	-2.62	-154.75	1.00
22883.789063	-2.62	-154.77	1.00
22886.718750	-2.62	-154.80	1.00
22889.648438	-2.61	-154.82	1.00
22892.578125	1234.57	45.00	1.00
22895.507813	1234.57	45.00	1.00
22898.437500	1234.57	45.00	1.00
22901.367188	1234.57	45.00	1.00
22904.296875	1234.57	45.00	1.00
22907.226563	-2.61	-154.99	1.00
22910.156250	-2.61	-155.02	0.33
22913.085938	-2.60	-155.05	0.91
22916.015625	1234.57	45.00	1.00
22918.945313	-2.60	-155.12	1.00
22921.875000	-2.60	-155.15	1.00
22924.804688	1234.57	45.00	1.00
22927.734375	1234.57	45.00	1.00
22930.664063	-2.60	-155.24	1.00
22933.593750	-2.60	-155.28	1.00
22936.523438	-2.60	-155.31	1.00
22939.453125	-2.59	-155.35	1.00
22942.382813	-2.59	-155.38	0.98
22945.312500	-2.59	-155.42	0.99
22948.242188	-2.59	-155.46	1.00
22951.171875	-2.59	-155.50	1.00
22954.101563	-2.59	-155.54	0.99
22957.031250	-2.59	-155.58	0.97
22959.960938	1234.57	45.00	1.00
22962.890625	1234.57	45.00	1.00
22965.820313	-2.59	-155.70	0.27
22968.750000	-2.59	-155.74	0.68
22971.679688	-2.59	-155.78	0.82
22974.609375	-2.59	-155.82	1.00
22977.539063	-2.59	-155.87	1.00
22980.468750	-2.59	-155.91	0.99
22983.398438	-2.59	-155.95	1.00
22986.328125	-2.59	-156.00	1.00
22989.257813	-2.59	-156.05	0.95
22992.187500	-2.59	-156.09	0.86
22995.117188	-2.59	-156.14	1.00
22998.046875	-2.59	-156.19	1.00
23000.976563	-2.59	-156.24	0.42
23003.906250	-2.59	-156.29	1.00
23006.835938	1234.57	45.00	1.00
23009.765625	-2.58	-156.39	1.00
23012.695313	-2.58	-156.44	0.88
23015.625000	-2.58	-156.48	1.00
23018.554688	-2.58	-156.53	1.00
23021.484375	-2.58	-156.58	0.50
23024.414063	-2.58	-156.62	1.00
23027.343750	-2.58	-156.67	0.99
23030.273438	-2.58	-156.72	0.94
23033.203125	-2.58	-156.76	0.94
23036.132813	-2.58	-156.81	0.82
23039.062500	-2.58	-156.86	0.84
23041.992188	-2.58	-156.91	0.72
23044.921875	-2.58	-156.95	0.72
23047.851563	-2.57	-157.00	0.38
23050.781250	-2.57	-157.05	0.26
23053.710938	-2.57	-157.10	0.66
23056.640625	-2.57	-157.15	0.87
23059.570313	-2.57	-157.20	0.90
23062.500000	-2.57	-157.25	1.00
23065.429688	-2.57	-157.30	0.82
23068.359375	-2.57	-157.35	1.00
23071.289063	-2.57	-157.40	1.00
23074.218750	-2.57	-157.45	0.91
23077.148438	-2.56	-157.50	0.94
23080.078125	-2.56	-157.55	0.95
23083.007813	-2.56	-157.60	0.96
23085.937500	-2.56	-157.65	0.88
23088.867188	-2.56	-157.70	1.00
23091.796875	-2.56	-157.76	0.97
23094.726563	1234.57	45.00	1.00
23097.656250	1234.57	45.00	1.00
23100.585938	1234.57	45.00	1.00
23103.515625	1234.57	45.00	1.00
23106.445313	1234.57	45.00	1.00
23109.375000	-2.55	-158.07	0.99
23112.304688	-2.55	-158.12	0.66
23115.234375	-2.55	-158.17	0.44
23118.164063	-2.55	-158.22	1.00
23121.093750	-2.55	-158.28	0.98
23124.023438	-2.55	-158.33	0.98
23126.953125	-2.55	-158.38	0.89
23129.882813	-2.55	-158.43	0.87
23132.812500	-2.55	-158.48	0.76
23135.742188	-2.55	-158.54	0.44
23138.671875	-2.55	-158.59	1.00
23141.601563	-2.54	-158.64	1.00
23144.531250	-2.54	-158.69	1.00
23147.460938	-2.54	-158.75	1.00
23150.390625	-2.54	-158.80	0.45
23153.320313	-2.54	-158.85	1.00
23156.250000	-2.54	-158.90	1.00
23159.179688	1234.57	45.00	1.00
23162.109375	1234.57	45.00	1.00
23165.039063	-2.54	-159.07	0.99
23167.968750	-2.54	-159.12	0.98
23170.898438	1234.57	45.00	1.00
23173.828125	1234.57	45.00	1.00
23176.757813	-2.54	-159.29	1.00
23179.687500	-2.54	-159.34	0.80
23182.617188	-2.53	-159.39	0.84
23185.546875	-2.53	-159.45	0.32
23188.476563	-2.53	-159.50	0.22
23191.406250	-2.53	-159.56	0.81
23194.335938	-2.53	-159.61	0.82
23197.265625	-2.53	-159.66	0.90
23200.195313	-2.53	-159.72	0.95
23203.125000	-2.53	-159.77	0.97
23206.054688	-2.52	-159.83	0.99
23208.984375	-2.52	-159.88	1.00
23211.914063	-2.52	-159.94	0.99
23214.843750	-2.52	-160.00	0.90
23217.773438	-2.52	-160.05	0.99
23220.703125	1234.57	45.00	1.00
23223.632813	-2.52	-160.16	0.58
23226.562500	-2.51	-160.22	0.88
23229.492188	-2.51	-160.27	0.69
23232.421875	-2.51	-160.33	1.00
23235.351563	-2.51	-160.39	1.00
23238.281250	-2.51	-160.44	1.00
23241.210938	-2.51	-160.50	0.50
23244.140625	-2.51	-160.55	0.73
23247.070313	-2.50	-160.61	0.79
23250.000000	-2.50	-160.66	0.86
23252.929688	-2.50	-160.71	0.86
23255.859375	-2.50	-160.77	1.00
23258.789063	-2.50	-160.82	1.00
23261.718750	-2.50	-160.88	0.98
23264.648438	-2.50	-160.93	0.98
23267.578125	-2.50	-160.99	0.99
23270.507813	-2.49	-161.04	0.86
23273.437500	1234.57	45.00	1.00
23276.367188	1234.57	45.00	1.00
23279.296875	-2.49	-161.20	1.00
23282.226563	-2.49	-161.25	1.00
23285.156250	-2.49	-161.30	0.98
23288.085938	-2.49	-161.35	0.99
23291.015625	1234.57	45.00	1.00
23293.945313	1234.57	45.00	1.00
23296.875000	1234.57	45.00	1.00
23299.804688	-2.48	-161.55	0.96
23302.734375	-2.48	-161.59	0.73
23305.664063	-2.48	-161.63	1.00
23308.593750	-2.48	-161.67	0.97
23311.523438	-2.48	-161.71	0.97
23314.453125	-2.48	-161.76	0.99
23317.382813	-2.48	-161.80	0.99
23320.312500	-2.48	-161.85	0.97
23323.242188	-2.47	-161.89	1.00
23326.171875	-2.47	-161.93	0.98
23329.101563	-2.47	-161.98	0.98
23332.031250	-2.47	-162.02	0.78
23334.960938	-2.47	-162.07	0.66
23337.890625	-2.47	-162.11	1.00
23340.820313	1234.57	45.00	1.00
23343.750000	-2.47	-162.21	1.00
23346.679688	-2.47	-162.25	0.49
23349.609375	-2.47	-162.30	0.42
23352.539063	-2.47	-162.35	1.00
23355.468750	1234.57	45.00	1.00
23358.398438	1234.57	45.00	1.00
23361.328125	-2.47	-162.51	1.00
23364.257813	-2.47	-162.56	1.00
23367.187500	1234.57	45.00	1.00
23370.117188	1234.57	45.00	1.00
23373.046875	1234.57	45.00	1.00
23375.976563	1234.57	45.00	1.00
23378.906250	1234.57	45.00	1.00
23381.835938	-2.47	-162.84	0.58
23384.765625	-2.47	-162.88	0.70
23387.695313	-2.47	-162.93	0.83
23390.625000	1234.57	45.00	1.00
23393.554688	1234.57	45.00	1.00
23396.484375	-2.47	-163.06	0.82
23399.414063	-2.47	-163.10	0.81
23402.343750	-2.47	-163.14	0.81
23405.273438	-2.47	-163.18	0.81
23408.203125	-2.47	-163.23	1.00
23411.132813	-2.47	-163.27	0.97
23414.062500	-2.47	-163.31	1.00
23416.992188	-2.47	-163.36	0.99
23419.921875	-2.47	-163.40	0.99
23422.851563	-2.47	-163.44	1.00
23425.781250	-2.47	-163.49	0.99
23428.710938	-2.47	-163.53	1.00
23431.640625	-2.47	-163.58	1.00
23434.570313	-2.47	-163.62	0.99
23437.500000	-2.47	-163.67	1.00
23440.429688	-2.47	-163.71	1.00
23443.359375	-2.47	-163.76	0.99
23446.289063	1234.57	45.00	1.00
23449.218750	-2.47	-163.85	1.00
23452.148438	-2.47	-163.89	1.00
23455.078125	-2.47	-163.93	0.71
23458.007813	-2.47	-163.98	0.80
23460.937500	-2.47	-164.02	0.71
23463.867188	-2.47	-164.06	0.52
23466.796875	-2.47	-164.10	1.00
23469.726563	-2.47	-164.15	1.00
23472.656250	-2.47	-164.19	0.43
23475.585938	1234.57	45.00	1.00
23478.515625	-2.47	-164.27	1.00
23481.445313	-2.47	-164.31	1.00
23484.375000	-2.47	-164.35	1.00
23487.304688	-2.47	-164.38	0.98
23490.234375	-2.47	-164.42	0.98
23493.164063	-2.47	-164.45	1.00
