	ECM8000_TF_0_90		
21231.445313	-4.46	46.91	0.77
21234.375000	-4.46	47.11	0.80
21237.304688	-4.46	47.30	0.35
21240.234375	-4.46	47.50	0.36
21243.164063	-4.47	47.70	0.59
21246.093750	-4.47	47.90	0.54
21249.023438	-4.47	48.11	0.38
21251.953125	-4.47	48.32	0.55
21254.882813	-4.47	48.53	0.54
21257.812500	-4.48	48.75	0.52
21260.742188	-4.48	48.97	0.11
21263.671875	-4.48	49.20	0.37
21266.601563	-4.48	49.42	0.43
21269.531250	-4.48	49.65	0.69
21272.460938	-4.49	49.88	0.11
21275.390625	-4.49	50.12	0.34
21278.320313	-4.49	50.36	0.11
21281.250000	-4.49	50.61	0.51
21284.179688	-4.49	50.86	0.48
21287.109375	-4.49	51.11	0.79
21290.039063	-4.50	51.38	0.61
21292.968750	-4.50	51.64	0.21
21295.898438	-4.50	51.92	0.34
21298.828125	-4.50	52.20	0.55
21301.757813	-4.50	52.48	0.89
21304.687500	-4.50	52.77	0.57
21307.617188	-4.50	53.07	0.19
21310.546875	-4.50	53.38	0.39
21313.476563	-4.50	53.69	0.45
21316.406250	-4.50	54.01	0.15
21319.335938	-4.50	54.34	0.42
21322.265625	-4.51	54.68	0.54
21325.195313	-4.51	55.03	0.97
21328.125000	-4.51	55.39	1.00
21331.054688	-4.51	55.76	0.86
21333.984375	-4.51	56.14	0.39
21336.914063	-4.51	56.51	0.41
21339.843750	-4.51	56.90	0.34
21342.773438	-4.51	57.29	0.56
21345.703125	-4.51	57.69	0.63
21348.632813	-4.51	58.09	0.75
21351.562500	-4.52	58.49	0.78
21354.492188	-4.52	58.91	0.65
21357.421875	-4.52	59.34	0.65
21360.351563	-4.52	59.78	0.61
21363.281250	-4.52	60.22	0.54
21366.210938	-4.52	60.67	0.70
21369.140625	-4.52	61.13	0.90
21372.070313	-4.53	61.60	0.89
21375.000000	-4.53	62.07	0.94
21377.929688	-4.53	62.54	0.78
21380.859375	-4.53	63.03	0.49
21383.789063	-4.53	63.53	0.05
21386.718750	-4.53	64.04	0.54
21389.648438	-4.53	64.56	0.83
21392.578125	-4.54	65.10	0.28
21395.507813	-4.54	65.64	0.27
21398.437500	-4.54	66.20	0.42
21401.367188	-4.54	66.77	0.67
21404.296875	-4.54	67.35	0.45
21407.226563	-4.54	67.93	0.44
21410.156250	-4.54	68.53	0.74
21413.085938	-4.55	69.14	0.94
21416.015625	-4.55	69.76	0.92
21418.945313	-4.55	70.41	0.33
21421.875000	-4.55	71.06	0.86
21424.804688	-4.55	71.73	0.95
21427.734375	-4.55	72.41	0.75
21430.664063	-4.55	73.10	0.96
21433.593750	-4.55	73.81	0.38
21436.523438	-4.55	74.53	0.45
21439.453125	-4.56	75.28	0.63
21442.382813	-4.56	76.05	0.70
21445.312500	-4.56	76.86	0.79
21448.242188	-4.56	77.69	0.68
21451.171875	-4.56	78.56	0.60
21454.101563	-4.56	79.44	0.68
21457.031250	-4.56	80.36	0.60
21459.960938	-4.56	81.31	0.28
21462.890625	-4.56	82.27	0.34
21465.820313	-4.56	83.27	0.74
21468.750000	-4.56	84.28	0.72
21471.679688	-4.57	85.31	0.92
21474.609375	-4.57	86.38	0.32
21477.539063	-4.57	87.46	0.27
21480.468750	-4.57	88.57	0.61
21483.398438	-4.57	89.69	0.82
21486.328125	-4.57	90.83	0.93
21489.257813	-4.57	91.98	1.00
21492.187500	-4.57	93.14	0.60
21495.117188	-4.58	94.31	0.92
21498.046875	-4.58	95.50	0.95
21500.976563	-4.58	96.69	0.98
21503.906250	-4.58	97.88	0.93
21506.835938	-4.58	99.07	0.74
21509.765625	-4.58	100.28	0.46
21512.695313	-4.58	101.49	0.50
21515.625000	-4.58	102.71	0.76
21518.554688	-4.58	103.92	0.50
21521.484375	-4.58	105.14	0.79
21524.414063	-4.58	106.37	0.65
21527.343750	-4.58	107.60	0.83
21530.273438	-4.58	108.83	0.89
21533.203125	-4.58	110.05	0.61
21536.132813	-4.58	111.27	0.42
21539.062500	-4.58	112.47	0.79
21541.992188	-4.58	113.67	0.66
21544.921875	-4.58	114.87	0.69
21547.851563	-4.58	116.05	0.42
21550.781250	-4.58	117.23	0.49
21553.710938	-4.58	118.41	0.69
21556.640625	-4.58	119.58	0.58
21559.570313	-4.58	120.74	0.98
21562.500000	-4.58	121.89	0.28
21565.429688	-4.58	123.03	0.45
21568.359375	-4.58	124.17	0.59
21571.289063	-4.58	125.31	0.41
21574.218750	-4.58	126.45	0.18
21577.148438	-4.57	127.58	0.56
21580.078125	-4.57	128.69	0.32
21583.007813	-4.57	129.80	0.64
21585.937500	-4.57	130.90	0.28
21588.867188	-4.57	131.98	0.93
21591.796875	-4.57	133.05	0.52
21594.726563	-4.57	134.10	0.78
21597.656250	-4.56	135.13	0.82
21600.585938	-4.56	136.15	0.82
21603.515625	-4.56	137.14	0.72
21606.445313	-4.56	138.11	0.83
21609.375000	-4.56	139.06	0.70
21612.304688	-4.56	139.99	0.52
21615.234375	-4.55	140.90	0.41
21618.164063	-4.55	141.78	1.00
21621.093750	-4.55	142.65	0.20
21624.023438	-4.55	143.50	0.77
21626.953125	-4.55	144.35	0.83
21629.882813	-4.54	145.20	0.42
21632.812500	-4.54	146.03	0.23
21635.742188	-4.54	146.85	0.57
21638.671875	-4.54	147.66	0.28
21641.601563	-4.54	148.47	0.60
21644.531250	-4.53	149.25	0.70
21647.460938	-4.53	150.03	0.57
21650.390625	-4.53	150.79	0.34
21653.320313	-4.53	151.53	0.08
21656.250000	-4.52	152.26	0.16
21659.179688	-4.52	152.98	0.62
21662.109375	-4.52	153.68	0.85
21665.039063	-4.52	154.38	0.89
21667.968750	-4.51	155.07	0.51
21670.898438	-4.51	155.75	0.21
21673.828125	-4.51	156.42	0.14
21676.757813	-4.50	157.08	0.34
21679.687500	-4.50	157.73	0.43
21682.617188	-4.50	158.36	0.34
21685.546875	-4.49	158.97	0.76
21688.476563	-4.49	159.57	0.47
21691.406250	-4.49	160.15	0.54
21694.335938	-4.48	160.72	0.66
21697.265625	-4.48	161.29	0.56
21700.195313	-4.48	161.85	0.81
21703.125000	-4.47	162.41	0.84
21706.054688	-4.47	162.96	0.74
21708.984375	-4.46	163.51	0.67
21711.914063	-4.46	164.05	0.53
21714.843750	-4.46	164.59	0.42
21717.773438	-4.45	165.12	0.56
21720.703125	-4.45	165.65	0.68
21723.632813	-4.45	166.17	0.82
21726.562500	-4.44	166.69	0.75
21729.492188	-4.44	167.21	0.77
21732.421875	-4.44	167.72	0.70
21735.351563	-4.43	168.23	0.53
21738.281250	-4.43	168.74	0.42
21741.210938	-4.42	169.24	0.60
21744.140625	-4.42	169.74	0.49
21747.070313	-4.42	170.23	0.20
21750.000000	-4.41	170.71	0.20
21752.929688	-4.41	171.18	0.67
21755.859375	-4.41	171.65	0.66
21758.789063	-4.40	172.11	0.57
21761.718750	-4.40	172.56	0.16
21764.648438	-4.39	173.00	0.74
21767.578125	-4.39	173.43	0.55
21770.507813	1234.57	45.00	1.00
21773.437500	-4.38	174.28	0.43
21776.367188	-4.38	174.68	0.50
21779.296875	-4.37	175.07	0.60
21782.226563	-4.37	175.44	0.47
21785.156250	-4.36	175.81	0.11
21788.085938	-4.36	176.17	0.35
21791.015625	-4.36	176.53	0.38
21793.945313	-4.35	176.88	0.39
21796.875000	-4.35	177.22	0.98
21799.804688	-4.34	177.55	0.99
21802.734375	-4.34	177.87	0.51
21805.664063	-4.33	178.19	0.30
21808.593750	-4.33	178.50	0.86
21811.523438	-4.33	178.81	0.71
21814.453125	-4.32	179.11	0.85
21817.382813	-4.32	179.40	0.49
21820.312500	-4.31	179.70	0.58
21823.242188	-4.31	179.98	0.69
21826.171875	-4.30	-179.73	0.63
21829.101563	-4.29	-179.46	0.58
21832.031250	-4.29	-179.20	0.63
21834.960938	-4.28	-178.94	0.63
21837.890625	-4.28	-178.68	0.98
21840.820313	-4.27	-178.43	0.96
21843.750000	-4.27	-178.19	0.94
21846.679688	-4.26	-177.95	0.92
21849.609375	-4.26	-177.73	0.87
21852.539063	-4.25	-177.50	1.00
21855.468750	-4.25	-177.28	0.99
21858.398438	-4.24	-177.08	0.92
21861.328125	-4.23	-176.87	0.59
21864.257813	-4.23	-176.68	0.41
21867.187500	-4.22	-176.49	0.69
21870.117188	-4.22	-176.30	0.66
21873.046875	-4.21	-176.12	0.60
21875.976563	-4.21	-175.94	0.80
21878.906250	-4.20	-175.77	0.95
21881.835938	-4.19	-175.61	0.94
21884.765625	-4.19	-175.44	0.81
21887.695313	-4.18	-175.29	0.67
21890.625000	-4.18	-175.13	0.64
21893.554688	-4.17	-174.98	0.89
21896.484375	-4.17	-174.83	0.89
21899.414063	-4.16	-174.69	0.70
21902.343750	-4.15	-174.55	0.51
21905.273438	-4.15	-174.41	0.44
21908.203125	-4.14	-174.27	0.73
21911.132813	-4.14	-174.13	0.80
21914.062500	-4.13	-174.00	0.67
21916.992188	-4.13	-173.87	1.00
21919.921875	-4.12	-173.74	0.50
21922.851563	-4.11	-173.62	0.75
21925.781250	-4.11	-173.49	0.95
21928.710938	-4.10	-173.36	1.00
21931.640625	-4.10	-173.23	0.55
21934.570313	-4.09	-173.10	0.63
21937.500000	-4.08	-172.97	0.72
21940.429688	-4.08	-172.85	0.77
21943.359375	-4.07	-172.73	0.90
21946.289063	-4.07	-172.62	0.76
21949.218750	-4.06	-172.50	0.86
21952.148438	-4.06	-172.40	0.78
21955.078125	-4.05	-172.29	0.85
21958.007813	-4.04	-172.19	0.86
21960.937500	-4.04	-172.09	0.38
21963.867188	-4.03	-171.99	0.37
21966.796875	-4.03	-171.89	0.45
21969.726563	-4.02	-171.79	0.46
21972.656250	-4.01	-171.69	0.36
21975.585938	-4.01	-171.59	0.93
21978.515625	-4.00	-171.48	0.87
21981.445313	-4.00	-171.37	1.00
21984.375000	-3.99	-171.25	1.00
21987.304688	-3.98	-171.13	0.68
21990.234375	-3.98	-171.02	0.96
21993.164063	-3.97	-170.90	0.98
21996.093750	-3.97	-170.79	0.87
21999.023438	-3.96	-170.68	0.50
22001.953125	-3.96	-170.57	0.91
22004.882813	-3.95	-170.47	0.94
22007.812500	-3.94	-170.36	0.94
22010.742188	-3.94	-170.26	0.81
22013.671875	-3.93	-170.16	0.50
22016.601563	-3.93	-170.06	0.57
22019.531250	-3.92	-169.96	0.26
22022.460938	-3.92	-169.86	1.00
22025.390625	1234.57	45.00	1.00
22028.320313	-3.91	-169.67	0.92
22031.250000	-3.90	-169.58	0.77
22034.179688	-3.90	-169.50	0.90
22037.109375	-3.89	-169.41	0.51
22040.039063	-3.88	-169.33	0.45
22042.968750	-3.88	-169.25	0.60
22045.898438	-3.87	-169.17	0.63
22048.828125	-3.87	-169.08	0.47
22051.757813	-3.86	-169.00	0.67
22054.687500	-3.86	-168.92	0.56
22057.617188	-3.85	-168.83	0.63
22060.546875	-3.85	-168.74	0.99
22063.476563	-3.84	-168.65	0.49
22066.406250	-3.84	-168.56	0.35
22069.335938	-3.83	-168.47	0.63
22072.265625	-3.83	-168.38	0.84
22075.195313	-3.82	-168.29	0.36
22078.125000	-3.82	-168.19	0.45
22081.054688	-3.81	-168.10	0.54
22083.984375	-3.80	-168.01	0.55
22086.914063	-3.80	-167.92	0.53
22089.843750	-3.79	-167.82	0.72
22092.773438	-3.79	-167.73	0.77
22095.703125	1234.57	45.00	1.00
22098.632813	1234.57	45.00	1.00
22101.562500	-3.77	-167.43	1.00
22104.492188	-3.77	-167.34	1.00
22107.421875	-3.76	-167.25	0.96
22110.351563	-3.76	-167.17	0.68
22113.281250	-3.75	-167.08	0.70
22116.210938	-3.75	-167.00	0.67
22119.140625	-3.74	-166.91	0.75
22122.070313	-3.74	-166.83	0.97
22125.000000	-3.73	-166.75	0.94
22127.929688	-3.73	-166.67	0.69
22130.859375	-3.72	-166.59	0.22
22133.789063	-3.72	-166.52	0.71
22136.718750	-3.71	-166.44	0.25
22139.648438	-3.70	-166.37	0.23
22142.578125	-3.70	-166.29	0.64
22145.507813	-3.69	-166.21	0.95
22148.437500	-3.69	-166.13	0.93
22151.367188	-3.68	-166.05	1.00
22154.296875	-3.68	-165.96	0.16
22157.226563	-3.67	-165.88	0.82
22160.156250	-3.66	-165.79	0.99
22163.085938	-3.66	-165.71	0.43
22166.015625	-3.65	-165.62	1.00
22168.945313	-3.65	-165.54	0.87
22171.875000	-3.64	-165.44	0.22
22174.804688	-3.64	-165.35	0.68
22177.734375	-3.63	-165.26	0.99
22180.664063	-3.62	-165.17	1.00
22183.593750	-3.62	-165.09	1.00
22186.523438	-3.61	-165.00	0.82
22189.453125	-3.61	-164.92	1.00
22192.382813	-3.60	-164.84	0.95
22195.312500	-3.60	-164.76	0.89
22198.242188	1234.57	45.00	1.00
22201.171875	-3.59	-164.60	0.75
22204.101563	-3.58	-164.52	0.58
22207.031250	-3.57	-164.43	0.57
22209.960938	-3.57	-164.35	0.74
22212.890625	-3.56	-164.26	0.72
22215.820313	-3.56	-164.17	0.53
22218.750000	-3.55	-164.08	0.40
22221.679688	-3.55	-164.00	0.09
22224.609375	-3.54	-163.91	0.44
22227.539063	-3.54	-163.82	0.63
22230.468750	-3.53	-163.74	0.62
22233.398438	-3.53	-163.65	0.50
22236.328125	-3.52	-163.57	0.60
22239.257813	-3.52	-163.48	0.29
22242.187500	-3.51	-163.39	0.93
22245.117188	-3.50	-163.30	0.75
22248.046875	-3.50	-163.22	0.43
22250.976563	-3.49	-163.13	0.49
22253.906250	-3.49	-163.04	0.53
22256.835938	-3.48	-162.95	0.42
22259.765625	-3.48	-162.86	0.53
22262.695313	-3.47	-162.78	0.67
22265.625000	-3.47	-162.69	0.80
22268.554688	-3.46	-162.60	0.52
22271.484375	-3.46	-162.51	0.60
22274.414063	-3.45	-162.42	0.48
22277.343750	-3.45	-162.33	0.70
22280.273438	-3.44	-162.24	0.69
22283.203125	-3.44	-162.15	0.99
22286.132813	-3.43	-162.07	0.96
22289.062500	-3.43	-161.99	0.73
22291.992188	-3.42	-161.91	0.85
22294.921875	-3.42	-161.83	0.94
22297.851563	-3.41	-161.76	0.93
22300.781250	-3.41	-161.68	0.91
22303.710938	-3.40	-161.61	0.85
22306.640625	-3.40	-161.54	0.83
22309.570313	-3.39	-161.47	0.83
22312.500000	-3.39	-161.41	0.81
22315.429688	-3.38	-161.35	0.88
22318.359375	-3.38	-161.29	0.99
22321.289063	-3.37	-161.23	1.00
22324.218750	-3.37	-161.17	1.00
22327.148438	-3.36	-161.11	0.98
22330.078125	-3.36	-161.06	0.82
22333.007813	-3.36	-161.00	1.00
22335.937500	-3.35	-160.95	0.58
22338.867188	1234.57	45.00	1.00
22341.796875	-3.34	-160.84	0.98
22344.726563	1234.57	45.00	1.00
22347.656250	1234.57	45.00	1.00
22350.585938	1234.57	45.00	1.00
22353.515625	1234.57	45.00	1.00
22356.445313	-3.32	-160.53	1.00
22359.375000	-3.31	-160.48	0.99
22362.304688	-3.31	-160.42	1.00
22365.234375	-3.31	-160.37	0.97
22368.164063	-3.30	-160.32	0.96
22371.093750	-3.30	-160.28	0.79
22374.023438	-3.30	-160.23	0.80
22376.953125	-3.29	-160.18	0.99
22379.882813	-3.29	-160.14	1.00
22382.812500	-3.28	-160.09	0.91
22385.742188	-3.28	-160.05	0.51
22388.671875	-3.28	-160.00	0.57
22391.601563	1234.57	45.00	1.00
22394.531250	-3.27	-159.91	0.98
22397.460938	-3.26	-159.87	0.99
22400.390625	-3.26	-159.83	1.00
22403.320313	-3.26	-159.80	0.96
22406.250000	-3.25	-159.76	0.99
22409.179688	-3.25	-159.72	0.93
22412.109375	-3.24	-159.69	1.00
22415.039063	-3.24	-159.65	0.95
22417.968750	-3.24	-159.62	0.91
22420.898438	-3.23	-159.59	0.78
22423.828125	-3.23	-159.56	0.66
22426.757813	-3.23	-159.53	0.36
22429.687500	-3.22	-159.50	0.56
22432.617188	-3.22	-159.47	0.95
22435.546875	-3.22	-159.43	1.00
22438.476563	-3.21	-159.40	1.00
22441.406250	1234.57	45.00	1.00
22444.335938	-3.20	-159.35	1.00
22447.265625	-3.20	-159.31	1.00
22450.195313	1234.57	45.00	1.00
22453.125000	-3.19	-159.25	1.00
22456.054688	-3.19	-159.21	0.44
22458.984375	-3.19	-159.17	1.00
22461.914063	-3.18	-159.13	1.00
22464.843750	-3.18	-159.09	1.00
22467.773438	-3.18	-159.06	0.60
22470.703125	-3.17	-159.02	0.32
22473.632813	-3.17	-158.98	0.26
22476.562500	-3.17	-158.94	0.63
22479.492188	-3.16	-158.91	0.72
22482.421875	-3.16	-158.87	0.98
22485.351563	-3.16	-158.83	1.00
22488.281250	-3.15	-158.79	0.35
22491.210938	-3.15	-158.75	0.47
22494.140625	-3.15	-158.71	0.86
22497.070313	-3.14	-158.67	0.76
22500.000000	-3.14	-158.63	0.73
22502.929688	-3.14	-158.59	0.94
22505.859375	-3.13	-158.55	0.86
22508.789063	1234.57	45.00	1.00
22511.718750	-3.13	-158.47	1.00
22514.648438	-3.13	-158.43	0.99
22517.578125	-3.12	-158.39	1.00
22520.507813	-3.12	-158.35	1.00
22523.437500	-3.12	-158.32	0.99
22526.367188	-3.11	-158.28	1.00
22529.296875	-3.11	-158.25	0.89
22532.226563	-3.11	-158.21	0.45
22535.156250	-3.10	-158.17	0.43
22538.085938	-3.10	-158.14	0.66
22541.015625	-3.10	-158.10	0.53
22543.945313	-3.10	-158.07	0.61
22546.875000	-3.09	-158.03	0.69
22549.804688	-3.09	-158.00	0.65
22552.734375	-3.09	-157.96	0.62
22555.664063	-3.08	-157.93	0.63
22558.593750	-3.08	-157.90	0.84
22561.523438	-3.08	-157.86	0.94
22564.453125	-3.08	-157.83	1.00
22567.382813	-3.07	-157.80	1.00
22570.312500	1234.57	45.00	1.00
22573.242188	-3.07	-157.73	0.87
22576.171875	-3.07	-157.69	0.92
22579.101563	-3.06	-157.66	0.94
22582.031250	-3.06	-157.63	0.94
22584.960938	-3.06	-157.60	0.92
22587.890625	-3.05	-157.57	0.84
22590.820313	-3.05	-157.54	0.74
22593.750000	-3.05	-157.52	0.78
22596.679688	-3.05	-157.49	0.84
22599.609375	-3.04	-157.46	0.67
22602.539063	-3.04	-157.43	0.98
22605.468750	-3.04	-157.40	1.00
22608.398438	-3.03	-157.38	0.98
22611.328125	-3.03	-157.35	0.92
22614.257813	-3.03	-157.33	1.00
22617.187500	-3.03	-157.31	0.99
22620.117188	-3.02	-157.29	0.99
22623.046875	-3.02	-157.27	0.99
22625.976563	-3.02	-157.25	0.92
22628.906250	-3.02	-157.23	0.80
22631.835938	-3.01	-157.21	0.99
22634.765625	-3.01	-157.19	0.92
22637.695313	-3.01	-157.18	1.00
22640.625000	-3.01	-157.16	0.87
22643.554688	-3.00	-157.14	0.81
22646.484375	-3.00	-157.12	0.89
22649.414063	-3.00	-157.11	0.91
22652.343750	-3.00	-157.09	0.92
22655.273438	-3.00	-157.08	0.89
22658.203125	-2.99	-157.06	0.94
22661.132813	-2.99	-157.05	0.91
22664.062500	-2.99	-157.04	0.97
22666.992188	-2.99	-157.02	1.00
22669.921875	-2.98	-157.01	0.85
22672.851563	-2.98	-157.00	1.00
22675.781250	-2.98	-156.98	1.00
22678.710938	-2.98	-156.97	0.99
22681.640625	-2.98	-156.96	0.99
22684.570313	-2.97	-156.95	0.64
22687.500000	-2.97	-156.94	0.72
22690.429688	-2.97	-156.93	0.80
22693.359375	-2.97	-156.92	0.99
22696.289063	-2.97	-156.91	0.99
22699.218750	-2.96	-156.90	1.00
22702.148438	-2.96	-156.89	1.00
22705.078125	-2.96	-156.88	0.45
22708.007813	-2.96	-156.87	0.98
22710.937500	-2.96	-156.87	0.82
22713.867188	-2.95	-156.86	0.67
22716.796875	-2.95	-156.85	0.39
22719.726563	-2.95	-156.85	0.48
22722.656250	-2.95	-156.84	0.67
22725.585938	-2.95	-156.84	0.82
22728.515625	-2.95	-156.83	0.58
22731.445313	-2.94	-156.82	1.00
22734.375000	-2.94	-156.82	0.99
22737.304688	-2.94	-156.82	0.69
22740.234375	-2.94	-156.81	1.00
22743.164063	-2.94	-156.81	1.00
22746.093750	-2.94	-156.80	1.00
22749.023438	-2.94	-156.80	1.00
22751.953125	-2.93	-156.80	0.99
22754.882813	-2.93	-156.80	1.00
22757.812500	-2.93	-156.80	0.99
22760.742188	-2.93	-156.80	0.99
22763.671875	-2.93	-156.80	0.94
22766.601563	-2.93	-156.80	0.94
22769.531250	-2.93	-156.80	0.96
22772.460938	-2.93	-156.80	0.96
22775.390625	-2.92	-156.80	0.97
22778.320313	-2.92	-156.81	0.93
22781.250000	-2.92	-156.81	0.79
22784.179688	-2.92	-156.82	0.76
22787.109375	-2.92	-156.82	0.97
22790.039063	-2.92	-156.83	0.97
22792.968750	-2.91	-156.83	0.97
22795.898438	-2.91	-156.84	0.79
22798.828125	-2.91	-156.85	0.50
22801.757813	-2.91	-156.86	1.00
22804.687500	-2.91	-156.86	0.69
22807.617188	-2.91	-156.87	0.98
22810.546875	-2.91	-156.88	0.93
22813.476563	1234.57	45.00	1.00
22816.406250	-2.90	-156.91	1.00
22819.335938	-2.90	-156.91	0.99
22822.265625	-2.90	-156.92	1.00
22825.195313	-2.90	-156.93	0.99
22828.125000	-2.90	-156.94	0.99
22831.054688	-2.89	-156.95	1.00
22833.984375	-2.89	-156.96	0.98
22836.914063	-2.89	-156.97	0.79
22839.843750	-2.89	-156.98	0.76
22842.773438	-2.89	-156.99	0.78
22845.703125	-2.89	-157.00	0.85
22848.632813	-2.89	-157.01	0.86
22851.562500	-2.89	-157.03	0.89
22854.492188	-2.88	-157.04	0.82
22857.421875	-2.88	-157.06	0.98
22860.351563	-2.88	-157.07	0.87
22863.281250	-2.88	-157.08	0.99
22866.210938	-2.88	-157.10	0.61
22869.140625	-2.88	-157.12	0.83
22872.070313	-2.88	-157.13	1.00
22875.000000	-2.88	-157.15	0.99
22877.929688	-2.87	-157.17	1.00
22880.859375	-2.87	-157.18	1.00
22883.789063	-2.87	-157.20	1.00
22886.718750	-2.87	-157.23	0.97
22889.648438	-2.87	-157.25	0.87
22892.578125	-2.87	-157.27	1.00
22895.507813	-2.87	-157.29	1.00
22898.437500	1234.57	45.00	1.00
22901.367188	1234.57	45.00	1.00
22904.296875	1234.57	45.00	1.00
22907.226563	-2.86	-157.39	1.00
22910.156250	-2.86	-157.42	0.33
22913.085938	-2.86	-157.45	0.91
22916.015625	1234.57	45.00	1.00
22918.945313	-2.86	-157.50	0.92
22921.875000	-2.86	-157.53	0.74
22924.804688	1234.57	45.00	1.00
22927.734375	1234.57	45.00	1.00
22930.664063	-2.85	-157.61	0.93
22933.593750	-2.85	-157.64	0.99
22936.523438	-2.85	-157.66	1.00
22939.453125	-2.85	-157.69	1.00
22942.382813	-2.85	-157.73	0.98
22945.312500	-2.85	-157.76	0.99
22948.242188	-2.85	-157.79	1.00
22951.171875	-2.85	-157.83	1.00
22954.101563	-2.84	-157.86	0.99
22957.031250	-2.84	-157.90	0.64
22959.960938	-2.84	-157.93	0.97
22962.890625	1234.57	45.00	1.00
22965.820313	-2.84	-158.00	0.27
22968.750000	-2.84	-158.03	0.68
22971.679688	-2.84	-158.07	0.82
22974.609375	-2.84	-158.10	1.00
22977.539063	-2.84	-158.14	0.99
22980.468750	-2.84	-158.17	0.98
22983.398438	-2.84	-158.21	0.99
22986.328125	-2.84	-158.25	1.00
22989.257813	-2.84	-158.29	0.95
22992.187500	-2.84	-158.33	0.86
22995.117188	-2.84	-158.37	1.00
22998.046875	-2.84	-158.41	1.00
23000.976563	-2.84	-158.46	0.42
23003.906250	-2.84	-158.50	1.00
23006.835938	-2.84	-158.54	1.00
23009.765625	-2.84	-158.58	1.00
23012.695313	-2.83	-158.62	0.88
23015.625000	-2.83	-158.66	1.00
23018.554688	-2.83	-158.70	1.00
23021.484375	-2.83	-158.74	0.50
23024.414063	-2.83	-158.78	1.00
23027.343750	-2.83	-158.82	0.99
23030.273438	-2.83	-158.86	0.94
23033.203125	-2.83	-158.90	0.89
23036.132813	-2.83	-158.94	0.81
23039.062500	-2.83	-158.98	0.84
23041.992188	-2.83	-159.02	0.71
23044.921875	-2.83	-159.06	0.72
23047.851563	-2.82	-159.10	0.38
23050.781250	-2.82	-159.15	0.26
23053.710938	-2.82	-159.19	0.62
23056.640625	-2.82	-159.23	0.87
23059.570313	-2.82	-159.27	0.90
23062.500000	-2.82	-159.31	1.00
23065.429688	-2.82	-159.35	0.82
23068.359375	-2.82	-159.39	1.00
23071.289063	-2.82	-159.44	1.00
23074.218750	-2.82	-159.48	0.91
23077.148438	-2.81	-159.52	0.94
23080.078125	-2.81	-159.57	0.95
23083.007813	-2.81	-159.61	0.96
23085.937500	-2.81	-159.66	0.88
23088.867188	-2.81	-159.70	1.00
23091.796875	-2.81	-159.75	0.97
23094.726563	1234.57	45.00	1.00
23097.656250	-2.81	-159.84	1.00
23100.585938	-2.81	-159.88	1.00
23103.515625	1234.57	45.00	1.00
23106.445313	1234.57	45.00	1.00
23109.375000	-2.80	-160.02	0.99
23112.304688	-2.80	-160.06	0.66
23115.234375	-2.80	-160.11	0.44
23118.164063	-2.80	-160.16	1.00
23121.093750	-2.80	-160.20	0.98
23124.023438	-2.79	-160.25	0.98
23126.953125	-2.79	-160.29	0.89
23129.882813	-2.79	-160.34	0.87
23132.812500	-2.79	-160.38	0.76
23135.742188	-2.79	-160.43	0.44
23138.671875	-2.79	-160.48	1.00
23141.601563	-2.79	-160.52	1.00
23144.531250	-2.78	-160.57	1.00
23147.460938	-2.78	-160.62	1.00
23150.390625	-2.78	-160.66	0.45
23153.320313	-2.78	-160.71	1.00
23156.250000	-2.78	-160.76	1.00
23159.179688	1234.57	45.00	1.00
23162.109375	1234.57	45.00	1.00
23165.039063	-2.77	-160.90	0.99
23167.968750	-2.77	-160.95	0.98
23170.898438	1234.57	45.00	1.00
23173.828125	1234.57	45.00	1.00
23176.757813	-2.77	-161.10	1.00
23179.687500	-2.77	-161.14	0.80
23182.617188	-2.77	-161.19	0.84
23185.546875	-2.77	-161.24	0.32
23188.476563	-2.76	-161.29	0.22
23191.406250	-2.76	-161.34	0.81
23194.335938	-2.76	-161.38	0.82
23197.265625	-2.76	-161.43	0.90
23200.195313	-2.76	-161.48	0.95
23203.125000	-2.75	-161.53	0.93
23206.054688	-2.75	-161.58	0.95
23208.984375	-2.75	-161.63	1.00
23211.914063	-2.75	-161.68	0.99
23214.843750	-2.75	-161.73	0.90
23217.773438	-2.74	-161.78	0.99
23220.703125	1234.57	45.00	1.00
23223.632813	-2.74	-161.88	0.28
23226.562500	-2.74	-161.93	0.88
23229.492188	-2.74	-161.98	0.69
23232.421875	-2.73	-162.03	1.00
23235.351563	-2.73	-162.08	1.00
23238.281250	-2.73	-162.13	1.00
23241.210938	-2.73	-162.18	0.50
23244.140625	-2.73	-162.23	0.73
23247.070313	-2.72	-162.28	0.79
23250.000000	-2.72	-162.32	0.86
23252.929688	-2.72	-162.37	0.86
23255.859375	-2.72	-162.42	1.00
23258.789063	-2.72	-162.47	1.00
23261.718750	-2.72	-162.52	0.98
23264.648438	-2.71	-162.57	0.98
23267.578125	-2.71	-162.62	0.99
23270.507813	-2.71	-162.66	0.86
23273.437500	1234.57	45.00	1.00
23276.367188	1234.57	45.00	1.00
23279.296875	-2.71	-162.81	1.00
23282.226563	-2.70	-162.85	1.00
23285.156250	-2.70	-162.89	0.98
23288.085938	-2.70	-162.94	0.99
23291.015625	1234.57	45.00	1.00
23293.945313	1234.57	45.00	1.00
23296.875000	1234.57	45.00	1.00
23299.804688	-2.69	-163.11	0.96
23302.734375	-2.69	-163.15	0.73
23305.664063	-2.69	-163.18	1.00
23308.593750	-2.69	-163.22	0.97
23311.523438	-2.69	-163.26	0.97
