	ECM8000_TF_0_165		
20789.062500	-2.47	161.07	0.53
20791.992188	-2.47	161.05	0.59
20794.921875	-2.47	161.03	0.62
20797.851563	-2.47	161.01	0.65
20800.781250	-2.46	160.99	0.66
20803.710938	-2.46	160.97	0.54
20806.640625	-2.46	160.95	0.73
20809.570313	-2.46	160.93	0.68
20812.500000	-2.46	160.91	0.70
20815.429688	-2.45	160.89	0.86
20818.359375	-2.45	160.86	0.79
20821.289063	-2.45	160.84	0.63
20824.218750	-2.45	160.81	0.42
20827.148438	-2.45	160.78	0.44
20830.078125	-2.45	160.75	0.38
20833.007813	-2.44	160.73	0.43
20835.937500	-2.44	160.70	0.39
20838.867188	-2.44	160.67	0.44
20841.796875	-2.44	160.63	0.43
20844.726563	-2.44	160.60	0.26
20847.656250	-2.44	160.56	0.17
20850.585938	-2.43	160.52	0.15
20853.515625	-2.43	160.48	0.19
20856.445313	-2.43	160.44	0.43
20859.375000	-2.43	160.40	0.69
20862.304688	-2.43	160.36	0.65
20865.234375	-2.43	160.31	0.43
20868.164063	-2.43	160.27	0.08
20871.093750	-2.43	160.22	0.20
20874.023438	-2.43	160.17	0.16
20876.953125	-2.42	160.13	0.07
20879.882813	-2.42	160.08	0.17
20882.812500	-2.42	160.03	0.25
20885.742188	-2.42	159.98	0.24
20888.671875	-2.42	159.93	0.22
20891.601563	-2.42	159.88	0.10
20894.531250	-2.42	159.83	0.20
20897.460938	-2.42	159.79	0.35
20900.390625	-2.42	159.74	0.27
20903.320313	-2.41	159.69	0.35
20906.250000	-2.41	159.64	0.52
20909.179688	-2.41	159.59	0.63
20912.109375	-2.41	159.54	0.61
20915.039063	-2.41	159.49	0.70
20917.968750	-2.41	159.44	0.61
20920.898438	-2.41	159.38	0.43
20923.828125	-2.41	159.33	0.22
20926.757813	-2.40	159.28	0.68
20929.687500	-2.40	159.22	0.70
20932.617188	-2.40	159.18	0.67
20935.546875	-2.40	159.13	0.59
20938.476563	-2.40	159.08	0.47
20941.406250	-2.40	159.03	0.51
20944.335938	-2.40	158.98	0.50
20947.265625	-2.39	158.93	0.53
20950.195313	-2.39	158.88	0.30
20953.125000	-2.39	158.83	0.64
20956.054688	-2.39	158.78	0.52
20958.984375	-2.39	158.72	0.43
20961.914063	-2.38	158.66	0.47
20964.843750	-2.38	158.60	0.68
20967.773438	-2.38	158.55	0.48
20970.703125	-2.38	158.49	0.38
20973.632813	-2.38	158.44	0.52
20976.562500	-2.38	158.40	0.58
20979.492188	-2.37	158.36	0.61
20982.421875	-2.37	158.32	0.32
20985.351563	-2.37	158.28	0.25
20988.281250	-2.37	158.24	0.53
20991.210938	-2.37	158.20	0.50
20994.140625	-2.37	158.15	0.34
20997.070313	-2.36	158.11	0.37
21000.000000	-2.36	158.06	0.65
21002.929688	-2.36	158.02	0.53
21005.859375	-2.36	157.98	0.03
21008.789063	-2.36	157.94	0.55
21011.718750	-2.35	157.90	0.67
21014.648438	-2.35	157.85	0.42
21017.578125	-2.35	157.80	0.46
21020.507813	-2.35	157.76	0.56
21023.437500	-2.35	157.71	0.57
21026.367188	-2.34	157.67	0.48
21029.296875	-2.34	157.62	0.48
21032.226563	-2.34	157.58	0.36
21035.156250	-2.34	157.54	0.38
21038.085938	-2.34	157.51	0.25
21041.015625	-2.33	157.47	0.42
21043.945313	-2.33	157.43	0.72
21046.875000	-2.33	157.40	0.68
21049.804688	-2.33	157.36	0.63
21052.734375	-2.33	157.33	0.21
21055.664063	-2.32	157.30	0.11
21058.593750	-2.32	157.26	0.24
21061.523438	-2.32	157.23	0.36
21064.453125	-2.32	157.20	0.54
21067.382813	-2.32	157.16	0.41
21070.312500	-2.31	157.13	0.24
21073.242188	-2.31	157.10	0.15
21076.171875	-2.31	157.07	0.25
21079.101563	-2.31	157.04	0.27
21082.031250	-2.31	157.01	0.29
21084.960938	-2.30	156.98	0.40
21087.890625	-2.30	156.95	0.48
21090.820313	-2.30	156.93	0.67
21093.750000	-2.30	156.90	0.60
21096.679688	-2.30	156.88	0.54
21099.609375	-2.30	156.85	0.65
21102.539063	-2.30	156.82	0.57
21105.468750	-2.29	156.80	0.54
21108.398438	-2.29	156.77	0.66
21111.328125	-2.29	156.75	0.62
21114.257813	-2.29	156.73	0.67
21117.187500	-2.29	156.71	0.57
21120.117188	-2.29	156.70	0.36
21123.046875	-2.29	156.68	0.74
21125.976563	-2.29	156.67	0.73
21128.906250	-2.29	156.65	0.33
21131.835938	-2.28	156.63	0.39
21134.765625	-2.28	156.62	0.59
21137.695313	-2.28	156.61	0.68
21140.625000	-2.28	156.59	0.75
21143.554688	-2.28	156.58	0.66
21146.484375	-2.28	156.57	0.33
21149.414063	-2.28	156.56	0.39
21152.343750	-2.28	156.55	0.61
21155.273438	-2.28	156.54	0.21
21158.203125	-2.27	156.53	0.33
21161.132813	-2.27	156.53	0.41
21164.062500	-2.27	156.52	0.46
21166.992188	-2.27	156.51	0.56
21169.921875	-2.27	156.51	0.59
21172.851563	-2.27	156.51	0.64
21175.781250	-2.27	156.51	0.44
21178.710938	-2.27	156.51	0.21
21181.640625	-2.27	156.51	0.14
21184.570313	-2.27	156.52	0.14
21187.500000	-2.27	156.52	0.13
21190.429688	-2.27	156.51	0.14
21193.359375	-2.26	156.51	0.60
21196.289063	-2.26	156.51	0.58
21199.218750	-2.26	156.50	0.46
21202.148438	-2.26	156.50	0.55
21205.078125	-2.26	156.49	0.14
21208.007813	-2.26	156.49	0.14
21210.937500	-2.26	156.49	0.32
21213.867188	-2.25	156.49	0.53
21216.796875	-2.25	156.48	0.61
21219.726563	-2.25	156.49	0.48
21222.656250	-2.25	156.49	0.63
21225.585938	-2.25	156.49	0.52
21228.515625	-2.25	156.49	0.54
21231.445313	-2.24	156.49	0.44
21234.375000	-2.24	156.49	0.64
21237.304688	-2.24	156.48	0.72
21240.234375	-2.24	156.48	0.51
21243.164063	-2.24	156.48	0.36
21246.093750	-2.23	156.47	0.37
21249.023438	-2.23	156.47	0.80
21251.953125	-2.23	156.47	0.78
21254.882813	-2.23	156.46	0.30
21257.812500	-2.23	156.46	0.65
21260.742188	-2.22	156.46	0.53
21263.671875	-2.22	156.47	0.63
21266.601563	-2.22	156.47	0.65
21269.531250	-2.22	156.48	0.61
21272.460938	-2.22	156.49	0.46
21275.390625	-2.22	156.50	0.39
21278.320313	-2.21	156.51	0.43
21281.250000	-2.21	156.52	0.57
21284.179688	-2.21	156.53	0.25
21287.109375	-2.21	156.54	0.29
21290.039063	-2.21	156.55	0.41
21292.968750	-2.20	156.56	0.53
21295.898438	-2.20	156.58	0.29
21298.828125	-2.20	156.59	0.34
21301.757813	-2.20	156.61	0.27
21304.687500	-2.20	156.63	0.60
21307.617188	-2.19	156.64	0.64
21310.546875	-2.19	156.64	0.54
21313.476563	-2.19	156.65	0.56
21316.406250	-2.19	156.65	0.65
21319.335938	-2.19	156.64	0.49
21322.265625	-2.19	156.63	0.29
21325.195313	-2.18	156.62	0.27
21328.125000	-2.18	156.61	0.22
21331.054688	-2.18	156.60	0.49
21333.984375	-2.18	156.60	0.61
21336.914063	-2.18	156.60	0.66
21339.843750	-2.18	156.60	0.47
21342.773438	-2.17	156.60	0.21
21345.703125	-2.17	156.60	0.28
21348.632813	-2.17	156.61	0.40
21351.562500	-2.17	156.61	0.57
21354.492188	-2.17	156.62	0.65
21357.421875	-2.17	156.62	0.68
21360.351563	-2.16	156.63	0.57
21363.281250	-2.16	156.64	0.47
21366.210938	-2.16	156.65	0.45
21369.140625	-2.16	156.66	0.41
21372.070313	-2.15	156.66	0.17
21375.000000	-2.15	156.67	0.24
21377.929688	-2.15	156.68	0.31
21380.859375	-2.15	156.69	0.15
21383.789063	-2.15	156.71	0.22
21386.718750	-2.14	156.73	0.41
21389.648438	-2.14	156.74	0.16
21392.578125	-2.14	156.76	0.06
21395.507813	-2.14	156.77	0.13
21398.437500	-2.14	156.78	0.24
21401.367188	-2.13	156.80	0.32
21404.296875	-2.13	156.81	0.61
21407.226563	-2.13	156.82	0.30
21410.156250	-2.13	156.83	0.36
21413.085938	-2.12	156.84	0.21
21416.015625	-2.12	156.85	0.18
21418.945313	-2.12	156.86	0.13
21421.875000	-2.12	156.88	0.03
21424.804688	-2.12	156.88	0.11
21427.734375	-2.11	156.89	0.10
21430.664063	-2.11	156.90	0.05
21433.593750	-2.11	156.90	0.13
21436.523438	-2.11	156.91	0.34
21439.453125	-2.11	156.91	0.26
21442.382813	-2.10	156.91	0.26
21445.312500	-2.10	156.91	0.34
21448.242188	-2.10	156.90	0.38
21451.171875	-2.10	156.90	0.52
21454.101563	-2.10	156.89	0.47
21457.031250	-2.09	156.87	0.42
21459.960938	-2.09	156.85	0.39
21462.890625	-2.09	156.83	0.36
21465.820313	-2.09	156.81	0.48
21468.750000	-2.09	156.78	0.33
21471.679688	-2.09	156.75	0.29
21474.609375	-2.09	156.73	0.57
21477.539063	-2.08	156.70	0.47
21480.468750	-2.08	156.68	0.61
21483.398438	-2.08	156.66	0.61
21486.328125	-2.08	156.64	0.33
21489.257813	-2.08	156.61	0.05
21492.187500	-2.08	156.59	0.17
21495.117188	-2.08	156.57	0.29
21498.046875	-2.08	156.55	0.26
21500.976563	-2.08	156.53	0.39
21503.906250	-2.07	156.51	0.47
21506.835938	-2.07	156.49	0.42
21509.765625	-2.07	156.47	0.30
21512.695313	-2.07	156.45	0.30
21515.625000	-2.07	156.43	0.16
21518.554688	-2.07	156.41	0.15
21521.484375	-2.07	156.40	0.16
21524.414063	-2.07	156.39	0.20
21527.343750	-2.07	156.38	0.42
21530.273438	-2.07	156.36	0.61
21533.203125	-2.07	156.35	0.64
21536.132813	-2.06	156.34	0.50
21539.062500	-2.06	156.32	0.64
21541.992188	-2.06	156.31	0.65
21544.921875	-2.06	156.29	0.66
21547.851563	-2.06	156.27	0.73
21550.781250	-2.06	156.24	0.69
21553.710938	-2.06	156.21	0.66
21556.640625	-2.06	156.18	0.72
21559.570313	-2.06	156.14	0.72
21562.500000	-2.06	156.10	0.62
21565.429688	-2.06	156.06	0.46
21568.359375	-2.06	156.02	0.26
21571.289063	-2.06	155.97	0.44
21574.218750	-2.06	155.93	0.51
21577.148438	-2.06	155.89	0.59
21580.078125	-2.06	155.85	0.58
21583.007813	-2.06	155.80	0.53
21585.937500	-2.06	155.76	0.43
21588.867188	-2.06	155.72	0.33
21591.796875	-2.06	155.67	0.43
21594.726563	-2.06	155.63	0.54
21597.656250	-2.06	155.58	0.56
21600.585938	-2.06	155.53	0.62
21603.515625	-2.06	155.47	0.69
21606.445313	-2.06	155.41	0.31
21609.375000	-2.05	155.35	0.55
21612.304688	-2.05	155.29	0.79
21615.234375	-2.05	155.23	0.81
21618.164063	-2.05	155.16	0.64
21621.093750	-2.05	155.09	0.59
21624.023438	-2.05	155.02	0.66
21626.953125	-2.05	154.94	0.38
21629.882813	-2.05	154.87	0.37
21632.812500	-2.05	154.79	0.39
21635.742188	-2.05	154.72	0.44
21638.671875	-2.05	154.64	0.47
21641.601563	-2.04	154.57	0.39
21644.531250	-2.04	154.49	0.37
21647.460938	-2.04	154.41	0.37
21650.390625	-2.04	154.33	0.35
21653.320313	-2.04	154.25	0.44
21656.250000	-2.04	154.17	0.44
21659.179688	-2.04	154.09	0.48
21662.109375	-2.04	154.01	0.56
21665.039063	-2.04	153.93	0.64
21667.968750	-2.04	153.84	0.68
21670.898438	-2.04	153.75	0.75
21673.828125	-2.04	153.66	0.68
21676.757813	-2.04	153.57	0.53
21679.687500	-2.04	153.47	0.43
21682.617188	-2.04	153.38	0.39
21685.546875	-2.04	153.28	0.51
21688.476563	-2.04	153.18	0.45
21691.406250	-2.04	153.08	0.52
21694.335938	-2.04	152.98	0.52
21697.265625	-2.04	152.87	0.49
21700.195313	-2.04	152.77	0.53
21703.125000	-2.04	152.66	0.36
21706.054688	-2.04	152.55	0.42
21708.984375	-2.04	152.44	0.32
21711.914063	-2.04	152.33	0.38
21714.843750	-2.04	152.22	0.40
21717.773438	-2.04	152.11	0.40
21720.703125	-2.04	151.99	0.44
21723.632813	-2.04	151.88	0.48
21726.562500	-2.04	151.75	0.21
21729.492188	-2.04	151.63	0.15
21732.421875	-2.04	151.51	0.29
21735.351563	-2.04	151.38	0.21
21738.281250	-2.04	151.25	0.18
21741.210938	-2.04	151.13	0.46
21744.140625	-2.04	150.99	0.44
21747.070313	-2.04	150.86	0.60
21750.000000	-2.04	150.73	0.48
21752.929688	-2.04	150.60	0.47
21755.859375	-2.04	150.46	0.71
21758.789063	-2.04	150.33	0.10
21761.718750	-2.05	150.20	0.30
21764.648438	-2.05	150.06	0.48
21767.578125	-2.05	149.93	0.60
21770.507813	-2.05	149.80	0.50
21773.437500	-2.05	149.66	0.61
21776.367188	-2.05	149.53	0.71
21779.296875	-2.05	149.39	0.65
21782.226563	-2.05	149.26	0.58
21785.156250	-2.05	149.13	0.59
21788.085938	-2.05	148.99	0.64
21791.015625	-2.05	148.85	0.75
21793.945313	-2.05	148.71	0.59
21796.875000	-2.05	148.57	0.58
21799.804688	-2.05	148.43	0.47
21802.734375	-2.05	148.29	0.17
21805.664063	-2.05	148.15	0.42
21808.593750	-2.05	148.01	0.50
21811.523438	-2.05	147.87	0.52
21814.453125	-2.05	147.73	0.59
21817.382813	-2.05	147.59	0.52
21820.312500	-2.05	147.46	0.48
21823.242188	-2.05	147.32	0.44
21826.171875	-2.05	147.18	0.34
21829.101563	-2.05	147.04	0.16
21832.031250	-2.05	146.91	0.14
21834.960938	-2.06	146.77	0.23
21837.890625	-2.06	146.64	0.34
21840.820313	-2.06	146.52	0.32
21843.750000	-2.06	146.39	0.22
21846.679688	-2.06	146.27	0.05
21849.609375	-2.06	146.14	0.01
21852.539063	-2.06	146.03	0.15
21855.468750	-2.06	145.91	0.13
21858.398438	-2.06	145.79	0.08
21861.328125	-2.06	145.68	0.21
21864.257813	-2.06	145.57	0.52
21867.187500	-2.06	145.45	0.49
21870.117188	-2.06	145.34	0.68
21873.046875	-2.06	145.22	0.64
21875.976563	-2.06	145.11	0.75
21878.906250	-2.07	145.00	0.49
21881.835938	-2.07	144.89	0.26
21884.765625	-2.07	144.78	0.45
21887.695313	-2.07	144.67	0.43
21890.625000	-2.07	144.57	0.44
21893.554688	-2.07	144.47	0.49
21896.484375	-2.07	144.37	0.47
21899.414063	-2.07	144.27	0.35
21902.343750	-2.07	144.17	0.41
21905.273438	-2.07	144.08	0.37
21908.203125	-2.07	143.98	0.55
21911.132813	-2.07	143.89	0.41
21914.062500	-2.08	143.80	0.37
21916.992188	-2.08	143.71	0.48
21919.921875	-2.08	143.62	0.55
21922.851563	-2.08	143.53	0.60
21925.781250	-2.08	143.45	0.51
21928.710938	-2.08	143.36	0.54
21931.640625	-2.08	143.28	0.58
21934.570313	-2.08	143.21	0.66
21937.500000	-2.08	143.13	0.59
21940.429688	-2.09	143.06	0.33
21943.359375	-2.09	142.99	0.19
21946.289063	-2.09	142.91	0.22
21949.218750	-2.09	142.84	0.09
21952.148438	-2.09	142.77	0.26
21955.078125	-2.09	142.71	0.57
21958.007813	-2.09	142.64	0.63
21960.937500	-2.09	142.57	0.69
21963.867188	-2.09	142.50	0.73
21966.796875	-2.09	142.43	0.88
21969.726563	-2.10	142.35	0.88
21972.656250	-2.10	142.28	0.83
21975.585938	-2.10	142.21	0.70
21978.515625	-2.10	142.13	0.34
21981.445313	-2.10	142.06	0.17
21984.375000	-2.10	141.99	0.19
21987.304688	-2.10	141.91	0.44
21990.234375	-2.10	141.84	0.44
21993.164063	-2.10	141.76	0.16
21996.093750	-2.11	141.68	0.25
21999.023438	-2.11	141.61	0.21
22001.953125	-2.11	141.53	0.41
22004.882813	-2.11	141.45	0.66
22007.812500	-2.11	141.36	0.64
22010.742188	-2.11	141.28	0.61
22013.671875	-2.11	141.19	0.54
22016.601563	-2.11	141.11	0.40
22019.531250	-2.11	141.02	0.18
22022.460938	-2.11	140.94	0.45
22025.390625	-2.11	140.85	0.45
22028.320313	-2.11	140.76	0.37
22031.250000	-2.11	140.67	0.35
22034.179688	-2.11	140.58	0.40
22037.109375	-2.11	140.49	0.27
22040.039063	-2.11	140.40	0.07
22042.968750	-2.12	140.31	0.41
22045.898438	-2.12	140.22	0.42
22048.828125	-2.12	140.13	0.27
22051.757813	-2.12	140.04	0.28
22054.687500	-2.12	139.95	0.37
22057.617188	-2.12	139.86	0.38
22060.546875	-2.12	139.77	0.30
22063.476563	-2.12	139.69	0.55
22066.406250	-2.12	139.60	0.77
22069.335938	-2.12	139.52	0.68
22072.265625	-2.12	139.43	0.58
22075.195313	-2.12	139.34	0.36
22078.125000	-2.13	139.26	0.25
22081.054688	-2.13	139.18	0.15
22083.984375	-2.13	139.10	0.21
22086.914063	-2.13	139.02	0.22
22089.843750	-2.13	138.94	0.35
22092.773438	-2.13	138.86	0.45
22095.703125	-2.13	138.78	0.44
22098.632813	-2.13	138.69	0.34
22101.562500	-2.13	138.61	0.28
22104.492188	-2.13	138.53	0.24
22107.421875	-2.13	138.45	0.24
22110.351563	-2.13	138.36	0.18
22113.281250	-2.13	138.28	0.06
22116.210938	-2.13	138.20	0.12
22119.140625	-2.14	138.12	0.14
22122.070313	-2.14	138.03	0.06
22125.000000	-2.14	137.95	0.18
22127.929688	-2.14	137.86	0.22
22130.859375	-2.14	137.78	0.10
22133.789063	-2.14	137.69	0.18
22136.718750	-2.14	137.60	0.13
22139.648438	-2.14	137.51	0.26
22142.578125	-2.14	137.41	0.41
22145.507813	-2.14	137.32	0.48
22148.437500	-2.14	137.23	0.52
22151.367188	-2.14	137.13	0.58
22154.296875	-2.14	137.04	0.54
22157.226563	-2.14	136.95	0.46
22160.156250	-2.14	136.86	0.35
22163.085938	-2.14	136.78	0.21
22166.015625	-2.14	136.69	0.17
22168.945313	-2.14	136.60	0.15
22171.875000	-2.14	136.51	0.19
22174.804688	-2.14	136.41	0.15
22177.734375	-2.14	136.32	0.27
22180.664063	-2.14	136.22	0.24
22183.593750	-2.14	136.12	0.22
22186.523438	-2.14	136.03	0.40
22189.453125	-2.14	135.93	0.42
22192.382813	-2.14	135.83	0.35
22195.312500	-2.14	135.74	0.38
22198.242188	-2.14	135.65	0.43
22201.171875	-2.14	135.56	0.41
22204.101563	-2.14	135.47	0.43
22207.031250	-2.14	135.39	0.44
22209.960938	-2.14	135.31	0.50
22212.890625	-2.14	135.24	0.45
22215.820313	-2.14	135.16	0.15
22218.750000	-2.14	135.10	0.15
22221.679688	-2.14	135.03	0.20
22224.609375	-2.14	134.96	0.33
22227.539063	-2.14	134.88	0.48
22230.468750	-2.14	134.81	0.61
22233.398438	-2.14	134.75	0.69
22236.328125	-2.14	134.68	0.54
22239.257813	-2.14	134.61	0.39
22242.187500	-2.14	134.55	0.51
22245.117188	-2.14	134.48	0.62
22248.046875	-2.14	134.42	0.49
22250.976563	-2.14	134.37	0.22
22253.906250	-2.14	134.31	0.25
22256.835938	-2.14	134.26	0.30
22259.765625	-2.14	134.21	0.31
22262.695313	-2.14	134.16	0.31
22265.625000	-2.14	134.11	0.29
22268.554688	-2.14	134.06	0.34
22271.484375	-2.14	134.01	0.40
22274.414063	-2.14	133.96	0.37
22277.343750	-2.14	133.90	0.18
22280.273438	-2.14	133.85	0.43
22283.203125	-2.14	133.80	0.57
22286.132813	-2.14	133.75	0.62
22289.062500	-2.14	133.71	0.49
22291.992188	-2.14	133.68	0.54
22294.921875	-2.14	133.65	0.49
22297.851563	-2.14	133.62	0.56
22300.781250	-2.14	133.59	0.55
22303.710938	-2.14	133.57	0.54
22306.640625	-2.14	133.54	0.54
22309.570313	-2.14	133.51	0.42
22312.500000	-2.15	133.48	0.25
22315.429688	-2.15	133.45	0.35
22318.359375	-2.15	133.43	0.70
22321.289063	-2.15	133.39	0.78
22324.218750	-2.15	133.36	0.82
22327.148438	-2.15	133.32	0.73
22330.078125	-2.15	133.28	0.71
22333.007813	-2.15	133.24	0.64
22335.937500	-2.15	133.19	0.37
22338.867188	-2.15	133.13	0.27
22341.796875	-2.15	133.08	0.22
22344.726563	-2.15	133.02	0.44
22347.656250	-2.15	132.95	0.40
22350.585938	-2.15	132.89	0.12
22353.515625	-2.15	132.82	0.20
22356.445313	-2.15	132.75	0.12
22359.375000	-2.15	132.68	0.45
22362.304688	-2.15	132.60	0.59
22365.234375	-2.15	132.53	0.43
22368.164063	-2.15	132.46	0.49
22371.093750	-2.15	132.39	0.54
22374.023438	-2.15	132.32	0.45
22376.953125	-2.15	132.25	0.47
22379.882813	-2.15	132.19	0.63
22382.812500	-2.15	132.12	0.65
22385.742188	-2.15	132.06	0.64
22388.671875	-2.15	131.99	0.35
22391.601563	-2.15	131.92	0.29
22394.531250	-2.15	131.85	0.34
22397.460938	-2.15	131.78	0.55
22400.390625	-2.15	131.71	0.60
22403.320313	-2.15	131.64	0.52
22406.250000	-2.15	131.57	0.45
22409.179688	-2.15	131.50	0.45
22412.109375	-2.15	131.44	0.34
22415.039063	-2.15	131.37	0.29
22417.968750	-2.15	131.31	0.26
22420.898438	-2.15	131.25	0.35
22423.828125	-2.15	131.19	0.48
22426.757813	-2.15	131.14	0.55
22429.687500	-2.15	131.09	0.60
22432.617188	-2.15	131.04	0.58
22435.546875	-2.15	131.00	0.33
22438.476563	-2.15	130.96	0.17
22441.406250	-2.15	130.91	0.29
22444.335938	-2.16	130.87	0.32
22447.265625	-2.16	130.83	0.48
22450.195313	-2.16	130.79	0.54
22453.125000	-2.16	130.76	0.46
22456.054688	-2.16	130.73	0.37
22458.984375	-2.16	130.70	0.11
22461.914063	-2.16	130.67	0.21
22464.843750	-2.16	130.64	0.53
22467.773438	-2.16	130.62	0.67
22470.703125	-2.16	130.60	0.67
22473.632813	-2.16	130.58	0.44
22476.562500	-2.16	130.57	0.26
22479.492188	-2.16	130.56	0.34
22482.421875	-2.16	130.55	0.43
22485.351563	-2.16	130.54	0.67
22488.281250	-2.16	130.53	0.63
22491.210938	-2.16	130.53	0.51
22494.140625	-2.16	130.54	0.40
22497.070313	-2.16	130.54	0.51
22500.000000	-2.16	130.56	0.49
22502.929688	-2.16	130.57	0.45
22505.859375	-2.16	130.59	0.29
22508.789063	-2.16	130.62	0.16
22511.718750	-2.16	130.64	0.31
22514.648438	-2.16	130.66	0.23
22517.578125	-2.16	130.68	0.07
22520.507813	-2.16	130.71	0.38
22523.437500	-2.16	130.73	0.38
22526.367188	-2.16	130.77	0.36
22529.296875	-2.16	130.80	0.59
22532.226563	-2.16	130.84	0.67
22535.156250	-2.16	130.88	0.40
22538.085938	-2.16	130.93	0.23
22541.015625	-2.16	130.97	0.31
22543.945313	-2.16	131.01	0.20
22546.875000	-2.16	131.05	0.15
22549.804688	-2.16	131.09	0.14
22552.734375	-2.16	131.12	0.08
22555.664063	-2.16	131.16	0.12
22558.593750	-2.16	131.20	0.12
22561.523438	-2.16	131.24	0.24
22564.453125	-2.16	131.28	0.70
22567.382813	-2.17	131.32	0.53
22570.312500	-2.17	131.36	0.86
22573.242188	-2.17	131.41	0.70
22576.171875	-2.17	131.45	0.66
22579.101563	-2.17	131.49	0.67
22582.031250	-2.17	131.53	0.71
22584.960938	-2.17	131.57	0.68
22587.890625	-2.17	131.61	0.76
22590.820313	-2.17	131.65	0.86
22593.750000	-2.17	131.69	0.79
22596.679688	-2.17	131.74	0.66
22599.609375	-2.17	131.79	0.44
22602.539063	-2.17	131.85	0.16
22605.468750	-2.17	131.90	0.29
22608.398438	-2.18	131.95	0.54
22611.328125	-2.18	132.00	0.63
22614.257813	-2.18	132.05	0.60
22617.187500	-2.18	132.10	0.57
22620.117188	-2.18	132.14	0.56
22623.046875	-2.18	132.19	0.55
22625.976563	-2.18	132.24	0.45
22628.906250	-2.18	132.29	0.36
22631.835938	-2.18	132.34	0.33
22634.765625	-2.18	132.40	0.24
22637.695313	-2.18	132.45	0.15
22640.625000	-2.18	132.51	0.10
22643.554688	-2.19	132.57	0.24
22646.484375	-2.19	132.63	0.22
22649.414063	-2.19	132.69	0.30
22652.343750	-2.19	132.76	0.26
22655.273438	-2.19	132.83	0.35
22658.203125	-2.19	132.90	0.24
22661.132813	-2.19	132.98	0.19
22664.062500	-2.19	133.06	0.16
22666.992188	-2.19	133.14	0.21
22669.921875	-2.20	133.22	0.28
22672.851563	-2.20	133.30	0.41
22675.781250	-2.20	133.38	0.46
22678.710938	-2.20	133.46	0.42
22681.640625	-2.20	133.54	0.29
22684.570313	-2.20	133.62	0.11
22687.500000	-2.20	133.70	0.28
22690.429688	-2.20	133.79	0.55
22693.359375	-2.20	133.86	0.59
22696.289063	-2.20	133.94	0.61
22699.218750	-2.21	134.00	0.69
22702.148438	-2.21	134.06	0.76
22705.078125	-2.21	134.11	0.80
22708.007813	-2.21	134.15	0.70
22710.937500	-2.21	134.18	0.69
22713.867188	-2.21	134.21	0.64
22716.796875	-2.21	134.24	0.67
22719.726563	-2.22	134.25	0.56
22722.656250	-2.22	134.26	0.45
22725.585938	-2.22	134.27	0.33
22728.515625	-2.22	134.28	0.26
22731.445313	-2.22	134.28	0.32
22734.375000	-2.22	134.28	0.67
22737.304688	-2.22	134.28	0.59
22740.234375	-2.23	134.27	0.46
22743.164063	-2.23	134.27	0.47
22746.093750	-2.23	134.26	0.60
22749.023438	-2.23	134.25	0.66
22751.953125	-2.23	134.24	0.59
22754.882813	-2.23	134.22	0.59
22757.812500	-2.24	134.20	0.57
22760.742188	-2.24	134.17	0.44
22763.671875	-2.24	134.14	0.35
22766.601563	-2.24	134.11	0.30
22769.531250	-2.24	134.07	0.23
22772.460938	-2.24	134.04	0.35
22775.390625	-2.24	134.00	0.25
22778.320313	-2.24	133.96	0.20
22781.250000	-2.25	133.93	0.34
22784.179688	-2.25	133.89	0.36
22787.109375	-2.25	133.86	0.45
22790.039063	-2.25	133.82	0.51
22792.968750	-2.25	133.79	0.66
22795.898438	-2.25	133.75	0.66
22798.828125	-2.25	133.71	0.45
22801.757813	-2.25	133.68	0.55
22804.687500	-2.26	133.64	0.52
22807.617188	-2.26	133.60	0.42
22810.546875	-2.26	133.56	0.30
22813.476563	-2.26	133.53	0.30
22816.406250	-2.26	133.49	0.29
22819.335938	-2.26	133.45	0.19
22822.265625	-2.26	133.41	0.20
22825.195313	-2.26	133.37	0.56
22828.125000	-2.26	133.33	0.54
22831.054688	-2.26	133.30	0.35
22833.984375	-2.26	133.26	0.22
22836.914063	-2.27	133.22	0.46
22839.843750	-2.27	133.17	0.61
22842.773438	-2.27	133.12	0.44
22845.703125	-2.27	133.07	0.44
22848.632813	-2.27	133.02	0.33
22851.562500	-2.27	132.96	0.17
22854.492188	-2.27	132.91	0.25
22857.421875	-2.27	132.85	0.47
22860.351563	-2.27	132.79	0.36
22863.281250	-2.27	132.74	0.21
22866.210938	-2.27	132.68	0.16
22869.140625	-2.27	132.62	0.42
22872.070313	-2.27	132.55	0.49
22875.000000	-2.27	132.47	0.48
22877.929688	-2.28	132.40	0.49
22880.859375	-2.28	132.33	0.47
22883.789063	-2.28	132.25	0.58
22886.718750	-2.28	132.18	0.80
22889.648438	-2.28	132.10	0.85
22892.578125	-2.28	132.01	0.76
22895.507813	-2.28	131.91	0.62
22898.437500	-2.28	131.80	0.47
22901.367188	-2.29	131.69	0.32
22904.296875	-2.29	131.58	0.43
22907.226563	-2.29	131.46	0.38
22910.156250	-2.29	131.35	0.41
22913.085938	-2.29	131.23	0.31
22916.015625	-2.29	131.12	0.26
