	ECM8000_TF_0_120		
14003.906250	-4.36	-109.09	0.99
14006.835938	-4.36	-109.11	0.99
14009.765625	-4.37	-109.13	0.99
14012.695313	-4.37	-109.14	0.99
14015.625000	-4.37	-109.16	1.00
14018.554688	-4.38	-109.18	0.99
14021.484375	-4.38	-109.20	0.99
14024.414063	-4.38	-109.21	0.99
14027.343750	-4.38	-109.23	1.00
14030.273438	-4.39	-109.24	1.00
14033.203125	-4.39	-109.26	0.99
14036.132813	-4.39	-109.28	0.99
14039.062500	-4.40	-109.29	0.99
14041.992188	-4.40	-109.31	1.00
14044.921875	-4.40	-109.33	1.00
14047.851563	-4.40	-109.35	1.00
14050.781250	-4.41	-109.36	0.99
14053.710938	-4.41	-109.38	0.99
14056.640625	-4.41	-109.40	0.99
14059.570313	-4.41	-109.41	0.99
14062.500000	-4.41	-109.43	0.99
14065.429688	-4.42	-109.45	0.99
14068.359375	-4.42	-109.46	0.99
14071.289063	-4.42	-109.48	0.99
14074.218750	-4.42	-109.50	0.99
14077.148438	-4.42	-109.52	0.99
14080.078125	-4.43	-109.54	1.00
14083.007813	-4.43	-109.56	1.00
14085.937500	-4.43	-109.57	1.00
14088.867188	-4.43	-109.59	1.00
14091.796875	-4.43	-109.61	0.99
14094.726563	-4.43	-109.64	0.99
14097.656250	-4.43	-109.66	0.99
14100.585938	-4.44	-109.68	0.99
14103.515625	-4.44	-109.70	0.99
14106.445313	-4.44	-109.73	1.00
14109.375000	-4.44	-109.75	0.99
14112.304688	-4.44	-109.77	0.99
14115.234375	-4.44	-109.79	0.98
14118.164063	-4.45	-109.82	1.00
14121.093750	-4.45	-109.84	1.00
14124.023438	-4.45	-109.87	1.00
14126.953125	-4.45	-109.89	0.99
14129.882813	-4.45	-109.92	0.99
14132.812500	-4.46	-109.94	0.99
14135.742188	-4.46	-109.96	0.99
14138.671875	-4.46	-109.99	0.99
14141.601563	-4.46	-110.01	0.99
14144.531250	-4.46	-110.04	1.00
14147.460938	-4.47	-110.06	0.99
14150.390625	-4.47	-110.09	0.99
14153.320313	-4.47	-110.11	0.98
14156.250000	-4.47	-110.14	0.99
14159.179688	-4.47	-110.17	1.00
14162.109375	-4.48	-110.19	0.99
14165.039063	-4.48	-110.22	0.99
14167.968750	-4.48	-110.25	0.99
14170.898438	-4.48	-110.27	0.99
14173.828125	-4.48	-110.30	0.99
14176.757813	-4.49	-110.33	0.99
14179.687500	-4.49	-110.35	1.00
14182.617188	-4.49	-110.38	0.99
14185.546875	-4.49	-110.40	0.99
14188.476563	-4.50	-110.43	0.99
14191.406250	-4.50	-110.46	0.99
14194.335938	-4.50	-110.49	0.99
14197.265625	-4.50	-110.51	1.00
14200.195313	-4.50	-110.54	1.00
14203.125000	-4.51	-110.57	0.99
14206.054688	-4.51	-110.60	1.00
14208.984375	-4.51	-110.63	0.99
14211.914063	-4.51	-110.66	1.00
14214.843750	-4.52	-110.68	1.00
14217.773438	-4.52	-110.71	1.00
14220.703125	-4.52	-110.74	1.00
14223.632813	-4.52	-110.77	0.99
14226.562500	-4.53	-110.80	0.99
14229.492188	-4.53	-110.83	1.00
14232.421875	-4.53	-110.86	0.99
14235.351563	-4.54	-110.89	1.00
14238.281250	-4.54	-110.91	1.00
14241.210938	-4.54	-110.94	1.00
14244.140625	-4.54	-110.97	0.99
14247.070313	-4.55	-111.00	0.99
14250.000000	-4.55	-111.03	0.99
14252.929688	-4.55	-111.05	0.99
14255.859375	-4.56	-111.08	1.00
14258.789063	-4.56	-111.11	1.00
14261.718750	-4.56	-111.14	0.99
14264.648438	-4.57	-111.17	1.00
14267.578125	-4.57	-111.20	1.00
14270.507813	-4.57	-111.23	1.00
14273.437500	-4.58	-111.26	0.99
14276.367188	-4.58	-111.28	1.00
14279.296875	-4.58	-111.31	1.00
14282.226563	-4.59	-111.34	1.00
14285.156250	-4.59	-111.37	0.99
14288.085938	-4.60	-111.40	0.99
14291.015625	-4.60	-111.43	1.00
14293.945313	-4.60	-111.46	1.00
14296.875000	-4.61	-111.49	1.00
14299.804688	-4.61	-111.52	1.00
14302.734375	-4.61	-111.55	1.00
14305.664063	-4.62	-111.57	1.00
14308.593750	-4.62	-111.60	1.00
14311.523438	-4.63	-111.63	1.00
14314.453125	-4.63	-111.66	1.00
14317.382813	-4.64	-111.69	0.99
14320.312500	-4.64	-111.71	0.99
14323.242188	-4.64	-111.74	0.98
14326.171875	-4.65	-111.76	0.99
14329.101563	-4.65	-111.79	0.99
14332.031250	-4.66	-111.82	0.99
14334.960938	-4.66	-111.84	1.00
14337.890625	-4.66	-111.87	0.99
14340.820313	-4.67	-111.90	1.00
14343.750000	-4.67	-111.92	1.00
14346.679688	-4.68	-111.95	1.00
14349.609375	-4.68	-111.98	1.00
14352.539063	-4.69	-112.00	1.00
14355.468750	-4.69	-112.03	1.00
14358.398438	-4.69	-112.06	1.00
14361.328125	-4.70	-112.08	1.00
14364.257813	-4.70	-112.11	0.99
14367.187500	-4.71	-112.13	1.00
14370.117188	-4.71	-112.16	0.99
14373.046875	-4.72	-112.18	0.98
14375.976563	-4.72	-112.21	0.99
14378.906250	-4.73	-112.23	0.99
14381.835938	-4.73	-112.26	0.99
14384.765625	-4.74	-112.28	0.99
14387.695313	-4.74	-112.31	0.99
14390.625000	-4.75	-112.33	1.00
14393.554688	-4.75	-112.36	1.00
14396.484375	-4.76	-112.38	1.00
14399.414063	-4.76	-112.40	0.99
14402.343750	-4.77	-112.42	0.99
14405.273438	-4.78	-112.44	0.99
14408.203125	-4.78	-112.46	1.00
14411.132813	-4.79	-112.48	0.99
14414.062500	-4.79	-112.50	0.99
14416.992188	-4.80	-112.52	0.99
14419.921875	-4.80	-112.53	1.00
14422.851563	-4.81	-112.55	0.99
14425.781250	-4.82	-112.57	0.99
14428.710938	-4.82	-112.59	0.99
14431.640625	-4.83	-112.60	0.98
14434.570313	-4.83	-112.62	0.97
14437.500000	-4.84	-112.63	0.99
14440.429688	-4.85	-112.65	0.99
14443.359375	-4.85	-112.67	0.99
14446.289063	-4.86	-112.68	0.98
14449.218750	-4.86	-112.69	0.98
14452.148438	-4.87	-112.70	0.98
14455.078125	-4.88	-112.71	0.99
14458.007813	-4.88	-112.72	1.00
14460.937500	-4.89	-112.73	0.99
14463.867188	-4.89	-112.74	0.99
14466.796875	-4.90	-112.75	1.00
14469.726563	-4.91	-112.76	1.00
14472.656250	-4.91	-112.76	0.99
14475.585938	-4.92	-112.77	0.99
14478.515625	-4.92	-112.77	0.99
14481.445313	-4.93	-112.78	0.99
14484.375000	-4.94	-112.79	0.99
14487.304688	-4.94	-112.79	0.99
14490.234375	-4.95	-112.80	0.99
14493.164063	-4.95	-112.80	0.99
14496.093750	-4.96	-112.81	0.99
14499.023438	-4.97	-112.81	0.99
14501.953125	-4.97	-112.81	1.00
14504.882813	-4.98	-112.81	1.00
14507.812500	-4.98	-112.81	1.00
14510.742188	-4.99	-112.81	0.99
14513.671875	-4.99	-112.81	0.99
14516.601563	-5.00	-112.81	0.99
14519.531250	-5.01	-112.80	0.99
14522.460938	-5.01	-112.80	0.99
14525.390625	-5.02	-112.80	0.99
14528.320313	-5.02	-112.80	0.99
14531.250000	-5.03	-112.79	0.99
14534.179688	-5.03	-112.79	0.99
14537.109375	-5.04	-112.78	1.00
14540.039063	-5.04	-112.78	1.00
14542.968750	-5.05	-112.77	0.99
14545.898438	-5.05	-112.77	0.98
14548.828125	-5.06	-112.76	0.99
14551.757813	-5.06	-112.76	0.99
14554.687500	-5.07	-112.75	0.99
14557.617188	-5.07	-112.74	0.99
14560.546875	-5.07	-112.74	0.98
14563.476563	-5.08	-112.73	0.99
14566.406250	-5.08	-112.72	0.99
14569.335938	-5.09	-112.71	0.99
14572.265625	-5.09	-112.71	0.97
14575.195313	-5.10	-112.70	0.98
14578.125000	-5.10	-112.69	0.99
14581.054688	-5.10	-112.68	0.99
14583.984375	-5.11	-112.68	1.00
14586.914063	-5.11	-112.67	1.00
14589.843750	-5.11	-112.66	0.99
14592.773438	-5.12	-112.66	0.99
14595.703125	-5.12	-112.65	0.99
14598.632813	-5.13	-112.64	0.99
14601.562500	-5.13	-112.63	0.98
14604.492188	-5.13	-112.62	0.99
14607.421875	-5.14	-112.61	0.99
14610.351563	-5.14	-112.60	0.99
14613.281250	-5.14	-112.59	1.00
14616.210938	-5.15	-112.58	1.00
14619.140625	-5.15	-112.57	0.99
14622.070313	-5.15	-112.56	0.99
14625.000000	-5.15	-112.55	1.00
14627.929688	-5.16	-112.54	0.99
14630.859375	-5.16	-112.53	0.99
14633.789063	-5.16	-112.52	0.98
14636.718750	-5.17	-112.51	0.99
14639.648438	-5.17	-112.50	0.98
14642.578125	-5.17	-112.49	0.99
14645.507813	-5.17	-112.48	0.99
14648.437500	-5.18	-112.47	0.98
14651.367188	-5.18	-112.46	0.99
14654.296875	-5.18	-112.44	0.98
14657.226563	-5.18	-112.43	0.99
14660.156250	-5.18	-112.42	0.99
14663.085938	-5.18	-112.41	0.99
14666.015625	-5.18	-112.40	1.00
14668.945313	-5.18	-112.39	0.99
14671.875000	-5.19	-112.38	0.99
14674.804688	-5.19	-112.38	0.99
14677.734375	-5.19	-112.37	0.99
14680.664063	-5.19	-112.36	0.99
14683.593750	-5.19	-112.35	1.00
14686.523438	-5.19	-112.35	0.99
14689.453125	-5.19	-112.34	0.99
14692.382813	-5.19	-112.33	0.99
14695.312500	-5.19	-112.33	1.00
14698.242188	-5.19	-112.32	0.99
14701.171875	-5.19	-112.32	0.99
14704.101563	-5.19	-112.31	0.99
14707.031250	-5.19	-112.31	1.00
14709.960938	-5.19	-112.30	0.99
14712.890625	-5.19	-112.30	0.99
14715.820313	-5.19	-112.30	0.99
14718.750000	-5.19	-112.30	0.99
14721.679688	-5.19	-112.30	1.00
14724.609375	-5.19	-112.30	0.99
14727.539063	-5.19	-112.30	0.99
14730.468750	-5.19	-112.30	0.99
14733.398438	-5.19	-112.30	0.99
14736.328125	-5.19	-112.30	0.99
14739.257813	-5.19	-112.30	1.00
14742.187500	-5.19	-112.30	1.00
14745.117188	-5.19	-112.31	1.00
14748.046875	-5.19	-112.31	1.00
14750.976563	-5.19	-112.31	1.00
14753.906250	-5.19	-112.32	1.00
14756.835938	-5.19	-112.32	0.99
14759.765625	-5.19	-112.33	0.99
14762.695313	-5.19	-112.34	1.00
14765.625000	-5.19	-112.34	1.00
14768.554688	-5.19	-112.35	1.00
14771.484375	-5.19	-112.36	1.00
14774.414063	-5.19	-112.36	1.00
14777.343750	-5.19	-112.37	1.00
14780.273438	-5.19	-112.38	0.99
14783.203125	-5.19	-112.39	0.99
14786.132813	-5.19	-112.39	1.00
14789.062500	-5.19	-112.40	0.99
14791.992188	-5.19	-112.41	0.99
14794.921875	-5.19	-112.42	0.99
14797.851563	-5.19	-112.42	1.00
14800.781250	-5.19	-112.43	0.99
14803.710938	-5.19	-112.44	0.99
14806.640625	-5.19	-112.45	0.99
14809.570313	-5.19	-112.46	0.99
14812.500000	-5.19	-112.47	0.99
14815.429688	-5.19	-112.48	0.99
14818.359375	-5.19	-112.49	1.00
14821.289063	-5.19	-112.50	0.99
14824.218750	-5.19	-112.51	0.99
14827.148438	-5.19	-112.52	0.99
14830.078125	-5.19	-112.54	0.99
14833.007813	-5.19	-112.55	1.00
14835.937500	-5.19	-112.56	0.99
14838.867188	-5.19	-112.57	0.99
14841.796875	-5.19	-112.58	1.00
14844.726563	-5.19	-112.60	1.00
14847.656250	-5.19	-112.61	1.00
14850.585938	-5.19	-112.62	1.00
14853.515625	-5.19	-112.64	1.00
14856.445313	-5.19	-112.65	0.99
14859.375000	-5.19	-112.67	1.00
14862.304688	-5.19	-112.68	1.00
14865.234375	-5.19	-112.70	0.99
14868.164063	-5.19	-112.72	0.98
14871.093750	-5.19	-112.73	0.99
14874.023438	-5.19	-112.75	1.00
14876.953125	-5.19	-112.77	0.99
14879.882813	-5.19	-112.79	0.99
14882.812500	-5.19	-112.80	0.99
14885.742188	-5.19	-112.82	0.99
14888.671875	-5.19	-112.84	0.98
14891.601563	-5.19	-112.86	0.99
14894.531250	-5.19	-112.88	0.99
14897.460938	-5.19	-112.89	1.00
14900.390625	-5.19	-112.91	0.99
14903.320313	-5.19	-112.93	0.99
14906.250000	-5.19	-112.95	0.99
14909.179688	-5.20	-112.97	0.99
14912.109375	-5.20	-112.99	0.99
14915.039063	-5.20	-113.01	0.99
14917.968750	-5.20	-113.03	0.99
14920.898438	-5.20	-113.06	1.00
14923.828125	-5.20	-113.08	1.00
14926.757813	-5.20	-113.10	1.00
14929.687500	-5.20	-113.12	1.00
14932.617188	-5.20	-113.14	1.00
14935.546875	-5.20	-113.17	1.00
14938.476563	-5.21	-113.19	1.00
14941.406250	-5.21	-113.21	1.00
14944.335938	-5.21	-113.23	1.00
14947.265625	-5.21	-113.26	0.99
14950.195313	-5.21	-113.28	0.99
14953.125000	-5.21	-113.30	0.99
14956.054688	-5.21	-113.32	0.99
14958.984375	-5.22	-113.34	0.99
14961.914063	-5.22	-113.36	0.99
14964.843750	-5.22	-113.38	0.99
14967.773438	-5.22	-113.40	1.00
14970.703125	-5.22	-113.42	1.00
14973.632813	-5.23	-113.44	1.00
14976.562500	-5.23	-113.46	0.99
14979.492188	-5.23	-113.48	0.99
14982.421875	-5.23	-113.50	0.99
14985.351563	-5.23	-113.52	0.99
14988.281250	-5.24	-113.53	0.99
14991.210938	-5.24	-113.55	0.99
14994.140625	-5.24	-113.57	0.99
14997.070313	-5.24	-113.59	1.00
15000.000000	-5.24	-113.61	1.00
15002.929688	-5.25	-113.62	0.99
15005.859375	-5.25	-113.64	0.99
15008.789063	-5.25	-113.66	1.00
15011.718750	-5.25	-113.67	0.99
15014.648438	-5.25	-113.69	0.99
15017.578125	-5.26	-113.71	0.99
15020.507813	-5.26	-113.72	1.00
15023.437500	-5.26	-113.74	0.99
15026.367188	-5.26	-113.76	0.99
15029.296875	-5.26	-113.77	0.99
15032.226563	-5.27	-113.79	0.99
15035.156250	-5.27	-113.81	0.99
15038.085938	-5.27	-113.83	1.00
15041.015625	-5.27	-113.85	1.00
15043.945313	-5.28	-113.86	0.99
15046.875000	-5.28	-113.88	0.99
15049.804688	-5.28	-113.89	0.99
15052.734375	-5.28	-113.91	0.99
15055.664063	-5.29	-113.92	0.99
15058.593750	-5.29	-113.94	0.99
15061.523438	-5.29	-113.95	0.99
15064.453125	-5.29	-113.97	0.99
15067.382813	-5.29	-113.99	0.99
15070.312500	-5.30	-114.00	0.99
15073.242188	-5.30	-114.02	0.99
15076.171875	-5.30	-114.03	0.99
15079.101563	-5.30	-114.05	0.99
15082.031250	-5.31	-114.06	0.99
15084.960938	-5.31	-114.08	0.99
15087.890625	-5.31	-114.09	0.99
15090.820313	-5.31	-114.11	0.99
15093.750000	-5.32	-114.12	0.99
15096.679688	-5.32	-114.14	1.00
15099.609375	-5.32	-114.15	0.99
15102.539063	-5.32	-114.16	1.00
15105.468750	-5.33	-114.18	0.99
15108.398438	-5.33	-114.19	0.99
15111.328125	-5.33	-114.21	0.99
15114.257813	-5.33	-114.22	0.99
15117.187500	-5.34	-114.23	0.99
15120.117188	-5.34	-114.25	0.98
15123.046875	-5.34	-114.26	0.98
15125.976563	-5.34	-114.27	0.99
15128.906250	-5.35	-114.28	0.99
15131.835938	-5.35	-114.30	0.99
15134.765625	-5.35	-114.31	0.99
15137.695313	-5.35	-114.32	1.00
15140.625000	-5.36	-114.33	0.99
15143.554688	-5.36	-114.34	0.99
15146.484375	-5.36	-114.36	0.99
15149.414063	-5.36	-114.37	0.99
15152.343750	-5.37	-114.38	0.99
15155.273438	-5.37	-114.39	0.99
15158.203125	-5.37	-114.40	0.98
15161.132813	-5.37	-114.41	0.99
15164.062500	-5.37	-114.43	1.00
15166.992188	-5.38	-114.44	0.99
15169.921875	-5.38	-114.45	0.98
15172.851563	-5.38	-114.46	0.99
15175.781250	-5.38	-114.47	0.99
15178.710938	-5.38	-114.49	0.99
15181.640625	-5.38	-114.50	0.99
15184.570313	-5.39	-114.51	0.99
15187.500000	-5.39	-114.53	0.99
15190.429688	-5.39	-114.54	0.99
15193.359375	-5.39	-114.55	0.99
15196.289063	-5.39	-114.56	0.99
15199.218750	-5.40	-114.57	0.98
15202.148438	-5.40	-114.59	0.97
15205.078125	-5.40	-114.60	0.99
15208.007813	-5.40	-114.61	0.99
15210.937500	-5.40	-114.63	0.99
15213.867188	-5.40	-114.64	0.99
15216.796875	-5.40	-114.66	0.98
15219.726563	-5.41	-114.67	0.99
15222.656250	-5.41	-114.69	0.98
15225.585938	-5.41	-114.70	0.98
15228.515625	-5.41	-114.72	0.98
15231.445313	-5.41	-114.74	0.99
15234.375000	-5.41	-114.75	0.99
15237.304688	-5.41	-114.77	0.99
15240.234375	-5.41	-114.79	0.99
15243.164063	-5.42	-114.80	0.99
15246.093750	-5.42	-114.82	0.99
15249.023438	-5.42	-114.84	0.99
15251.953125	-5.42	-114.86	0.99
15254.882813	-5.42	-114.87	0.99
15257.812500	-5.42	-114.89	0.99
15260.742188	-5.43	-114.91	0.99
15263.671875	-5.43	-114.93	0.99
15266.601563	-5.43	-114.94	0.99
15269.531250	-5.43	-114.96	0.99
15272.460938	-5.43	-114.98	1.00
15275.390625	-5.43	-115.00	0.99
15278.320313	-5.44	-115.01	0.99
15281.250000	-5.44	-115.03	0.99
15284.179688	-5.44	-115.05	0.99
15287.109375	-5.44	-115.07	0.99
15290.039063	-5.44	-115.09	0.99
15292.968750	-5.44	-115.11	0.99
15295.898438	-5.44	-115.13	0.99
15298.828125	-5.45	-115.15	1.00
15301.757813	-5.45	-115.17	1.00
15304.687500	-5.45	-115.19	0.99
15307.617188	-5.45	-115.21	0.99
15310.546875	-5.45	-115.23	1.00
15313.476563	-5.46	-115.26	0.99
15316.406250	-5.46	-115.28	0.99
15319.335938	-5.46	-115.30	1.00
15322.265625	-5.46	-115.32	1.00
15325.195313	-5.46	-115.34	0.99
15328.125000	-5.47	-115.36	0.99
15331.054688	-5.47	-115.38	0.99
15333.984375	-5.47	-115.40	1.00
15336.914063	-5.47	-115.42	1.00
15339.843750	-5.47	-115.44	0.99
15342.773438	-5.48	-115.46	1.00
15345.703125	-5.48	-115.48	1.00
15348.632813	-5.48	-115.50	0.99
15351.562500	-5.48	-115.52	0.99
15354.492188	-5.48	-115.55	1.00
15357.421875	-5.49	-115.57	1.00
15360.351563	-5.49	-115.59	1.00
15363.281250	-5.49	-115.61	1.00
15366.210938	-5.49	-115.64	0.99
15369.140625	-5.50	-115.66	0.99
15372.070313	-5.50	-115.68	0.99
15375.000000	-5.50	-115.71	0.99
15377.929688	-5.50	-115.73	0.99
15380.859375	-5.50	-115.75	0.99
15383.789063	-5.51	-115.77	1.00
15386.718750	-5.51	-115.79	0.99
15389.648438	-5.51	-115.82	0.99
15392.578125	-5.51	-115.84	0.99
15395.507813	-5.52	-115.86	1.00
15398.437500	-5.52	-115.89	1.00
15401.367188	-5.52	-115.91	1.00
15404.296875	-5.52	-115.94	1.00
15407.226563	-5.53	-115.96	0.99
15410.156250	-5.53	-115.98	1.00
15413.085938	-5.53	-116.01	1.00
15416.015625	-5.54	-116.04	1.00
15418.945313	-5.54	-116.06	0.99
15421.875000	-5.54	-116.09	0.99
15424.804688	-5.54	-116.11	0.99
15427.734375	-5.55	-116.14	0.99
15430.664063	-5.55	-116.16	0.99
15433.593750	-5.55	-116.19	0.99
15436.523438	-5.56	-116.21	0.99
15439.453125	-5.56	-116.23	0.99
15442.382813	-5.57	-116.26	0.99
15445.312500	-5.57	-116.28	0.99
15448.242188	-5.57	-116.30	0.99
15451.171875	-5.58	-116.32	0.99
15454.101563	-5.58	-116.34	0.99
15457.031250	-5.59	-116.37	0.99
15459.960938	-5.59	-116.39	0.99
15462.890625	-5.59	-116.41	0.99
15465.820313	-5.60	-116.43	1.00
15468.750000	-5.60	-116.44	0.99
15471.679688	-5.61	-116.46	1.00
15474.609375	-5.61	-116.48	1.00
15477.539063	-5.61	-116.50	0.99
15480.468750	-5.62	-116.52	1.00
15483.398438	-5.62	-116.54	0.98
15486.328125	-5.63	-116.55	0.99
15489.257813	-5.63	-116.57	0.99
15492.187500	-5.63	-116.59	1.00
15495.117188	-5.64	-116.60	0.99
15498.046875	-5.64	-116.62	0.99
15500.976563	-5.65	-116.64	0.98
15503.906250	-5.65	-116.66	0.98
15506.835938	-5.65	-116.68	0.99
15509.765625	-5.66	-116.69	0.99
15512.695313	-5.66	-116.71	0.99
15515.625000	-5.67	-116.73	0.99
15518.554688	-5.67	-116.74	0.98
15521.484375	-5.68	-116.76	0.98
15524.414063	-5.68	-116.77	0.98
15527.343750	-5.69	-116.78	0.99
15530.273438	-5.69	-116.79	0.99
15533.203125	-5.70	-116.81	0.99
15536.132813	-5.70	-116.82	0.99
15539.062500	-5.71	-116.83	0.99
15541.992188	-5.71	-116.84	0.99
15544.921875	-5.71	-116.85	0.99
15547.851563	-5.72	-116.86	0.99
15550.781250	-5.72	-116.88	1.00
15553.710938	-5.73	-116.89	0.99
15556.640625	-5.73	-116.90	0.99
15559.570313	-5.74	-116.91	1.00
15562.500000	-5.74	-116.92	1.00
15565.429688	-5.75	-116.93	0.99
15568.359375	-5.75	-116.94	0.99
15571.289063	-5.76	-116.95	1.00
15574.218750	-5.76	-116.96	1.00
15577.148438	-5.77	-116.97	1.00
15580.078125	-5.77	-116.97	1.00
15583.007813	-5.78	-116.98	1.00
15585.937500	-5.78	-116.99	1.00
15588.867188	-5.79	-116.99	1.00
15591.796875	-5.79	-117.00	0.99
15594.726563	-5.80	-117.00	1.00
15597.656250	-5.80	-117.01	0.99
15600.585938	-5.81	-117.01	1.00
15603.515625	-5.81	-117.01	0.99
15606.445313	-5.82	-117.01	0.99
15609.375000	-5.82	-117.01	0.99
15612.304688	-5.83	-117.01	0.99
15615.234375	-5.83	-117.01	0.99
15618.164063	-5.84	-117.01	0.99
15621.093750	-5.84	-117.00	1.00
15624.023438	-5.85	-117.00	0.99
15626.953125	-5.85	-116.99	0.99
15629.882813	-5.86	-116.99	0.98
15632.812500	-5.86	-116.98	0.99
15635.742188	-5.87	-116.97	0.99
15638.671875	-5.87	-116.97	0.98
15641.601563	-5.88	-116.96	0.98
15644.531250	-5.88	-116.95	0.99
15647.460938	-5.89	-116.94	1.00
15650.390625	-5.89	-116.93	0.99
15653.320313	-5.90	-116.93	0.99
15656.250000	-5.90	-116.92	0.99
15659.179688	-5.91	-116.91	0.99
15662.109375	-5.91	-116.90	0.99
15665.039063	-5.91	-116.89	0.98
15667.968750	-5.92	-116.88	0.99
15670.898438	-5.92	-116.86	0.99
15673.828125	-5.93	-116.85	0.99
15676.757813	-5.93	-116.84	0.99
15679.687500	-5.93	-116.83	0.98
15682.617188	-5.94	-116.81	0.97
15685.546875	-5.94	-116.80	0.99
15688.476563	-5.94	-116.79	0.99
15691.406250	-5.95	-116.78	0.99
15694.335938	-5.95	-116.76	0.99
15697.265625	-5.95	-116.75	0.99
15700.195313	-5.96	-116.74	0.99
15703.125000	-5.96	-116.72	0.99
15706.054688	-5.96	-116.71	0.99
15708.984375	-5.97	-116.70	0.99
15711.914063	-5.97	-116.68	1.00
15714.843750	-5.97	-116.67	0.99
15717.773438	-5.98	-116.65	0.98
15720.703125	-5.98	-116.64	0.98
15723.632813	-5.98	-116.62	0.99
15726.562500	-5.99	-116.60	0.99
15729.492188	-5.99	-116.59	0.99
15732.421875	-5.99	-116.57	0.99
15735.351563	-5.99	-116.55	0.99
15738.281250	-5.99	-116.54	1.00
15741.210938	-6.00	-116.52	0.99
15744.140625	-6.00	-116.50	0.99
15747.070313	-6.00	-116.49	0.99
15750.000000	-6.00	-116.47	0.99
15752.929688	-6.00	-116.45	0.99
15755.859375	-6.01	-116.44	0.96
15758.789063	-6.01	-116.42	0.96
15761.718750	-6.01	-116.40	0.96
15764.648438	-6.01	-116.38	0.98
15767.578125	-6.01	-116.36	0.98
15770.507813	-6.01	-116.34	0.99
15773.437500	-6.01	-116.33	0.96
15776.367188	-6.01	-116.31	0.96
15779.296875	-6.01	-116.29	0.98
15782.226563	-6.02	-116.28	1.00
15785.156250	-6.02	-116.26	1.00
15788.085938	-6.02	-116.24	0.99
15791.015625	-6.02	-116.23	1.00
15793.945313	-6.02	-116.21	0.99
15796.875000	-6.02	-116.20	0.99
15799.804688	-6.02	-116.18	1.00
15802.734375	-6.02	-116.17	1.00
15805.664063	-6.02	-116.15	0.99
15808.593750	-6.02	-116.13	0.97
15811.523438	-6.02	-116.12	0.99
15814.453125	-6.02	-116.10	0.99
15817.382813	-6.02	-116.09	0.99
15820.312500	-6.02	-116.07	0.98
15823.242188	-6.02	-116.06	0.99
15826.171875	-6.02	-116.04	0.99
15829.101563	-6.02	-116.03	0.99
15832.031250	-6.02	-116.01	0.97
15834.960938	-6.02	-116.00	0.97
15837.890625	-6.01	-115.98	0.98
15840.820313	-6.01	-115.97	0.99
15843.750000	-6.01	-115.96	1.00
15846.679688	-6.01	-115.95	1.00
15849.609375	-6.01	-115.93	1.00
15852.539063	-6.01	-115.92	0.99
15855.468750	-6.01	-115.91	1.00
15858.398438	-6.00	-115.90	0.99
15861.328125	-6.00	-115.90	0.99
15864.257813	-6.00	-115.89	0.99
15867.187500	-6.00	-115.88	0.99
15870.117188	-6.00	-115.88	0.99
15873.046875	-5.99	-115.87	1.00
15875.976563	-5.99	-115.87	1.00
15878.906250	-5.99	-115.86	1.00
15881.835938	-5.99	-115.86	1.00
15884.765625	-5.99	-115.86	1.00
15887.695313	-5.98	-115.86	1.00
15890.625000	-5.98	-115.86	1.00
15893.554688	-5.98	-115.86	1.00
15896.484375	-5.98	-115.86	0.99
15899.414063	-5.98	-115.86	1.00
15902.343750	-5.98	-115.86	0.99
15905.273438	-5.97	-115.86	0.99
15908.203125	-5.97	-115.86	0.99
15911.132813	-5.97	-115.86	0.99
15914.062500	-5.97	-115.86	0.99
15916.992188	-5.97	-115.87	0.99
15919.921875	-5.96	-115.87	0.99
15922.851563	-5.96	-115.88	0.99
15925.781250	-5.96	-115.88	1.00
15928.710938	-5.96	-115.89	0.99
15931.640625	-5.96	-115.90	1.00
15934.570313	-5.96	-115.91	1.00
15937.500000	-5.95	-115.91	0.99
15940.429688	-5.95	-115.92	1.00
15943.359375	-5.95	-115.93	1.00
15946.289063	-5.95	-115.94	0.99
15949.218750	-5.95	-115.94	1.00
15952.148438	-5.95	-115.95	1.00
15955.078125	-5.95	-115.96	0.99
15958.007813	-5.94	-115.97	1.00
15960.937500	-5.94	-115.98	1.00
15963.867188	-5.94	-115.99	0.99
15966.796875	-5.94	-116.00	0.99
15969.726563	-5.94	-116.01	0.99
15972.656250	-5.94	-116.02	1.00
15975.585938	-5.94	-116.03	1.00
15978.515625	-5.93	-116.04	1.00
15981.445313	-5.93	-116.05	1.00
15984.375000	-5.93	-116.07	1.00
15987.304688	-5.93	-116.08	1.00
15990.234375	-5.93	-116.09	1.00
15993.164063	-5.93	-116.11	0.99
15996.093750	-5.93	-116.12	0.99
15999.023438	-5.93	-116.13	0.99
16001.953125	-5.92	-116.15	0.99
16004.882813	-5.92	-116.16	0.99
16007.812500	-5.92	-116.18	0.99
16010.742188	-5.92	-116.19	0.99
16013.671875	-5.92	-116.21	0.98
16016.601563	-5.92	-116.22	0.99
16019.531250	-5.92	-116.24	0.99
16022.460938	-5.92	-116.26	0.99
16025.390625	-5.92	-116.28	0.99
16028.320313	-5.91	-116.29	0.99
16031.250000	-5.91	-116.31	0.99
16034.179688	-5.91	-116.33	0.99
16037.109375	-5.91	-116.36	1.00
16040.039063	-5.91	-116.38	1.00
16042.968750	-5.91	-116.40	1.00
16045.898438	-5.91	-116.42	0.99
16048.828125	-5.91	-116.44	1.00
