	ECM8000_TF_0_60		
20874.023438	-4.01	12.16	0.92
20876.953125	-4.02	12.25	0.54
20879.882813	-4.02	12.33	0.21
20882.812500	-4.03	12.41	0.22
20885.742188	-4.04	12.49	0.33
20888.671875	-4.04	12.57	0.15
20891.601563	-4.05	12.64	0.63
20894.531250	-4.06	12.72	0.85
20897.460938	-4.06	12.80	0.88
20900.390625	-4.07	12.87	0.81
20903.320313	-4.08	12.94	0.62
20906.250000	-4.09	13.01	0.71
20909.179688	-4.09	13.07	0.89
20912.109375	-4.10	13.14	0.73
20915.039063	-4.11	13.21	0.59
20917.968750	-4.11	13.27	0.20
20920.898438	-4.12	13.34	0.26
20923.828125	-4.13	13.41	0.01
20926.757813	-4.13	13.47	0.11
20929.687500	-4.14	13.54	0.61
20932.617188	-4.15	13.61	0.32
20935.546875	-4.15	13.67	0.22
20938.476563	-4.16	13.74	0.28
20941.406250	-4.17	13.81	0.91
20944.335938	-4.17	13.89	0.38
20947.265625	-4.18	13.96	0.53
20950.195313	-4.18	14.04	0.68
20953.125000	-4.19	14.11	0.62
20956.054688	-4.20	14.19	0.53
20958.984375	-4.20	14.27	0.84
20961.914063	-4.21	14.34	0.80
20964.843750	-4.22	14.42	0.74
20967.773438	-4.22	14.51	0.65
20970.703125	-4.23	14.59	0.84
20973.632813	-4.23	14.67	0.99
20976.562500	-4.24	14.76	0.70
20979.492188	-4.25	14.84	0.70
20982.421875	-4.25	14.92	0.52
20985.351563	-4.26	15.00	0.44
20988.281250	-4.26	15.07	0.38
20991.210938	-4.27	15.15	0.08
20994.140625	-4.28	15.23	0.67
20997.070313	-4.28	15.31	0.56
21000.000000	-4.29	15.39	0.49
21002.929688	-4.29	15.46	0.54
21005.859375	-4.30	15.53	0.67
21008.789063	-4.31	15.61	0.52
21011.718750	-4.31	15.68	0.42
21014.648438	-4.32	15.75	0.55
21017.578125	-4.32	15.81	0.63
21020.507813	-4.33	15.88	0.81
21023.437500	-4.33	15.94	0.89
21026.367188	-4.34	15.99	0.79
21029.296875	-4.35	16.04	0.37
21032.226563	-4.35	16.08	0.59
21035.156250	-4.36	16.13	0.68
21038.085938	-4.36	16.18	0.99
21041.015625	-4.37	16.22	0.66
21043.945313	-4.37	16.27	0.68
21046.875000	-4.38	16.32	0.39
21049.804688	-4.39	16.37	0.49
21052.734375	-4.39	16.42	0.88
21055.664063	-4.40	16.48	0.77
21058.593750	-4.40	16.53	0.14
21061.523438	-4.41	16.58	0.41
21064.453125	-4.41	16.64	0.59
21067.382813	-4.42	16.70	0.53
21070.312500	-4.42	16.75	0.17
21073.242188	-4.43	16.81	0.68
21076.171875	-4.43	16.86	0.81
21079.101563	-4.44	16.91	0.69
21082.031250	-4.44	16.96	0.88
21084.960938	-4.45	17.01	0.89
21087.890625	-4.45	17.05	0.44
21090.820313	-4.46	17.09	0.69
21093.750000	-4.46	17.13	0.52
21096.679688	-4.47	17.17	0.69
21099.609375	-4.47	17.22	0.58
21102.539063	-4.47	17.26	0.30
21105.468750	-4.48	17.31	0.50
21108.398438	-4.48	17.35	0.68
21111.328125	-4.49	17.40	0.28
21114.257813	-4.49	17.45	0.71
21117.187500	-4.49	17.51	0.82
21120.117188	-4.50	17.57	0.65
21123.046875	-4.50	17.63	0.65
21125.976563	-4.51	17.69	0.48
21128.906250	-4.51	17.76	0.52
21131.835938	-4.51	17.83	0.68
21134.765625	-4.52	17.92	0.76
21137.695313	-4.52	18.00	0.59
21140.625000	-4.52	18.10	0.66
21143.554688	-4.53	18.18	0.82
21146.484375	-4.53	18.27	0.81
21149.414063	-4.53	18.36	0.86
21152.343750	-4.54	18.44	0.96
21155.273438	-4.54	18.51	0.17
21158.203125	-4.54	18.58	0.46
21161.132813	-4.55	18.66	0.68
21164.062500	-4.55	18.74	0.43
21166.992188	-4.55	18.82	0.36
21169.921875	-4.56	18.89	0.31
21172.851563	-4.56	18.97	0.39
21175.781250	-4.56	19.04	0.39
21178.710938	-4.57	19.12	0.63
21181.640625	-4.57	19.19	0.70
21184.570313	-4.57	19.26	0.59
21187.500000	-4.58	19.33	0.63
21190.429688	-4.58	19.40	0.67
21193.359375	-4.58	19.47	0.47
21196.289063	-4.58	19.54	0.29
21199.218750	-4.59	19.61	0.41
21202.148438	-4.59	19.69	0.18
21205.078125	-4.59	19.76	0.49
21208.007813	-4.60	19.85	0.31
21210.937500	-4.60	19.93	0.40
21213.867188	-4.60	20.01	0.52
21216.796875	-4.60	20.11	0.78
21219.726563	-4.60	20.21	0.14
21222.656250	-4.61	20.31	0.33
21225.585938	-4.61	20.41	0.26
21228.515625	-4.61	20.52	0.27
21231.445313	-4.61	20.62	0.74
21234.375000	-4.62	20.72	0.79
21237.304688	-4.62	20.80	0.62
21240.234375	-4.62	20.89	0.53
21243.164063	-4.62	20.99	0.59
21246.093750	-4.62	21.10	0.54
21249.023438	-4.63	21.20	0.55
21251.953125	-4.63	21.31	0.72
21254.882813	-4.63	21.42	0.77
21257.812500	-4.63	21.54	0.67
21260.742188	-4.64	21.67	0.18
21263.671875	-4.64	21.80	0.30
21266.601563	-4.64	21.92	0.46
21269.531250	-4.64	22.05	0.70
21272.460938	-4.64	22.19	0.09
21275.390625	-4.64	22.32	0.29
21278.320313	-4.65	22.47	0.13
21281.250000	-4.65	22.62	0.75
21284.179688	-4.65	22.78	0.60
21287.109375	-4.65	22.96	0.79
21290.039063	-4.65	23.14	0.61
21292.968750	-4.65	23.33	0.21
21295.898438	-4.65	23.53	0.29
21298.828125	-4.65	23.73	0.55
21301.757813	-4.65	23.94	0.89
21304.687500	-4.66	24.17	0.57
21307.617188	-4.66	24.42	0.09
21310.546875	-4.66	24.68	0.39
21313.476563	-4.66	24.96	0.45
21316.406250	-4.66	25.25	0.09
21319.335938	-4.66	25.55	0.42
21322.265625	-4.66	25.87	0.54
21325.195313	-4.66	26.21	0.97
21328.125000	-4.66	26.59	1.00
21331.054688	-4.66	27.00	0.86
21333.984375	-4.66	27.41	0.43
21336.914063	-4.66	27.83	0.56
21339.843750	-4.66	28.27	0.39
21342.773438	-4.67	28.71	0.59
21345.703125	-4.67	29.17	0.68
21348.632813	-4.67	29.63	0.75
21351.562500	-4.67	30.12	0.78
21354.492188	-4.67	30.62	0.65
21357.421875	-4.67	31.16	0.65
21360.351563	-4.67	31.72	0.61
21363.281250	-4.67	32.31	0.54
21366.210938	-4.68	32.93	0.70
21369.140625	-4.68	33.59	0.90
21372.070313	-4.68	34.27	0.89
21375.000000	-4.68	34.98	0.94
21377.929688	-4.68	35.73	0.81
21380.859375	-4.68	36.53	0.49
21383.789063	-4.68	37.38	0.29
21386.718750	-4.69	38.30	0.34
21389.648438	-4.69	39.31	0.21
21392.578125	-4.69	40.41	0.34
21395.507813	-4.69	41.62	0.31
21398.437500	-4.69	42.96	0.37
21401.367188	-4.69	44.43	0.57
21404.296875	-4.70	46.06	0.53
21407.226563	-4.70	47.87	0.44
21410.156250	-4.70	49.91	0.74
21413.085938	-4.70	52.23	0.94
21416.015625	-4.70	54.89	0.92
21418.945313	-4.70	57.95	0.33
21421.875000	-4.71	61.45	0.86
21424.804688	-4.71	65.44	0.95
21427.734375	-4.71	70.04	0.92
21430.664063	-4.71	75.27	0.96
21433.593750	-4.71	81.11	0.35
21436.523438	-4.71	87.63	0.46
21439.453125	-4.71	94.77	0.64
21442.382813	-4.71	102.36	0.44
21445.312500	-4.71	110.13	0.32
21448.242188	-4.71	117.79	0.86
21451.171875	-4.72	125.11	0.43
21454.101563	-4.72	131.91	0.16
21457.031250	-4.72	138.06	0.40
21459.960938	-4.72	143.53	0.56
21462.890625	-4.72	148.32	0.58
21465.820313	-4.72	152.49	0.56
21468.750000	-4.72	156.12	0.98
21471.679688	1234.57	45.00	1.00
21474.609375	-4.72	162.05	0.95
21477.539063	-4.72	164.34	0.96
21480.468750	-4.72	166.30	0.70
21483.398438	-4.72	168.04	0.92
21486.328125	-4.72	169.57	0.93
21489.257813	-4.72	170.90	1.00
21492.187500	-4.72	172.06	0.60
21495.117188	-4.72	173.09	0.92
21498.046875	-4.72	174.01	0.95
21500.976563	-4.72	174.84	0.98
21503.906250	-4.72	175.57	0.93
21506.835938	-4.72	176.22	0.59
21509.765625	-4.72	176.82	0.61
21512.695313	-4.72	177.37	0.74
21515.625000	-4.72	177.88	0.76
21518.554688	-4.72	178.34	0.50
21521.484375	-4.72	178.77	0.79
21524.414063	-4.71	179.17	0.65
21527.343750	-4.71	179.54	0.83
21530.273438	-4.71	179.89	0.89
21533.203125	-4.71	-179.78	0.75
21536.132813	-4.71	-179.46	0.42
21539.062500	-4.71	-179.17	0.79
21541.992188	-4.71	-178.90	0.73
21544.921875	-4.71	-178.65	0.69
21547.851563	-4.70	-178.41	0.61
21550.781250	-4.70	-178.17	0.96
21553.710938	-4.70	-177.95	0.69
21556.640625	-4.70	-177.73	0.58
21559.570313	-4.70	-177.52	0.98
21562.500000	-4.69	-177.33	0.28
21565.429688	-4.69	-177.14	0.38
21568.359375	-4.69	-176.95	0.25
21571.289063	-4.69	-176.76	0.98
21574.218750	-4.69	-176.59	0.48
21577.148438	-4.68	-176.42	0.56
21580.078125	-4.68	-176.25	0.32
21583.007813	-4.68	-176.08	0.64
21585.937500	-4.68	-175.91	0.28
21588.867188	-4.67	-175.73	0.93
21591.796875	-4.67	-175.57	0.52
21594.726563	-4.67	-175.41	0.78
21597.656250	-4.66	-175.26	0.82
21600.585938	-4.66	-175.13	0.83
21603.515625	-4.66	-175.01	0.72
21606.445313	-4.66	-174.90	0.83
21609.375000	-4.65	-174.78	0.70
21612.304688	-4.65	-174.68	0.52
21615.234375	-4.65	-174.58	0.41
21618.164063	-4.64	-174.48	1.00
21621.093750	-4.64	-174.40	0.20
21624.023438	-4.64	-174.31	0.77
21626.953125	-4.63	-174.22	0.99
21629.882813	-4.63	-174.11	0.64
21632.812500	-4.63	-173.99	0.29
21635.742188	-4.62	-173.87	0.57
21638.671875	-4.62	-173.74	0.28
21641.601563	-4.62	-173.61	0.60
21644.531250	-4.61	-173.48	0.70
21647.460938	-4.61	-173.35	0.51
21650.390625	-4.60	-173.22	0.31
21653.320313	-4.60	-173.09	0.02
21656.250000	-4.60	-172.96	0.22
21659.179688	-4.59	-172.84	0.62
21662.109375	-4.59	-172.71	0.89
21665.039063	-4.59	-172.58	0.93
21667.968750	-4.58	-172.44	0.72
21670.898438	-4.58	-172.30	0.34
21673.828125	-4.57	-172.16	0.14
21676.757813	-4.57	-172.02	0.28
21679.687500	-4.56	-171.89	0.39
21682.617188	-4.56	-171.76	0.20
21685.546875	-4.56	-171.64	1.00
21688.476563	-4.55	-171.52	1.00
21691.406250	-4.55	-171.41	0.67
21694.335938	-4.54	-171.30	0.73
21697.265625	-4.54	-171.18	0.56
21700.195313	-4.53	-171.07	0.87
21703.125000	-4.53	-170.95	0.87
21706.054688	-4.52	-170.82	0.70
21708.984375	-4.52	-170.69	0.60
21711.914063	-4.52	-170.55	0.44
21714.843750	-4.51	-170.42	0.32
21717.773438	-4.51	-170.28	0.56
21720.703125	-4.50	-170.14	0.66
21723.632813	-4.50	-170.00	0.81
21726.562500	-4.50	-169.85	0.74
21729.492188	-4.49	-169.70	0.77
21732.421875	-4.49	-169.55	0.70
21735.351563	-4.48	-169.40	0.56
21738.281250	-4.48	-169.24	0.46
21741.210938	-4.47	-169.09	0.63
21744.140625	-4.47	-168.93	0.55
21747.070313	-4.47	-168.77	0.25
21750.000000	-4.46	-168.61	0.21
21752.929688	-4.46	-168.46	0.81
21755.859375	-4.45	-168.31	0.66
21758.789063	-4.45	-168.16	0.57
21761.718750	-4.44	-168.01	0.16
21764.648438	-4.44	-167.87	0.74
21767.578125	-4.43	-167.72	0.55
21770.507813	1234.57	45.00	1.00
21773.437500	-4.43	-167.44	0.43
21776.367188	-4.42	-167.32	0.50
21779.296875	-4.42	-167.19	0.60
21782.226563	-4.41	-167.07	0.47
21785.156250	-4.41	-166.95	0.11
21788.085938	-4.40	-166.84	0.35
21791.015625	-4.40	-166.73	0.38
21793.945313	-4.39	-166.61	0.39
21796.875000	-4.39	-166.50	0.98
21799.804688	-4.38	-166.40	0.99
21802.734375	-4.38	-166.30	0.51
21805.664063	-4.37	-166.20	0.30
21808.593750	-4.37	-166.10	0.86
21811.523438	-4.36	-166.01	0.71
21814.453125	-4.36	-165.91	1.00
21817.382813	-4.35	-165.82	0.89
21820.312500	-4.35	-165.73	0.69
21823.242188	-4.34	-165.64	0.76
21826.171875	-4.34	-165.55	0.70
21829.101563	-4.33	-165.47	0.64
21832.031250	-4.33	-165.39	0.66
21834.960938	-4.32	-165.32	0.63
21837.890625	-4.31	-165.24	0.98
21840.820313	-4.31	-165.17	0.96
21843.750000	-4.30	-165.10	0.94
21846.679688	-4.30	-165.03	0.92
21849.609375	-4.29	-164.97	0.87
21852.539063	-4.28	-164.91	1.00
21855.468750	-4.28	-164.85	0.99
21858.398438	-4.27	-164.79	0.92
21861.328125	-4.26	-164.74	0.61
21864.257813	-4.26	-164.70	0.40
21867.187500	-4.25	-164.65	0.69
21870.117188	-4.25	-164.61	0.71
21873.046875	-4.24	-164.56	0.69
21875.976563	-4.23	-164.53	0.80
21878.906250	-4.23	-164.49	0.95
21881.835938	-4.22	-164.45	0.94
21884.765625	-4.22	-164.42	0.81
21887.695313	-4.21	-164.39	0.70
21890.625000	-4.20	-164.36	0.72
21893.554688	-4.20	-164.33	0.89
21896.484375	-4.19	-164.31	0.89
21899.414063	-4.18	-164.28	0.70
21902.343750	-4.18	-164.26	0.51
21905.273438	-4.17	-164.23	0.44
21908.203125	-4.17	-164.21	0.73
21911.132813	-4.16	-164.18	0.80
21914.062500	-4.15	-164.16	0.67
21916.992188	-4.15	-164.13	1.00
21919.921875	-4.14	-164.11	0.50
21922.851563	-4.14	-164.09	0.75
21925.781250	-4.13	-164.06	0.95
21928.710938	-4.12	-164.04	1.00
21931.640625	-4.12	-164.01	0.55
21934.570313	-4.11	-163.98	0.63
21937.500000	-4.10	-163.95	0.72
21940.429688	-4.10	-163.92	0.77
21943.359375	-4.09	-163.90	0.90
21946.289063	-4.09	-163.87	0.76
21949.218750	-4.08	-163.85	0.86
21952.148438	-4.07	-163.83	0.78
21955.078125	-4.07	-163.82	0.85
21958.007813	-4.06	-163.80	0.86
21960.937500	-4.05	-163.78	0.38
21963.867188	-4.05	-163.77	0.37
21966.796875	-4.04	-163.75	0.45
21969.726563	-4.04	-163.73	0.46
21972.656250	-4.03	-163.71	0.36
21975.585938	-4.02	-163.69	0.93
21978.515625	-4.02	-163.66	0.87
21981.445313	-4.01	-163.62	1.00
21984.375000	-4.00	-163.59	1.00
21987.304688	-4.00	-163.55	0.68
21990.234375	-3.99	-163.51	0.96
21993.164063	-3.99	-163.47	0.98
21996.093750	-3.98	-163.43	0.87
21999.023438	-3.97	-163.39	0.50
22001.953125	-3.97	-163.35	0.91
22004.882813	-3.96	-163.32	0.94
22007.812500	-3.96	-163.28	0.94
22010.742188	-3.95	-163.25	0.81
22013.671875	-3.95	-163.21	0.50
22016.601563	-3.94	-163.18	0.57
22019.531250	-3.93	-163.14	0.26
22022.460938	-3.93	-163.10	1.00
22025.390625	1234.57	45.00	1.00
22028.320313	-3.92	-163.04	0.92
22031.250000	-3.91	-163.01	0.77
22034.179688	-3.90	-162.98	0.90
22037.109375	-3.90	-162.96	0.51
22040.039063	-3.89	-162.94	0.45
22042.968750	-3.89	-162.91	0.60
22045.898438	-3.88	-162.88	0.63
22048.828125	-3.88	-162.86	0.47
22051.757813	-3.87	-162.83	0.67
22054.687500	-3.87	-162.80	0.56
22057.617188	-3.86	-162.76	0.63
22060.546875	-3.85	-162.73	0.99
22063.476563	-3.85	-162.70	0.49
22066.406250	-3.84	-162.66	0.34
22069.335938	-3.84	-162.62	0.63
22072.265625	-3.83	-162.58	0.84
22075.195313	-3.83	-162.54	0.36
22078.125000	-3.82	-162.50	0.45
22081.054688	-3.81	-162.45	0.54
22083.984375	-3.81	-162.41	0.55
22086.914063	-3.80	-162.37	0.53
22089.843750	-3.80	-162.32	0.72
22092.773438	-3.79	-162.28	0.77
22095.703125	1234.57	45.00	1.00
22098.632813	1234.57	45.00	1.00
22101.562500	-3.78	-162.12	1.00
22104.492188	-3.77	-162.08	1.00
22107.421875	-3.77	-162.03	0.96
22110.351563	-3.76	-161.99	0.68
22113.281250	-3.75	-161.95	0.70
22116.210938	-3.75	-161.91	0.67
22119.140625	-3.74	-161.87	0.75
22122.070313	-3.74	-161.83	0.97
22125.000000	-3.73	-161.79	0.94
22127.929688	-3.73	-161.75	0.69
22130.859375	-3.72	-161.71	0.22
22133.789063	-3.71	-161.68	0.71
22136.718750	-3.71	-161.64	0.25
22139.648438	-3.70	-161.60	0.23
22142.578125	-3.70	-161.57	0.64
22145.507813	-3.69	-161.53	0.95
22148.437500	-3.68	-161.48	0.93
22151.367188	-3.68	-161.44	1.00
22154.296875	-3.67	-161.39	0.16
22157.226563	-3.67	-161.34	0.82
22160.156250	-3.66	-161.30	0.99
22163.085938	-3.65	-161.25	0.43
22166.015625	-3.65	-161.20	1.00
22168.945313	-3.64	-161.15	0.87
22171.875000	-3.64	-161.10	0.22
22174.804688	-3.63	-161.04	0.68
22177.734375	-3.62	-160.99	0.99
22180.664063	-3.62	-160.93	1.00
22183.593750	-3.61	-160.88	1.00
22186.523438	-3.61	-160.83	0.82
22189.453125	-3.60	-160.78	1.00
22192.382813	-3.60	-160.73	0.95
22195.312500	-3.59	-160.69	0.89
22198.242188	1234.57	45.00	1.00
22201.171875	-3.58	-160.60	0.75
22204.101563	-3.57	-160.54	0.58
22207.031250	-3.57	-160.49	0.57
22209.960938	-3.56	-160.43	0.74
22212.890625	-3.55	-160.37	0.72
22215.820313	-3.55	-160.31	0.64
22218.750000	-3.54	-160.26	0.40
22221.679688	-3.54	-160.20	0.09
22224.609375	-3.53	-160.14	0.44
22227.539063	-3.53	-160.09	0.63
22230.468750	-3.52	-160.03	0.62
22233.398438	-3.51	-159.97	0.50
22236.328125	-3.51	-159.91	0.64
22239.257813	-3.50	-159.85	0.29
22242.187500	-3.50	-159.79	0.93
22245.117188	-3.49	-159.73	0.75
22248.046875	-3.49	-159.67	0.43
22250.976563	-3.48	-159.61	0.49
22253.906250	-3.48	-159.55	0.53
22256.835938	-3.47	-159.48	0.42
22259.765625	-3.46	-159.42	0.53
22262.695313	-3.46	-159.36	0.67
22265.625000	-3.45	-159.29	0.80
22268.554688	-3.45	-159.23	0.52
22271.484375	-3.44	-159.16	0.60
22274.414063	-3.44	-159.10	0.48
22277.343750	-3.43	-159.03	0.70
22280.273438	-3.43	-158.97	0.81
22283.203125	-3.42	-158.90	0.99
22286.132813	-3.42	-158.84	0.96
22289.062500	-3.41	-158.78	0.73
22291.992188	-3.41	-158.73	0.85
22294.921875	-3.40	-158.67	0.94
22297.851563	-3.40	-158.62	0.94
22300.781250	-3.39	-158.56	0.91
22303.710938	-3.39	-158.51	0.85
22306.640625	-3.38	-158.46	0.83
22309.570313	-3.38	-158.42	0.83
22312.500000	-3.37	-158.37	0.81
22315.429688	-3.36	-158.33	0.88
22318.359375	-3.36	-158.29	0.99
22321.289063	-3.35	-158.25	1.00
22324.218750	-3.35	-158.21	1.00
22327.148438	-3.34	-158.17	0.98
22330.078125	-3.34	-158.13	0.82
22333.007813	-3.33	-158.09	1.00
22335.937500	-3.33	-158.06	0.58
22338.867188	1234.57	45.00	1.00
22341.796875	-3.32	-157.98	0.98
22344.726563	1234.57	45.00	1.00
22347.656250	1234.57	45.00	1.00
22350.585938	1234.57	45.00	1.00
22353.515625	1234.57	45.00	1.00
22356.445313	-3.30	-157.76	1.00
22359.375000	-3.29	-157.72	0.99
22362.304688	-3.29	-157.68	1.00
22365.234375	-3.28	-157.64	0.97
22368.164063	-3.28	-157.61	0.96
22371.093750	-3.27	-157.58	0.79
22374.023438	-3.27	-157.54	0.80
22376.953125	-3.27	-157.51	0.99
22379.882813	-3.26	-157.48	1.00
22382.812500	-3.26	-157.44	0.91
22385.742188	-3.25	-157.41	0.57
22388.671875	-3.25	-157.38	0.57
22391.601563	1234.57	45.00	1.00
22394.531250	-3.24	-157.32	0.98
22397.460938	-3.24	-157.29	0.99
22400.390625	-3.23	-157.26	1.00
22403.320313	-3.23	-157.24	0.96
22406.250000	-3.22	-157.21	0.99
22409.179688	-3.22	-157.19	0.93
22412.109375	-3.22	-157.16	1.00
22415.039063	-3.21	-157.14	0.95
22417.968750	-3.21	-157.12	0.91
22420.898438	-3.20	-157.10	0.78
22423.828125	-3.20	-157.08	0.66
22426.757813	-3.20	-157.06	0.36
22429.687500	-3.19	-157.04	0.56
22432.617188	-3.19	-157.01	0.95
22435.546875	-3.18	-156.99	1.00
22438.476563	-3.18	-156.97	1.00
22441.406250	1234.57	45.00	1.00
22444.335938	-3.17	-156.93	1.00
22447.265625	-3.17	-156.91	1.00
22450.195313	1234.57	45.00	1.00
22453.125000	-3.16	-156.86	1.00
22456.054688	-3.16	-156.84	0.44
22458.984375	-3.15	-156.81	1.00
22461.914063	-3.15	-156.78	1.00
22464.843750	-3.15	-156.75	1.00
22467.773438	-3.14	-156.72	0.60
22470.703125	-3.14	-156.69	0.32
22473.632813	-3.14	-156.67	0.26
22476.562500	-3.13	-156.64	0.63
22479.492188	-3.13	-156.61	0.72
22482.421875	-3.13	-156.58	0.98
22485.351563	-3.12	-156.55	1.00
22488.281250	-3.12	-156.52	0.35
22491.210938	-3.11	-156.49	0.47
22494.140625	-3.11	-156.46	0.86
22497.070313	-3.11	-156.43	0.76
22500.000000	-3.10	-156.40	0.73
22502.929688	-3.10	-156.36	0.94
22505.859375	-3.10	-156.33	0.86
22508.789063	1234.57	45.00	1.00
22511.718750	-3.09	-156.27	1.00
22514.648438	-3.09	-156.24	0.99
22517.578125	-3.08	-156.21	1.00
22520.507813	-3.08	-156.18	1.00
22523.437500	-3.08	-156.15	0.99
22526.367188	-3.07	-156.12	1.00
22529.296875	-3.07	-156.09	0.89
22532.226563	-3.07	-156.07	0.45
22535.156250	-3.06	-156.04	0.43
22538.085938	-3.06	-156.01	0.66
22541.015625	-3.06	-155.98	0.53
22543.945313	-3.05	-155.95	0.61
22546.875000	-3.05	-155.92	0.69
22549.804688	-3.05	-155.89	0.65
22552.734375	-3.05	-155.87	0.62
22555.664063	-3.04	-155.84	0.63
22558.593750	-3.04	-155.81	0.84
22561.523438	-3.04	-155.79	0.94
22564.453125	-3.03	-155.76	1.00
22567.382813	-3.03	-155.73	1.00
22570.312500	1234.57	45.00	1.00
22573.242188	-3.02	-155.67	0.87
22576.171875	-3.02	-155.65	0.92
22579.101563	-3.02	-155.62	0.94
22582.031250	-3.01	-155.60	0.94
22584.960938	-3.01	-155.57	0.92
22587.890625	-3.01	-155.55	0.84
22590.820313	-3.01	-155.53	0.74
22593.750000	-3.00	-155.50	0.78
22596.679688	-3.00	-155.48	0.84
22599.609375	-3.00	-155.46	0.67
22602.539063	-2.99	-155.43	0.98
22605.468750	-2.99	-155.41	1.00
22608.398438	-2.99	-155.39	0.98
22611.328125	-2.98	-155.37	0.92
22614.257813	-2.98	-155.35	1.00
22617.187500	-2.98	-155.33	0.99
22620.117188	-2.98	-155.32	0.99
22623.046875	-2.97	-155.30	0.99
22625.976563	-2.97	-155.29	0.92
22628.906250	-2.97	-155.27	0.80
22631.835938	-2.96	-155.26	0.99
22634.765625	-2.96	-155.25	0.92
22637.695313	-2.96	-155.23	1.00
22640.625000	-2.96	-155.22	0.87
22643.554688	-2.95	-155.20	0.81
22646.484375	-2.95	-155.19	0.89
22649.414063	-2.95	-155.18	0.91
22652.343750	-2.95	-155.17	0.92
22655.273438	-2.94	-155.15	0.89
22658.203125	-2.94	-155.14	0.94
22661.132813	-2.94	-155.13	0.91
22664.062500	-2.93	-155.12	0.97
22666.992188	-2.93	-155.11	1.00
22669.921875	-2.93	-155.10	0.85
22672.851563	-2.93	-155.09	1.00
22675.781250	-2.92	-155.08	1.00
22678.710938	-2.92	-155.07	0.99
22681.640625	-2.92	-155.06	0.99
22684.570313	-2.92	-155.05	0.64
22687.500000	-2.91	-155.05	0.72
22690.429688	-2.91	-155.04	0.80
22693.359375	-2.91	-155.03	0.99
22696.289063	-2.91	-155.02	0.99
22699.218750	-2.91	-155.01	1.00
22702.148438	-2.90	-155.01	1.00
22705.078125	-2.90	-155.00	0.45
22708.007813	-2.90	-154.99	0.98
22710.937500	-2.90	-154.99	0.82
22713.867188	-2.89	-154.98	0.67
22716.796875	-2.89	-154.98	0.64
22719.726563	-2.89	-154.98	1.00
22722.656250	-2.89	-154.97	1.00
22725.585938	-2.89	-154.97	1.00
22728.515625	-2.88	-154.97	0.58
22731.445313	-2.88	-154.97	1.00
22734.375000	-2.88	-154.97	0.99
22737.304688	-2.88	-154.97	0.69
22740.234375	-2.88	-154.97	1.00
22743.164063	-2.88	-154.97	1.00
22746.093750	-2.88	-154.98	1.00
22749.023438	-2.87	-154.98	1.00
22751.953125	-2.87	-154.98	0.99
22754.882813	-2.87	-154.98	1.00
22757.812500	-2.87	-154.99	0.99
22760.742188	-2.87	-154.99	0.99
22763.671875	-2.87	-155.00	0.94
22766.601563	-2.86	-155.00	0.94
22769.531250	-2.86	-155.01	0.96
22772.460938	-2.86	-155.01	0.96
22775.390625	-2.86	-155.02	0.97
22778.320313	-2.86	-155.03	0.93
22781.250000	-2.86	-155.03	0.79
22784.179688	-2.85	-155.04	0.76
22787.109375	-2.85	-155.05	0.97
22790.039063	-2.85	-155.06	0.97
22792.968750	-2.85	-155.07	0.97
22795.898438	-2.85	-155.08	0.79
22798.828125	-2.84	-155.09	0.50
22801.757813	-2.84	-155.10	1.00
22804.687500	-2.84	-155.11	0.69
22807.617188	-2.84	-155.12	0.98
22810.546875	-2.84	-155.14	0.93
22813.476563	1234.57	45.00	1.00
22816.406250	-2.83	-155.17	1.00
22819.335938	-2.83	-155.18	0.99
22822.265625	-2.83	-155.19	1.00
22825.195313	-2.83	-155.20	0.99
22828.125000	-2.83	-155.21	0.99
22831.054688	-2.83	-155.22	1.00
22833.984375	-2.82	-155.24	0.98
22836.914063	-2.82	-155.25	0.79
22839.843750	-2.82	-155.26	0.76
22842.773438	-2.82	-155.27	0.78
22845.703125	-2.82	-155.29	0.85
22848.632813	-2.82	-155.30	0.86
22851.562500	-2.81	-155.32	0.89
22854.492188	-2.81	-155.33	0.82
22857.421875	-2.81	-155.35	0.98
22860.351563	-2.81	-155.37	0.87
22863.281250	-2.81	-155.38	0.99
22866.210938	-2.81	-155.40	0.61
22869.140625	-2.80	-155.42	0.83
22872.070313	-2.80	-155.44	1.00
22875.000000	-2.80	-155.45	0.99
22877.929688	-2.80	-155.47	1.00
22880.859375	-2.80	-155.49	1.00
22883.789063	-2.80	-155.51	1.00
22886.718750	-2.80	-155.54	1.00
22889.648438	-2.79	-155.56	1.00
22892.578125	1234.57	45.00	1.00
22895.507813	1234.57	45.00	1.00
22898.437500	1234.57	45.00	1.00
22901.367188	1234.57	45.00	1.00
22904.296875	1234.57	45.00	1.00
22907.226563	-2.79	-155.72	1.00
22910.156250	-2.79	-155.75	0.33
22913.085938	-2.78	-155.78	0.91
22916.015625	1234.57	45.00	1.00
22918.945313	-2.78	-155.85	0.92
22921.875000	-2.78	-155.88	0.74
22924.804688	1234.57	45.00	1.00
22927.734375	1234.57	45.00	1.00
22930.664063	-2.78	-155.97	1.00
22933.593750	-2.78	-156.00	1.00
22936.523438	-2.78	-156.04	1.00
22939.453125	-2.78	-156.07	1.00
22942.382813	-2.77	-156.11	0.98
22945.312500	-2.77	-156.15	0.99
22948.242188	-2.77	-156.18	1.00
22951.171875	-2.77	-156.22	1.00
22954.101563	-2.77	-156.26	0.99
