	ECM8000_TF_0_180		
7083.984375	0.81	-59.13	1.00
7086.914063	0.81	-59.14	1.00
7089.843750	0.80	-59.16	1.00
7092.773438	0.80	-59.18	1.00
7095.703125	0.80	-59.19	0.99
7098.632813	0.79	-59.21	0.99
7101.562500	0.79	-59.23	0.99
7104.492188	0.79	-59.25	1.00
7107.421875	0.79	-59.27	0.99
7110.351563	0.78	-59.29	0.99
7113.281250	0.78	-59.31	1.00
7116.210938	0.78	-59.33	1.00
7119.140625	0.78	-59.34	0.99
7122.070313	0.77	-59.36	0.94
7125.000000	0.77	-59.37	0.93
7127.929688	0.77	-59.38	0.97
7130.859375	0.77	-59.40	0.99
7133.789063	0.77	-59.41	1.00
7136.718750	0.77	-59.43	1.00
7139.648438	0.77	-59.44	1.00
7142.578125	0.77	-59.46	0.99
7145.507813	0.77	-59.48	1.00
7148.437500	0.77	-59.50	0.99
7151.367188	0.77	-59.53	0.99
7154.296875	0.77	-59.56	0.97
7157.226563	0.77	-59.59	0.99
7160.156250	0.77	-59.62	1.00
7163.085938	0.76	-59.65	1.00
7166.015625	0.76	-59.68	1.00
7168.945313	0.76	-59.70	1.00
7171.875000	0.76	-59.72	1.00
7174.804688	0.76	-59.74	1.00
7177.734375	0.76	-59.77	1.00
7180.664063	0.76	-59.79	1.00
7183.593750	0.76	-59.81	1.00
7186.523438	0.76	-59.83	0.99
7189.453125	0.76	-59.85	1.00
7192.382813	0.76	-59.87	1.00
7195.312500	0.75	-59.89	0.99
7198.242188	0.75	-59.91	0.99
7201.171875	0.75	-59.93	0.99
7204.101563	0.75	-59.96	0.99
7207.031250	0.75	-59.98	0.99
7209.960938	0.75	-60.00	0.99
7212.890625	0.75	-60.03	1.00
7215.820313	0.75	-60.04	1.00
7218.750000	0.75	-60.06	0.99
7221.679688	0.75	-60.08	0.99
7224.609375	0.75	-60.10	0.99
7227.539063	0.75	-60.11	0.99
7230.468750	0.75	-60.12	0.97
7233.398438	0.75	-60.13	0.96
7236.328125	0.76	-60.15	0.98
7239.257813	0.76	-60.16	0.98
7242.187500	0.76	-60.18	0.99
7245.117188	0.76	-60.20	1.00
7248.046875	0.76	-60.21	0.99
7250.976563	0.76	-60.23	1.00
7253.906250	0.77	-60.25	1.00
7256.835938	0.77	-60.26	1.00
7259.765625	0.77	-60.28	1.00
7262.695313	0.77	-60.29	1.00
7265.625000	0.77	-60.31	1.00
7268.554688	0.78	-60.33	0.99
7271.484375	0.78	-60.34	0.99
7274.414063	0.78	-60.36	1.00
7277.343750	0.78	-60.38	1.00
7280.273438	0.79	-60.39	1.00
7283.203125	0.79	-60.41	0.99
7286.132813	0.79	-60.43	0.99
7289.062500	0.80	-60.45	0.98
7291.992188	0.80	-60.47	1.00
7294.921875	0.81	-60.50	1.00
7297.851563	0.81	-60.53	1.00
7300.781250	0.81	-60.56	0.99
7303.710938	0.82	-60.59	1.00
7306.640625	0.82	-60.62	0.99
7309.570313	0.82	-60.66	1.00
7312.500000	0.83	-60.69	1.00
7315.429688	0.83	-60.72	1.00
7318.359375	0.83	-60.76	0.99
7321.289063	0.84	-60.80	1.00
7324.218750	0.84	-60.83	1.00
7327.148438	0.84	-60.87	0.99
7330.078125	0.85	-60.91	1.00
7333.007813	0.85	-60.95	1.00
7335.937500	0.85	-60.99	1.00
7338.867188	0.86	-61.03	1.00
7341.796875	0.86	-61.08	1.00
7344.726563	0.86	-61.12	1.00
7347.656250	0.87	-61.17	1.00
7350.585938	0.87	-61.22	0.99
7353.515625	0.87	-61.27	0.99
7356.445313	0.87	-61.32	0.99
7359.375000	0.87	-61.37	0.99
7362.304688	0.87	-61.41	1.00
7365.234375	0.88	-61.45	1.00
7368.164063	0.88	-61.49	1.00
7371.093750	0.88	-61.53	0.99
7374.023438	0.88	-61.56	0.96
7376.953125	0.88	-61.59	0.98
7379.882813	0.88	-61.62	0.98
7382.812500	0.88	-61.65	1.00
7385.742188	0.88	-61.69	1.00
7388.671875	0.89	-61.72	1.00
7391.601563	0.89	-61.76	0.99
7394.531250	0.89	-61.80	1.00
7397.460938	0.90	-61.84	0.99
7400.390625	0.90	-61.88	0.99
7403.320313	0.90	-61.93	0.97
7406.250000	0.90	-61.98	0.98
7409.179688	0.90	-62.02	0.99
7412.109375	0.91	-62.06	1.00
7415.039063	0.91	-62.10	0.99
7417.968750	0.91	-62.14	0.99
7420.898438	0.91	-62.17	0.99
7423.828125	0.92	-62.21	0.98
7426.757813	0.92	-62.24	0.98
7429.687500	0.92	-62.28	0.99
7432.617188	0.93	-62.32	0.99
7435.546875	0.93	-62.36	0.99
7438.476563	0.93	-62.41	1.00
7441.406250	0.94	-62.46	1.00
7444.335938	0.94	-62.51	1.00
7447.265625	0.94	-62.56	1.00
7450.195313	0.95	-62.61	1.00
7453.125000	0.95	-62.66	1.00
7456.054688	0.95	-62.71	0.99
7458.984375	0.95	-62.76	0.97
7461.914063	0.96	-62.80	0.98
7464.843750	0.96	-62.85	0.98
7467.773438	0.96	-62.89	1.00
7470.703125	0.97	-62.94	0.99
7473.632813	0.97	-62.99	1.00
7476.562500	0.97	-63.05	1.00
7479.492188	0.98	-63.10	1.00
7482.421875	0.98	-63.16	1.00
7485.351563	0.99	-63.22	0.99
7488.281250	0.99	-63.29	0.99
7491.210938	0.99	-63.36	0.99
7494.140625	0.99	-63.43	0.98
7497.070313	0.99	-63.50	1.00
7500.000000	1.00	-63.56	1.00
7502.929688	1.00	-63.62	0.99
7505.859375	1.00	-63.68	1.00
7508.789063	1.00	-63.73	1.00
7511.718750	1.00	-63.78	0.99
7514.648438	1.00	-63.84	0.97
7517.578125	1.00	-63.89	0.96
7520.507813	1.00	-63.94	0.98
7523.437500	1.00	-64.00	0.99
7526.367188	1.00	-64.05	0.99
7529.296875	1.00	-64.11	1.00
7532.226563	1.00	-64.17	1.00
7535.156250	1.00	-64.23	1.00
7538.085938	1.00	-64.29	1.00
7541.015625	1.00	-64.35	0.99
7543.945313	1.00	-64.41	0.99
7546.875000	1.00	-64.47	0.99
7549.804688	1.00	-64.52	0.99
7552.734375	1.00	-64.58	1.00
7555.664063	1.00	-64.63	1.00
7558.593750	1.00	-64.69	0.98
7561.523438	1.00	-64.74	0.98
7564.453125	1.00	-64.79	0.99
7567.382813	1.00	-64.84	0.99
7570.312500	1.00	-64.90	0.99
7573.242188	1.00	-64.96	0.99
7576.171875	0.99	-65.02	1.00
7579.101563	0.99	-65.08	1.00
7582.031250	0.99	-65.14	1.00
7584.960938	0.99	-65.21	0.99
7587.890625	0.99	-65.27	1.00
7590.820313	0.99	-65.33	1.00
7593.750000	0.99	-65.39	1.00
7596.679688	0.98	-65.44	1.00
7599.609375	0.98	-65.50	0.99
7602.539063	0.98	-65.55	0.99
7605.468750	0.98	-65.61	1.00
7608.398438	0.98	-65.66	0.99
7611.328125	0.97	-65.71	1.00
7614.257813	0.97	-65.77	1.00
7617.187500	0.97	-65.82	0.99
7620.117188	0.97	-65.88	0.99
7623.046875	0.96	-65.93	0.99
7625.976563	0.96	-65.98	0.99
7628.906250	0.96	-66.04	0.99
7631.835938	0.96	-66.09	0.99
7634.765625	0.95	-66.14	0.99
7637.695313	0.95	-66.19	0.99
7640.625000	0.94	-66.24	0.99
7643.554688	0.94	-66.28	0.98
7646.484375	0.93	-66.32	0.98
7649.414063	0.93	-66.35	0.97
7652.343750	0.93	-66.39	0.97
7655.273438	0.92	-66.42	0.94
7658.203125	0.92	-66.45	0.98
7661.132813	0.92	-66.49	0.99
7664.062500	0.92	-66.52	0.99
7666.992188	0.91	-66.56	1.00
7669.921875	0.91	-66.60	1.00
7672.851563	0.91	-66.65	0.99
7675.781250	0.91	-66.70	0.99
7678.710938	0.91	-66.75	0.99
7681.640625	0.90	-66.81	0.99
7684.570313	0.90	-66.86	0.99
7687.500000	0.90	-66.90	0.99
7690.429688	0.89	-66.95	0.99
7693.359375	0.89	-66.99	0.98
7696.289063	0.88	-67.02	0.99
7699.218750	0.88	-67.05	0.99
7702.148438	0.87	-67.08	0.98
7705.078125	0.87	-67.11	0.99
7708.007813	0.87	-67.14	0.99
7710.937500	0.87	-67.17	0.99
7713.867188	0.86	-67.20	0.99
7716.796875	0.86	-67.24	1.00
7719.726563	0.86	-67.27	1.00
7722.656250	0.86	-67.31	0.99
7725.585938	0.85	-67.35	0.99
7728.515625	0.85	-67.38	0.98
7731.445313	0.85	-67.41	0.95
7734.375000	0.84	-67.44	0.97
7737.304688	0.84	-67.46	0.98
7740.234375	0.84	-67.49	0.95
7743.164063	0.84	-67.52	0.98
7746.093750	0.83	-67.54	0.95
7749.023438	0.83	-67.57	0.99
7751.953125	0.83	-67.60	0.99
7754.882813	0.83	-67.63	0.99
7757.812500	0.83	-67.66	0.99
7760.742188	0.83	-67.70	0.98
7763.671875	0.83	-67.74	0.98
7766.601563	0.83	-67.78	0.98
7769.531250	0.83	-67.82	0.97
7772.460938	0.83	-67.86	0.96
7775.390625	0.83	-67.91	0.97
7778.320313	0.82	-67.94	0.97
7781.250000	0.82	-67.98	0.99
7784.179688	0.82	-68.01	1.00
7787.109375	0.81	-68.04	0.99
7790.039063	0.81	-68.07	0.99
7792.968750	0.81	-68.09	0.97
7795.898438	0.81	-68.12	0.98
7798.828125	0.81	-68.15	0.97
7801.757813	0.81	-68.18	0.99
7804.687500	0.81	-68.21	0.99
7807.617188	0.81	-68.24	0.99
7810.546875	0.81	-68.27	0.99
7813.476563	0.81	-68.30	1.00
7816.406250	0.81	-68.33	0.99
7819.335938	0.80	-68.36	0.99
7822.265625	0.80	-68.39	0.99
7825.195313	0.80	-68.41	0.96
7828.125000	0.80	-68.43	0.95
7831.054688	0.80	-68.45	0.96
7833.984375	0.80	-68.47	0.98
7836.914063	0.80	-68.49	0.99
7839.843750	0.80	-68.51	0.98
7842.773438	0.80	-68.54	0.99
7845.703125	0.80	-68.56	0.99
7848.632813	0.80	-68.58	0.99
7851.562500	0.81	-68.60	0.98
7854.492188	0.81	-68.63	0.97
7857.421875	0.81	-68.66	0.97
7860.351563	0.81	-68.69	0.98
7863.281250	0.81	-68.72	0.99
7866.210938	0.82	-68.74	0.99
7869.140625	0.82	-68.77	0.99
7872.070313	0.82	-68.80	1.00
7875.000000	0.82	-68.82	1.00
7877.929688	0.82	-68.85	1.00
7880.859375	0.83	-68.87	0.99
7883.789063	0.83	-68.90	0.99
7886.718750	0.83	-68.93	0.99
7889.648438	0.83	-68.95	0.99
7892.578125	0.84	-68.98	0.99
7895.507813	0.84	-69.01	0.98
7898.437500	0.84	-69.04	0.99
7901.367188	0.85	-69.07	1.00
7904.296875	0.85	-69.10	0.99
7907.226563	0.86	-69.13	1.00
7910.156250	0.86	-69.17	0.99
7913.085938	0.86	-69.20	0.99
7916.015625	0.86	-69.24	0.99
7918.945313	0.87	-69.27	0.99
7921.875000	0.87	-69.31	0.99
7924.804688	0.87	-69.35	0.99
7927.734375	0.88	-69.39	0.99
7930.664063	0.88	-69.42	0.98
7933.593750	0.88	-69.46	0.97
7936.523438	0.88	-69.49	0.99
7939.453125	0.89	-69.53	0.99
7942.382813	0.89	-69.57	1.00
7945.312500	0.89	-69.62	1.00
7948.242188	0.90	-69.66	1.00
7951.171875	0.90	-69.71	1.00
7954.101563	0.90	-69.75	0.99
7957.031250	0.90	-69.80	0.99
7959.960938	0.91	-69.84	0.99
7962.890625	0.91	-69.89	0.99
7965.820313	0.91	-69.93	0.99
7968.750000	0.91	-69.96	1.00
7971.679688	0.91	-70.00	0.99
7974.609375	0.91	-70.04	0.99
7977.539063	0.92	-70.07	1.00
7980.468750	0.92	-70.11	0.99
7983.398438	0.92	-70.15	0.99
7986.328125	0.92	-70.18	1.00
7989.257813	0.93	-70.22	1.00
7992.187500	0.93	-70.26	1.00
7995.117188	0.93	-70.30	1.00
7998.046875	0.94	-70.35	1.00
8000.976563	0.94	-70.39	1.00
8003.906250	0.94	-70.44	0.99
8006.835938	0.94	-70.48	0.98
8009.765625	0.94	-70.53	0.98
8012.695313	0.95	-70.57	0.97
8015.625000	0.95	-70.60	0.96
8018.554688	0.95	-70.64	0.98
8021.484375	0.96	-70.68	0.99
8024.414063	0.96	-70.73	1.00
8027.343750	0.96	-70.77	1.00
8030.273438	0.97	-70.81	0.99
8033.203125	0.97	-70.86	1.00
8036.132813	0.97	-70.90	0.99
8039.062500	0.98	-70.95	1.00
8041.992188	0.98	-71.00	1.00
8044.921875	0.98	-71.05	1.00
8047.851563	0.99	-71.10	1.00
8050.781250	0.99	-71.15	1.00
8053.710938	0.99	-71.19	1.00
8056.640625	1.00	-71.24	0.99
8059.570313	1.00	-71.29	0.99
8062.500000	1.00	-71.34	0.99
8065.429688	1.01	-71.39	0.99
8068.359375	1.01	-71.44	0.99
8071.289063	1.01	-71.49	0.99
8074.218750	1.02	-71.54	0.99
8077.148438	1.02	-71.60	0.98
8080.078125	1.02	-71.65	0.99
8083.007813	1.03	-71.71	1.00
8085.937500	1.03	-71.77	1.00
8088.867188	1.03	-71.82	1.00
8091.796875	1.04	-71.88	0.99
8094.726563	1.04	-71.95	0.98
8097.656250	1.04	-72.01	0.99
8100.585938	1.04	-72.07	1.00
8103.515625	1.05	-72.14	0.99
8106.445313	1.05	-72.21	0.99
8109.375000	1.05	-72.27	0.96
8112.304688	1.05	-72.35	0.96
8115.234375	1.06	-72.41	0.98
8118.164063	1.06	-72.48	1.00
8121.093750	1.06	-72.54	0.99
8124.023438	1.06	-72.61	0.99
8126.953125	1.06	-72.67	0.99
8129.882813	1.07	-72.73	0.99
8132.812500	1.07	-72.80	0.98
8135.742188	1.07	-72.86	0.99
8138.671875	1.07	-72.92	0.98
8141.601563	1.07	-72.99	0.99
8144.531250	1.07	-73.06	1.00
8147.460938	1.08	-73.13	0.98
8150.390625	1.08	-73.20	0.99
8153.320313	1.08	-73.27	0.99
8156.250000	1.08	-73.34	0.99
8159.179688	1.08	-73.40	0.99
8162.109375	1.08	-73.47	1.00
8165.039063	1.08	-73.53	0.98
8167.968750	1.08	-73.60	0.98
8170.898438	1.08	-73.66	0.97
8173.828125	1.08	-73.73	0.99
8176.757813	1.08	-73.81	1.00
8179.687500	1.08	-73.88	0.99
8182.617188	1.08	-73.95	0.99
8185.546875	1.08	-74.03	0.99
8188.476563	1.08	-74.10	1.00
8191.406250	1.08	-74.17	0.98
8194.335938	1.08	-74.25	0.95
8197.265625	1.08	-74.32	0.98
8200.195313	1.08	-74.38	0.99
8203.125000	1.08	-74.45	0.98
8206.054688	1.08	-74.52	0.99
8208.984375	1.08	-74.59	0.99
8211.914063	1.07	-74.66	0.99
8214.843750	1.07	-74.73	0.99
8217.773438	1.07	-74.80	0.98
8220.703125	1.07	-74.86	0.99
8223.632813	1.07	-74.93	0.96
8226.562500	1.07	-75.00	0.98
8229.492188	1.07	-75.07	0.98
8232.421875	1.07	-75.14	0.97
8235.351563	1.06	-75.21	0.99
8238.281250	1.06	-75.27	0.99
8241.210938	1.06	-75.34	0.99
8244.140625	1.06	-75.40	0.98
8247.070313	1.06	-75.47	0.99
8250.000000	1.05	-75.53	1.00
8252.929688	1.05	-75.60	0.99
8255.859375	1.05	-75.67	0.99
8258.789063	1.04	-75.74	0.99
8261.718750	1.04	-75.80	0.97
8264.648438	1.04	-75.87	0.99
8267.578125	1.03	-75.93	0.99
8270.507813	1.03	-76.00	1.00
8273.437500	1.02	-76.06	0.99
8276.367188	1.02	-76.12	0.99
8279.296875	1.02	-76.18	0.99
8282.226563	1.01	-76.24	0.99
8285.156250	1.01	-76.30	1.00
8288.085938	1.01	-76.37	1.00
8291.015625	1.00	-76.43	0.99
8293.945313	1.00	-76.50	0.99
8296.875000	0.99	-76.57	0.99
8299.804688	0.99	-76.64	0.98
8302.734375	0.98	-76.71	0.96
8305.664063	0.98	-76.77	0.96
8308.593750	0.97	-76.83	0.96
8311.523438	0.96	-76.88	0.99
8314.453125	0.96	-76.94	1.00
8317.382813	0.95	-76.99	1.00
8320.312500	0.95	-77.04	0.99
8323.242188	0.94	-77.09	0.99
8326.171875	0.94	-77.14	0.99
8329.101563	0.93	-77.19	0.99
8332.031250	0.93	-77.25	0.99
8334.960938	0.92	-77.30	0.98
8337.890625	0.92	-77.36	0.99
8340.820313	0.91	-77.41	0.99
8343.750000	0.91	-77.47	0.99
8346.679688	0.90	-77.52	1.00
8349.609375	0.89	-77.57	0.99
8352.539063	0.89	-77.61	1.00
8355.468750	0.88	-77.66	1.00
8358.398438	0.87	-77.71	1.00
8361.328125	0.87	-77.75	0.99
8364.257813	0.86	-77.79	0.99
8367.187500	0.85	-77.83	1.00
8370.117188	0.85	-77.88	1.00
8373.046875	0.84	-77.92	1.00
8375.976563	0.84	-77.96	0.99
8378.906250	0.83	-78.01	0.97
8381.835938	0.82	-78.06	0.99
8384.765625	0.82	-78.11	0.99
8387.695313	0.81	-78.15	0.99
8390.625000	0.80	-78.20	0.98
8393.554688	0.79	-78.24	0.99
8396.484375	0.78	-78.27	1.00
8399.414063	0.77	-78.30	0.98
8402.343750	0.76	-78.32	0.99
8405.273438	0.76	-78.34	0.99
8408.203125	0.75	-78.37	0.99
8411.132813	0.74	-78.38	0.99
8414.062500	0.73	-78.40	0.99
8416.992188	0.72	-78.42	0.99
8419.921875	0.72	-78.44	0.99
8422.851563	0.71	-78.46	0.99
8425.781250	0.71	-78.48	0.98
8428.710938	0.70	-78.51	0.98
8431.640625	0.69	-78.53	0.99
8434.570313	0.69	-78.55	1.00
8437.500000	0.68	-78.57	1.00
8440.429688	0.67	-78.59	0.99
8443.359375	0.66	-78.60	0.99
8446.289063	0.66	-78.61	0.99
8449.218750	0.65	-78.62	0.99
8452.148438	0.64	-78.63	0.98
8455.078125	0.64	-78.64	0.98
8458.007813	0.63	-78.65	0.99
8460.937500	0.63	-78.67	0.99
8463.867188	0.62	-78.68	0.99
8466.796875	0.62	-78.70	1.00
8469.726563	0.61	-78.72	0.99
8472.656250	0.61	-78.75	0.99
8475.585938	0.60	-78.77	1.00
8478.515625	0.60	-78.79	0.99
8481.445313	0.59	-78.80	0.98
8484.375000	0.59	-78.82	0.99
8487.304688	0.58	-78.84	1.00
8490.234375	0.58	-78.85	1.00
8493.164063	0.57	-78.86	0.99
8496.093750	0.56	-78.88	0.99
8499.023438	0.56	-78.89	0.98
8501.953125	0.55	-78.91	0.99
8504.882813	0.55	-78.92	0.97
8507.812500	0.54	-78.93	0.99
8510.742188	0.54	-78.94	0.99
8513.671875	0.54	-78.95	1.00
8516.601563	0.53	-78.97	1.00
8519.531250	0.53	-78.98	1.00
8522.460938	0.52	-79.00	1.00
8525.390625	0.52	-79.02	1.00
8528.320313	0.51	-79.03	1.00
8531.250000	0.51	-79.05	0.99
8534.179688	0.50	-79.07	0.99
8537.109375	0.50	-79.09	0.98
8540.039063	0.49	-79.10	0.98
8542.968750	0.49	-79.11	0.99
8545.898438	0.48	-79.11	0.98
8548.828125	0.48	-79.11	0.99
8551.757813	0.47	-79.12	0.99
8554.687500	0.47	-79.12	1.00
8557.617188	0.46	-79.12	1.00
8560.546875	0.46	-79.13	0.98
8563.476563	0.45	-79.13	0.98
8566.406250	0.45	-79.13	0.99
8569.335938	0.45	-79.14	0.99
8572.265625	0.44	-79.15	0.99
8575.195313	0.44	-79.15	0.99
8578.125000	0.44	-79.16	0.99
8581.054688	0.43	-79.16	0.98
8583.984375	0.43	-79.15	0.98
8586.914063	0.42	-79.15	0.98
8589.843750	0.42	-79.14	0.99
8592.773438	0.42	-79.13	0.99
8595.703125	0.41	-79.12	0.99
8598.632813	0.41	-79.11	1.00
8601.562500	0.41	-79.10	0.99
8604.492188	0.40	-79.09	0.99
8607.421875	0.40	-79.08	1.00
8610.351563	0.40	-79.06	0.99
8613.281250	0.40	-79.05	0.99
8616.210938	0.40	-79.04	0.99
8619.140625	0.39	-79.03	0.97
8622.070313	0.39	-79.02	0.98
8625.000000	0.39	-79.01	0.98
8627.929688	0.39	-79.00	0.99
8630.859375	0.39	-78.99	0.99
8633.789063	0.39	-78.97	0.99
8636.718750	0.39	-78.96	0.98
8639.648438	0.39	-78.94	0.99
8642.578125	0.39	-78.93	1.00
8645.507813	0.39	-78.92	1.00
8648.437500	0.39	-78.91	0.99
8651.367188	0.39	-78.90	0.99
8654.296875	0.40	-78.89	0.99
8657.226563	0.40	-78.89	0.99
8660.156250	0.40	-78.88	0.99
8663.085938	0.40	-78.88	0.99
8666.015625	0.40	-78.88	0.99
8668.945313	0.40	-78.88	0.99
8671.875000	0.40	-78.87	0.99
8674.804688	0.40	-78.87	0.98
8677.734375	0.40	-78.85	0.98
8680.664063	0.40	-78.84	0.99
8683.593750	0.40	-78.83	0.98
8686.523438	0.40	-78.81	0.98
8689.453125	0.40	-78.80	0.98
8692.382813	0.41	-78.78	0.99
8695.312500	0.41	-78.77	0.97
8698.242188	0.41	-78.76	0.99
8701.171875	0.42	-78.75	0.99
8704.101563	0.42	-78.75	0.98
8707.031250	0.42	-78.75	0.98
8709.960938	0.43	-78.76	0.98
8712.890625	0.43	-78.76	0.98
8715.820313	0.43	-78.76	0.96
8718.750000	0.43	-78.76	0.97
8721.679688	0.44	-78.76	0.98
8724.609375	0.44	-78.75	1.00
8727.539063	0.44	-78.75	0.99
8730.468750	0.45	-78.75	1.00
8733.398438	0.45	-78.75	1.00
8736.328125	0.46	-78.75	0.99
8739.257813	0.46	-78.75	1.00
8742.187500	0.46	-78.76	1.00
8745.117188	0.47	-78.76	0.99
8748.046875	0.47	-78.77	0.99
8750.976563	0.48	-78.78	0.99
8753.906250	0.48	-78.78	1.00
8756.835938	0.49	-78.80	1.00
8759.765625	0.49	-78.81	0.99
8762.695313	0.49	-78.82	0.99
8765.625000	0.50	-78.83	0.99
8768.554688	0.50	-78.83	0.99
8771.484375	0.51	-78.84	0.99
8774.414063	0.51	-78.85	0.99
8777.343750	0.52	-78.86	0.99
8780.273438	0.52	-78.87	0.99
8783.203125	0.53	-78.88	0.99
8786.132813	0.53	-78.89	1.00
8789.062500	0.54	-78.90	1.00
8791.992188	0.54	-78.91	1.00
8794.921875	0.55	-78.93	0.99
8797.851563	0.55	-78.94	1.00
8800.781250	0.56	-78.96	0.99
8803.710938	0.56	-78.98	0.99
8806.640625	0.57	-79.00	0.99
8809.570313	0.57	-79.01	0.99
8812.500000	0.57	-79.03	1.00
8815.429688	0.58	-79.04	0.99
8818.359375	0.58	-79.06	0.99
8821.289063	0.59	-79.07	0.99
8824.218750	0.60	-79.08	0.99
8827.148438	0.60	-79.10	0.99
8830.078125	0.61	-79.12	0.99
8833.007813	0.61	-79.13	0.99
8835.937500	0.62	-79.15	1.00
8838.867188	0.63	-79.18	1.00
8841.796875	0.63	-79.20	0.99
8844.726563	0.64	-79.23	1.00
8847.656250	0.64	-79.25	1.00
8850.585938	0.65	-79.28	1.00
8853.515625	0.66	-79.31	0.98
8856.445313	0.66	-79.34	0.98
8859.375000	0.67	-79.37	0.99
8862.304688	0.67	-79.39	1.00
8865.234375	0.68	-79.42	0.99
8868.164063	0.69	-79.45	0.99
8871.093750	0.69	-79.48	0.99
8874.023438	0.70	-79.51	0.98
8876.953125	0.70	-79.54	0.98
8879.882813	0.71	-79.58	0.99
8882.812500	0.72	-79.61	0.99
8885.742188	0.72	-79.65	1.00
8888.671875	0.73	-79.68	0.99
8891.601563	0.74	-79.72	0.98
8894.531250	0.74	-79.76	0.99
8897.460938	0.75	-79.79	1.00
8900.390625	0.76	-79.83	1.00
8903.320313	0.76	-79.87	1.00
8906.250000	0.77	-79.91	1.00
8909.179688	0.77	-79.96	1.00
8912.109375	0.78	-80.00	1.00
8915.039063	0.79	-80.04	0.99
8917.968750	0.79	-80.08	1.00
8920.898438	0.80	-80.13	0.99
8923.828125	0.81	-80.17	0.97
8926.757813	0.81	-80.22	0.98
8929.687500	0.82	-80.27	1.00
8932.617188	0.82	-80.32	1.00
8935.546875	0.83	-80.37	1.00
8938.476563	0.83	-80.42	1.00
8941.406250	0.84	-80.47	1.00
8944.335938	0.85	-80.52	0.99
8947.265625	0.85	-80.57	0.99
8950.195313	0.86	-80.63	1.00
8953.125000	0.86	-80.69	0.99
8956.054688	0.87	-80.74	1.00
8958.984375	0.87	-80.80	1.00
8961.914063	0.87	-80.86	1.00
8964.843750	0.88	-80.92	1.00
8967.773438	0.88	-80.97	0.98
8970.703125	0.89	-81.03	0.99
8973.632813	0.89	-81.09	0.99
8976.562500	0.89	-81.15	0.99
8979.492188	0.90	-81.21	1.00
8982.421875	0.90	-81.28	1.00
8985.351563	0.91	-81.34	1.00
8988.281250	0.91	-81.41	0.99
8991.210938	0.91	-81.48	0.99
8994.140625	0.92	-81.55	0.98
8997.070313	0.92	-81.61	0.99
9000.000000	0.92	-81.68	0.98
9002.929688	0.92	-81.74	0.99
9005.859375	0.92	-81.80	0.99
9008.789063	0.93	-81.86	0.99
9011.718750	0.93	-81.91	0.99
9014.648438	0.93	-81.97	1.00
9017.578125	0.93	-82.03	0.99
9020.507813	0.94	-82.09	1.00
9023.437500	0.94	-82.15	1.00
9026.367188	0.94	-82.21	1.00
9029.296875	0.94	-82.28	1.00
9032.226563	0.95	-82.34	1.00
9035.156250	0.95	-82.41	1.00
9038.085938	0.95	-82.47	1.00
9041.015625	0.95	-82.54	1.00
9043.945313	0.96	-82.61	0.99
9046.875000	0.96	-82.67	0.98
9049.804688	0.96	-82.74	0.98
9052.734375	0.96	-82.81	0.99
9055.664063	0.96	-82.88	1.00
9058.593750	0.97	-82.96	1.00
9061.523438	0.97	-83.03	1.00
9064.453125	0.97	-83.11	0.98
9067.382813	0.97	-83.19	0.98
9070.312500	0.97	-83.27	0.98
9073.242188	0.97	-83.36	0.99
9076.171875	0.97	-83.44	0.98
9079.101563	0.97	-83.53	0.99
9082.031250	0.97	-83.61	0.98
9084.960938	0.97	-83.70	0.99
9087.890625	0.97	-83.79	0.99
9090.820313	0.97	-83.87	0.99
9093.750000	0.97	-83.96	0.99
9096.679688	0.97	-84.04	0.99
9099.609375	0.96	-84.13	1.00
9102.539063	0.96	-84.22	1.00
9105.468750	0.96	-84.30	1.00
9108.398438	0.96	-84.39	0.99
9111.328125	0.95	-84.47	0.99
9114.257813	0.95	-84.55	0.99
9117.187500	0.95	-84.64	0.99
9120.117188	0.94	-84.72	0.99
9123.046875	0.94	-84.80	0.99
9125.976563	0.94	-84.88	0.98
9128.906250	0.93	-84.96	0.99
9131.835938	0.93	-85.05	0.98
9134.765625	0.93	-85.13	0.99
9137.695313	0.92	-85.22	0.98
9140.625000	0.92	-85.30	0.98
9143.554688	0.91	-85.38	0.98
9146.484375	0.91	-85.46	0.99
9149.414063	0.90	-85.54	1.00
9152.343750	0.90	-85.62	1.00
9155.273438	0.89	-85.69	0.99
9158.203125	0.89	-85.76	1.00
9161.132813	0.88	-85.84	1.00
9164.062500	0.87	-85.91	0.99
9166.992188	0.87	-85.97	0.99
9169.921875	0.86	-86.04	0.99
9172.851563	0.86	-86.11	0.98
9175.781250	0.85	-86.17	0.98
9178.710938	0.84	-86.24	0.98
9181.640625	0.84	-86.32	0.98
9184.570313	0.83	-86.39	0.97
9187.500000	0.83	-86.46	0.98
9190.429688	0.82	-86.52	0.99
9193.359375	0.81	-86.59	0.99
9196.289063	0.80	-86.65	1.00
9199.218750	0.80	-86.71	0.99
9202.148438	0.79	-86.77	0.98
9205.078125	0.78	-86.82	0.96
9208.007813	0.78	-86.88	0.96
9210.937500	0.77	-86.94	0.99
9213.867188	0.77	-87.00	0.99
9216.796875	0.76	-87.06	0.99
9219.726563	0.75	-87.12	0.99
9222.656250	0.75	-87.17	0.99
9225.585938	0.74	-87.23	0.99
9228.515625	0.74	-87.29	0.99
9231.445313	0.73	-87.35	1.00
9234.375000	0.72	-87.41	0.99
9237.304688	0.72	-87.47	0.99
