	SM57_TF_0_60		
20967.773438	-24.84	-163.84	0.23
20970.703125	-24.85	-163.87	0.28
20973.632813	-24.86	-163.89	0.42
20976.562500	-24.87	-163.92	0.50
20979.492188	-24.88	-163.94	0.35
20982.421875	-24.89	-163.95	0.31
20985.351563	-24.90	-163.97	0.39
20988.281250	-24.91	-163.98	0.62
20991.210938	-24.92	-163.99	0.56
20994.140625	-24.93	-163.99	0.72
20997.070313	-24.94	-163.99	0.54
21000.000000	-24.95	-163.99	0.15
21002.929688	-24.96	-163.98	0.20
21005.859375	-24.97	-163.98	0.25
21008.789063	-24.98	-163.97	0.54
21011.718750	-24.99	-163.96	0.29
21014.648438	-25.00	-163.95	0.13
21017.578125	-25.01	-163.93	0.38
21020.507813	-25.02	-163.92	0.12
21023.437500	-25.03	-163.89	0.09
21026.367188	-25.04	-163.87	0.31
21029.296875	-25.05	-163.85	0.21
21032.226563	-25.06	-163.82	0.50
21035.156250	-25.07	-163.80	0.59
21038.085938	-25.08	-163.76	0.44
21041.015625	-25.09	-163.73	0.61
21043.945313	-25.11	-163.68	0.42
21046.875000	-25.12	-163.63	0.48
21049.804688	-25.13	-163.58	0.33
21052.734375	-25.14	-163.52	0.53
21055.664063	-25.15	-163.46	0.41
21058.593750	-25.16	-163.39	0.52
21061.523438	-25.17	-163.32	0.39
21064.453125	-25.18	-163.24	0.24
21067.382813	-25.19	-163.16	0.56
21070.312500	-25.20	-163.08	0.41
21073.242188	-25.21	-163.00	0.11
21076.171875	-25.22	-162.91	0.31
21079.101563	-25.23	-162.83	0.39
21082.031250	-25.24	-162.75	0.42
21084.960938	-25.25	-162.67	0.48
21087.890625	-25.26	-162.58	0.37
21090.820313	-25.27	-162.50	0.26
21093.750000	-25.28	-162.42	0.11
21096.679688	-25.29	-162.34	0.34
21099.609375	-25.30	-162.27	0.32
21102.539063	-25.31	-162.20	0.49
21105.468750	-25.32	-162.13	0.38
21108.398438	-25.33	-162.07	0.64
21111.328125	-25.34	-162.01	0.42
21114.257813	-25.35	-161.94	0.27
21117.187500	-25.36	-161.88	0.15
21120.117188	-25.37	-161.81	0.33
21123.046875	-25.38	-161.75	0.37
21125.976563	-25.39	-161.68	0.57
21128.906250	-25.40	-161.62	0.58
21131.835938	-25.41	-161.55	0.50
21134.765625	-25.42	-161.48	0.43
21137.695313	-25.43	-161.41	0.41
21140.625000	-25.44	-161.35	0.33
21143.554688	-25.45	-161.28	0.05
21146.484375	-25.46	-161.21	0.42
21149.414063	-25.46	-161.15	0.54
21152.343750	-25.47	-161.09	0.39
21155.273438	-25.48	-161.04	0.14
21158.203125	-25.49	-160.98	0.27
21161.132813	-25.50	-160.93	0.14
21164.062500	-25.51	-160.88	0.29
21166.992188	-25.52	-160.83	0.03
21169.921875	-25.53	-160.78	0.48
21172.851563	-25.54	-160.72	0.31
21175.781250	-25.55	-160.67	0.51
21178.710938	-25.56	-160.60	0.65
21181.640625	-25.57	-160.53	0.56
21184.570313	-25.58	-160.45	0.40
21187.500000	-25.59	-160.36	0.25
21190.429688	-25.60	-160.26	0.30
21193.359375	-25.60	-160.18	0.50
21196.289063	-25.61	-160.10	0.57
21199.218750	-25.62	-160.04	0.62
21202.148438	-25.63	-159.98	0.37
21205.078125	-25.64	-159.93	0.59
21208.007813	-25.65	-159.87	0.75
21210.937500	-25.66	-159.80	0.41
21213.867188	-25.67	-159.73	0.45
21216.796875	-25.68	-159.66	0.27
21219.726563	-25.69	-159.58	0.14
21222.656250	-25.70	-159.50	0.43
21225.585938	-25.71	-159.42	0.53
21228.515625	-25.72	-159.33	0.57
21231.445313	-25.73	-159.24	0.19
21234.375000	-25.74	-159.14	0.59
21237.304688	-25.75	-159.05	0.46
21240.234375	-25.76	-158.94	0.52
21243.164063	-25.77	-158.83	0.59
21246.093750	-25.78	-158.71	0.27
21249.023438	-25.79	-158.58	0.27
21251.953125	-25.80	-158.46	0.57
21254.882813	-25.81	-158.34	0.40
21257.812500	-25.81	-158.21	0.34
21260.742188	-25.82	-158.08	0.42
21263.671875	-25.83	-157.96	0.40
21266.601563	-25.84	-157.83	0.21
21269.531250	-25.85	-157.70	0.41
21272.460938	-25.86	-157.57	0.08
21275.390625	-25.87	-157.44	0.72
21278.320313	-25.88	-157.31	0.63
21281.250000	-25.89	-157.19	0.27
21284.179688	-25.90	-157.07	0.33
21287.109375	-25.91	-156.95	0.36
21290.039063	-25.92	-156.83	0.49
21292.968750	-25.92	-156.70	0.30
21295.898438	-25.93	-156.58	0.44
21298.828125	-25.94	-156.46	0.46
21301.757813	-25.95	-156.34	0.48
21304.687500	-25.96	-156.22	0.59
21307.617188	-25.97	-156.09	0.32
21310.546875	-25.98	-155.95	0.17
21313.476563	-25.99	-155.82	0.37
21316.406250	-26.00	-155.68	0.26
21319.335938	-26.00	-155.54	0.29
21322.265625	-26.01	-155.41	0.13
21325.195313	-26.02	-155.28	0.20
21328.125000	-26.03	-155.14	0.11
21331.054688	-26.04	-155.01	0.52
21333.984375	-26.05	-154.87	0.37
21336.914063	-26.06	-154.72	0.22
21339.843750	-26.07	-154.56	0.03
21342.773438	-26.07	-154.41	0.28
21345.703125	-26.08	-154.25	0.35
21348.632813	-26.09	-154.09	0.63
21351.562500	-26.10	-153.93	0.53
21354.492188	-26.11	-153.78	0.85
21357.421875	-26.12	-153.64	0.29
21360.351563	-26.13	-153.49	0.37
21363.281250	-26.14	-153.34	0.44
21366.210938	-26.14	-153.18	0.77
21369.140625	-26.15	-153.02	0.39
21372.070313	-26.16	-152.84	0.45
21375.000000	-26.17	-152.65	0.78
21377.929688	-26.18	-152.46	0.85
21380.859375	-26.19	-152.27	0.56
21383.789063	-26.20	-152.07	0.12
21386.718750	-26.21	-151.86	0.66
21389.648438	-26.22	-151.65	0.71
21392.578125	-26.23	-151.42	0.53
21395.507813	-26.23	-151.19	0.28
21398.437500	-26.24	-150.95	0.45
21401.367188	-26.25	-150.70	0.28
21404.296875	-26.26	-150.44	0.13
21407.226563	-26.27	-150.18	0.39
21410.156250	-26.28	-149.91	0.42
21413.085938	-26.29	-149.64	0.31
21416.015625	-26.30	-149.37	0.08
21418.945313	-26.30	-149.09	0.19
21421.875000	-26.31	-148.82	0.46
21424.804688	-26.32	-148.53	0.54
21427.734375	-26.33	-148.23	0.44
21430.664063	-26.34	-147.93	0.30
21433.593750	-26.35	-147.63	0.54
21436.523438	-26.36	-147.32	0.43
21439.453125	-26.36	-146.99	0.31
21442.382813	-26.37	-146.67	0.11
21445.312500	-26.38	-146.34	0.26
21448.242188	-26.39	-146.02	0.42
21451.171875	-26.40	-145.69	0.56
21454.101563	-26.40	-145.38	0.49
21457.031250	-26.41	-145.06	0.57
21459.960938	-26.42	-144.75	0.24
21462.890625	-26.43	-144.44	0.01
21465.820313	-26.44	-144.12	0.16
21468.750000	-26.45	-143.80	0.34
21471.679688	-26.45	-143.48	0.08
21474.609375	-26.46	-143.15	0.18
21477.539063	-26.47	-142.81	0.42
21480.468750	-26.48	-142.48	0.53
21483.398438	-26.49	-142.13	0.50
21486.328125	-26.49	-141.78	0.26
21489.257813	-26.50	-141.42	0.24
21492.187500	-26.51	-141.06	0.39
21495.117188	-26.52	-140.70	0.45
21498.046875	-26.52	-140.34	0.28
21500.976563	-26.53	-139.97	0.40
21503.906250	-26.54	-139.60	0.54
21506.835938	-26.55	-139.22	0.38
21509.765625	-26.56	-138.83	0.10
21512.695313	-26.56	-138.45	0.23
21515.625000	-26.57	-138.05	0.27
21518.554688	-26.58	-137.66	0.32
21521.484375	-26.59	-137.25	0.36
21524.414063	-26.59	-136.85	0.55
21527.343750	-26.60	-136.46	0.29
21530.273438	-26.61	-136.06	0.53
21533.203125	-26.62	-135.66	0.64
21536.132813	-26.62	-135.25	0.43
21539.062500	-26.63	-134.84	0.49
21541.992188	-26.64	-134.41	0.54
21544.921875	-26.65	-133.97	0.61
21547.851563	-26.65	-133.52	0.59
21550.781250	-26.66	-133.06	0.32
21553.710938	-26.67	-132.59	0.21
21556.640625	-26.67	-132.11	0.28
21559.570313	-26.68	-131.63	0.37
21562.500000	-26.69	-131.15	0.51
21565.429688	-26.70	-130.66	0.55
21568.359375	-26.71	-130.15	0.69
21571.289063	-26.71	-129.64	0.37
21574.218750	-26.72	-129.12	0.20
21577.148438	-26.73	-128.59	0.40
21580.078125	-26.73	-128.07	0.38
21583.007813	-26.74	-127.54	0.46
21585.937500	-26.75	-127.01	0.27
21588.867188	-26.76	-126.49	0.44
21591.796875	-26.76	-125.98	0.57
21594.726563	-26.77	-125.47	0.62
21597.656250	-26.78	-124.96	0.11
21600.585938	-26.79	-124.45	0.17
21603.515625	-26.79	-123.94	0.17
21606.445313	-26.80	-123.43	0.16
21609.375000	-26.81	-122.92	0.31
21612.304688	-26.81	-122.42	0.46
21615.234375	-26.82	-121.92	0.38
21618.164063	-26.83	-121.41	0.60
21621.093750	-26.84	-120.91	0.43
21624.023438	-26.84	-120.40	0.38
21626.953125	-26.85	-119.91	0.41
21629.882813	-26.86	-119.41	0.46
21632.812500	-26.87	-118.92	0.37
21635.742188	-26.87	-118.44	0.40
21638.671875	-26.88	-117.97	0.14
21641.601563	-26.89	-117.50	0.20
21644.531250	-26.89	-117.03	0.41
21647.460938	-26.90	-116.58	0.35
21650.390625	-26.91	-116.13	0.42
21653.320313	-26.92	-115.69	0.44
21656.250000	-26.92	-115.26	0.33
21659.179688	-26.93	-114.83	0.41
21662.109375	-26.94	-114.40	0.30
21665.039063	-26.95	-113.98	0.13
21667.968750	-26.95	-113.55	0.26
21670.898438	-26.96	-113.11	0.18
21673.828125	-26.97	-112.68	0.16
21676.757813	-26.98	-112.24	0.29
21679.687500	-26.98	-111.80	0.06
21682.617188	-26.99	-111.37	0.12
21685.546875	-27.00	-110.93	0.25
21688.476563	-27.00	-110.49	0.41
21691.406250	-27.01	-110.05	0.23
21694.335938	-27.02	-109.60	0.24
21697.265625	-27.03	-109.16	0.23
21700.195313	-27.03	-108.72	0.42
21703.125000	-27.04	-108.27	0.52
21706.054688	-27.05	-107.82	0.38
21708.984375	-27.06	-107.37	0.23
21711.914063	-27.07	-106.92	0.12
21714.843750	-27.07	-106.47	0.30
21717.773438	-27.08	-106.02	0.39
21720.703125	-27.09	-105.59	0.31
21723.632813	-27.10	-105.16	0.19
21726.562500	-27.10	-104.73	0.43
21729.492188	-27.11	-104.29	0.43
21732.421875	-27.12	-103.86	0.25
21735.351563	-27.12	-103.41	0.23
21738.281250	-27.13	-102.98	0.40
21741.210938	-27.14	-102.55	0.18
21744.140625	-27.15	-102.12	0.23
21747.070313	-27.15	-101.69	0.19
21750.000000	-27.16	-101.27	0.45
21752.929688	-27.17	-100.85	0.48
21755.859375	-27.18	-100.43	0.27
21758.789063	-27.18	-100.02	0.26
21761.718750	-27.19	-99.61	0.35
21764.648438	-27.20	-99.20	0.09
21767.578125	-27.21	-98.80	0.25
21770.507813	-27.21	-98.40	0.40
21773.437500	-27.22	-98.01	0.31
21776.367188	-27.23	-97.63	0.44
21779.296875	-27.23	-97.25	0.48
21782.226563	-27.24	-96.89	0.19
21785.156250	-27.25	-96.52	0.45
21788.085938	-27.26	-96.16	0.22
21791.015625	-27.26	-95.80	0.42
21793.945313	-27.27	-95.45	0.49
21796.875000	-27.28	-95.09	0.37
21799.804688	-27.28	-94.72	0.53
21802.734375	-27.29	-94.36	0.52
21805.664063	-27.30	-93.98	0.59
21808.593750	-27.30	-93.60	0.49
21811.523438	-27.31	-93.22	0.29
21814.453125	-27.32	-92.83	0.59
21817.382813	-27.32	-92.44	0.59
21820.312500	-27.33	-92.05	0.50
21823.242188	-27.34	-91.65	0.55
21826.171875	-27.34	-91.25	0.15
21829.101563	-27.35	-90.85	0.44
21832.031250	-27.36	-90.45	0.49
21834.960938	-27.37	-90.05	0.51
21837.890625	-27.37	-89.65	0.42
21840.820313	-27.38	-89.25	0.30
21843.750000	-27.39	-88.86	0.17
21846.679688	-27.39	-88.47	0.32
21849.609375	-27.40	-88.07	0.40
21852.539063	-27.41	-87.68	0.29
21855.468750	-27.41	-87.28	0.36
21858.398438	-27.42	-86.89	0.46
21861.328125	-27.43	-86.50	0.29
21864.257813	-27.43	-86.13	0.54
21867.187500	-27.44	-85.75	0.39
21870.117188	-27.45	-85.37	0.18
21873.046875	-27.45	-85.00	0.46
21875.976563	-27.46	-84.63	0.39
21878.906250	-27.46	-84.26	0.53
21881.835938	-27.47	-83.90	0.61
21884.765625	-27.48	-83.53	0.44
21887.695313	-27.48	-83.16	0.24
21890.625000	-27.49	-82.79	0.32
21893.554688	-27.50	-82.42	0.09
21896.484375	-27.50	-82.07	0.13
21899.414063	-27.51	-81.71	0.32
21902.343750	-27.52	-81.36	0.17
21905.273438	-27.52	-81.01	0.24
21908.203125	-27.53	-80.67	0.38
21911.132813	-27.53	-80.33	0.21
21914.062500	-27.54	-80.00	0.10
21916.992188	-27.55	-79.67	0.51
21919.921875	-27.55	-79.34	0.42
21922.851563	-27.56	-79.01	0.36
21925.781250	-27.56	-78.69	0.31
21928.710938	-27.57	-78.36	0.27
21931.640625	-27.58	-78.04	0.40
21934.570313	-27.58	-77.73	0.17
21937.500000	-27.59	-77.41	0.16
21940.429688	-27.59	-77.10	0.27
21943.359375	-27.60	-76.79	0.64
21946.289063	-27.60	-76.48	0.55
21949.218750	-27.61	-76.18	0.93
21952.148438	-27.62	-75.88	0.61
21955.078125	-27.62	-75.59	0.17
21958.007813	-27.63	-75.30	0.11
21960.937500	-27.63	-75.01	0.17
21963.867188	-27.64	-74.72	0.09
21966.796875	-27.64	-74.44	0.33
21969.726563	-27.65	-74.16	0.42
21972.656250	-27.66	-73.88	0.47
21975.585938	-27.66	-73.61	0.25
21978.515625	-27.67	-73.34	0.20
21981.445313	-27.67	-73.08	0.07
21984.375000	-27.68	-72.82	0.48
21987.304688	-27.68	-72.56	0.48
21990.234375	-27.69	-72.31	0.40
21993.164063	-27.70	-72.06	0.39
21996.093750	-27.70	-71.81	0.36
21999.023438	-27.71	-71.57	0.58
22001.953125	-27.71	-71.32	0.46
22004.882813	-27.72	-71.07	0.70
22007.812500	-27.72	-70.83	0.28
22010.742188	-27.73	-70.59	0.69
22013.671875	-27.73	-70.35	0.50
22016.601563	-27.74	-70.12	0.63
22019.531250	-27.74	-69.90	0.44
22022.460938	-27.75	-69.69	0.26
22025.390625	-27.75	-69.47	0.24
22028.320313	-27.76	-69.26	0.37
22031.250000	-27.76	-69.05	0.37
22034.179688	-27.77	-68.84	0.52
22037.109375	-27.77	-68.64	0.45
22040.039063	-27.78	-68.45	0.41
22042.968750	-27.78	-68.25	0.06
22045.898438	-27.79	-68.06	0.16
22048.828125	-27.79	-67.87	0.16
22051.757813	-27.80	-67.68	0.28
22054.687500	-27.80	-67.49	0.32
22057.617188	-27.81	-67.31	0.43
22060.546875	-27.81	-67.13	0.27
22063.476563	-27.81	-66.95	0.55
22066.406250	-27.82	-66.78	0.34
22069.335938	-27.82	-66.61	0.26
22072.265625	-27.83	-66.44	0.39
22075.195313	-27.83	-66.27	0.45
22078.125000	-27.84	-66.10	0.33
22081.054688	-27.84	-65.94	0.09
22083.984375	-27.85	-65.78	0.28
22086.914063	-27.85	-65.62	0.40
22089.843750	-27.86	-65.46	0.59
22092.773438	-27.86	-65.31	0.07
22095.703125	-27.86	-65.16	0.23
22098.632813	-27.87	-65.01	0.37
22101.562500	-27.87	-64.87	0.48
22104.492188	-27.88	-64.73	0.39
22107.421875	-27.88	-64.60	0.22
22110.351563	-27.89	-64.47	0.08
22113.281250	-27.89	-64.34	0.20
22116.210938	-27.89	-64.21	0.24
22119.140625	-27.90	-64.09	0.33
22122.070313	-27.90	-63.97	0.40
22125.000000	-27.91	-63.84	0.36
22127.929688	-27.91	-63.72	0.05
22130.859375	-27.91	-63.59	0.19
22133.789063	-27.92	-63.47	0.13
22136.718750	-27.92	-63.35	0.17
22139.648438	-27.93	-63.23	0.64
22142.578125	-27.93	-63.11	0.51
22145.507813	-27.93	-63.00	0.19
22148.437500	-27.94	-62.89	0.44
22151.367188	-27.94	-62.78	0.29
22154.296875	-27.94	-62.67	0.28
22157.226563	-27.95	-62.56	0.31
22160.156250	-27.95	-62.45	0.42
22163.085938	-27.95	-62.35	0.26
22166.015625	-27.96	-62.25	0.61
22168.945313	-27.96	-62.15	0.47
22171.875000	-27.96	-62.05	0.12
22174.804688	-27.97	-61.95	0.44
22177.734375	-27.97	-61.85	0.55
22180.664063	-27.97	-61.76	0.35
22183.593750	-27.98	-61.66	0.34
22186.523438	-27.98	-61.57	0.56
22189.453125	-27.98	-61.49	0.51
22192.382813	-27.99	-61.40	0.83
22195.312500	-27.99	-61.32	0.83
22198.242188	-27.99	-61.25	0.82
22201.171875	-28.00	-61.19	0.85
22204.101563	-28.00	-61.14	0.74
22207.031250	-28.00	-61.09	1.00
22209.960938	-28.01	-61.04	0.65
22212.890625	-28.01	-61.00	0.46
22215.820313	1234.57	45.00	1.00
22218.750000	-28.01	-60.93	0.28
22221.679688	-28.02	-60.90	0.49
22224.609375	-28.02	-60.86	0.25
22227.539063	-28.02	-60.83	0.41
22230.468750	-28.02	-60.80	0.39
22233.398438	-28.03	-60.77	0.07
22236.328125	-28.03	-60.74	0.45
22239.257813	-28.03	-60.71	0.56
22242.187500	-28.03	-60.69	0.31
22245.117188	-28.04	-60.66	0.20
22248.046875	-28.04	-60.63	0.31
22250.976563	-28.04	-60.60	0.62
22253.906250	-28.04	-60.57	0.53
22256.835938	-28.04	-60.55	0.87
22259.765625	-28.05	-60.53	0.67
22262.695313	-28.05	-60.51	0.79
22265.625000	-28.05	-60.49	0.54
22268.554688	-28.05	-60.48	0.45
22271.484375	-28.05	-60.47	0.04
22274.414063	-28.06	-60.46	0.10
22277.343750	-28.06	-60.45	0.11
22280.273438	-28.06	-60.44	0.25
22283.203125	-28.06	-60.43	0.55
22286.132813	-28.06	-60.42	0.73
22289.062500	-28.06	-60.42	0.65
22291.992188	-28.07	-60.42	0.59
22294.921875	-28.07	-60.42	0.78
22297.851563	-28.07	-60.42	0.53
22300.781250	-28.07	-60.42	0.42
22303.710938	-28.07	-60.43	0.43
22306.640625	-28.07	-60.44	0.48
22309.570313	-28.07	-60.44	0.33
22312.500000	-28.08	-60.45	0.67
22315.429688	-28.08	-60.46	0.79
22318.359375	-28.08	-60.48	0.49
22321.289063	-28.08	-60.50	0.53
22324.218750	-28.08	-60.52	0.60
22327.148438	-28.08	-60.54	0.70
22330.078125	-28.08	-60.57	0.68
22333.007813	-28.09	-60.60	0.53
22335.937500	-28.09	-60.62	0.37
22338.867188	-28.09	-60.65	0.56
22341.796875	-28.09	-60.68	0.57
22344.726563	-28.09	-60.71	0.41
22347.656250	-28.09	-60.74	0.56
22350.585938	-28.09	-60.78	0.43
22353.515625	-28.09	-60.81	0.44
22356.445313	-28.09	-60.85	0.55
22359.375000	-28.09	-60.88	0.24
22362.304688	-28.10	-60.92	0.19
22365.234375	-28.10	-60.96	0.08
22368.164063	-28.10	-60.99	0.49
22371.093750	-28.10	-61.03	0.46
22374.023438	-28.10	-61.07	0.42
22376.953125	-28.10	-61.11	0.35
22379.882813	-28.10	-61.16	0.23
22382.812500	-28.10	-61.20	0.57
22385.742188	-28.10	-61.24	0.83
22388.671875	-28.10	-61.29	0.68
22391.601563	-28.10	-61.34	0.65
22394.531250	-28.10	-61.39	0.81
22397.460938	-28.10	-61.44	0.76
22400.390625	-28.10	-61.50	0.81
22403.320313	-28.10	-61.56	0.07
22406.250000	-28.10	-61.62	0.36
22409.179688	-28.10	-61.68	0.68
22412.109375	-28.10	-61.75	0.45
22415.039063	-28.10	-61.81	0.65
22417.968750	-28.10	-61.87	0.34
22420.898438	-28.10	-61.94	0.28
22423.828125	-28.10	-62.00	0.81
22426.757813	-28.10	-62.06	0.12
22429.687500	-28.10	-62.13	0.21
22432.617188	-28.11	-62.19	0.35
22435.546875	-28.11	-62.25	0.52
22438.476563	-28.11	-62.31	0.24
22441.406250	-28.11	-62.38	0.53
22444.335938	-28.11	-62.44	0.52
22447.265625	-28.11	-62.51	0.38
22450.195313	-28.11	-62.57	0.12
22453.125000	-28.11	-62.64	0.35
22456.054688	-28.11	-62.70	0.59
22458.984375	-28.11	-62.77	0.28
22461.914063	-28.11	-62.84	0.17
22464.843750	-28.11	-62.90	0.32
22467.773438	-28.11	-62.97	0.35
22470.703125	-28.11	-63.03	0.17
22473.632813	-28.11	-63.10	0.58
22476.562500	-28.11	-63.16	0.42
22479.492188	-28.11	-63.22	0.06
22482.421875	-28.11	-63.29	1.00
22485.351563	-28.10	-63.35	0.98
22488.281250	1234.57	45.00	1.00
22491.210938	-28.10	-63.48	0.99
22494.140625	-28.10	-63.54	0.72
22497.070313	-28.10	-63.60	0.78
22500.000000	-28.10	-63.65	0.80
22502.929688	-28.10	-63.70	0.46
22505.859375	-28.10	-63.74	0.86
22508.789063	-28.10	-63.79	0.30
22511.718750	-28.10	-63.84	0.42
22514.648438	-28.10	-63.89	0.67
22517.578125	-28.10	-63.93	0.29
22520.507813	-28.10	-63.98	0.49
22523.437500	-28.10	-64.02	0.33
22526.367188	-28.10	-64.06	0.51
22529.296875	-28.10	-64.11	0.36
22532.226563	-28.10	-64.15	0.65
22535.156250	-28.10	-64.19	0.26
22538.085938	-28.10	-64.24	0.53
22541.015625	-28.10	-64.29	0.56
22543.945313	-28.10	-64.33	0.63
22546.875000	-28.09	-64.38	0.54
22549.804688	-28.09	-64.42	0.72
22552.734375	-28.09	-64.47	0.73
22555.664063	-28.09	-64.51	0.51
22558.593750	-28.09	-64.56	0.18
22561.523438	-28.09	-64.60	0.53
22564.453125	-28.09	-64.65	0.82
22567.382813	-28.09	-64.70	0.63
22570.312500	-28.09	-64.74	0.63
22573.242188	-28.09	-64.79	0.71
22576.171875	-28.09	-64.84	0.68
22579.101563	-28.09	-64.89	0.66
22582.031250	-28.09	-64.95	0.68
22584.960938	-28.08	-65.00	0.53
22587.890625	-28.08	-65.06	0.23
22590.820313	-28.08	-65.12	0.57
22593.750000	-28.08	-65.17	0.63
22596.679688	-28.08	-65.23	0.80
22599.609375	-28.08	-65.29	0.98
22602.539063	-28.08	-65.34	0.30
22605.468750	-28.08	-65.40	0.36
22608.398438	-28.08	-65.45	0.15
22611.328125	-28.08	-65.51	0.26
22614.257813	-28.08	-65.56	0.09
22617.187500	-28.08	-65.62	0.27
22620.117188	-28.07	-65.67	0.24
22623.046875	-28.07	-65.73	0.57
22625.976563	-28.07	-65.78	0.55
22628.906250	-28.07	-65.84	0.30
22631.835938	-28.07	-65.89	0.29
22634.765625	-28.07	-65.94	0.69
22637.695313	-28.07	-65.99	0.35
22640.625000	-28.07	-66.04	0.19
22643.554688	-28.07	-66.09	0.62
22646.484375	-28.07	-66.13	0.79
22649.414063	-28.06	-66.17	0.70
22652.343750	-28.06	-66.22	0.64
22655.273438	-28.06	-66.26	0.64
22658.203125	-28.06	-66.30	0.63
22661.132813	-28.06	-66.34	0.48
22664.062500	-28.06	-66.38	0.88
22666.992188	-28.06	-66.42	0.94
22669.921875	1234.57	45.00	1.00
22672.851563	-28.05	-66.50	1.00
22675.781250	-28.05	-66.55	0.98
22678.710938	-28.05	-66.59	0.76
22681.640625	-28.05	-66.63	0.69
22684.570313	-28.05	-66.67	0.50
22687.500000	-28.04	-66.72	0.48
22690.429688	-28.04	-66.76	0.47
22693.359375	-28.04	-66.80	0.46
22696.289063	-28.04	-66.84	0.45
22699.218750	-28.03	-66.89	0.91
22702.148438	1234.57	45.00	1.00
22705.078125	-28.03	-66.97	0.97
22708.007813	-28.03	-67.01	0.35
22710.937500	-28.02	-67.05	0.56
22713.867188	-28.02	-67.10	0.45
22716.796875	-28.02	-67.14	0.33
22719.726563	-28.01	-67.18	0.44
22722.656250	-28.01	-67.22	0.28
22725.585938	-28.01	-67.27	0.08
22728.515625	-28.00	-67.31	0.09
22731.445313	-28.00	-67.35	0.29
22734.375000	-28.00	-67.39	0.15
22737.304688	-27.99	-67.43	0.25
22740.234375	-27.99	-67.48	0.09
22743.164063	-27.99	-67.52	0.83
22746.093750	-27.98	-67.56	0.86
22749.023438	-27.98	-67.60	0.08
22751.953125	-27.98	-67.64	0.17
22754.882813	-27.97	-67.68	0.25
22757.812500	-27.97	-67.72	0.62
22760.742188	-27.96	-67.76	0.76
22763.671875	-27.96	-67.80	0.63
22766.601563	-27.96	-67.84	0.39
22769.531250	-27.95	-67.88	0.67
22772.460938	-27.95	-67.91	0.68
22775.390625	-27.94	-67.95	0.36
22778.320313	-27.94	-67.99	0.74
22781.250000	-27.93	-68.02	0.28
22784.179688	-27.93	-68.06	0.57
22787.109375	-27.92	-68.09	0.55
22790.039063	-27.92	-68.13	0.34
22792.968750	-27.91	-68.16	0.50
22795.898438	-27.91	-68.20	0.32
22798.828125	-27.90	-68.23	0.38
22801.757813	-27.90	-68.27	0.47
22804.687500	-27.89	-68.30	0.98
22807.617188	-27.89	-68.34	0.58
22810.546875	-27.88	-68.37	0.27
22813.476563	-27.88	-68.40	0.46
22816.406250	-27.87	-68.44	0.41
22819.335938	-27.87	-68.47	0.35
22822.265625	-27.86	-68.50	0.60
22825.195313	-27.86	-68.54	0.57
22828.125000	-27.85	-68.57	0.61
22831.054688	-27.84	-68.61	0.32
22833.984375	-27.84	-68.64	0.62
22836.914063	-27.83	-68.67	0.59
22839.843750	-27.83	-68.71	0.29
22842.773438	-27.82	-68.74	0.42
22845.703125	-27.82	-68.77	0.52
22848.632813	-27.81	-68.80	0.50
22851.562500	-27.80	-68.83	0.97
22854.492188	-27.80	-68.87	0.76
22857.421875	-27.79	-68.90	0.78
22860.351563	-27.79	-68.93	0.79
22863.281250	-27.78	-68.97	0.58
22866.210938	-27.77	-69.00	0.92
22869.140625	-27.77	-69.04	0.95
22872.070313	-27.76	-69.08	0.92
22875.000000	-27.75	-69.12	0.52
22877.929688	-27.75	-69.16	0.69
22880.859375	-27.74	-69.20	0.89
22883.789063	-27.73	-69.24	0.81
22886.718750	-27.73	-69.28	0.74
22889.648438	-27.72	-69.32	0.47
22892.578125	-27.71	-69.36	0.70
22895.507813	-27.71	-69.40	0.85
22898.437500	-27.70	-69.44	0.30
22901.367188	-27.69	-69.47	0.56
22904.296875	-27.68	-69.51	0.23
22907.226563	-27.68	-69.55	0.42
22910.156250	-27.67	-69.59	0.30
22913.085938	-27.66	-69.63	0.22
22916.015625	-27.65	-69.67	0.77
22918.945313	-27.64	-69.71	0.94
22921.875000	-27.64	-69.74	0.91
22924.804688	-27.63	-69.78	0.76
22927.734375	-27.62	-69.81	0.63
22930.664063	-27.61	-69.85	0.44
22933.593750	-27.60	-69.88	0.36
22936.523438	-27.59	-69.92	0.55
22939.453125	-27.58	-69.95	0.66
22942.382813	-27.57	-69.99	0.26
22945.312500	-27.57	-70.02	0.08
22948.242188	-27.56	-70.06	0.45
