	SM57_TF_0_15		
20865.234375	-26.19	-8.11	0.69
20868.164063	-26.20	-8.03	0.64
20871.093750	-26.22	-7.94	0.83
20874.023438	-26.23	-7.86	0.70
20876.953125	-26.25	-7.77	0.80
20879.882813	-26.26	-7.68	0.66
20882.812500	-26.28	-7.59	0.27
20885.742188	-26.29	-7.50	0.49
20888.671875	-26.31	-7.40	0.14
20891.601563	-26.32	-7.31	0.23
20894.531250	-26.34	-7.22	0.32
20897.460938	-26.35	-7.12	0.29
20900.390625	-26.37	-7.03	0.39
20903.320313	-26.38	-6.93	0.49
20906.250000	-26.40	-6.83	0.47
20909.179688	-26.42	-6.74	0.50
20912.109375	-26.43	-6.64	0.37
20915.039063	-26.45	-6.55	0.20
20917.968750	-26.46	-6.45	0.51
20920.898438	-26.48	-6.36	0.46
20923.828125	-26.49	-6.27	0.69
20926.757813	-26.51	-6.18	0.90
20929.687500	-26.53	-6.09	0.86
20932.617188	-26.54	-6.00	0.84
20935.546875	-26.56	-5.92	0.89
20938.476563	-26.58	-5.85	0.95
20941.406250	-26.59	-5.78	0.99
20944.335938	-26.61	-5.72	1.00
20947.265625	-26.63	-5.66	0.35
20950.195313	-26.64	-5.60	0.27
20953.125000	-26.66	-5.55	1.00
20956.054688	-26.68	-5.49	1.00
20958.984375	-26.69	-5.44	0.74
20961.914063	-26.71	-5.40	1.00
20964.843750	-26.73	-5.36	0.58
20967.773438	-26.75	-5.32	1.00
20970.703125	-26.76	-5.28	1.00
20973.632813	-26.78	-5.23	1.00
20976.562500	-26.80	-5.19	0.78
20979.492188	-26.82	-5.14	0.75
20982.421875	-26.84	-5.09	0.49
20985.351563	-26.85	-5.04	0.65
20988.281250	-26.87	-4.99	0.61
20991.210938	-26.89	-4.94	0.31
20994.140625	-26.91	-4.89	0.83
20997.070313	-26.93	-4.84	0.25
21000.000000	-26.94	-4.80	0.52
21002.929688	-26.96	-4.75	0.80
21005.859375	-26.98	-4.70	0.66
21008.789063	-26.99	-4.66	0.38
21011.718750	-27.01	-4.62	0.38
21014.648438	-27.03	-4.58	0.31
21017.578125	-27.05	-4.53	0.32
21020.507813	-27.06	-4.49	0.66
21023.437500	-27.08	-4.44	0.68
21026.367188	-27.10	-4.39	0.49
21029.296875	-27.12	-4.34	0.61
21032.226563	-27.13	-4.28	0.75
21035.156250	-27.15	-4.23	0.74
21038.085938	-27.17	-4.17	0.85
21041.015625	-27.19	-4.11	0.50
21043.945313	-27.20	-4.05	0.49
21046.875000	-27.22	-4.00	0.73
21049.804688	-27.24	-3.94	0.30
21052.734375	-27.25	-3.88	0.36
21055.664063	-27.27	-3.82	0.37
21058.593750	-27.29	-3.76	0.63
21061.523438	-27.31	-3.69	0.99
21064.453125	-27.32	-3.63	0.90
21067.382813	-27.34	-3.56	0.56
21070.312500	-27.36	-3.49	0.78
21073.242188	-27.37	-3.42	0.88
21076.171875	-27.39	-3.36	0.49
21079.101563	-27.41	-3.29	0.64
21082.031250	-27.42	-3.23	0.60
21084.960938	-27.44	-3.16	0.63
21087.890625	-27.46	-3.09	0.41
21090.820313	-27.48	-3.02	0.21
21093.750000	-27.49	-2.95	0.43
21096.679688	-27.51	-2.88	0.55
21099.609375	-27.53	-2.81	0.40
21102.539063	-27.54	-2.75	0.38
21105.468750	-27.56	-2.68	0.46
21108.398438	-27.58	-2.60	0.66
21111.328125	-27.60	-2.54	0.64
21114.257813	-27.61	-2.47	0.88
21117.187500	-27.63	-2.41	0.82
21120.117188	-27.65	-2.35	0.76
21123.046875	-27.67	-2.30	0.47
21125.976563	-27.68	-2.25	0.63
21128.906250	-27.70	-2.20	0.54
21131.835938	-27.72	-2.15	0.62
21134.765625	-27.74	-2.11	0.92
21137.695313	-27.75	-2.07	0.98
21140.625000	-27.77	-2.03	1.00
21143.554688	-27.79	-1.99	1.00
21146.484375	-27.81	-1.95	1.00
21149.414063	-27.82	-1.90	0.56
21152.343750	-27.84	-1.86	0.57
21155.273438	-27.86	-1.80	0.99
21158.203125	-27.88	-1.76	1.00
21161.132813	-27.89	-1.72	0.54
21164.062500	-27.91	-1.68	0.82
21166.992188	-27.93	-1.65	0.74
21169.921875	-27.95	-1.62	0.67
21172.851563	-27.97	-1.60	0.94
21175.781250	-27.98	-1.58	0.95
21178.710938	-28.00	-1.56	0.97
21181.640625	-28.02	-1.54	0.98
21184.570313	-28.04	-1.52	0.97
21187.500000	-28.05	-1.50	1.00
21190.429688	-28.07	-1.48	0.99
21193.359375	-28.09	-1.46	0.95
21196.289063	-28.11	-1.44	0.96
21199.218750	-28.13	-1.41	0.94
21202.148438	-28.15	-1.38	0.86
21205.078125	-28.16	-1.34	0.66
21208.007813	-28.18	-1.31	0.90
21210.937500	-28.20	-1.27	0.96
21213.867188	-28.22	-1.25	0.88
21216.796875	-28.24	-1.23	0.70
21219.726563	-28.25	-1.21	0.70
21222.656250	-28.27	-1.20	0.72
21225.585938	1234.57	45.00	1.00
21228.515625	1234.57	45.00	1.00
21231.445313	-28.33	-1.21	0.50
21234.375000	1234.57	45.00	1.00
21237.304688	1234.57	45.00	1.00
21240.234375	1234.57	45.00	1.00
21243.164063	1234.57	45.00	1.00
21246.093750	-28.42	-1.22	0.98
21249.023438	-28.44	-1.21	0.87
21251.953125	-28.46	-1.18	0.77
21254.882813	-28.48	-1.16	0.33
21257.812500	-28.50	-1.13	0.88
21260.742188	-28.51	-1.10	0.80
21263.671875	-28.53	-1.08	0.98
21266.601563	1234.57	45.00	1.00
21269.531250	1234.57	45.00	1.00
21272.460938	1234.57	45.00	1.00
21275.390625	1234.57	45.00	1.00
21278.320313	1234.57	45.00	1.00
21281.250000	1234.57	45.00	1.00
21284.179688	1234.57	45.00	1.00
21287.109375	-28.69	-0.82	0.26
21290.039063	-28.70	-0.78	0.94
21292.968750	-28.72	-0.74	0.54
21295.898438	-28.74	-0.70	0.52
21298.828125	-28.76	-0.66	0.27
21301.757813	-28.78	-0.62	0.31
21304.687500	-28.80	-0.58	0.64
21307.617188	-28.81	-0.54	0.56
21310.546875	-28.83	-0.50	0.75
21313.476563	-28.85	-0.47	0.58
21316.406250	-28.87	-0.43	0.70
21319.335938	-28.88	-0.40	0.43
21322.265625	-28.90	-0.36	0.53
21325.195313	-28.92	-0.33	0.40
21328.125000	-28.94	-0.30	0.74
21331.054688	-28.96	-0.27	0.68
21333.984375	-28.97	-0.24	0.66
21336.914063	-28.99	-0.22	0.96
21339.843750	1234.57	45.00	1.00
21342.773438	1234.57	45.00	1.00
21345.703125	1234.57	45.00	1.00
21348.632813	1234.57	45.00	1.00
21351.562500	1234.57	45.00	1.00
21354.492188	1234.57	45.00	1.00
21357.421875	-29.12	-0.14	1.00
21360.351563	-29.14	-0.10	1.00
21363.281250	-29.16	-0.05	0.96
21366.210938	-29.18	-0.01	0.93
21369.140625	-29.20	0.03	0.81
21372.070313	-29.22	0.07	0.66
21375.000000	1234.57	45.00	1.00
21377.929688	1234.57	45.00	1.00
21380.859375	1234.57	45.00	1.00
21383.789063	1234.57	45.00	1.00
21386.718750	-29.32	0.23	1.00
21389.648438	-29.35	0.19	1.00
21392.578125	-29.37	0.13	0.98
21395.507813	-29.39	0.06	0.93
21398.437500	-29.41	-0.01	0.87
21401.367188	-29.43	-0.10	0.83
21404.296875	-29.45	-0.19	0.63
21407.226563	-29.47	-0.29	0.68
21410.156250	-29.50	-0.39	0.70
21413.085938	-29.52	-0.51	0.55
21416.015625	-29.54	-0.62	0.36
21418.945313	-29.56	-0.74	0.61
21421.875000	-29.58	-0.87	0.62
21424.804688	-29.61	-1.00	0.85
21427.734375	-29.63	-1.13	0.83
21430.664063	-29.65	-1.27	0.96
21433.593750	-29.67	-1.41	0.70
21436.523438	-29.69	-1.55	0.05
21439.453125	-29.71	-1.69	0.97
21442.382813	-29.73	-1.83	0.84
21445.312500	-29.75	-1.98	0.90
21448.242188	-29.78	-2.12	0.99
21451.171875	-29.80	-2.26	0.95
21454.101563	-29.82	-2.40	0.98
21457.031250	-29.84	-2.53	0.83
21459.960938	-29.86	-2.66	0.65
21462.890625	-29.88	-2.79	0.62
21465.820313	-29.90	-2.91	0.29
21468.750000	-29.92	-3.04	0.99
21471.679688	-29.94	-3.16	0.99
21474.609375	-29.96	-3.28	0.51
21477.539063	-29.98	-3.40	0.27
21480.468750	-30.01	-3.52	0.55
21483.398438	-30.03	-3.65	0.40
21486.328125	-30.05	-3.78	0.41
21489.257813	-30.07	-3.91	0.34
21492.187500	-30.09	-4.04	0.50
21495.117188	-30.11	-4.17	0.67
21498.046875	-30.13	-4.30	0.27
21500.976563	-30.15	-4.42	0.54
21503.906250	-30.17	-4.55	0.48
21506.835938	-30.19	-4.68	0.46
21509.765625	-30.22	-4.81	0.21
21512.695313	-30.24	-4.94	0.24
21515.625000	-30.26	-5.07	0.25
21518.554688	-30.28	-5.21	0.60
21521.484375	-30.30	-5.34	0.71
21524.414063	-30.32	-5.47	0.61
21527.343750	-30.34	-5.59	0.46
21530.273438	-30.36	-5.73	0.54
21533.203125	-30.38	-5.85	0.94
21536.132813	-30.40	-5.97	0.85
21539.062500	-30.42	-6.08	0.46
21541.992188	-30.44	-6.19	0.79
21544.921875	-30.46	-6.29	0.20
21547.851563	-30.49	-6.40	0.59
21550.781250	-30.51	-6.50	0.52
21553.710938	-30.53	-6.62	0.95
21556.640625	-30.55	-6.73	1.00
21559.570313	-30.57	-6.84	0.45
21562.500000	-30.59	-6.95	0.29
21565.429688	-30.61	-7.06	0.70
21568.359375	-30.63	-7.18	0.66
21571.289063	-30.65	-7.30	0.35
21574.218750	-30.67	-7.43	0.18
21577.148438	-30.69	-7.56	0.70
21580.078125	-30.72	-7.69	0.77
21583.007813	-30.74	-7.82	0.77
21585.937500	-30.76	-7.96	0.87
21588.867188	-30.78	-8.09	0.92
21591.796875	-30.80	-8.23	0.95
21594.726563	-30.82	-8.36	0.96
21597.656250	-30.84	-8.48	0.76
21600.585938	-30.86	-8.59	0.74
21603.515625	-30.88	-8.69	0.71
21606.445313	-30.91	-8.79	0.70
21609.375000	-30.93	-8.89	0.64
21612.304688	-30.95	-8.98	0.38
21615.234375	-30.97	-9.06	0.08
21618.164063	-30.99	-9.16	0.75
21621.093750	-31.01	-9.25	0.83
21624.023438	-31.04	-9.33	0.72
21626.953125	-31.06	-9.41	0.57
21629.882813	-31.08	-9.50	0.76
21632.812500	-31.10	-9.57	0.82
21635.742188	-31.12	-9.64	0.78
21638.671875	-31.14	-9.69	0.55
21641.601563	-31.17	-9.74	0.47
21644.531250	-31.19	-9.79	0.58
21647.460938	-31.21	-9.84	0.16
21650.390625	-31.23	-9.89	0.70
21653.320313	-31.25	-9.95	0.36
21656.250000	-31.28	-10.00	0.21
21659.179688	-31.30	-10.05	0.26
21662.109375	-31.32	-10.10	0.26
21665.039063	-31.34	-10.16	0.66
21667.968750	-31.37	-10.21	0.91
21670.898438	-31.39	-10.28	0.82
21673.828125	-31.41	-10.35	0.67
21676.757813	-31.43	-10.44	0.42
21679.687500	-31.46	-10.53	0.95
21682.617188	-31.48	-10.61	0.67
21685.546875	-31.50	-10.69	1.00
21688.476563	-31.52	-10.76	0.94
21691.406250	-31.55	-10.82	0.99
21694.335938	-31.57	-10.87	0.94
21697.265625	-31.59	-10.91	0.66
21700.195313	-31.62	-10.96	0.83
21703.125000	-31.64	-11.03	0.85
21706.054688	-31.66	-11.09	0.35
21708.984375	-31.69	-11.16	0.34
21711.914063	-31.71	-11.22	0.52
21714.843750	-31.74	-11.28	0.72
21717.773438	-31.76	-11.33	0.76
21720.703125	-31.78	-11.37	0.81
21723.632813	-31.81	-11.42	0.19
21726.562500	-31.83	-11.45	0.92
21729.492188	-31.85	-11.48	0.97
21732.421875	-31.88	-11.50	1.00
21735.351563	-31.90	-11.52	0.14
21738.281250	-31.93	-11.54	0.27
21741.210938	-31.95	-11.56	0.63
21744.140625	-31.97	-11.57	0.76
21747.070313	-32.00	-11.58	0.59
21750.000000	-32.02	-11.58	0.80
21752.929688	-32.05	-11.57	1.00
21755.859375	-32.07	-11.55	0.34
21758.789063	-32.10	-11.54	0.59
21761.718750	-32.12	-11.52	0.20
21764.648438	-32.14	-11.50	0.99
21767.578125	-32.17	-11.47	0.99
21770.507813	-32.19	-11.45	0.97
21773.437500	-32.22	-11.41	0.77
21776.367188	-32.24	-11.36	0.99
21779.296875	-32.26	-11.29	1.00
21782.226563	1234.57	45.00	1.00
21785.156250	-32.31	-11.14	1.00
21788.085938	-32.34	-11.06	0.50
21791.015625	-32.36	-10.98	0.43
21793.945313	-32.39	-10.89	0.99
21796.875000	-32.41	-10.78	0.90
21799.804688	-32.44	-10.65	0.95
21802.734375	-32.46	-10.52	0.99
21805.664063	-32.49	-10.37	0.46
21808.593750	-32.51	-10.23	0.97
21811.523438	1234.57	45.00	1.00
21814.453125	-32.56	-9.93	0.98
21817.382813	-32.59	-9.76	0.58
21820.312500	-32.61	-9.58	0.77
21823.242188	-32.64	-9.40	0.78
21826.171875	-32.67	-9.22	0.60
21829.101563	-32.69	-9.02	0.93
21832.031250	-32.72	-8.83	0.99
21834.960938	-32.74	-8.66	0.98
21837.890625	-32.77	-8.48	1.00
21840.820313	1234.57	45.00	1.00
21843.750000	-32.82	-8.14	1.00
21846.679688	-32.85	-7.96	0.16
21849.609375	-32.87	-7.78	0.70
21852.539063	-32.90	-7.60	0.78
21855.468750	-32.93	-7.42	0.55
21858.398438	-32.95	-7.25	0.59
21861.328125	-32.98	-7.09	0.85
21864.257813	-33.00	-6.93	0.89
21867.187500	-33.03	-6.77	0.69
21870.117188	-33.06	-6.61	0.62
21873.046875	1234.57	45.00	1.00
21875.976563	-33.11	-6.27	0.99
21878.906250	-33.14	-6.06	0.24
21881.835938	-33.16	-5.85	0.36
21884.765625	-33.19	-5.64	0.42
21887.695313	-33.22	-5.42	0.33
21890.625000	-33.24	-5.19	0.74
21893.554688	-33.27	-4.96	0.88
21896.484375	-33.30	-4.72	0.93
21899.414063	-33.32	-4.47	0.68
21902.343750	-33.35	-4.20	0.79
21905.273438	-33.38	-3.92	1.00
21908.203125	-33.40	-3.65	0.95
21911.132813	-33.43	-3.38	0.76
21914.062500	-33.46	-3.10	0.76
21916.992188	-33.49	-2.84	0.44
21919.921875	-33.51	-2.58	0.17
21922.851563	-33.54	-2.31	0.41
21925.781250	-33.57	-2.03	0.51
21928.710938	-33.59	-1.74	0.70
21931.640625	-33.62	-1.42	0.56
21934.570313	-33.65	-1.09	0.48
21937.500000	-33.68	-0.76	0.88
21940.429688	-33.71	-0.44	0.83
21943.359375	-33.73	-0.13	0.85
21946.289063	-33.76	0.15	1.00
21949.218750	1234.57	45.00	1.00
21952.148438	1234.57	45.00	1.00
21955.078125	-33.85	1.14	1.00
21958.007813	-33.88	1.58	1.00
21960.937500	1234.57	45.00	1.00
21963.867188	1234.57	45.00	1.00
21966.796875	-33.97	3.03	0.43
21969.726563	-34.00	3.56	0.59
21972.656250	-34.03	4.08	0.76
21975.585938	-34.05	4.59	1.00
21978.515625	-34.08	5.11	0.81
21981.445313	-34.11	5.62	0.99
21984.375000	-34.14	6.12	0.43
21987.304688	-34.17	6.64	0.74
21990.234375	-34.21	7.18	0.71
21993.164063	-34.24	7.73	0.55
21996.093750	-34.27	8.31	0.40
21999.023438	-34.30	8.90	0.51
22001.953125	-34.33	9.50	0.76
22004.882813	-34.36	10.12	1.00
22007.812500	-34.39	10.75	1.00
22010.742188	-34.42	11.39	0.74
22013.671875	-34.45	12.06	0.60
22016.601563	-34.48	12.76	0.42
22019.531250	-34.51	13.45	0.52
22022.460938	1234.57	45.00	1.00
22025.390625	1234.57	45.00	1.00
22028.320313	-34.60	15.56	1.00
22031.250000	-34.63	16.24	0.88
22034.179688	-34.66	16.90	0.99
22037.109375	-34.70	17.55	0.53
22040.039063	-34.73	18.18	0.62
22042.968750	-34.76	18.84	1.00
22045.898438	-34.79	19.52	1.00
22048.828125	-34.82	20.25	0.22
22051.757813	-34.85	20.99	0.43
22054.687500	-34.89	21.73	0.28
22057.617188	-34.92	22.47	0.77
22060.546875	-34.95	23.22	0.36
22063.476563	-34.98	23.98	0.58
22066.406250	-35.01	24.75	0.42
22069.335938	-35.05	25.51	0.66
22072.265625	-35.08	26.29	0.45
22075.195313	-35.11	27.08	0.31
22078.125000	-35.14	27.89	0.52
22081.054688	-35.18	28.71	0.72
22083.984375	-35.21	29.56	0.67
22086.914063	-35.24	30.43	0.47
22089.843750	-35.27	31.32	0.39
22092.773438	-35.31	32.22	0.72
22095.703125	-35.34	33.13	0.62
22098.632813	-35.37	34.07	0.63
22101.562500	-35.40	35.01	0.99
22104.492188	-35.44	35.94	1.00
22107.421875	-35.47	36.86	1.00
22110.351563	1234.57	45.00	1.00
22113.281250	1234.57	45.00	1.00
22116.210938	-35.57	39.61	0.97
22119.140625	-35.61	40.49	0.90
22122.070313	-35.64	41.36	0.72
22125.000000	-35.67	42.24	0.68
22127.929688	-35.71	43.08	0.86
22130.859375	-35.74	43.89	1.00
22133.789063	-35.78	44.64	1.00
22136.718750	-35.81	45.35	0.42
22139.648438	-35.84	46.06	0.94
22142.578125	-35.88	46.74	0.16
22145.507813	-35.91	47.41	0.04
22148.437500	-35.95	48.07	0.66
22151.367188	1234.57	45.00	1.00
22154.296875	-36.02	49.42	0.98
22157.226563	-36.05	49.97	0.98
22160.156250	1234.57	45.00	1.00
22163.085938	1234.57	45.00	1.00
22166.015625	1234.57	45.00	1.00
22168.945313	-36.20	51.98	1.00
22171.875000	-36.24	52.39	1.00
22174.804688	-36.27	52.79	0.97
22177.734375	-36.31	53.18	0.23
22180.664063	-36.35	53.57	0.99
22183.593750	-36.38	53.97	1.00
22186.523438	-36.42	54.39	0.53
22189.453125	-36.46	54.80	0.99
22192.382813	1234.57	45.00	1.00
22195.312500	1234.57	45.00	1.00
22198.242188	1234.57	45.00	1.00
22201.171875	1234.57	45.00	1.00
22204.101563	1234.57	45.00	1.00
22207.031250	1234.57	45.00	1.00
22209.960938	1234.57	45.00	1.00
22212.890625	1234.57	45.00	1.00
22215.820313	1234.57	45.00	1.00
22218.750000	-36.85	58.64	1.00
22221.679688	-36.88	58.95	0.40
22224.609375	-36.92	59.25	0.17
22227.539063	-36.96	59.56	0.15
22230.468750	-36.99	59.86	0.35
22233.398438	-37.03	60.16	0.30
22236.328125	-37.07	60.46	0.36
22239.257813	-37.10	60.75	1.00
22242.187500	1234.57	45.00	1.00
22245.117188	1234.57	45.00	1.00
22248.046875	1234.57	45.00	1.00
22250.976563	1234.57	45.00	1.00
22253.906250	-37.30	62.09	1.00
22256.835938	1234.57	45.00	1.00
22259.765625	-37.37	62.53	1.00
22262.695313	-37.41	62.75	1.00
22265.625000	-37.45	63.00	0.96
22268.554688	-37.49	63.26	0.72
22271.484375	-37.53	63.52	0.92
22274.414063	-37.57	63.77	0.30
22277.343750	-37.61	64.03	0.65
22280.273438	-37.65	64.27	0.54
22283.203125	-37.69	64.50	1.00
22286.132813	-37.73	64.72	0.72
22289.062500	-37.77	64.94	0.65
22291.992188	-37.81	65.16	0.95
22294.921875	-37.85	65.39	0.94
22297.851563	-37.89	65.63	0.81
22300.781250	-37.93	65.87	0.82
22303.710938	-37.98	66.12	0.59
22306.640625	-38.02	66.36	0.74
22309.570313	-38.06	66.60	0.76
22312.500000	-38.10	66.84	0.90
22315.429688	-38.14	67.09	0.94
22318.359375	-38.18	67.34	0.84
22321.289063	-38.23	67.60	1.00
22324.218750	-38.27	67.90	0.96
22327.148438	-38.31	68.22	0.90
22330.078125	-38.36	68.54	0.94
22333.007813	-38.40	68.87	0.97
22335.937500	-38.44	69.23	0.80
22338.867188	-38.49	69.61	0.49
22341.796875	-38.53	69.98	0.93
22344.726563	-38.57	70.37	0.89
22347.656250	-38.62	70.76	1.00
22350.585938	1234.57	45.00	1.00
22353.515625	1234.57	45.00	1.00
22356.445313	1234.57	45.00	1.00
22359.375000	1234.57	45.00	1.00
22362.304688	1234.57	45.00	1.00
22365.234375	1234.57	45.00	1.00
22368.164063	1234.57	45.00	1.00
22371.093750	1234.57	45.00	1.00
22374.023438	1234.57	45.00	1.00
22376.953125	1234.57	45.00	1.00
22379.882813	1234.57	45.00	1.00
22382.812500	1234.57	45.00	1.00
22385.742188	1234.57	45.00	1.00
22388.671875	1234.57	45.00	1.00
22391.601563	1234.57	45.00	1.00
22394.531250	1234.57	45.00	1.00
22397.460938	1234.57	45.00	1.00
22400.390625	1234.57	45.00	1.00
22403.320313	1234.57	45.00	1.00
22406.250000	-39.59	79.59	0.72
22409.179688	-39.64	79.91	0.61
22412.109375	-39.68	80.22	0.88
22415.039063	-39.72	80.53	1.00
22417.968750	-39.76	80.83	0.15
22420.898438	-39.80	81.14	0.56
22423.828125	-39.85	81.44	1.00
22426.757813	1234.57	45.00	1.00
22429.687500	1234.57	45.00	1.00
22432.617188	1234.57	45.00	1.00
22435.546875	1234.57	45.00	1.00
22438.476563	1234.57	45.00	1.00
22441.406250	1234.57	45.00	1.00
22444.335938	1234.57	45.00	1.00
22447.265625	1234.57	45.00	1.00
22450.195313	1234.57	45.00	1.00
22453.125000	1234.57	45.00	1.00
22456.054688	1234.57	45.00	1.00
22458.984375	1234.57	45.00	1.00
22461.914063	1234.57	45.00	1.00
22464.843750	1234.57	45.00	1.00
22467.773438	-40.54	85.97	1.00
22470.703125	-40.59	86.07	1.00
22473.632813	-40.63	86.17	1.00
22476.562500	-40.68	86.28	1.00
22479.492188	1234.57	45.00	1.00
22482.421875	1234.57	45.00	1.00
22485.351563	1234.57	45.00	1.00
22488.281250	1234.57	45.00	1.00
22491.210938	1234.57	45.00	1.00
22494.140625	-40.97	87.02	1.00
22497.070313	-41.01	86.93	1.00
22500.000000	-41.06	86.82	1.00
22502.929688	-41.11	86.70	1.00
22505.859375	1234.57	45.00	1.00
22508.789063	1234.57	45.00	1.00
22511.718750	1234.57	45.00	1.00
22514.648438	-41.31	86.21	1.00
22517.578125	-41.36	85.96	0.99
22520.507813	-41.42	85.67	0.99
22523.437500	-41.47	85.36	0.91
22526.367188	-41.52	85.03	0.63
22529.296875	-41.57	84.70	0.52
22532.226563	-41.62	84.36	0.40
22535.156250	-41.68	84.03	0.58
22538.085938	-41.73	83.69	0.96
22541.015625	-41.78	83.35	0.99
22543.945313	-41.83	83.01	0.98
22546.875000	-41.89	82.67	0.96
22549.804688	-41.94	82.30	1.00
22552.734375	-42.00	81.90	1.00
22555.664063	1234.57	45.00	1.00
22558.593750	1234.57	45.00	1.00
22561.523438	1234.57	45.00	1.00
22564.453125	1234.57	45.00	1.00
22567.382813	1234.57	45.00	1.00
22570.312500	1234.57	45.00	1.00
22573.242188	1234.57	45.00	1.00
22576.171875	1234.57	45.00	1.00
22579.101563	1234.57	45.00	1.00
22582.031250	1234.57	45.00	1.00
22584.960938	1234.57	45.00	1.00
22587.890625	1234.57	45.00	1.00
22590.820313	1234.57	45.00	1.00
22593.750000	1234.57	45.00	1.00
22596.679688	1234.57	45.00	1.00
22599.609375	1234.57	45.00	1.00
22602.539063	-43.00	74.57	0.78
22605.468750	-43.06	74.21	0.45
22608.398438	-43.12	73.85	0.25
22611.328125	-43.18	73.49	0.36
22614.257813	-43.24	73.13	0.55
22617.187500	-43.30	72.77	0.90
22620.117188	-43.36	72.42	0.37
22623.046875	-43.42	72.08	0.58
22625.976563	-43.49	71.75	0.55
22628.906250	-43.55	71.41	0.48
22631.835938	-43.61	71.07	0.78
22634.765625	-43.67	70.73	0.14
22637.695313	-43.74	70.40	0.35
22640.625000	-43.80	70.06	0.35
22643.554688	-43.86	69.72	1.00
22646.484375	-43.93	69.40	1.00
22649.414063	-43.99	69.08	0.97
22652.343750	-44.05	68.77	0.99
22655.273438	1234.57	45.00	1.00
22658.203125	1234.57	45.00	1.00
22661.132813	1234.57	45.00	1.00
22664.062500	1234.57	45.00	1.00
22666.992188	1234.57	45.00	1.00
22669.921875	1234.57	45.00	1.00
22672.851563	-44.52	66.65	1.00
22675.781250	-44.58	66.37	0.97
22678.710938	-44.65	66.08	0.67
22681.640625	-44.72	65.81	0.75
22684.570313	-44.78	65.54	0.99
22687.500000	-44.85	65.28	0.77
22690.429688	-44.91	65.03	0.12
22693.359375	1234.57	45.00	1.00
22696.289063	1234.57	45.00	1.00
22699.218750	1234.57	45.00	1.00
22702.148438	1234.57	45.00	1.00
22705.078125	1234.57	45.00	1.00
22708.007813	1234.57	45.00	1.00
22710.937500	-45.40	63.17	0.96
22713.867188	-45.47	62.92	0.98
22716.796875	-45.53	62.67	0.98
22719.726563	-45.60	62.43	0.99
22722.656250	-45.67	62.22	0.99
22725.585938	-45.74	62.01	0.99
22728.515625	-45.81	61.83	0.97
22731.445313	-45.88	61.65	1.00
22734.375000	1234.57	45.00	1.00
22737.304688	1234.57	45.00	1.00
22740.234375	1234.57	45.00	1.00
22743.164063	1234.57	45.00	1.00
22746.093750	-46.24	60.82	1.00
22749.023438	-46.32	60.64	1.00
22751.953125	-46.39	60.46	0.99
22754.882813	-46.46	60.30	0.97
22757.812500	-46.53	60.13	0.99
22760.742188	-46.61	59.97	0.20
22763.671875	-46.68	59.81	0.76
22766.601563	-46.75	59.64	0.26
22769.531250	-46.83	59.48	0.80
22772.460938	-46.90	59.31	0.91
22775.390625	-46.97	59.15	0.39
22778.320313	-47.05	58.98	0.18
22781.250000	-47.12	58.82	0.85
22784.179688	-47.20	58.65	0.42
22787.109375	-47.27	58.48	1.00
22790.039063	-47.35	58.31	0.99
22792.968750	-47.43	58.15	1.00
22795.898438	-47.50	57.98	1.00
22798.828125	-47.58	57.78	1.00
22801.757813	1234.57	45.00	1.00
22804.687500	1234.57	45.00	1.00
22807.617188	1234.57	45.00	1.00
22810.546875	1234.57	45.00	1.00
22813.476563	1234.57	45.00	1.00
22816.406250	1234.57	45.00	1.00
22819.335938	-48.14	56.32	1.00
22822.265625	-48.22	56.15	1.00
22825.195313	-48.30	55.99	0.69
22828.125000	-48.38	55.84	1.00
22831.054688	1234.57	45.00	1.00
22833.984375	1234.57	45.00	1.00
22836.914063	1234.57	45.00	1.00
22839.843750	1234.57	45.00	1.00
22842.773438	1234.57	45.00	1.00
22845.703125	-48.87	55.08	0.87
22848.632813	-48.95	54.98	0.34
22851.562500	-49.03	54.89	0.98
22854.492188	-49.11	54.80	0.97
22857.421875	-49.20	54.71	0.83
22860.351563	-49.28	54.62	1.00
22863.281250	1234.57	45.00	1.00
22866.210938	-49.45	54.46	1.00
22869.140625	-49.53	54.38	1.00
22872.070313	-49.62	54.30	0.89
22875.000000	-49.70	54.24	0.84
22877.929688	-49.79	54.17	0.97
22880.859375	-49.87	54.10	1.00
22883.789063	-49.96	54.03	1.00
22886.718750	-50.04	53.94	1.00
22889.648438	1234.57	45.00	1.00
22892.578125	-50.22	53.77	1.00
22895.507813	-50.30	53.71	1.00
22898.437500	-50.39	53.67	1.00
22901.367188	1234.57	45.00	1.00
22904.296875	-50.57	53.60	1.00
22907.226563	-50.65	53.53	1.00
22910.156250	-50.74	53.45	1.00
22913.085938	1234.57	45.00	1.00
22916.015625	1234.57	45.00	1.00
22918.945313	1234.57	45.00	1.00
22921.875000	1234.57	45.00	1.00
22924.804688	1234.57	45.00	1.00
22927.734375	1234.57	45.00	1.00
22930.664063	1234.57	45.00	1.00
22933.593750	1234.57	45.00	1.00
22936.523438	1234.57	45.00	1.00
22939.453125	1234.57	45.00	1.00
22942.382813	1234.57	45.00	1.00
22945.312500	1234.57	45.00	1.00
22948.242188	1234.57	45.00	1.00
22951.171875	1234.57	45.00	1.00
22954.101563	1234.57	45.00	1.00
22957.031250	1234.57	45.00	1.00
22959.960938	1234.57	45.00	1.00
22962.890625	-52.48	51.96	1.00
22965.820313	1234.57	45.00	1.00
