	SM57_TF_0_135		
14844.726563	-15.90	178.71	1.00
14847.656250	-15.89	178.63	1.00
14850.585938	-15.88	178.55	0.99
14853.515625	-15.88	178.47	1.00
14856.445313	-15.87	178.39	1.00
14859.375000	-15.87	178.31	1.00
14862.304688	-15.86	178.23	1.00
14865.234375	-15.86	178.14	1.00
14868.164063	-15.85	178.06	1.00
14871.093750	-15.85	177.98	0.99
14874.023438	-15.84	177.89	0.99
14876.953125	-15.84	177.80	0.98
14879.882813	-15.83	177.72	0.99
14882.812500	-15.83	177.63	0.99
14885.742188	-15.83	177.54	0.99
14888.671875	-15.82	177.46	0.99
14891.601563	-15.82	177.37	0.99
14894.531250	-15.81	177.28	0.99
14897.460938	-15.81	177.19	0.99
14900.390625	-15.80	177.11	1.00
14903.320313	-15.80	177.02	1.00
14906.250000	-15.80	176.93	1.00
14909.179688	-15.79	176.84	1.00
14912.109375	-15.79	176.75	1.00
14915.039063	-15.79	176.66	1.00
14917.968750	-15.78	176.56	1.00
14920.898438	-15.78	176.47	0.99
14923.828125	-15.78	176.38	1.00
14926.757813	-15.77	176.29	1.00
14929.687500	-15.77	176.20	1.00
14932.617188	-15.77	176.10	0.99
14935.546875	-15.76	176.01	1.00
14938.476563	-15.76	175.91	1.00
14941.406250	-15.76	175.82	1.00
14944.335938	-15.76	175.72	1.00
14947.265625	-15.75	175.62	1.00
14950.195313	-15.75	175.53	1.00
14953.125000	-15.75	175.43	1.00
14956.054688	-15.75	175.33	1.00
14958.984375	-15.74	175.24	1.00
14961.914063	-15.74	175.14	0.99
14964.843750	-15.74	175.05	1.00
14967.773438	-15.74	174.95	1.00
14970.703125	-15.74	174.85	1.00
14973.632813	-15.74	174.75	1.00
14976.562500	-15.73	174.65	0.99
14979.492188	-15.73	174.55	1.00
14982.421875	-15.73	174.45	1.00
14985.351563	-15.73	174.35	1.00
14988.281250	-15.73	174.26	1.00
14991.210938	-15.73	174.16	0.99
14994.140625	-15.73	174.06	0.99
14997.070313	-15.73	173.96	1.00
15000.000000	-15.73	173.86	1.00
15002.929688	-15.73	173.76	1.00
15005.859375	-15.73	173.66	1.00
15008.789063	-15.73	173.56	1.00
15011.718750	-15.72	173.46	0.99
15014.648438	-15.72	173.36	0.99
15017.578125	-15.72	173.26	0.99
15020.507813	-15.72	173.16	1.00
15023.437500	-15.72	173.06	1.00
15026.367188	-15.73	172.96	1.00
15029.296875	-15.73	172.86	1.00
15032.226563	-15.73	172.76	1.00
15035.156250	-15.73	172.66	1.00
15038.085938	-15.73	172.56	1.00
15041.015625	-15.73	172.47	1.00
15043.945313	-15.73	172.37	1.00
15046.875000	-15.73	172.27	1.00
15049.804688	-15.73	172.17	1.00
15052.734375	-15.73	172.08	1.00
15055.664063	-15.73	171.98	1.00
15058.593750	-15.73	171.88	1.00
15061.523438	-15.73	171.78	1.00
15064.453125	-15.74	171.68	1.00
15067.382813	-15.74	171.58	1.00
15070.312500	-15.74	171.48	1.00
15073.242188	-15.74	171.39	1.00
15076.171875	-15.74	171.29	1.00
15079.101563	-15.74	171.19	0.99
15082.031250	-15.74	171.09	1.00
15084.960938	-15.75	170.99	1.00
15087.890625	-15.75	170.89	1.00
15090.820313	-15.75	170.79	1.00
15093.750000	-15.75	170.69	1.00
15096.679688	-15.75	170.59	1.00
15099.609375	-15.76	170.49	1.00
15102.539063	-15.76	170.39	1.00
15105.468750	-15.76	170.29	1.00
15108.398438	-15.76	170.20	0.99
15111.328125	-15.76	170.10	1.00
15114.257813	-15.77	170.00	1.00
15117.187500	-15.77	169.90	1.00
15120.117188	-15.77	169.80	1.00
15123.046875	-15.77	169.70	1.00
15125.976563	-15.78	169.60	1.00
15128.906250	-15.78	169.51	1.00
15131.835938	-15.78	169.41	1.00
15134.765625	-15.79	169.31	1.00
15137.695313	-15.79	169.22	1.00
15140.625000	-15.79	169.12	1.00
15143.554688	-15.79	169.03	1.00
15146.484375	-15.80	168.93	0.99
15149.414063	-15.80	168.84	1.00
15152.343750	-15.80	168.74	1.00
15155.273438	-15.81	168.65	1.00
15158.203125	-15.81	168.55	1.00
15161.132813	-15.81	168.46	1.00
15164.062500	-15.82	168.36	1.00
15166.992188	-15.82	168.27	1.00
15169.921875	-15.82	168.18	1.00
15172.851563	-15.83	168.08	1.00
15175.781250	-15.83	167.99	1.00
15178.710938	-15.84	167.89	1.00
15181.640625	-15.84	167.80	1.00
15184.570313	-15.84	167.71	0.99
15187.500000	-15.85	167.61	1.00
15190.429688	-15.85	167.52	1.00
15193.359375	-15.86	167.43	1.00
15196.289063	-15.86	167.34	0.99
15199.218750	-15.86	167.25	0.99
15202.148438	-15.87	167.16	0.99
15205.078125	-15.87	167.06	0.99
15208.007813	-15.88	166.97	1.00
15210.937500	-15.88	166.88	1.00
15213.867188	-15.88	166.79	0.99
15216.796875	-15.89	166.70	1.00
15219.726563	-15.89	166.62	1.00
15222.656250	-15.90	166.53	1.00
15225.585938	-15.90	166.44	1.00
15228.515625	-15.91	166.35	1.00
15231.445313	-15.91	166.27	1.00
15234.375000	-15.92	166.18	1.00
15237.304688	-15.92	166.09	1.00
15240.234375	-15.93	166.01	1.00
15243.164063	-15.93	165.92	1.00
15246.093750	-15.93	165.84	1.00
15249.023438	-15.94	165.76	1.00
15251.953125	-15.94	165.68	0.99
15254.882813	-15.95	165.59	0.99
15257.812500	-15.95	165.51	0.99
15260.742188	-15.96	165.43	0.99
15263.671875	-15.96	165.35	0.99
15266.601563	-15.97	165.27	1.00
15269.531250	-15.97	165.18	1.00
15272.460938	-15.98	165.10	1.00
15275.390625	-15.98	165.02	0.99
15278.320313	-15.98	164.94	1.00
15281.250000	-15.99	164.86	1.00
15284.179688	-15.99	164.78	0.99
15287.109375	-16.00	164.70	1.00
15290.039063	-16.00	164.61	1.00
15292.968750	-16.01	164.53	1.00
15295.898438	-16.01	164.45	1.00
15298.828125	-16.01	164.37	1.00
15301.757813	-16.02	164.28	0.99
15304.687500	-16.02	164.20	1.00
15307.617188	-16.03	164.12	0.99
15310.546875	-16.03	164.03	1.00
15313.476563	-16.04	163.95	1.00
15316.406250	-16.04	163.87	1.00
15319.335938	-16.04	163.79	1.00
15322.265625	-16.05	163.70	1.00
15325.195313	-16.05	163.62	1.00
15328.125000	-16.06	163.54	1.00
15331.054688	-16.06	163.46	1.00
15333.984375	-16.07	163.38	1.00
15336.914063	-16.07	163.30	1.00
15339.843750	-16.08	163.21	1.00
15342.773438	-16.08	163.13	1.00
15345.703125	-16.08	163.05	1.00
15348.632813	-16.09	162.97	1.00
15351.562500	-16.09	162.88	1.00
15354.492188	-16.10	162.80	1.00
15357.421875	-16.10	162.72	1.00
15360.351563	-16.11	162.63	1.00
15363.281250	-16.11	162.55	0.99
15366.210938	-16.12	162.47	1.00
15369.140625	-16.12	162.39	1.00
15372.070313	-16.13	162.31	0.99
15375.000000	-16.13	162.22	0.99
15377.929688	-16.14	162.14	1.00
15380.859375	-16.14	162.06	1.00
15383.789063	-16.14	161.98	1.00
15386.718750	-16.15	161.89	1.00
15389.648438	-16.15	161.81	0.99
15392.578125	-16.16	161.73	0.99
15395.507813	-16.16	161.65	1.00
15398.437500	-16.17	161.56	1.00
15401.367188	-16.17	161.48	1.00
15404.296875	-16.18	161.39	1.00
15407.226563	-16.18	161.31	1.00
15410.156250	-16.19	161.23	1.00
15413.085938	-16.19	161.14	1.00
15416.015625	-16.20	161.06	0.99
15418.945313	-16.20	160.98	1.00
15421.875000	-16.21	160.89	1.00
15424.804688	-16.21	160.81	0.99
15427.734375	-16.22	160.72	0.99
15430.664063	-16.22	160.64	1.00
15433.593750	-16.23	160.55	1.00
15436.523438	-16.23	160.47	1.00
15439.453125	-16.24	160.38	1.00
15442.382813	-16.24	160.30	1.00
15445.312500	-16.25	160.21	1.00
15448.242188	-16.25	160.13	1.00
15451.171875	-16.26	160.04	1.00
15454.101563	-16.26	159.96	1.00
15457.031250	-16.27	159.87	0.99
15459.960938	-16.27	159.78	0.99
15462.890625	-16.28	159.70	0.99
15465.820313	-16.28	159.61	1.00
15468.750000	-16.29	159.53	0.99
15471.679688	-16.29	159.44	1.00
15474.609375	-16.30	159.35	1.00
15477.539063	-16.31	159.27	1.00
15480.468750	-16.31	159.18	1.00
15483.398438	-16.32	159.09	1.00
15486.328125	-16.32	159.00	1.00
15489.257813	-16.33	158.91	0.99
15492.187500	-16.33	158.82	0.99
15495.117188	-16.34	158.73	0.99
15498.046875	-16.34	158.64	1.00
15500.976563	-16.35	158.55	1.00
15503.906250	-16.35	158.46	1.00
15506.835938	-16.36	158.37	1.00
15509.765625	-16.37	158.28	1.00
15512.695313	-16.37	158.19	1.00
15515.625000	-16.38	158.09	1.00
15518.554688	-16.38	158.00	1.00
15521.484375	-16.39	157.91	1.00
15524.414063	-16.40	157.81	1.00
15527.343750	-16.40	157.72	1.00
15530.273438	-16.41	157.63	1.00
15533.203125	-16.42	157.54	0.99
15536.132813	-16.42	157.44	0.99
15539.062500	-16.43	157.35	0.99
15541.992188	-16.44	157.26	1.00
15544.921875	-16.44	157.17	1.00
15547.851563	-16.45	157.08	0.99
15550.781250	-16.45	156.99	0.99
15553.710938	-16.46	156.89	1.00
15556.640625	-16.47	156.80	0.99
15559.570313	-16.47	156.71	0.99
15562.500000	-16.48	156.61	0.99
15565.429688	-16.49	156.52	0.99
15568.359375	-16.50	156.42	1.00
15571.289063	-16.50	156.33	1.00
15574.218750	-16.51	156.24	1.00
15577.148438	-16.52	156.14	1.00
15580.078125	-16.52	156.05	1.00
15583.007813	-16.53	155.95	1.00
15585.937500	-16.54	155.86	1.00
15588.867188	-16.55	155.77	0.99
15591.796875	-16.55	155.67	1.00
15594.726563	-16.56	155.58	1.00
15597.656250	-16.57	155.48	1.00
15600.585938	-16.58	155.39	1.00
15603.515625	-16.58	155.29	1.00
15606.445313	-16.59	155.20	1.00
15609.375000	-16.60	155.11	1.00
15612.304688	-16.61	155.01	1.00
15615.234375	-16.61	154.92	1.00
15618.164063	-16.62	154.83	1.00
15621.093750	-16.63	154.74	1.00
15624.023438	-16.64	154.64	1.00
15626.953125	-16.65	154.55	1.00
15629.882813	-16.66	154.46	0.99
15632.812500	-16.66	154.37	0.99
15635.742188	-16.67	154.28	1.00
15638.671875	-16.68	154.19	1.00
15641.601563	-16.69	154.10	1.00
15644.531250	-16.70	154.01	1.00
15647.460938	-16.71	153.92	1.00
15650.390625	-16.71	153.83	1.00
15653.320313	-16.72	153.74	1.00
15656.250000	-16.73	153.65	1.00
15659.179688	-16.74	153.56	1.00
15662.109375	-16.75	153.47	0.99
15665.039063	-16.75	153.38	0.99
15667.968750	-16.76	153.29	1.00
15670.898438	-16.77	153.20	1.00
15673.828125	-16.78	153.11	1.00
15676.757813	-16.79	153.01	0.99
15679.687500	-16.80	152.92	1.00
15682.617188	-16.81	152.83	1.00
15685.546875	-16.81	152.74	1.00
15688.476563	-16.82	152.65	1.00
15691.406250	-16.83	152.56	1.00
15694.335938	-16.84	152.47	1.00
15697.265625	-16.85	152.38	0.99
15700.195313	-16.86	152.29	1.00
15703.125000	-16.87	152.20	1.00
15706.054688	-16.87	152.11	1.00
15708.984375	-16.88	152.02	1.00
15711.914063	-16.89	151.93	1.00
15714.843750	-16.90	151.84	1.00
15717.773438	-16.91	151.75	1.00
15720.703125	-16.92	151.66	1.00
15723.632813	-16.93	151.57	1.00
15726.562500	-16.94	151.48	1.00
15729.492188	-16.95	151.39	1.00
15732.421875	-16.96	151.31	1.00
15735.351563	-16.97	151.22	1.00
15738.281250	-16.98	151.13	1.00
15741.210938	-16.99	151.05	1.00
15744.140625	-17.00	150.96	1.00
15747.070313	-17.00	150.88	1.00
15750.000000	-17.01	150.79	1.00
15752.929688	-17.02	150.71	1.00
15755.859375	-17.03	150.62	1.00
15758.789063	-17.04	150.54	1.00
15761.718750	-17.05	150.45	1.00
15764.648438	-17.06	150.37	1.00
15767.578125	-17.07	150.28	1.00
15770.507813	-17.08	150.20	1.00
15773.437500	-17.09	150.12	1.00
15776.367188	-17.10	150.04	0.99
15779.296875	-17.11	149.95	1.00
15782.226563	-17.12	149.87	1.00
15785.156250	-17.13	149.79	1.00
15788.085938	-17.14	149.71	1.00
15791.015625	-17.15	149.63	1.00
15793.945313	-17.16	149.54	1.00
15796.875000	-17.17	149.46	1.00
15799.804688	-17.18	149.38	1.00
15802.734375	-17.19	149.30	1.00
15805.664063	-17.20	149.22	0.99
15808.593750	-17.21	149.14	1.00
15811.523438	-17.22	149.06	1.00
15814.453125	-17.23	148.98	1.00
15817.382813	-17.24	148.89	1.00
15820.312500	-17.25	148.81	1.00
15823.242188	-17.26	148.73	1.00
15826.171875	-17.27	148.65	1.00
15829.101563	-17.28	148.58	1.00
15832.031250	-17.29	148.50	1.00
15834.960938	-17.30	148.42	1.00
15837.890625	-17.31	148.34	1.00
15840.820313	-17.32	148.27	1.00
15843.750000	-17.33	148.19	1.00
15846.679688	-17.34	148.11	1.00
15849.609375	-17.35	148.04	1.00
15852.539063	-17.36	147.96	1.00
15855.468750	-17.37	147.89	1.00
15858.398438	-17.38	147.81	1.00
15861.328125	-17.39	147.74	1.00
15864.257813	-17.41	147.66	1.00
15867.187500	-17.42	147.59	1.00
15870.117188	-17.43	147.51	1.00
15873.046875	-17.44	147.44	1.00
15875.976563	-17.45	147.37	0.99
15878.906250	-17.46	147.29	1.00
15881.835938	-17.47	147.22	1.00
15884.765625	-17.48	147.15	1.00
15887.695313	-17.49	147.07	1.00
15890.625000	-17.50	147.00	1.00
15893.554688	-17.51	146.93	1.00
15896.484375	-17.52	146.85	1.00
15899.414063	-17.53	146.78	1.00
15902.343750	-17.54	146.71	1.00
15905.273438	-17.55	146.63	1.00
15908.203125	-17.56	146.56	1.00
15911.132813	-17.57	146.49	0.99
15914.062500	-17.58	146.42	1.00
15916.992188	-17.59	146.35	1.00
15919.921875	-17.60	146.27	1.00
15922.851563	-17.61	146.20	1.00
15925.781250	-17.62	146.13	0.99
15928.710938	-17.63	146.05	1.00
15931.640625	-17.64	145.98	1.00
15934.570313	-17.65	145.91	1.00
15937.500000	-17.66	145.83	1.00
15940.429688	-17.67	145.76	1.00
15943.359375	-17.68	145.69	1.00
15946.289063	-17.69	145.61	1.00
15949.218750	-17.71	145.54	1.00
15952.148438	-17.72	145.47	1.00
15955.078125	-17.73	145.39	1.00
15958.007813	-17.74	145.32	0.99
15960.937500	-17.75	145.25	1.00
15963.867188	-17.76	145.17	1.00
15966.796875	-17.77	145.10	1.00
15969.726563	-17.78	145.03	1.00
15972.656250	-17.79	144.95	1.00
15975.585938	-17.80	144.88	1.00
15978.515625	-17.81	144.81	1.00
15981.445313	-17.82	144.74	1.00
15984.375000	-17.83	144.67	1.00
15987.304688	-17.84	144.59	1.00
15990.234375	-17.86	144.52	1.00
15993.164063	-17.87	144.45	1.00
15996.093750	-17.88	144.38	1.00
15999.023438	-17.89	144.31	1.00
16001.953125	-17.90	144.24	1.00
16004.882813	-17.91	144.16	1.00
16007.812500	-17.92	144.09	1.00
16010.742188	-17.93	144.02	1.00
16013.671875	-17.94	143.95	1.00
16016.601563	-17.95	143.88	1.00
16019.531250	-17.96	143.81	1.00
16022.460938	-17.97	143.74	1.00
16025.390625	-17.99	143.67	1.00
16028.320313	-18.00	143.60	1.00
16031.250000	-18.01	143.53	1.00
16034.179688	-18.02	143.46	1.00
16037.109375	-18.03	143.38	1.00
16040.039063	-18.04	143.31	1.00
16042.968750	-18.05	143.24	1.00
16045.898438	-18.06	143.17	1.00
16048.828125	-18.07	143.10	1.00
16051.757813	-18.08	143.03	1.00
16054.687500	-18.09	142.96	1.00
16057.617188	-18.10	142.89	1.00
16060.546875	-18.12	142.82	0.99
16063.476563	-18.13	142.75	1.00
16066.406250	-18.14	142.68	1.00
16069.335938	-18.15	142.61	0.99
16072.265625	-18.16	142.54	1.00
16075.195313	-18.17	142.47	1.00
16078.125000	-18.18	142.40	1.00
16081.054688	-18.19	142.33	1.00
16083.984375	-18.20	142.25	1.00
16086.914063	-18.21	142.18	1.00
16089.843750	-18.22	142.11	1.00
16092.773438	-18.23	142.04	1.00
16095.703125	-18.24	141.97	1.00
16098.632813	-18.25	141.90	1.00
16101.562500	-18.27	141.82	1.00
16104.492188	-18.28	141.75	1.00
16107.421875	-18.29	141.68	1.00
16110.351563	-18.30	141.61	1.00
16113.281250	-18.31	141.53	1.00
16116.210938	-18.32	141.46	0.99
16119.140625	-18.33	141.39	0.99
16122.070313	-18.34	141.32	0.99
16125.000000	-18.35	141.24	1.00
16127.929688	-18.36	141.17	1.00
16130.859375	-18.37	141.10	1.00
16133.789063	-18.38	141.02	0.99
16136.718750	-18.40	140.95	0.99
16139.648438	-18.41	140.88	1.00
16142.578125	-18.42	140.81	1.00
16145.507813	-18.43	140.73	1.00
16148.437500	-18.44	140.66	0.99
16151.367188	-18.45	140.59	0.99
16154.296875	-18.46	140.52	1.00
16157.226563	-18.47	140.45	1.00
16160.156250	-18.48	140.37	1.00
16163.085938	-18.50	140.30	1.00
16166.015625	-18.51	140.23	1.00
16168.945313	-18.52	140.16	1.00
16171.875000	-18.53	140.09	1.00
16174.804688	-18.54	140.02	1.00
16177.734375	-18.55	139.95	1.00
16180.664063	-18.56	139.88	1.00
16183.593750	-18.57	139.80	1.00
16186.523438	-18.58	139.73	1.00
16189.453125	-18.60	139.66	1.00
16192.382813	-18.61	139.59	1.00
16195.312500	-18.62	139.52	1.00
16198.242188	-18.63	139.45	0.99
16201.171875	-18.64	139.38	1.00
16204.101563	-18.65	139.31	1.00
16207.031250	-18.66	139.24	1.00
16209.960938	-18.67	139.17	1.00
16212.890625	-18.68	139.10	1.00
16215.820313	-18.70	139.03	1.00
16218.750000	-18.71	138.96	0.99
16221.679688	-18.72	138.89	1.00
16224.609375	-18.73	138.82	1.00
16227.539063	-18.74	138.75	1.00
16230.468750	-18.75	138.68	1.00
16233.398438	-18.76	138.61	1.00
16236.328125	-18.77	138.54	1.00
16239.257813	-18.79	138.47	1.00
16242.187500	-18.80	138.40	1.00
16245.117188	-18.81	138.33	1.00
16248.046875	-18.82	138.26	1.00
16250.976563	-18.83	138.19	1.00
16253.906250	-18.84	138.12	1.00
16256.835938	-18.85	138.05	1.00
16259.765625	-18.86	137.98	1.00
16262.695313	-18.87	137.91	1.00
16265.625000	-18.89	137.84	1.00
16268.554688	-18.90	137.77	1.00
16271.484375	-18.91	137.70	1.00
16274.414063	-18.92	137.63	1.00
16277.343750	-18.93	137.56	1.00
16280.273438	-18.94	137.49	1.00
16283.203125	-18.95	137.42	1.00
16286.132813	-18.97	137.35	0.99
16289.062500	-18.98	137.28	1.00
16291.992188	-18.99	137.21	1.00
16294.921875	-19.00	137.14	1.00
16297.851563	-19.01	137.07	1.00
16300.781250	-19.02	137.00	1.00
16303.710938	-19.04	136.94	1.00
16306.640625	-19.05	136.87	1.00
16309.570313	-19.06	136.80	1.00
16312.500000	-19.07	136.73	1.00
16315.429688	-19.08	136.66	1.00
16318.359375	-19.09	136.59	1.00
16321.289063	-19.11	136.52	1.00
16324.218750	-19.12	136.45	1.00
16327.148438	-19.13	136.38	1.00
16330.078125	-19.14	136.32	1.00
16333.007813	-19.15	136.25	1.00
16335.937500	-19.17	136.18	1.00
16338.867188	-19.18	136.11	1.00
16341.796875	-19.19	136.04	1.00
16344.726563	-19.20	135.98	1.00
16347.656250	-19.21	135.91	1.00
16350.585938	-19.23	135.84	1.00
16353.515625	-19.24	135.77	1.00
16356.445313	-19.25	135.71	1.00
16359.375000	-19.26	135.64	1.00
16362.304688	-19.27	135.57	1.00
16365.234375	-19.29	135.51	1.00
16368.164063	-19.30	135.44	1.00
16371.093750	-19.31	135.37	1.00
16374.023438	-19.32	135.30	1.00
16376.953125	-19.34	135.24	1.00
16379.882813	-19.35	135.17	0.99
16382.812500	-19.36	135.10	0.99
16385.742188	-19.37	135.04	1.00
16388.671875	-19.39	134.97	1.00
16391.601563	-19.40	134.90	1.00
16394.531250	-19.41	134.84	1.00
16397.460938	-19.42	134.77	1.00
16400.390625	-19.44	134.70	1.00
16403.320313	-19.45	134.64	1.00
16406.250000	-19.46	134.57	1.00
16409.179688	-19.47	134.51	1.00
16412.109375	-19.49	134.44	1.00
16415.039063	-19.50	134.37	1.00
16417.968750	-19.51	134.30	1.00
16420.898438	-19.52	134.24	1.00
16423.828125	-19.54	134.17	1.00
16426.757813	-19.55	134.10	1.00
16429.687500	-19.56	134.04	1.00
16432.617188	-19.58	133.97	1.00
16435.546875	-19.59	133.91	1.00
16438.476563	-19.60	133.84	0.99
16441.406250	-19.62	133.78	1.00
16444.335938	-19.63	133.71	0.99
16447.265625	-19.64	133.65	1.00
16450.195313	-19.65	133.58	1.00
16453.125000	-19.67	133.52	1.00
16456.054688	-19.68	133.45	1.00
16458.984375	-19.69	133.39	1.00
16461.914063	-19.71	133.32	1.00
16464.843750	-19.72	133.26	1.00
16467.773438	-19.73	133.19	1.00
16470.703125	-19.75	133.13	1.00
16473.632813	-19.76	133.06	0.99
16476.562500	-19.77	132.99	0.99
16479.492188	-19.78	132.93	0.99
16482.421875	-19.80	132.86	1.00
16485.351563	-19.81	132.80	1.00
16488.281250	-19.82	132.73	1.00
16491.210938	-19.84	132.66	1.00
16494.140625	-19.85	132.60	1.00
16497.070313	-19.86	132.53	1.00
16500.000000	-19.88	132.47	1.00
16502.929688	-19.89	132.40	1.00
16505.859375	-19.90	132.34	1.00
16508.789063	-19.92	132.27	1.00
16511.718750	-19.93	132.20	1.00
16514.648438	-19.94	132.13	1.00
16517.578125	-19.96	132.07	1.00
16520.507813	-19.97	132.00	1.00
16523.437500	-19.99	131.93	1.00
16526.367188	-20.00	131.87	1.00
16529.296875	-20.01	131.80	1.00
16532.226563	-20.03	131.73	1.00
16535.156250	-20.04	131.67	1.00
16538.085938	-20.05	131.60	1.00
16541.015625	-20.07	131.54	1.00
16543.945313	-20.08	131.47	1.00
16546.875000	-20.10	131.41	1.00
16549.804688	-20.11	131.34	1.00
16552.734375	-20.12	131.28	1.00
16555.664063	-20.14	131.21	1.00
16558.593750	-20.15	131.14	1.00
16561.523438	-20.16	131.08	1.00
16564.453125	-20.18	131.01	1.00
16567.382813	-20.19	130.94	1.00
16570.312500	-20.21	130.88	1.00
16573.242188	-20.22	130.81	1.00
16576.171875	-20.24	130.75	1.00
16579.101563	-20.25	130.68	1.00
16582.031250	-20.26	130.61	1.00
16584.960938	-20.28	130.55	1.00
16587.890625	-20.29	130.48	1.00
16590.820313	-20.31	130.42	1.00
16593.750000	-20.32	130.35	1.00
16596.679688	-20.33	130.29	1.00
16599.609375	-20.35	130.22	1.00
16602.539063	-20.36	130.16	1.00
16605.468750	-20.38	130.09	1.00
16608.398438	-20.39	130.02	1.00
16611.328125	-20.41	129.96	1.00
16614.257813	-20.42	129.89	1.00
16617.187500	-20.43	129.83	1.00
16620.117188	-20.45	129.76	1.00
16623.046875	-20.46	129.70	1.00
16625.976563	-20.48	129.63	1.00
16628.906250	-20.49	129.56	1.00
16631.835938	-20.51	129.50	1.00
16634.765625	-20.52	129.43	1.00
16637.695313	-20.54	129.37	1.00
16640.625000	-20.55	129.30	1.00
16643.554688	-20.56	129.23	1.00
16646.484375	-20.58	129.17	1.00
16649.414063	-20.59	129.10	1.00
16652.343750	-20.61	129.03	1.00
16655.273438	-20.62	128.97	0.99
16658.203125	-20.64	128.90	0.99
16661.132813	-20.65	128.84	1.00
16664.062500	-20.67	128.77	1.00
16666.992188	-20.68	128.71	1.00
16669.921875	-20.70	128.64	1.00
16672.851563	-20.71	128.58	1.00
16675.781250	-20.73	128.52	1.00
16678.710938	-20.74	128.45	0.99
16681.640625	-20.76	128.39	0.99
16684.570313	-20.78	128.33	1.00
16687.500000	-20.79	128.26	1.00
16690.429688	-20.81	128.20	1.00
16693.359375	-20.82	128.14	1.00
16696.289063	-20.84	128.07	1.00
16699.218750	-20.85	128.01	1.00
16702.148438	-20.87	127.95	1.00
16705.078125	-20.88	127.89	1.00
16708.007813	-20.90	127.83	1.00
16710.937500	-20.91	127.76	1.00
16713.867188	-20.93	127.70	0.99
16716.796875	-20.94	127.64	0.99
16719.726563	-20.96	127.58	1.00
16722.656250	-20.97	127.52	1.00
16725.585938	-20.99	127.46	1.00
16728.515625	-21.00	127.39	0.99
16731.445313	-21.02	127.33	1.00
16734.375000	-21.04	127.27	1.00
16737.304688	-21.05	127.21	1.00
16740.234375	-21.07	127.15	0.99
16743.164063	-21.08	127.09	1.00
16746.093750	-21.10	127.03	1.00
16749.023438	-21.12	126.97	1.00
16751.953125	-21.13	126.91	0.99
16754.882813	-21.15	126.85	1.00
16757.812500	-21.16	126.79	1.00
16760.742188	-21.18	126.74	1.00
16763.671875	-21.19	126.68	1.00
16766.601563	-21.21	126.62	1.00
16769.531250	-21.23	126.57	1.00
16772.460938	-21.24	126.51	1.00
16775.390625	-21.26	126.46	1.00
16778.320313	-21.27	126.40	1.00
16781.250000	-21.29	126.34	1.00
16784.179688	-21.31	126.29	1.00
16787.109375	-21.32	126.23	1.00
16790.039063	-21.34	126.17	1.00
16792.968750	-21.35	126.12	1.00
16795.898438	-21.37	126.06	1.00
16798.828125	-21.39	126.00	1.00
16801.757813	-21.40	125.95	1.00
16804.687500	-21.42	125.89	1.00
16807.617188	-21.43	125.84	1.00
16810.546875	-21.45	125.78	0.99
16813.476563	-21.47	125.73	1.00
16816.406250	-21.48	125.68	1.00
16819.335938	-21.50	125.62	1.00
16822.265625	-21.52	125.57	1.00
16825.195313	-21.53	125.51	1.00
16828.125000	-21.55	125.46	1.00
16831.054688	-21.57	125.41	1.00
16833.984375	-21.58	125.35	1.00
16836.914063	-21.60	125.30	1.00
16839.843750	-21.61	125.25	1.00
16842.773438	-21.63	125.19	1.00
16845.703125	-21.65	125.14	1.00
16848.632813	-21.66	125.09	1.00
