	SM57_TF_0_150		
Frequency (Hz)	Magnitude (dB)	Phase (degrees)	Coherence
7965.820313	-12.51	-67.92	0.88
7968.750000	-12.50	-68.04	0.95
7971.679688	-12.50	-68.16	0.95
7974.609375	-12.50	-68.29	0.99
7977.539063	-12.50	-68.42	0.99
7980.468750	-12.50	-68.54	1.00
7983.398438	-12.50	-68.65	0.99
7986.328125	-12.50	-68.75	0.99
7989.257813	-12.50	-68.84	0.98
7992.187500	-12.50	-68.92	0.84
7995.117188	-12.50	-68.99	0.86
7998.046875	-12.50	-69.05	0.52
8000.976563	-12.50	-69.11	0.64
8003.906250	-12.50	-69.17	0.69
8006.835938	-12.49	-69.24	0.43
8009.765625	-12.48	-69.30	0.89
8012.695313	-12.48	-69.38	0.96
8015.625000	-12.47	-69.47	0.92
8018.554688	-12.46	-69.57	0.97
8021.484375	-12.46	-69.68	0.99
8024.414063	-12.45	-69.79	0.98
8027.343750	-12.45	-69.89	0.96
8030.273438	-12.44	-69.99	0.94
8033.203125	-12.44	-70.09	0.97
8036.132813	-12.43	-70.18	0.91
8039.062500	-12.43	-70.26	0.84
8041.992188	-12.42	-70.34	0.76
8044.921875	-12.42	-70.42	0.88
8047.851563	-12.41	-70.50	0.92
8050.781250	-12.40	-70.58	0.97
8053.710938	-12.40	-70.68	0.98
8056.640625	-12.39	-70.79	0.96
8059.570313	-12.38	-70.90	0.98
8062.500000	-12.37	-71.03	0.97
8065.429688	-12.37	-71.17	0.95
8068.359375	-12.36	-71.30	0.97
8071.289063	-12.36	-71.44	0.97
8074.218750	-12.36	-71.56	0.97
8077.148438	-12.35	-71.68	0.98
8080.078125	-12.35	-71.79	0.98
8083.007813	-12.34	-71.90	0.98
8085.937500	-12.34	-72.00	0.92
8088.867188	-12.33	-72.09	0.34
8091.796875	-12.33	-72.18	0.73
8094.726563	-12.32	-72.28	0.87
8097.656250	-12.31	-72.38	0.97
8100.585938	-12.31	-72.49	0.99
8103.515625	-12.30	-72.59	0.99
8106.445313	-12.29	-72.70	0.98
8109.375000	-12.29	-72.82	0.96
8112.304688	-12.28	-72.93	0.96
8115.234375	-12.28	-73.04	0.93
8118.164063	-12.27	-73.15	0.83
8121.093750	-12.26	-73.24	0.73
8124.023438	-12.25	-73.34	0.88
8126.953125	-12.25	-73.44	0.96
8129.882813	-12.23	-73.55	0.97
8132.812500	-12.22	-73.65	0.97
8135.742188	-12.21	-73.76	0.91
8138.671875	-12.20	-73.87	0.77
8141.601563	-12.19	-73.99	0.96
8144.531250	-12.17	-74.11	0.99
8147.460938	-12.16	-74.24	0.95
8150.390625	-12.15	-74.37	0.96
8153.320313	-12.14	-74.52	0.98
8156.250000	-12.13	-74.67	0.99
8159.179688	-12.11	-74.83	0.98
8162.109375	-12.10	-74.98	0.99
8165.039063	-12.09	-75.15	0.97
8167.968750	-12.08	-75.31	0.98
8170.898438	-12.07	-75.48	0.94
8173.828125	-12.07	-75.64	0.95
8176.757813	-12.06	-75.79	0.94
8179.687500	-12.05	-75.94	0.90
8182.617188	-12.04	-76.10	0.97
8185.546875	-12.03	-76.25	0.96
8188.476563	-12.02	-76.40	0.98
8191.406250	-12.01	-76.55	0.97
8194.335938	-12.00	-76.71	0.98
8197.265625	-11.99	-76.86	0.98
8200.195313	-11.97	-77.03	0.99
8203.125000	-11.96	-77.20	0.99
8206.054688	-11.95	-77.37	0.99
8208.984375	-11.94	-77.54	0.95
8211.914063	-11.93	-77.72	0.91
8214.843750	-11.92	-77.89	0.95
8217.773438	-11.91	-78.07	0.97
8220.703125	-11.90	-78.25	0.98
8223.632813	-11.90	-78.42	0.92
8226.562500	-11.89	-78.58	0.68
8229.492188	-11.88	-78.74	0.87
8232.421875	-11.87	-78.90	0.93
8235.351563	-11.86	-79.07	0.98
8238.281250	-11.85	-79.23	0.97
8241.210938	-11.84	-79.40	0.92
8244.140625	-11.83	-79.57	0.93
8247.070313	-11.81	-79.74	0.97
8250.000000	-11.80	-79.92	0.98
8252.929688	-11.79	-80.11	0.95
8255.859375	-11.78	-80.31	0.97
8258.789063	-11.77	-80.51	0.98
8261.718750	-11.77	-80.71	0.97
8264.648438	-11.76	-80.91	0.97
8267.578125	-11.75	-81.10	0.98
8270.507813	-11.74	-81.29	0.95
8273.437500	-11.73	-81.48	0.92
8276.367188	-11.73	-81.67	0.98
8279.296875	-11.72	-81.86	0.99
8282.226563	-11.71	-82.06	0.98
8285.156250	-11.70	-82.26	0.98
8288.085938	-11.69	-82.47	0.99
8291.015625	-11.68	-82.68	0.98
8293.945313	-11.68	-82.89	0.99
8296.875000	-11.67	-83.11	0.99
8299.804688	-11.66	-83.33	0.99
8302.734375	-11.66	-83.55	0.99
8305.664063	-11.65	-83.76	0.99
8308.593750	-11.65	-83.97	0.99
8311.523438	-11.65	-84.17	0.99
8314.453125	-11.64	-84.36	0.99
8317.382813	-11.64	-84.56	1.00
8320.312500	-11.64	-84.75	1.00
8323.242188	-11.63	-84.94	0.98
8326.171875	-11.63	-85.13	0.94
8329.101563	-11.63	-85.31	0.83
8332.031250	-11.63	-85.49	0.91
8334.960938	-11.62	-85.68	0.97
8337.890625	-11.62	-85.87	0.98
8340.820313	-11.61	-86.06	0.97
8343.750000	-11.61	-86.24	0.97
8346.679688	-11.61	-86.43	0.99
8349.609375	-11.60	-86.62	0.99
8352.539063	-11.60	-86.81	0.99
8355.468750	-11.60	-87.00	0.98
8358.398438	-11.60	-87.18	0.99
8361.328125	-11.60	-87.37	0.98
8364.257813	-11.59	-87.56	0.99
8367.187500	-11.59	-87.75	0.99
8370.117188	-11.59	-87.93	1.00
8373.046875	-11.59	-88.11	0.99
8375.976563	-11.59	-88.29	0.99
8378.906250	-11.59	-88.46	0.98
8381.835938	-11.59	-88.64	0.98
8384.765625	-11.59	-88.81	0.98
8387.695313	-11.59	-88.99	0.99
8390.625000	-11.60	-89.16	0.99
8393.554688	-11.60	-89.33	0.99
8396.484375	-11.60	-89.50	0.99
8399.414063	-11.60	-89.67	0.99
8402.343750	-11.60	-89.84	0.99
8405.273438	-11.60	-90.00	0.99
8408.203125	-11.61	-90.16	0.97
8411.132813	-11.61	-90.32	0.96
8414.062500	-11.61	-90.47	0.87
8416.992188	-11.62	-90.61	0.90
8419.921875	-11.62	-90.76	0.98
8422.851563	-11.62	-90.91	0.98
8425.781250	-11.62	-91.06	0.99
8428.710938	-11.62	-91.22	0.98
8431.640625	-11.62	-91.38	0.98
8434.570313	-11.62	-91.54	0.99
8437.500000	-11.62	-91.70	0.99
8440.429688	-11.62	-91.87	0.99
8443.359375	-11.62	-92.04	0.98
8446.289063	-11.63	-92.21	0.98
8449.218750	-11.63	-92.38	0.98
8452.148438	-11.63	-92.54	0.99
8455.078125	-11.64	-92.71	0.98
8458.007813	-11.64	-92.88	0.99
8460.937500	-11.65	-93.05	0.98
8463.867188	-11.65	-93.21	0.97
8466.796875	-11.66	-93.37	0.97
8469.726563	-11.66	-93.53	0.94
8472.656250	-11.67	-93.68	0.99
8475.585938	-11.67	-93.84	0.99
8478.515625	-11.68	-93.99	0.99
8481.445313	-11.69	-94.14	0.98
8484.375000	-11.69	-94.29	0.98
8487.304688	-11.70	-94.44	0.99
8490.234375	-11.70	-94.59	0.99
8493.164063	-11.71	-94.74	0.99
8496.093750	-11.72	-94.89	0.98
8499.023438	-11.73	-95.03	0.99
8501.953125	-11.74	-95.17	0.99
8504.882813	-11.74	-95.30	0.99
8507.812500	-11.75	-95.43	0.97
8510.742188	-11.76	-95.55	0.93
8513.671875	-11.77	-95.67	0.88
8516.601563	-11.78	-95.78	0.84
8519.531250	-11.78	-95.90	0.91
8522.460938	-11.79	-96.01	0.97
8525.390625	-11.79	-96.13	0.98
8528.320313	-11.80	-96.25	0.97
8531.250000	-11.81	-96.36	0.99
8534.179688	-11.81	-96.48	0.98
8537.109375	-11.82	-96.59	0.98
8540.039063	-11.83	-96.71	0.99
8542.968750	-11.84	-96.82	0.99
8545.898438	-11.84	-96.93	0.97
8548.828125	-11.85	-97.04	0.97
8551.757813	-11.86	-97.14	0.99
8554.687500	-11.87	-97.23	0.99
8557.617188	-11.88	-97.33	0.96
8560.546875	-11.89	-97.42	0.95
8563.476563	-11.89	-97.51	0.98
8566.406250	-11.90	-97.60	0.99
8569.335938	-11.91	-97.69	0.99
8572.265625	-11.92	-97.78	0.99
8575.195313	-11.93	-97.86	0.99
8578.125000	-11.94	-97.94	0.98
8581.054688	-11.94	-98.02	0.98
8583.984375	-11.95	-98.09	0.98
8586.914063	-11.96	-98.17	0.98
8589.843750	-11.97	-98.24	0.99
8592.773438	-11.98	-98.30	0.99
8595.703125	-11.99	-98.36	0.99
8598.632813	-12.00	-98.42	0.98
8601.562500	-12.00	-98.47	0.94
8604.492188	-12.01	-98.52	0.96
8607.421875	-12.02	-98.57	0.98
8610.351563	-12.03	-98.62	0.97
8613.281250	-12.04	-98.67	1.00
8616.210938	-12.04	-98.71	1.00
8619.140625	-12.05	-98.75	0.91
8622.070313	-12.06	-98.79	0.91
8625.000000	-12.06	-98.83	0.94
8627.929688	-12.07	-98.87	0.98
8630.859375	-12.07	-98.91	0.99
8633.789063	-12.08	-98.95	0.99
8636.718750	-12.09	-98.99	0.99
8639.648438	-12.09	-99.02	0.99
8642.578125	-12.10	-99.06	0.99
8645.507813	-12.11	-99.09	0.99
8648.437500	-12.11	-99.11	1.00
8651.367188	-12.12	-99.13	0.98
8654.296875	-12.13	-99.15	0.96
8657.226563	-12.13	-99.16	0.98
8660.156250	-12.14	-99.18	0.97
8663.085938	-12.15	-99.19	0.96
8666.015625	-12.15	-99.20	0.86
8668.945313	-12.16	-99.20	0.91
8671.875000	-12.16	-99.21	0.98
8674.804688	-12.17	-99.22	0.99
8677.734375	-12.17	-99.23	0.99
8680.664063	-12.18	-99.24	0.99
8683.593750	-12.19	-99.24	0.99
8686.523438	-12.19	-99.25	0.99
8689.453125	-12.20	-99.25	0.99
8692.382813	-12.20	-99.25	0.99
8695.312500	-12.21	-99.24	0.97
8698.242188	-12.22	-99.22	0.87
8701.171875	-12.22	-99.20	0.91
8704.101563	-12.23	-99.17	0.93
8707.031250	-12.24	-99.14	0.96
8709.960938	-12.24	-99.10	0.93
8712.890625	-12.25	-99.06	0.47
8715.820313	-12.25	-99.02	0.80
8718.750000	-12.25	-98.99	0.94
8721.679688	-12.25	-98.96	0.99
8724.609375	-12.25	-98.93	0.99
8727.539063	-12.25	-98.90	0.96
8730.468750	-12.25	-98.87	0.97
8733.398438	-12.25	-98.85	0.98
8736.328125	-12.25	-98.82	0.98
8739.257813	-12.25	-98.78	0.98
8742.187500	-12.25	-98.75	0.95
8745.117188	-12.25	-98.71	0.83
8748.046875	-12.25	-98.66	0.68
8750.976563	-12.25	-98.62	0.91
8753.906250	-12.25	-98.57	0.98
8756.835938	-12.24	-98.53	0.97
8759.765625	-12.24	-98.49	0.97
8762.695313	-12.24	-98.45	0.83
8765.625000	-12.23	-98.41	0.96
8768.554688	-12.23	-98.37	0.96
8771.484375	-12.23	-98.33	0.95
8774.414063	-12.23	-98.29	0.97
8777.343750	-12.22	-98.24	0.94
8780.273438	-12.22	-98.19	0.97
8783.203125	-12.22	-98.13	0.96
8786.132813	-12.22	-98.07	0.80
8789.062500	-12.21	-98.00	0.93
8791.992188	-12.21	-97.94	0.98
8794.921875	-12.20	-97.87	0.98
8797.851563	-12.19	-97.81	0.96
8800.781250	-12.18	-97.74	0.95
8803.710938	-12.18	-97.67	0.92
8806.640625	-12.17	-97.61	0.74
8809.570313	-12.16	-97.53	0.11
8812.500000	-12.15	-97.46	0.82
8815.429688	-12.13	-97.39	0.97
8818.359375	-12.12	-97.33	0.96
8821.289063	-12.11	-97.27	0.99
8824.218750	-12.09	-97.21	0.99
8827.148438	-12.08	-97.15	0.99
8830.078125	-12.07	-97.10	0.98
8833.007813	-12.05	-97.04	0.98
8835.937500	-12.04	-96.99	0.98
8838.867188	-12.02	-96.94	0.98
8841.796875	-12.00	-96.88	0.97
8844.726563	-11.99	-96.83	0.95
8847.656250	-11.97	-96.78	0.92
8850.585938	-11.95	-96.73	0.95
8853.515625	-11.93	-96.69	0.91
8856.445313	-11.91	-96.64	0.95
8859.375000	-11.89	-96.60	0.99
8862.304688	-11.87	-96.57	0.99
8865.234375	-11.85	-96.54	0.98
8868.164063	-11.83	-96.52	0.98
8871.093750	-11.81	-96.50	0.99
8874.023438	-11.79	-96.49	0.98
8876.953125	-11.77	-96.48	0.98
8879.882813	-11.75	-96.47	0.94
8882.812500	-11.73	-96.45	0.86
8885.742188	-11.71	-96.44	0.64
8888.671875	-11.69	-96.42	0.92
8891.601563	-11.67	-96.41	0.98
8894.531250	-11.64	-96.41	0.96
8897.460938	-11.62	-96.41	0.97
8900.390625	-11.60	-96.42	0.98
8903.320313	-11.58	-96.45	0.98
8906.250000	-11.56	-96.47	0.98
8909.179688	-11.55	-96.50	0.99
8912.109375	-11.53	-96.54	0.98
8915.039063	-11.51	-96.57	0.96
8917.968750	-11.49	-96.61	0.99
8920.898438	-11.47	-96.64	0.99
8923.828125	-11.46	-96.67	0.98
8926.757813	-11.44	-96.69	0.82
8929.687500	-11.42	-96.72	0.94
8932.617188	-11.40	-96.75	0.95
8935.546875	-11.38	-96.78	0.94
8938.476563	-11.36	-96.81	0.97
8941.406250	-11.34	-96.85	0.98
8944.335938	-11.32	-96.90	0.97
8947.265625	-11.30	-96.95	0.99
8950.195313	-11.28	-97.00	0.99
8953.125000	-11.26	-97.05	0.99
8956.054688	-11.24	-97.11	0.98
8958.984375	-11.23	-97.16	0.98
8961.914063	-11.21	-97.22	0.99
8964.843750	-11.19	-97.28	0.99
8967.773438	-11.17	-97.34	0.99
8970.703125	-11.15	-97.40	0.99
8973.632813	-11.13	-97.46	0.99
8976.562500	-11.11	-97.53	0.98
8979.492188	-11.09	-97.60	0.97
8982.421875	-11.07	-97.67	0.98
8985.351563	-11.05	-97.74	0.99
8988.281250	-11.03	-97.82	0.99
8991.210938	-11.01	-97.90	0.99
8994.140625	-10.99	-97.99	0.95
8997.070313	-10.97	-98.07	0.96
9000.000000	-10.95	-98.16	0.99
9002.929688	-10.93	-98.24	1.00
9005.859375	-10.91	-98.33	0.99
9008.789063	-10.89	-98.43	0.98
9011.718750	-10.87	-98.52	0.93
9014.648438	-10.85	-98.61	0.95
9017.578125	-10.83	-98.71	0.98
9020.507813	-10.81	-98.81	0.96
9023.437500	-10.80	-98.91	0.98
9026.367188	-10.78	-99.01	0.96
9029.296875	-10.76	-99.11	0.89
9032.226563	-10.74	-99.20	0.63
9035.156250	-10.72	-99.29	0.95
9038.085938	-10.70	-99.40	0.98
9041.015625	-10.68	-99.51	1.00
9043.945313	-10.66	-99.62	0.99
9046.875000	-10.64	-99.74	0.99
9049.804688	-10.62	-99.87	1.00
9052.734375	-10.61	-100.00	1.00
9055.664063	-10.59	-100.13	1.00
9058.593750	-10.57	-100.26	0.99
9061.523438	-10.56	-100.40	0.99
9064.453125	-10.54	-100.53	0.98
9067.382813	-10.52	-100.67	0.96
9070.312500	-10.51	-100.80	0.96
9073.242188	-10.49	-100.94	0.98
9076.171875	-10.48	-101.08	0.98
9079.101563	-10.46	-101.23	0.99
9082.031250	-10.45	-101.38	0.99
9084.960938	-10.43	-101.53	0.98
9087.890625	-10.42	-101.68	0.98
9090.820313	-10.41	-101.84	0.99
9093.750000	-10.39	-102.00	0.99
9096.679688	-10.38	-102.15	0.98
9099.609375	-10.37	-102.30	0.97
9102.539063	-10.36	-102.45	1.00
9105.468750	-10.35	-102.59	1.00
9108.398438	-10.33	-102.74	0.99
9111.328125	-10.32	-102.89	0.99
9114.257813	-10.31	-103.04	0.99
9117.187500	-10.30	-103.19	1.00
9120.117188	-10.29	-103.34	1.00
9123.046875	-10.28	-103.50	0.99
9125.976563	-10.27	-103.65	0.99
9128.906250	-10.26	-103.80	0.98
9131.835938	-10.25	-103.96	0.95
9134.765625	-10.24	-104.10	0.98
9137.695313	-10.23	-104.25	0.96
9140.625000	-10.22	-104.41	0.99
9143.554688	-10.21	-104.56	0.99
9146.484375	-10.20	-104.72	0.99
9149.414063	-10.19	-104.88	1.00
9152.343750	-10.19	-105.04	1.00
9155.273438	-10.18	-105.20	1.00
9158.203125	-10.17	-105.37	1.00
9161.132813	-10.16	-105.53	0.99
9164.062500	-10.16	-105.69	1.00
9166.992188	-10.15	-105.85	0.99
9169.921875	-10.14	-106.01	0.99
9172.851563	-10.14	-106.16	0.99
9175.781250	-10.13	-106.32	1.00
9178.710938	-10.13	-106.47	1.00
9181.640625	-10.12	-106.62	0.98
9184.570313	-10.12	-106.77	0.97
9187.500000	-10.11	-106.92	0.99
9190.429688	-10.11	-107.08	0.98
9193.359375	-10.10	-107.24	0.99
9196.289063	-10.10	-107.39	1.00
9199.218750	-10.10	-107.55	0.99
9202.148438	-10.09	-107.70	0.98
9205.078125	-10.09	-107.85	0.99
9208.007813	-10.09	-108.00	0.99
9210.937500	-10.08	-108.15	1.00
9213.867188	-10.08	-108.30	0.99
9216.796875	-10.08	-108.46	0.98
9219.726563	-10.08	-108.61	0.99
9222.656250	-10.07	-108.77	0.98
9225.585938	-10.07	-108.92	0.99
9228.515625	-10.07	-109.08	1.00
9231.445313	-10.07	-109.23	1.00
9234.375000	-10.07	-109.38	1.00
9237.304688	-10.07	-109.53	1.00
9240.234375	-10.07	-109.68	0.98
9243.164063	-10.07	-109.82	0.99
9246.093750	-10.07	-109.97	0.99
9249.023438	-10.07	-110.11	0.99
9251.953125	-10.07	-110.26	0.98
9254.882813	-10.08	-110.40	0.98
9257.812500	-10.08	-110.54	0.96
9260.742188	-10.08	-110.67	0.96
9263.671875	-10.08	-110.80	0.94
9266.601563	-10.09	-110.93	0.98
9269.531250	-10.09	-111.05	0.99
9272.460938	-10.09	-111.18	0.99
9275.390625	-10.09	-111.30	1.00
9278.320313	-10.10	-111.43	0.99
9281.250000	-10.10	-111.55	0.98
9284.179688	-10.10	-111.67	0.98
9287.109375	-10.10	-111.79	0.99
9290.039063	-10.11	-111.91	0.99
9292.968750	-10.11	-112.03	1.00
9295.898438	-10.11	-112.15	0.99
9298.828125	-10.12	-112.27	0.99
9301.757813	-10.12	-112.39	0.99
9304.687500	-10.13	-112.50	0.98
9307.617188	-10.13	-112.61	0.99
9310.546875	-10.14	-112.71	0.99
9313.476563	-10.14	-112.81	0.98
9316.406250	-10.15	-112.91	0.93
9319.335938	-10.15	-113.02	0.92
9322.265625	-10.15	-113.12	0.98
9325.195313	-10.16	-113.23	0.99
9328.125000	-10.16	-113.34	0.99
9331.054688	-10.16	-113.45	0.99
9333.984375	-10.17	-113.56	0.98
9336.914063	-10.17	-113.67	0.99
9339.843750	-10.18	-113.78	0.99
9342.773438	-10.19	-113.88	0.99
9345.703125	-10.19	-113.98	0.98
9348.632813	-10.20	-114.07	0.96
9351.562500	-10.21	-114.16	0.98
9354.492188	-10.21	-114.25	0.99
9357.421875	-10.22	-114.33	0.99
9360.351563	-10.23	-114.42	0.99
9363.281250	-10.24	-114.50	0.98
9366.210938	-10.24	-114.58	0.94
9369.140625	-10.25	-114.65	0.96
9372.070313	-10.26	-114.73	0.93
9375.000000	-10.26	-114.80	0.95
9377.929688	-10.27	-114.88	0.98
9380.859375	-10.27	-114.95	0.99
9383.789063	-10.28	-115.02	0.99
9386.718750	-10.29	-115.08	0.98
9389.648438	-10.29	-115.15	0.98
9392.578125	-10.30	-115.20	0.96
9395.507813	-10.31	-115.26	0.98
9398.437500	-10.31	-115.31	0.98
9401.367188	-10.32	-115.36	0.93
9404.296875	-10.32	-115.40	0.96
9407.226563	-10.33	-115.45	0.99
9410.156250	-10.33	-115.50	0.99
9413.085938	-10.34	-115.54	0.98
9416.015625	-10.34	-115.59	0.97
9418.945313	-10.35	-115.63	0.89
9421.875000	-10.35	-115.68	0.85
9424.804688	-10.35	-115.73	0.98
9427.734375	-10.36	-115.78	0.97
9430.664063	-10.36	-115.83	0.97
9433.593750	-10.36	-115.88	0.96
9436.523438	-10.37	-115.94	0.95
9439.453125	-10.37	-115.99	0.99
9442.382813	-10.38	-116.04	0.99
9445.312500	-10.38	-116.09	1.00
9448.242188	-10.39	-116.14	0.99
9451.171875	-10.39	-116.19	0.99
9454.101563	-10.40	-116.23	0.96
9457.031250	-10.40	-116.27	0.96
9459.960938	-10.41	-116.32	0.97
9462.890625	-10.41	-116.36	0.97
9465.820313	-10.42	-116.40	0.82
9468.750000	-10.42	-116.44	0.96
9471.679688	-10.42	-116.49	0.98
9474.609375	-10.43	-116.53	1.00
9477.539063	-10.43	-116.58	0.99
9480.468750	-10.44	-116.63	0.99
9483.398438	-10.44	-116.68	0.99
9486.328125	-10.45	-116.72	0.99
9489.257813	-10.45	-116.76	0.97
9492.187500	-10.46	-116.80	0.99
9495.117188	-10.46	-116.83	0.99
9498.046875	-10.47	-116.86	0.95
9500.976563	-10.47	-116.88	0.90
9503.906250	-10.48	-116.90	0.82
9506.835938	-10.48	-116.92	0.80
9509.765625	-10.48	-116.94	0.92
9512.695313	-10.48	-116.96	0.94
9515.625000	-10.48	-116.99	0.98
9518.554688	-10.48	-117.03	0.98
9521.484375	-10.48	-117.06	0.99
9524.414063	-10.49	-117.10	0.99
9527.343750	-10.49	-117.13	0.96
9530.273438	-10.49	-117.16	0.99
9533.203125	-10.49	-117.19	0.98
9536.132813	-10.50	-117.22	0.93
9539.062500	-10.50	-117.25	0.97
9541.992188	-10.50	-117.27	0.94
9544.921875	-10.50	-117.29	0.92
9547.851563	-10.50	-117.32	0.97
9550.781250	-10.50	-117.34	0.98
9553.710938	-10.50	-117.36	0.91
9556.640625	-10.50	-117.39	0.93
9559.570313	-10.50	-117.42	0.96
9562.500000	-10.50	-117.45	0.99
9565.429688	-10.50	-117.48	0.99
9568.359375	-10.50	-117.51	0.99
9571.289063	-10.50	-117.54	0.99
9574.218750	-10.49	-117.57	0.99
9577.148438	-10.49	-117.59	0.99
9580.078125	-10.49	-117.62	0.99
9583.007813	-10.49	-117.64	0.98
9585.937500	-10.49	-117.67	0.93
9588.867188	-10.49	-117.69	0.96
9591.796875	-10.49	-117.71	0.98
9594.726563	-10.48	-117.74	0.96
9597.656250	-10.48	-117.76	0.94
9600.585938	-10.47	-117.78	0.96
9603.515625	-10.47	-117.81	0.99
9606.445313	-10.46	-117.84	0.98
9609.375000	-10.46	-117.88	0.97
9612.304688	-10.45	-117.91	0.98
9615.234375	-10.45	-117.96	0.98
9618.164063	-10.44	-118.00	0.98
9621.093750	-10.44	-118.04	0.99
9624.023438	-10.44	-118.09	0.98
9626.953125	-10.43	-118.13	0.96
9629.882813	-10.43	-118.17	0.96
9632.812500	-10.42	-118.21	0.89
9635.742188	-10.42	-118.25	0.94
9638.671875	-10.41	-118.28	0.99
9641.601563	-10.41	-118.32	0.98
9644.531250	-10.40	-118.36	0.97
9647.460938	-10.40	-118.40	0.97
9650.390625	-10.39	-118.44	0.91
9653.320313	-10.39	-118.49	0.92
9656.250000	-10.38	-118.54	0.95
9659.179688	-10.38	-118.59	0.98
9662.109375	-10.37	-118.64	0.99
9665.039063	-10.37	-118.69	0.99
9667.968750	-10.36	-118.74	0.99
9670.898438	-10.36	-118.79	1.00
9673.828125	-10.36	-118.84	0.99
9676.757813	-10.35	-118.89	0.99
9679.687500	-10.35	-118.94	0.94
9682.617188	-10.34	-118.98	0.92
9685.546875	-10.34	-119.02	0.53
9688.476563	-10.34	-119.06	0.90
9691.406250	-10.33	-119.10	0.95
9694.335938	-10.33	-119.15	0.95
9697.265625	-10.32	-119.18	0.80
9700.195313	-10.32	-119.23	0.97
9703.125000	-10.31	-119.27	0.99
9706.054688	-10.31	-119.32	0.99
9708.984375	-10.30	-119.37	0.98
9711.914063	-10.30	-119.42	0.97
9714.843750	-10.30	-119.46	0.95
9717.773438	-10.29	-119.51	0.84
9720.703125	-10.29	-119.55	0.95
9723.632813	-10.29	-119.61	0.98
9726.562500	-10.29	-119.65	0.99
9729.492188	-10.28	-119.70	0.95
9732.421875	-10.28	-119.74	0.95
9735.351563	-10.28	-119.78	0.95
9738.281250	-10.28	-119.83	0.96
9741.210938	-10.27	-119.87	0.98
9744.140625	-10.27	-119.91	0.99
9747.070313	-10.26	-119.96	0.98
9750.000000	-10.26	-120.01	0.90
9752.929688	-10.26	-120.06	0.97
9755.859375	-10.25	-120.12	0.98
9758.789063	-10.25	-120.18	0.98
9761.718750	-10.25	-120.24	0.99
9764.648438	-10.25	-120.30	1.00
9767.578125	-10.24	-120.35	0.99
9770.507813	-10.24	-120.40	0.97
9773.437500	-10.24	-120.45	0.98
9776.367188	-10.24	-120.49	0.99
9779.296875	-10.24	-120.53	0.88
9782.226563	-10.24	-120.57	0.87
9785.156250	-10.23	-120.61	0.98
9788.085938	-10.23	-120.65	0.98
9791.015625	-10.23	-120.69	0.95
9793.945313	-10.22	-120.73	0.97
9796.875000	-10.22	-120.78	0.98
9799.804688	-10.22	-120.83	0.98
9802.734375	-10.21	-120.89	0.99
9805.664063	-10.21	-120.94	0.99
9808.593750	-10.21	-121.00	0.99
9811.523438	-10.20	-121.05	0.99
9814.453125	-10.20	-121.10	0.99
9817.382813	-10.20	-121.15	0.99
9820.312500	-10.20	-121.20	0.98
9823.242188	-10.20	-121.24	0.95
9826.171875	-10.19	-121.28	0.70
9829.101563	-10.19	-121.32	0.91
9832.031250	-10.19	-121.36	0.98
9834.960938	-10.18	-121.41	0.98
9837.890625	-10.18	-121.46	0.98
9840.820313	-10.18	-121.51	0.99
9843.750000	-10.17	-121.57	0.99
9846.679688	-10.17	-121.62	0.99
9849.609375	-10.17	-121.68	0.98
9852.539063	-10.17	-121.74	0.99
9855.468750	-10.17	-121.79	0.99
9858.398438	-10.16	-121.83	1.00
9861.328125	-10.16	-121.88	1.00
9864.257813	-10.16	-121.92	0.99
9867.187500	-10.16	-121.96	1.00
9870.117188	-10.16	-122.00	1.00
9873.046875	-10.16	-122.04	0.99
9875.976563	-10.16	-122.08	0.98
9878.906250	-10.15	-122.12	0.98
9881.835938	-10.15	-122.15	0.98
9884.765625	-10.15	-122.18	0.96
9887.695313	-10.15	-122.21	0.96
9890.625000	-10.14	-122.24	0.97
9893.554688	-10.14	-122.28	0.99
9896.484375	-10.14	-122.32	0.99
9899.414063	-10.14	-122.36	0.99
9902.343750	-10.13	-122.40	0.99
9905.273438	-10.13	-122.44	1.00
9908.203125	-10.13	-122.47	0.99
9911.132813	-10.13	-122.51	0.98
9914.062500	-10.12	-122.54	0.98
9916.992188	-10.12	-122.57	0.95
9919.921875	-10.12	-122.59	0.95
9922.851563	-10.12	-122.62	0.93
9925.781250	-10.11	-122.65	0.96
9928.710938	-10.11	-122.68	0.93
9931.640625	-10.11	-122.71	0.56
9934.570313	-10.10	-122.73	0.72
9937.500000	-10.10	-122.77	0.95
9940.429688	-10.09	-122.80	0.96
9943.359375	-10.09	-122.85	0.97
9946.289063	-10.08	-122.89	0.99
9949.218750	-10.08	-122.93	0.99
9952.148438	-10.08	-122.97	1.00
9955.078125	-10.08	-123.01	0.99
9958.007813	-10.07	-123.05	1.00
9960.937500	-10.07	-123.08	0.97
9963.867188	-10.07	-123.12	0.94
9966.796875	-10.07	-123.14	0.84
9969.726563	-10.06	-123.17	0.84
9972.656250	-10.06	-123.20	0.99
9975.585938	-10.05	-123.23	0.97
9978.515625	-10.05	-123.26	0.97
9981.445313	-10.04	-123.29	0.98
9984.375000	-10.03	-123.32	0.96
9987.304688	-10.03	-123.35	0.94
9990.234375	-10.02	-123.39	0.98
9993.164063	-10.01	-123.43	0.97
9996.093750	-10.01	-123.46	0.97
9999.023438	-10.00	-123.50	0.97
10001.953125	-9.99	-123.53	0.99
10004.882813	-9.99	-123.56	0.99
