	SM57_TF_0_90		
13866.210938	-14.12	-63.05	1.00
13869.140625	-14.11	-63.14	1.00
13872.070313	-14.10	-63.23	1.00
13875.000000	-14.09	-63.31	0.99
13877.929688	-14.09	-63.40	0.99
13880.859375	-14.08	-63.49	0.99
13883.789063	-14.07	-63.58	1.00
13886.718750	-14.06	-63.67	1.00
13889.648438	-14.06	-63.76	1.00
13892.578125	-14.05	-63.85	1.00
13895.507813	-14.04	-63.93	1.00
13898.437500	-14.03	-64.02	1.00
13901.367188	-14.03	-64.12	1.00
13904.296875	-14.02	-64.21	1.00
13907.226563	-14.01	-64.30	1.00
13910.156250	-14.00	-64.39	0.99
13913.085938	-14.00	-64.48	1.00
13916.015625	-13.99	-64.57	1.00
13918.945313	-13.98	-64.67	1.00
13921.875000	-13.98	-64.76	0.99
13924.804688	-13.97	-64.85	1.00
13927.734375	-13.96	-64.94	0.99
13930.664063	-13.95	-65.03	0.99
13933.593750	-13.95	-65.12	1.00
13936.523438	-13.94	-65.22	1.00
13939.453125	-13.93	-65.31	0.99
13942.382813	-13.93	-65.41	1.00
13945.312500	-13.92	-65.51	0.99
13948.242188	-13.91	-65.60	1.00
13951.171875	-13.91	-65.70	1.00
13954.101563	-13.90	-65.80	1.00
13957.031250	-13.89	-65.90	1.00
13959.960938	-13.89	-65.99	1.00
13962.890625	-13.88	-66.09	0.99
13965.820313	-13.88	-66.18	0.98
13968.750000	-13.87	-66.28	1.00
13971.679688	-13.86	-66.37	1.00
13974.609375	-13.86	-66.47	1.00
13977.539063	-13.85	-66.57	1.00
13980.468750	-13.84	-66.66	1.00
13983.398438	-13.84	-66.76	0.99
13986.328125	-13.83	-66.86	1.00
13989.257813	-13.83	-66.95	1.00
13992.187500	-13.82	-67.05	1.00
13995.117188	-13.81	-67.15	0.99
13998.046875	-13.81	-67.25	0.99
14000.976563	-13.80	-67.35	0.99
14003.906250	-13.80	-67.44	1.00
14006.835938	-13.79	-67.54	1.00
14009.765625	-13.79	-67.64	1.00
14012.695313	-13.78	-67.74	0.99
14015.625000	-13.77	-67.83	0.99
14018.554688	-13.77	-67.93	0.99
14021.484375	-13.76	-68.03	0.99
14024.414063	-13.76	-68.13	0.99
14027.343750	-13.75	-68.23	0.99
14030.273438	-13.75	-68.33	1.00
14033.203125	-13.74	-68.43	1.00
14036.132813	-13.74	-68.53	1.00
14039.062500	-13.73	-68.63	1.00
14041.992188	-13.73	-68.73	1.00
14044.921875	-13.72	-68.84	1.00
14047.851563	-13.72	-68.94	1.00
14050.781250	-13.71	-69.04	1.00
14053.710938	-13.71	-69.14	1.00
14056.640625	-13.70	-69.24	0.99
14059.570313	-13.70	-69.34	0.99
14062.500000	-13.69	-69.44	0.99
14065.429688	-13.69	-69.54	1.00
14068.359375	-13.68	-69.64	1.00
14071.289063	-13.68	-69.74	1.00
14074.218750	-13.67	-69.84	1.00
14077.148438	-13.67	-69.94	0.99
14080.078125	-13.67	-70.03	0.99
14083.007813	-13.66	-70.13	1.00
14085.937500	-13.66	-70.23	1.00
14088.867188	-13.65	-70.33	0.99
14091.796875	-13.65	-70.42	0.99
14094.726563	-13.64	-70.52	1.00
14097.656250	-13.64	-70.62	1.00
14100.585938	-13.63	-70.72	1.00
14103.515625	-13.63	-70.82	1.00
14106.445313	-13.62	-70.92	0.99
14109.375000	-13.62	-71.02	1.00
14112.304688	-13.61	-71.12	1.00
14115.234375	-13.61	-71.22	1.00
14118.164063	-13.61	-71.32	0.99
14121.093750	-13.60	-71.42	1.00
14124.023438	-13.60	-71.51	1.00
14126.953125	-13.59	-71.61	1.00
14129.882813	-13.59	-71.71	0.99
14132.812500	-13.58	-71.81	0.99
14135.742188	-13.58	-71.91	0.99
14138.671875	-13.57	-72.01	1.00
14141.601563	-13.57	-72.11	1.00
14144.531250	-13.57	-72.22	1.00
14147.460938	-13.56	-72.32	1.00
14150.390625	-13.56	-72.42	1.00
14153.320313	-13.55	-72.52	1.00
14156.250000	-13.55	-72.62	1.00
14159.179688	-13.55	-72.72	1.00
14162.109375	-13.54	-72.82	0.99
14165.039063	-13.54	-72.92	0.99
14167.968750	-13.53	-73.02	1.00
14170.898438	-13.53	-73.11	1.00
14173.828125	-13.53	-73.21	1.00
14176.757813	-13.52	-73.31	1.00
14179.687500	-13.52	-73.41	0.99
14182.617188	-13.51	-73.51	0.98
14185.546875	-13.51	-73.61	0.99
14188.476563	-13.51	-73.71	0.99
14191.406250	-13.50	-73.80	0.99
14194.335938	-13.50	-73.90	0.99
14197.265625	-13.49	-74.00	1.00
14200.195313	-13.49	-74.10	1.00
14203.125000	-13.49	-74.20	1.00
14206.054688	-13.48	-74.29	0.99
14208.984375	-13.48	-74.39	0.99
14211.914063	-13.47	-74.49	0.99
14214.843750	-13.47	-74.58	0.99
14217.773438	-13.47	-74.68	1.00
14220.703125	-13.46	-74.78	1.00
14223.632813	-13.46	-74.87	1.00
14226.562500	-13.45	-74.97	1.00
14229.492188	-13.45	-75.07	0.99
14232.421875	-13.44	-75.16	0.99
14235.351563	-13.44	-75.26	1.00
14238.281250	-13.44	-75.36	1.00
14241.210938	-13.43	-75.45	0.99
14244.140625	-13.43	-75.55	0.99
14247.070313	-13.42	-75.65	0.99
14250.000000	-13.42	-75.74	0.99
14252.929688	-13.41	-75.84	0.99
14255.859375	-13.41	-75.94	0.99
14258.789063	-13.41	-76.03	1.00
14261.718750	-13.40	-76.13	1.00
14264.648438	-13.40	-76.23	1.00
14267.578125	-13.39	-76.32	1.00
14270.507813	-13.39	-76.42	1.00
14273.437500	-13.38	-76.52	1.00
14276.367188	-13.38	-76.61	1.00
14279.296875	-13.38	-76.71	1.00
14282.226563	-13.37	-76.81	1.00
14285.156250	-13.37	-76.90	1.00
14288.085938	-13.36	-77.00	1.00
14291.015625	-13.36	-77.10	1.00
14293.945313	-13.35	-77.20	1.00
14296.875000	-13.35	-77.30	0.99
14299.804688	-13.34	-77.40	1.00
14302.734375	-13.34	-77.50	1.00
14305.664063	-13.33	-77.59	1.00
14308.593750	-13.33	-77.69	1.00
14311.523438	-13.33	-77.79	1.00
14314.453125	-13.32	-77.89	1.00
14317.382813	-13.32	-77.99	1.00
14320.312500	-13.31	-78.09	1.00
14323.242188	-13.31	-78.19	0.99
14326.171875	-13.30	-78.29	1.00
14329.101563	-13.30	-78.39	1.00
14332.031250	-13.29	-78.49	0.99
14334.960938	-13.29	-78.59	1.00
14337.890625	-13.28	-78.70	1.00
14340.820313	-13.28	-78.80	1.00
14343.750000	-13.28	-78.90	0.99
14346.679688	-13.27	-79.00	0.99
14349.609375	-13.27	-79.10	0.98
14352.539063	-13.26	-79.20	0.99
14355.468750	-13.26	-79.30	1.00
14358.398438	-13.25	-79.40	1.00
14361.328125	-13.25	-79.51	1.00
14364.257813	-13.24	-79.61	1.00
14367.187500	-13.24	-79.71	1.00
14370.117188	-13.23	-79.81	1.00
14373.046875	-13.23	-79.91	1.00
14375.976563	-13.23	-80.02	0.99
14378.906250	-13.22	-80.12	1.00
14381.835938	-13.22	-80.23	1.00
14384.765625	-13.21	-80.34	1.00
14387.695313	-13.21	-80.45	1.00
14390.625000	-13.20	-80.55	1.00
14393.554688	-13.20	-80.66	0.99
14396.484375	-13.19	-80.77	1.00
14399.414063	-13.19	-80.87	0.99
14402.343750	-13.18	-80.98	1.00
14405.273438	-13.18	-81.09	1.00
14408.203125	-13.18	-81.20	1.00
14411.132813	-13.17	-81.31	1.00
14414.062500	-13.17	-81.42	1.00
14416.992188	-13.16	-81.53	1.00
14419.921875	-13.16	-81.64	1.00
14422.851563	-13.15	-81.75	1.00
14425.781250	-13.15	-81.87	1.00
14428.710938	-13.14	-81.98	1.00
14431.640625	-13.14	-82.10	1.00
14434.570313	-13.14	-82.21	1.00
14437.500000	-13.13	-82.33	0.99
14440.429688	-13.13	-82.44	1.00
14443.359375	-13.12	-82.56	1.00
14446.289063	-13.12	-82.67	1.00
14449.218750	-13.12	-82.79	1.00
14452.148438	-13.11	-82.90	1.00
14455.078125	-13.11	-83.02	0.99
14458.007813	-13.11	-83.13	1.00
14460.937500	-13.10	-83.25	1.00
14463.867188	-13.10	-83.37	1.00
14466.796875	-13.10	-83.48	1.00
14469.726563	-13.09	-83.60	1.00
14472.656250	-13.09	-83.72	1.00
14475.585938	-13.08	-83.84	0.98
14478.515625	-13.08	-83.96	0.99
14481.445313	-13.08	-84.08	0.99
14484.375000	-13.08	-84.21	0.99
14487.304688	-13.07	-84.33	0.99
14490.234375	-13.07	-84.45	0.99
14493.164063	-13.07	-84.57	0.99
14496.093750	-13.06	-84.68	0.99
14499.023438	-13.06	-84.80	1.00
14501.953125	-13.06	-84.92	0.99
14504.882813	-13.06	-85.05	0.99
14507.812500	-13.05	-85.17	0.99
14510.742188	-13.05	-85.29	0.99
14513.671875	-13.05	-85.41	0.99
14516.601563	-13.05	-85.54	1.00
14519.531250	-13.04	-85.66	1.00
14522.460938	-13.04	-85.79	0.99
14525.390625	-13.04	-85.91	0.99
14528.320313	-13.04	-86.04	0.99
14531.250000	-13.03	-86.17	0.98
14534.179688	-13.03	-86.29	0.99
14537.109375	-13.03	-86.42	0.99
14540.039063	-13.03	-86.55	1.00
14542.968750	-13.03	-86.67	1.00
14545.898438	-13.03	-86.80	1.00
14548.828125	-13.02	-86.93	1.00
14551.757813	-13.02	-87.05	1.00
14554.687500	-13.02	-87.18	0.99
14557.617188	-13.02	-87.31	0.99
14560.546875	-13.02	-87.44	1.00
14563.476563	-13.02	-87.58	1.00
14566.406250	-13.01	-87.71	1.00
14569.335938	-13.01	-87.84	1.00
14572.265625	-13.01	-87.97	1.00
14575.195313	-13.01	-88.10	1.00
14578.125000	-13.01	-88.23	1.00
14581.054688	-13.01	-88.36	1.00
14583.984375	-13.01	-88.49	1.00
14586.914063	-13.01	-88.62	1.00
14589.843750	-13.01	-88.75	1.00
14592.773438	-13.01	-88.88	1.00
14595.703125	-13.01	-89.01	1.00
14598.632813	-13.01	-89.14	1.00
14601.562500	-13.01	-89.27	0.99
14604.492188	-13.01	-89.40	1.00
14607.421875	-13.01	-89.53	0.99
14610.351563	-13.01	-89.66	1.00
14613.281250	-13.01	-89.79	0.99
14616.210938	-13.01	-89.92	1.00
14619.140625	-13.01	-90.06	0.99
14622.070313	-13.01	-90.19	1.00
14625.000000	-13.01	-90.32	1.00
14627.929688	-13.01	-90.45	1.00
14630.859375	-13.01	-90.58	1.00
14633.789063	-13.01	-90.71	1.00
14636.718750	-13.01	-90.85	1.00
14639.648438	-13.01	-90.98	1.00
14642.578125	-13.01	-91.11	1.00
14645.507813	-13.01	-91.24	1.00
14648.437500	-13.01	-91.37	1.00
14651.367188	-13.01	-91.50	1.00
14654.296875	-13.01	-91.63	1.00
14657.226563	-13.01	-91.77	1.00
14660.156250	-13.01	-91.90	1.00
14663.085938	-13.01	-92.03	1.00
14666.015625	-13.01	-92.17	0.99
14668.945313	-13.01	-92.30	0.99
14671.875000	-13.02	-92.43	1.00
14674.804688	-13.02	-92.57	1.00
14677.734375	-13.02	-92.70	1.00
14680.664063	-13.02	-92.83	1.00
14683.593750	-13.02	-92.96	0.99
14686.523438	-13.02	-93.09	0.99
14689.453125	-13.02	-93.22	0.99
14692.382813	-13.03	-93.35	0.99
14695.312500	-13.03	-93.49	1.00
14698.242188	-13.03	-93.62	1.00
14701.171875	-13.03	-93.75	1.00
14704.101563	-13.03	-93.88	1.00
14707.031250	-13.03	-94.02	0.99
14709.960938	-13.03	-94.15	1.00
14712.890625	-13.04	-94.28	1.00
14715.820313	-13.04	-94.42	1.00
14718.750000	-13.04	-94.55	1.00
14721.679688	-13.04	-94.68	1.00
14724.609375	-13.04	-94.82	1.00
14727.539063	-13.05	-94.95	1.00
14730.468750	-13.05	-95.08	1.00
14733.398438	-13.05	-95.21	1.00
14736.328125	-13.05	-95.34	0.99
14739.257813	-13.06	-95.47	1.00
14742.187500	-13.06	-95.60	0.99
14745.117188	-13.06	-95.74	0.99
14748.046875	-13.06	-95.87	1.00
14750.976563	-13.07	-96.00	1.00
14753.906250	-13.07	-96.13	1.00
14756.835938	-13.07	-96.26	1.00
14759.765625	-13.07	-96.40	0.99
14762.695313	-13.08	-96.53	0.97
14765.625000	-13.08	-96.66	0.99
14768.554688	-13.08	-96.79	0.99
14771.484375	-13.09	-96.92	1.00
14774.414063	-13.09	-97.05	0.99
14777.343750	-13.09	-97.17	1.00
14780.273438	-13.10	-97.30	1.00
14783.203125	-13.10	-97.43	0.99
14786.132813	-13.10	-97.56	0.99
14789.062500	-13.11	-97.68	0.99
14791.992188	-13.11	-97.81	0.98
14794.921875	-13.11	-97.94	0.99
14797.851563	-13.12	-98.07	0.99
14800.781250	-13.12	-98.20	0.99
14803.710938	-13.12	-98.33	1.00
14806.640625	-13.13	-98.47	1.00
14809.570313	-13.13	-98.60	0.99
14812.500000	-13.13	-98.73	1.00
14815.429688	-13.14	-98.86	1.00
14818.359375	-13.14	-98.99	0.99
14821.289063	-13.15	-99.12	0.99
14824.218750	-13.15	-99.25	0.99
14827.148438	-13.15	-99.38	1.00
14830.078125	-13.16	-99.51	1.00
14833.007813	-13.16	-99.64	1.00
14835.937500	-13.17	-99.77	1.00
14838.867188	-13.17	-99.90	0.99
14841.796875	-13.18	-100.03	0.99
14844.726563	-13.18	-100.16	1.00
14847.656250	-13.19	-100.29	1.00
14850.585938	-13.19	-100.42	1.00
14853.515625	-13.19	-100.55	0.99
14856.445313	-13.20	-100.68	0.99
14859.375000	-13.20	-100.81	0.99
14862.304688	-13.21	-100.93	1.00
14865.234375	-13.21	-101.06	0.99
14868.164063	-13.22	-101.19	0.99
14871.093750	-13.22	-101.31	0.99
14874.023438	-13.23	-101.44	0.99
14876.953125	-13.23	-101.57	0.99
14879.882813	-13.24	-101.69	0.99
14882.812500	-13.24	-101.82	1.00
14885.742188	-13.25	-101.95	1.00
14888.671875	-13.25	-102.08	0.99
14891.601563	-13.26	-102.21	0.99
14894.531250	-13.26	-102.33	0.99
14897.460938	-13.27	-102.46	1.00
14900.390625	-13.27	-102.59	1.00
14903.320313	-13.28	-102.72	1.00
14906.250000	-13.29	-102.85	0.99
14909.179688	-13.29	-102.97	1.00
14912.109375	-13.30	-103.10	0.99
14915.039063	-13.30	-103.23	1.00
14917.968750	-13.31	-103.36	0.98
14920.898438	-13.31	-103.49	1.00
14923.828125	-13.32	-103.62	0.99
14926.757813	-13.32	-103.75	1.00
14929.687500	-13.33	-103.88	0.99
14932.617188	-13.33	-104.01	1.00
14935.546875	-13.34	-104.14	1.00
14938.476563	-13.35	-104.27	1.00
14941.406250	-13.35	-104.41	1.00
14944.335938	-13.36	-104.54	0.99
14947.265625	-13.36	-104.67	1.00
14950.195313	-13.37	-104.80	1.00
14953.125000	-13.38	-104.94	1.00
14956.054688	-13.38	-105.07	1.00
14958.984375	-13.39	-105.20	1.00
14961.914063	-13.40	-105.34	1.00
14964.843750	-13.40	-105.47	1.00
14967.773438	-13.41	-105.60	0.99
14970.703125	-13.42	-105.73	1.00
14973.632813	-13.42	-105.87	1.00
14976.562500	-13.43	-106.00	1.00
14979.492188	-13.44	-106.13	1.00
14982.421875	-13.45	-106.26	1.00
14985.351563	-13.45	-106.40	1.00
14988.281250	-13.46	-106.53	1.00
14991.210938	-13.47	-106.66	1.00
14994.140625	-13.47	-106.79	1.00
14997.070313	-13.48	-106.93	1.00
15000.000000	-13.49	-107.06	1.00
15002.929688	-13.50	-107.19	1.00
15005.859375	-13.51	-107.33	1.00
15008.789063	-13.51	-107.46	1.00
15011.718750	-13.52	-107.59	0.99
15014.648438	-13.53	-107.72	1.00
15017.578125	-13.54	-107.86	1.00
15020.507813	-13.55	-107.99	1.00
15023.437500	-13.55	-108.12	1.00
15026.367188	-13.56	-108.25	1.00
15029.296875	-13.57	-108.38	1.00
15032.226563	-13.58	-108.52	0.99
15035.156250	-13.59	-108.65	1.00
15038.085938	-13.60	-108.78	0.99
15041.015625	-13.61	-108.91	0.99
15043.945313	-13.61	-109.04	1.00
15046.875000	-13.62	-109.17	1.00
15049.804688	-13.63	-109.30	1.00
15052.734375	-13.64	-109.43	1.00
15055.664063	-13.65	-109.56	1.00
15058.593750	-13.66	-109.69	0.99
15061.523438	-13.67	-109.82	1.00
15064.453125	-13.68	-109.95	1.00
15067.382813	-13.69	-110.08	1.00
15070.312500	-13.70	-110.20	1.00
15073.242188	-13.71	-110.33	1.00
15076.171875	-13.72	-110.46	1.00
15079.101563	-13.73	-110.59	1.00
15082.031250	-13.73	-110.72	1.00
15084.960938	-13.74	-110.84	1.00
15087.890625	-13.75	-110.97	0.99
15090.820313	-13.76	-111.10	1.00
15093.750000	-13.77	-111.23	0.98
15096.679688	-13.78	-111.36	0.99
15099.609375	-13.79	-111.49	1.00
15102.539063	-13.80	-111.62	1.00
15105.468750	-13.81	-111.75	1.00
15108.398438	-13.82	-111.87	1.00
15111.328125	-13.83	-112.00	1.00
15114.257813	-13.84	-112.13	1.00
15117.187500	-13.85	-112.26	1.00
15120.117188	-13.86	-112.39	1.00
15123.046875	-13.87	-112.52	0.99
15125.976563	-13.88	-112.64	0.99
15128.906250	-13.89	-112.77	0.99
15131.835938	-13.90	-112.90	1.00
15134.765625	-13.91	-113.03	1.00
15137.695313	-13.92	-113.16	1.00
15140.625000	-13.93	-113.29	1.00
15143.554688	-13.94	-113.42	0.99
15146.484375	-13.95	-113.55	0.99
15149.414063	-13.96	-113.67	1.00
15152.343750	-13.97	-113.80	1.00
15155.273438	-13.98	-113.93	1.00
15158.203125	-13.99	-114.06	1.00
15161.132813	-14.00	-114.18	1.00
15164.062500	-14.02	-114.31	1.00
15166.992188	-14.03	-114.44	1.00
15169.921875	-14.04	-114.57	1.00
15172.851563	-14.05	-114.70	0.99
15175.781250	-14.06	-114.83	1.00
15178.710938	-14.07	-114.95	1.00
15181.640625	-14.08	-115.08	1.00
15184.570313	-14.09	-115.21	1.00
15187.500000	-14.10	-115.33	1.00
15190.429688	-14.11	-115.46	1.00
15193.359375	-14.13	-115.58	1.00
15196.289063	-14.14	-115.71	1.00
15199.218750	-14.15	-115.83	1.00
15202.148438	-14.16	-115.96	1.00
15205.078125	-14.17	-116.08	1.00
15208.007813	-14.18	-116.21	1.00
15210.937500	-14.19	-116.33	1.00
15213.867188	-14.21	-116.46	1.00
15216.796875	-14.22	-116.58	1.00
15219.726563	-14.23	-116.71	1.00
15222.656250	-14.24	-116.83	1.00
15225.585938	-14.25	-116.95	1.00
15228.515625	-14.27	-117.07	1.00
15231.445313	-14.28	-117.19	1.00
15234.375000	-14.29	-117.32	1.00
15237.304688	-14.30	-117.44	1.00
15240.234375	-14.31	-117.56	1.00
15243.164063	-14.33	-117.68	1.00
15246.093750	-14.34	-117.80	1.00
15249.023438	-14.35	-117.91	1.00
15251.953125	-14.36	-118.03	1.00
15254.882813	-14.38	-118.15	1.00
15257.812500	-14.39	-118.27	1.00
15260.742188	-14.40	-118.38	1.00
15263.671875	-14.41	-118.50	1.00
15266.601563	-14.43	-118.62	0.99
15269.531250	-14.44	-118.73	1.00
15272.460938	-14.45	-118.85	1.00
15275.390625	-14.46	-118.97	1.00
15278.320313	-14.47	-119.09	1.00
15281.250000	-14.49	-119.20	1.00
15284.179688	-14.50	-119.32	1.00
15287.109375	-14.51	-119.43	1.00
15290.039063	-14.52	-119.55	1.00
15292.968750	-14.54	-119.67	1.00
15295.898438	-14.55	-119.78	1.00
15298.828125	-14.56	-119.90	1.00
15301.757813	-14.58	-120.01	1.00
15304.687500	-14.59	-120.13	1.00
15307.617188	-14.60	-120.24	1.00
15310.546875	-14.61	-120.36	1.00
15313.476563	-14.63	-120.47	1.00
15316.406250	-14.64	-120.58	1.00
15319.335938	-14.65	-120.70	0.98
15322.265625	-14.67	-120.81	0.99
15325.195313	-14.68	-120.92	0.99
15328.125000	-14.69	-121.04	0.99
15331.054688	-14.71	-121.15	0.99
15333.984375	-14.72	-121.26	1.00
15336.914063	-14.73	-121.37	1.00
15339.843750	-14.75	-121.48	1.00
15342.773438	-14.76	-121.59	1.00
15345.703125	-14.77	-121.70	1.00
15348.632813	-14.79	-121.81	1.00
15351.562500	-14.80	-121.92	1.00
15354.492188	-14.81	-122.02	1.00
15357.421875	-14.83	-122.13	1.00
15360.351563	-14.84	-122.24	1.00
15363.281250	-14.85	-122.35	1.00
15366.210938	-14.87	-122.46	1.00
15369.140625	-14.88	-122.57	1.00
15372.070313	-14.89	-122.68	0.99
15375.000000	-14.91	-122.78	1.00
15377.929688	-14.92	-122.89	1.00
15380.859375	-14.93	-123.00	1.00
15383.789063	-14.95	-123.11	0.99
15386.718750	-14.96	-123.21	1.00
15389.648438	-14.97	-123.32	1.00
15392.578125	-14.99	-123.43	1.00
15395.507813	-15.00	-123.53	1.00
15398.437500	-15.02	-123.64	1.00
15401.367188	-15.03	-123.74	1.00
15404.296875	-15.04	-123.85	0.99
15407.226563	-15.06	-123.95	1.00
15410.156250	-15.07	-124.06	1.00
15413.085938	-15.08	-124.17	1.00
15416.015625	-15.10	-124.27	1.00
15418.945313	-15.11	-124.38	0.98
15421.875000	-15.13	-124.48	1.00
15424.804688	-15.14	-124.59	0.99
15427.734375	-15.15	-124.69	0.99
15430.664063	-15.17	-124.79	1.00
15433.593750	-15.18	-124.90	1.00
15436.523438	-15.20	-125.00	0.99
15439.453125	-15.21	-125.11	1.00
15442.382813	-15.22	-125.21	1.00
15445.312500	-15.24	-125.31	1.00
15448.242188	-15.25	-125.42	1.00
15451.171875	-15.27	-125.52	1.00
15454.101563	-15.28	-125.63	0.99
15457.031250	-15.29	-125.73	1.00
15459.960938	-15.31	-125.84	0.99
15462.890625	-15.32	-125.94	1.00
15465.820313	-15.34	-126.05	0.99
15468.750000	-15.35	-126.15	0.99
15471.679688	-15.37	-126.25	1.00
15474.609375	-15.38	-126.36	1.00
15477.539063	-15.40	-126.46	1.00
15480.468750	-15.41	-126.56	1.00
15483.398438	-15.42	-126.66	1.00
15486.328125	-15.44	-126.76	1.00
15489.257813	-15.45	-126.87	1.00
15492.187500	-15.47	-126.97	0.99
15495.117188	-15.48	-127.07	0.99
15498.046875	-15.50	-127.18	0.99
15500.976563	-15.51	-127.28	0.99
15503.906250	-15.53	-127.38	1.00
15506.835938	-15.54	-127.48	1.00
15509.765625	-15.55	-127.59	1.00
15512.695313	-15.57	-127.69	0.99
15515.625000	-15.58	-127.80	1.00
15518.554688	-15.60	-127.90	1.00
15521.484375	-15.61	-128.00	0.99
15524.414063	-15.63	-128.10	0.99
15527.343750	-15.64	-128.21	0.99
15530.273438	-15.66	-128.31	1.00
15533.203125	-15.67	-128.41	1.00
15536.132813	-15.69	-128.52	1.00
15539.062500	-15.70	-128.62	1.00
15541.992188	-15.71	-128.73	1.00
15544.921875	-15.73	-128.83	1.00
15547.851563	-15.74	-128.94	1.00
15550.781250	-15.76	-129.04	0.99
15553.710938	-15.77	-129.15	1.00
15556.640625	-15.79	-129.25	1.00
15559.570313	-15.80	-129.35	0.99
15562.500000	-15.82	-129.46	1.00
15565.429688	-15.83	-129.56	1.00
15568.359375	-15.85	-129.66	1.00
15571.289063	-15.86	-129.77	1.00
15574.218750	-15.88	-129.87	0.99
15577.148438	-15.89	-129.97	0.99
15580.078125	-15.91	-130.07	1.00
15583.007813	-15.92	-130.18	1.00
15585.937500	-15.94	-130.28	0.99
15588.867188	-15.95	-130.38	1.00
15591.796875	-15.97	-130.48	1.00
15594.726563	-15.99	-130.58	0.99
15597.656250	-16.00	-130.69	0.99
15600.585938	-16.02	-130.79	1.00
15603.515625	-16.03	-130.89	0.99
15606.445313	-16.05	-130.99	0.98
15609.375000	-16.06	-131.09	0.99
15612.304688	-16.08	-131.19	0.99
15615.234375	-16.09	-131.29	1.00
15618.164063	-16.11	-131.39	0.99
15621.093750	-16.13	-131.49	1.00
15624.023438	-16.14	-131.59	1.00
15626.953125	-16.16	-131.69	0.99
15629.882813	-16.17	-131.79	0.99
15632.812500	-16.19	-131.89	0.98
15635.742188	-16.20	-131.99	0.99
15638.671875	-16.22	-132.08	0.99
15641.601563	-16.24	-132.18	0.99
15644.531250	-16.25	-132.28	0.99
15647.460938	-16.27	-132.37	1.00
15650.390625	-16.28	-132.47	1.00
15653.320313	-16.30	-132.56	1.00
15656.250000	-16.32	-132.66	1.00
15659.179688	-16.33	-132.75	1.00
15662.109375	-16.35	-132.85	1.00
15665.039063	-16.36	-132.94	1.00
15667.968750	-16.38	-133.03	1.00
15670.898438	-16.40	-133.13	1.00
15673.828125	-16.41	-133.22	1.00
15676.757813	-16.43	-133.31	0.99
15679.687500	-16.44	-133.40	0.99
15682.617188	-16.46	-133.49	0.99
15685.546875	-16.47	-133.58	1.00
15688.476563	-16.49	-133.68	1.00
15691.406250	-16.51	-133.77	0.99
15694.335938	-16.52	-133.86	0.99
15697.265625	-16.54	-133.95	1.00
15700.195313	-16.55	-134.04	1.00
15703.125000	-16.57	-134.13	1.00
15706.054688	-16.59	-134.22	1.00
15708.984375	-16.60	-134.31	1.00
15711.914063	-16.62	-134.40	1.00
15714.843750	-16.63	-134.48	1.00
15717.773438	-16.65	-134.57	1.00
15720.703125	-16.67	-134.66	1.00
15723.632813	-16.68	-134.74	1.00
15726.562500	-16.70	-134.83	1.00
15729.492188	-16.71	-134.92	1.00
15732.421875	-16.73	-135.00	1.00
15735.351563	-16.75	-135.09	0.99
15738.281250	-16.76	-135.18	1.00
15741.210938	-16.78	-135.26	1.00
15744.140625	-16.79	-135.35	1.00
15747.070313	-16.81	-135.43	0.99
15750.000000	-16.83	-135.51	0.99
15752.929688	-16.84	-135.60	0.99
15755.859375	-16.86	-135.68	0.99
15758.789063	-16.87	-135.76	1.00
15761.718750	-16.89	-135.84	1.00
15764.648438	-16.90	-135.92	1.00
15767.578125	-16.92	-136.00	1.00
15770.507813	-16.94	-136.08	0.99
15773.437500	-16.95	-136.17	1.00
15776.367188	-16.97	-136.25	0.99
15779.296875	-16.98	-136.33	1.00
15782.226563	-17.00	-136.41	1.00
15785.156250	-17.01	-136.49	1.00
15788.085938	-17.03	-136.57	1.00
15791.015625	-17.04	-136.65	1.00
15793.945313	-17.06	-136.73	1.00
15796.875000	-17.08	-136.81	1.00
15799.804688	-17.09	-136.89	1.00
15802.734375	-17.11	-136.97	1.00
15805.664063	-17.12	-137.05	1.00
15808.593750	-17.14	-137.13	0.99
15811.523438	-17.15	-137.20	1.00
15814.453125	-17.17	-137.28	1.00
15817.382813	-17.18	-137.36	1.00
15820.312500	-17.20	-137.44	1.00
15823.242188	-17.21	-137.52	1.00
15826.171875	-17.23	-137.60	1.00
15829.101563	-17.25	-137.67	1.00
15832.031250	-17.26	-137.75	1.00
15834.960938	-17.28	-137.83	1.00
15837.890625	-17.29	-137.91	1.00
15840.820313	-17.31	-137.98	1.00
15843.750000	-17.32	-138.06	1.00
15846.679688	-17.34	-138.13	1.00
15849.609375	-17.35	-138.21	1.00
15852.539063	-17.37	-138.28	1.00
15855.468750	-17.38	-138.36	1.00
15858.398438	-17.40	-138.43	1.00
15861.328125	-17.42	-138.51	1.00
15864.257813	-17.43	-138.58	1.00
15867.187500	-17.45	-138.66	1.00
15870.117188	-17.46	-138.73	1.00
15873.046875	-17.48	-138.80	1.00
15875.976563	-17.49	-138.88	1.00
15878.906250	-17.51	-138.95	1.00
15881.835938	-17.52	-139.03	1.00
15884.765625	-17.54	-139.10	1.00
15887.695313	-17.55	-139.17	1.00
15890.625000	-17.57	-139.25	1.00
15893.554688	-17.58	-139.32	1.00
15896.484375	-17.60	-139.39	1.00
15899.414063	-17.61	-139.47	1.00
15902.343750	-17.63	-139.54	1.00
