	SM57_TF_0_75		
7951.171875	-7.11	-121.51	0.99
7954.101563	-7.13	-121.65	0.99
7957.031250	-7.15	-121.78	0.98
7959.960938	-7.16	-121.91	0.99
7962.890625	-7.18	-122.04	0.99
7965.820313	-7.20	-122.17	0.99
7968.750000	-7.21	-122.30	1.00
7971.679688	-7.23	-122.43	1.00
7974.609375	-7.25	-122.55	0.99
7977.539063	-7.26	-122.68	1.00
7980.468750	-7.28	-122.80	0.99
7983.398438	-7.30	-122.92	1.00
7986.328125	-7.31	-123.04	0.99
7989.257813	-7.33	-123.16	0.99
7992.187500	-7.35	-123.28	0.99
7995.117188	-7.36	-123.40	0.98
7998.046875	-7.38	-123.51	0.99
8000.976563	-7.39	-123.63	0.98
8003.906250	-7.41	-123.74	0.99
8006.835938	-7.42	-123.85	0.99
8009.765625	-7.44	-123.96	0.99
8012.695313	-7.45	-124.08	0.99
8015.625000	-7.46	-124.19	0.99
8018.554688	-7.48	-124.31	0.98
8021.484375	-7.49	-124.43	0.98
8024.414063	-7.50	-124.55	0.98
8027.343750	-7.52	-124.67	0.99
8030.273438	-7.53	-124.80	0.99
8033.203125	-7.54	-124.93	0.99
8036.132813	-7.55	-125.06	1.00
8039.062500	-7.57	-125.19	1.00
8041.992188	-7.58	-125.32	0.99
8044.921875	-7.59	-125.46	0.99
8047.851563	-7.60	-125.59	0.99
8050.781250	-7.62	-125.72	0.99
8053.710938	-7.63	-125.86	1.00
8056.640625	-7.64	-126.00	1.00
8059.570313	-7.66	-126.14	0.99
8062.500000	-7.67	-126.28	0.99
8065.429688	-7.68	-126.42	0.99
8068.359375	-7.70	-126.56	0.99
8071.289063	-7.71	-126.70	0.99
8074.218750	-7.72	-126.84	1.00
8077.148438	-7.74	-126.98	0.99
8080.078125	-7.75	-127.12	0.99
8083.007813	-7.77	-127.26	1.00
8085.937500	-7.78	-127.40	0.99
8088.867188	-7.79	-127.54	0.99
8091.796875	-7.81	-127.68	0.98
8094.726563	-7.82	-127.83	0.97
8097.656250	-7.84	-127.97	0.98
8100.585938	-7.85	-128.12	0.99
8103.515625	-7.86	-128.27	0.99
8106.445313	-7.88	-128.41	0.99
8109.375000	-7.89	-128.56	0.99
8112.304688	-7.91	-128.71	0.99
8115.234375	-7.92	-128.85	0.98
8118.164063	-7.94	-129.00	0.99
8121.093750	-7.95	-129.14	0.98
8124.023438	-7.97	-129.28	1.00
8126.953125	-7.98	-129.43	0.99
8129.882813	-8.00	-129.57	1.00
8132.812500	-8.01	-129.72	0.99
8135.742188	-8.03	-129.87	0.99
8138.671875	-8.04	-130.02	0.99
8141.601563	-8.06	-130.18	0.98
8144.531250	-8.07	-130.34	0.99
8147.460938	-8.09	-130.50	0.98
8150.390625	-8.10	-130.65	0.98
8153.320313	-8.12	-130.80	0.98
8156.250000	-8.14	-130.95	0.98
8159.179688	-8.15	-131.10	0.98
8162.109375	-8.17	-131.25	0.99
8165.039063	-8.18	-131.40	0.99
8167.968750	-8.20	-131.55	0.98
8170.898438	-8.22	-131.70	0.98
8173.828125	-8.23	-131.85	0.99
8176.757813	-8.25	-132.00	0.99
8179.687500	-8.27	-132.16	0.99
8182.617188	-8.29	-132.31	1.00
8185.546875	-8.30	-132.47	1.00
8188.476563	-8.32	-132.62	0.99
8191.406250	-8.34	-132.77	0.99
8194.335938	-8.36	-132.91	1.00
8197.265625	-8.38	-133.06	1.00
8200.195313	-8.39	-133.20	0.99
8203.125000	-8.41	-133.34	0.99
8206.054688	-8.43	-133.49	0.99
8208.984375	-8.45	-133.63	0.99
8211.914063	-8.47	-133.77	0.93
8214.843750	-8.49	-133.91	0.93
8217.773438	-8.50	-134.05	0.96
8220.703125	-8.52	-134.19	0.99
8223.632813	-8.54	-134.33	0.99
8226.562500	-8.56	-134.48	0.99
8229.492188	-8.57	-134.62	1.00
8232.421875	-8.59	-134.77	1.00
8235.351563	-8.61	-134.92	1.00
8238.281250	-8.63	-135.07	1.00
8241.210938	-8.64	-135.23	0.99
8244.140625	-8.66	-135.38	1.00
8247.070313	-8.68	-135.54	0.99
8250.000000	-8.70	-135.70	0.98
8252.929688	-8.71	-135.86	0.98
8255.859375	-8.73	-136.02	0.98
8258.789063	-8.75	-136.19	0.97
8261.718750	-8.77	-136.35	0.98
8264.648438	-8.79	-136.52	0.99
8267.578125	-8.81	-136.68	0.97
8270.507813	-8.83	-136.84	0.97
8273.437500	-8.85	-136.99	0.99
8276.367188	-8.87	-137.15	1.00
8279.296875	-8.89	-137.31	1.00
8282.226563	-8.91	-137.47	0.99
8285.156250	-8.93	-137.62	0.99
8288.085938	-8.96	-137.78	0.99
8291.015625	-8.98	-137.94	0.99
8293.945313	-9.00	-138.10	0.98
8296.875000	-9.02	-138.26	0.99
8299.804688	-9.04	-138.43	0.99
8302.734375	-9.06	-138.59	0.99
8305.664063	-9.09	-138.75	0.98
8308.593750	-9.11	-138.92	0.99
8311.523438	-9.13	-139.08	0.99
8314.453125	-9.15	-139.24	0.97
8317.382813	-9.18	-139.39	0.99
8320.312500	-9.20	-139.55	0.99
8323.242188	-9.22	-139.71	1.00
8326.171875	-9.24	-139.86	0.99
8329.101563	-9.27	-140.02	0.99
8332.031250	-9.29	-140.18	0.99
8334.960938	-9.31	-140.34	0.99
8337.890625	-9.34	-140.49	1.00
8340.820313	-9.36	-140.65	1.00
8343.750000	-9.38	-140.81	0.99
8346.679688	-9.41	-140.97	0.99
8349.609375	-9.43	-141.12	0.99
8352.539063	-9.45	-141.28	0.99
8355.468750	-9.48	-141.43	0.99
8358.398438	-9.50	-141.59	0.99
8361.328125	-9.52	-141.74	0.99
8364.257813	-9.54	-141.90	0.99
8367.187500	-9.57	-142.06	0.99
8370.117188	-9.59	-142.22	0.99
8373.046875	-9.61	-142.38	0.99
8375.976563	-9.64	-142.53	0.99
8378.906250	-9.66	-142.69	0.99
8381.835938	-9.69	-142.85	0.99
8384.765625	-9.71	-143.00	0.99
8387.695313	-9.74	-143.16	0.99
8390.625000	-9.76	-143.31	0.99
8393.554688	-9.79	-143.46	0.98
8396.484375	-9.81	-143.61	0.99
8399.414063	-9.84	-143.76	0.98
8402.343750	-9.86	-143.91	0.99
8405.273438	-9.89	-144.05	0.99
8408.203125	-9.91	-144.20	0.99
8411.132813	-9.94	-144.34	0.96
8414.062500	-9.96	-144.49	0.98
8416.992188	-9.98	-144.63	0.99
8419.921875	-10.01	-144.78	0.99
8422.851563	-10.03	-144.93	1.00
8425.781250	-10.06	-145.07	0.99
8428.710938	-10.08	-145.22	0.99
8431.640625	-10.10	-145.37	0.99
8434.570313	-10.13	-145.52	0.99
8437.500000	-10.15	-145.67	0.99
8440.429688	-10.18	-145.82	1.00
8443.359375	-10.20	-145.97	1.00
8446.289063	-10.23	-146.12	0.99
8449.218750	-10.25	-146.27	0.99
8452.148438	-10.27	-146.42	0.99
8455.078125	-10.30	-146.57	0.99
8458.007813	-10.32	-146.72	0.98
8460.937500	-10.35	-146.87	0.98
8463.867188	-10.37	-147.02	0.98
8466.796875	-10.40	-147.17	0.99
8469.726563	-10.42	-147.32	0.99
8472.656250	-10.45	-147.47	0.99
8475.585938	-10.47	-147.61	0.98
8478.515625	-10.50	-147.75	0.98
8481.445313	-10.52	-147.89	0.98
8484.375000	-10.55	-148.03	0.98
8487.304688	-10.57	-148.17	0.98
8490.234375	-10.59	-148.31	0.98
8493.164063	-10.62	-148.45	0.96
8496.093750	-10.64	-148.60	0.96
8499.023438	-10.66	-148.75	0.98
8501.953125	-10.69	-148.90	0.99
8504.882813	-10.71	-149.05	1.00
8507.812500	-10.74	-149.20	0.99
8510.742188	-10.76	-149.35	0.98
8513.671875	-10.79	-149.49	0.98
8516.601563	-10.81	-149.64	0.99
8519.531250	-10.84	-149.79	0.99
8522.460938	-10.86	-149.94	0.99
8525.390625	-10.89	-150.09	0.98
8528.320313	-10.91	-150.24	0.98
8531.250000	-10.94	-150.39	0.99
8534.179688	-10.96	-150.54	0.99
8537.109375	-10.99	-150.69	0.98
8540.039063	-11.01	-150.84	0.94
8542.968750	-11.04	-150.98	0.96
8545.898438	-11.06	-151.13	0.99
8548.828125	-11.09	-151.28	0.99
8551.757813	-11.11	-151.43	0.99
8554.687500	-11.14	-151.58	0.99
8557.617188	-11.16	-151.72	0.99
8560.546875	-11.19	-151.87	0.98
8563.476563	-11.21	-152.02	0.99
8566.406250	-11.24	-152.17	0.97
8569.335938	-11.26	-152.32	0.99
8572.265625	-11.29	-152.47	0.98
8575.195313	-11.31	-152.62	0.99
8578.125000	-11.34	-152.77	0.97
8581.054688	-11.36	-152.92	0.99
8583.984375	-11.39	-153.07	0.99
8586.914063	-11.42	-153.23	0.99
8589.843750	-11.44	-153.38	0.99
8592.773438	-11.47	-153.53	0.99
8595.703125	-11.49	-153.67	0.99
8598.632813	-11.52	-153.82	0.96
8601.562500	-11.55	-153.96	0.97
8604.492188	-11.57	-154.11	0.98
8607.421875	-11.60	-154.26	0.99
8610.351563	-11.63	-154.41	0.99
8613.281250	-11.65	-154.55	0.99
8616.210938	-11.68	-154.70	0.99
8619.140625	-11.70	-154.84	0.99
8622.070313	-11.73	-154.99	0.98
8625.000000	-11.76	-155.13	0.97
8627.929688	-11.78	-155.28	0.98
8630.859375	-11.81	-155.42	0.96
8633.789063	-11.84	-155.55	0.94
8636.718750	-11.86	-155.69	0.96
8639.648438	-11.89	-155.82	0.96
8642.578125	-11.91	-155.96	0.98
8645.507813	-11.94	-156.10	0.98
8648.437500	-11.96	-156.24	0.97
8651.367188	-11.99	-156.38	0.96
8654.296875	-12.01	-156.52	0.96
8657.226563	-12.03	-156.67	0.93
8660.156250	-12.06	-156.81	0.98
8663.085938	-12.08	-156.96	0.99
8666.015625	-12.11	-157.11	0.99
8668.945313	-12.13	-157.26	0.98
8671.875000	-12.16	-157.41	0.98
8674.804688	-12.18	-157.56	0.99
8677.734375	-12.21	-157.71	0.99
8680.664063	-12.23	-157.86	0.99
8683.593750	-12.25	-158.01	0.99
8686.523438	-12.28	-158.16	0.99
8689.453125	-12.30	-158.31	0.98
8692.382813	-12.33	-158.46	0.97
8695.312500	-12.35	-158.62	0.98
8698.242188	-12.38	-158.78	0.98
8701.171875	-12.40	-158.94	0.98
8704.101563	-12.43	-159.10	0.99
8707.031250	-12.45	-159.26	0.98
8709.960938	-12.48	-159.43	0.97
8712.890625	-12.50	-159.59	0.97
8715.820313	-12.53	-159.76	0.95
8718.750000	-12.56	-159.91	0.96
8721.679688	-12.58	-160.07	0.96
8724.609375	-12.61	-160.22	0.95
8727.539063	-12.64	-160.38	0.99
8730.468750	-12.66	-160.54	0.98
8733.398438	-12.69	-160.69	0.98
8736.328125	-12.71	-160.85	0.97
8739.257813	-12.74	-161.01	0.97
8742.187500	-12.76	-161.17	0.98
8745.117188	-12.79	-161.33	0.97
8748.046875	-12.81	-161.48	0.94
8750.976563	-12.84	-161.64	0.92
8753.906250	-12.86	-161.80	0.96
8756.835938	-12.89	-161.97	0.98
8759.765625	-12.91	-162.13	0.97
8762.695313	-12.93	-162.30	0.98
8765.625000	-12.96	-162.46	0.94
8768.554688	-12.98	-162.62	0.92
8771.484375	-13.01	-162.79	0.99
8774.414063	-13.03	-162.96	0.99
8777.343750	-13.05	-163.13	0.98
8780.273438	-13.08	-163.31	0.99
8783.203125	-13.10	-163.49	0.99
8786.132813	-13.13	-163.66	0.99
8789.062500	-13.15	-163.84	0.99
8791.992188	-13.17	-164.02	0.99
8794.921875	-13.20	-164.20	0.99
8797.851563	-13.22	-164.38	0.98
8800.781250	-13.25	-164.56	0.99
8803.710938	-13.27	-164.74	0.99
8806.640625	-13.30	-164.92	0.98
8809.570313	-13.32	-165.10	0.95
8812.500000	-13.35	-165.28	0.96
8815.429688	-13.37	-165.46	0.98
8818.359375	-13.40	-165.64	0.98
8821.289063	-13.42	-165.82	0.99
8824.218750	-13.45	-166.01	0.99
8827.148438	-13.47	-166.19	0.99
8830.078125	-13.50	-166.37	0.98
8833.007813	-13.52	-166.55	0.97
8835.937500	-13.55	-166.74	0.97
8838.867188	-13.57	-166.92	0.96
8841.796875	-13.59	-167.10	0.98
8844.726563	-13.62	-167.29	0.99
8847.656250	-13.64	-167.48	0.99
8850.585938	-13.67	-167.66	0.97
8853.515625	-13.69	-167.85	0.98
8856.445313	-13.71	-168.04	0.98
8859.375000	-13.74	-168.23	0.95
8862.304688	-13.76	-168.42	0.97
8865.234375	-13.79	-168.62	0.97
8868.164063	-13.81	-168.82	0.96
8871.093750	-13.83	-169.02	0.97
8874.023438	-13.86	-169.21	0.98
8876.953125	-13.88	-169.42	0.99
8879.882813	-13.91	-169.62	0.99
8882.812500	-13.93	-169.83	0.99
8885.742188	-13.96	-170.04	0.99
8888.671875	-13.98	-170.25	0.98
8891.601563	-14.01	-170.46	0.95
8894.531250	-14.03	-170.67	0.97
8897.460938	-14.06	-170.88	0.99
8900.390625	-14.09	-171.09	0.99
8903.320313	-14.11	-171.30	0.97
8906.250000	-14.14	-171.50	0.97
8909.179688	-14.17	-171.70	0.98
8912.109375	-14.20	-171.90	0.97
8915.039063	-14.23	-172.09	0.94
8917.968750	-14.26	-172.28	0.97
8920.898438	-14.28	-172.46	0.97
8923.828125	-14.31	-172.65	0.97
8926.757813	-14.34	-172.84	0.95
8929.687500	-14.37	-173.02	0.79
8932.617188	-14.39	-173.20	0.89
8935.546875	-14.42	-173.38	0.95
8938.476563	-14.45	-173.57	0.91
8941.406250	-14.47	-173.77	0.86
8944.335938	-14.50	-173.96	0.91
8947.265625	-14.52	-174.15	0.89
8950.195313	-14.55	-174.35	0.93
8953.125000	-14.57	-174.54	0.95
8956.054688	-14.59	-174.74	0.96
8958.984375	-14.62	-174.94	0.94
8961.914063	-14.64	-175.15	0.95
8964.843750	-14.66	-175.35	0.97
8967.773438	-14.69	-175.57	0.98
8970.703125	-14.71	-175.78	0.98
8973.632813	-14.74	-176.00	0.94
8976.562500	-14.76	-176.22	0.93
8979.492188	-14.79	-176.44	0.96
8982.421875	-14.81	-176.66	0.97
8985.351563	-14.83	-176.88	0.98
8988.281250	-14.86	-177.11	0.98
8991.210938	-14.89	-177.34	0.98
8994.140625	-14.91	-177.56	0.98
8997.070313	-14.94	-177.78	0.99
9000.000000	-14.96	-178.00	0.98
9002.929688	-14.99	-178.22	0.98
9005.859375	-15.02	-178.43	0.97
9008.789063	-15.04	-178.64	0.96
9011.718750	-15.07	-178.85	0.86
9014.648438	-15.10	-179.06	0.68
9017.578125	-15.12	-179.27	0.92
9020.507813	-15.15	-179.49	0.97
9023.437500	-15.17	-179.71	0.97
9026.367188	-15.20	-179.92	0.97
9029.296875	-15.23	179.86	0.97
9032.226563	-15.25	179.64	0.95
9035.156250	-15.28	179.42	0.66
9038.085938	-15.30	179.21	0.72
9041.015625	-15.33	178.99	0.90
9043.945313	-15.35	178.76	0.96
9046.875000	-15.38	178.53	0.95
9049.804688	-15.40	178.29	0.97
9052.734375	-15.43	178.05	0.96
9055.664063	-15.45	177.81	0.94
9058.593750	-15.48	177.56	0.97
9061.523438	-15.50	177.31	0.98
9064.453125	-15.53	177.06	0.99
9067.382813	-15.55	176.80	0.99
9070.312500	-15.58	176.53	0.99
9073.242188	-15.60	176.27	0.99
9076.171875	-15.63	175.99	0.97
9079.101563	-15.65	175.71	0.97
9082.031250	-15.68	175.43	0.96
9084.960938	-15.71	175.14	0.94
9087.890625	-15.74	174.86	0.97
9090.820313	-15.77	174.58	0.95
9093.750000	-15.79	174.30	0.97
9096.679688	-15.82	174.02	0.95
9099.609375	-15.85	173.73	0.98
9102.539063	-15.88	173.44	0.98
9105.468750	-15.91	173.16	0.98
9108.398438	-15.94	172.88	0.95
9111.328125	-15.97	172.61	0.92
9114.257813	-16.00	172.34	0.90
9117.187500	-16.03	172.07	0.94
9120.117188	-16.07	171.81	0.90
9123.046875	-16.10	171.55	0.93
9125.976563	-16.13	171.28	0.92
9128.906250	-16.16	171.02	0.96
9131.835938	-16.19	170.75	0.95
9134.765625	-16.22	170.48	0.93
9137.695313	-16.25	170.21	0.91
9140.625000	-16.27	169.94	0.96
9143.554688	-16.30	169.67	0.92
9146.484375	-16.33	169.40	0.95
9149.414063	-16.36	169.12	0.96
9152.343750	-16.39	168.85	0.92
9155.273438	-16.42	168.57	0.92
9158.203125	-16.44	168.30	0.93
9161.132813	-16.47	168.03	0.53
9164.062500	-16.50	167.75	0.52
9166.992188	-16.52	167.47	0.80
9169.921875	-16.55	167.19	0.95
9172.851563	-16.57	166.90	0.96
9175.781250	-16.60	166.60	0.97
9178.710938	-16.63	166.29	0.99
9181.640625	-16.65	165.98	0.98
9184.570313	-16.68	165.66	0.99
9187.500000	-16.71	165.35	0.98
9190.429688	-16.74	165.03	0.98
9193.359375	-16.77	164.72	0.99
9196.289063	-16.79	164.41	0.98
9199.218750	-16.82	164.10	0.98
9202.148438	-16.85	163.80	0.89
9205.078125	-16.88	163.49	0.89
9208.007813	-16.91	163.19	0.91
9210.937500	-16.94	162.88	0.83
9213.867188	-16.96	162.57	0.95
9216.796875	-16.99	162.26	0.96
9219.726563	-17.02	161.94	0.96
9222.656250	-17.05	161.61	0.95
9225.585938	-17.07	161.28	0.96
9228.515625	-17.10	160.96	0.93
9231.445313	-17.13	160.64	0.92
9234.375000	-17.16	160.32	0.92
9237.304688	-17.19	159.99	0.96
9240.234375	-17.21	159.66	0.92
9243.164063	-17.24	159.33	0.83
9246.093750	-17.27	159.00	0.80
9249.023438	-17.30	158.67	0.85
9251.953125	-17.32	158.33	0.89
9254.882813	-17.35	157.99	0.96
9257.812500	-17.38	157.65	0.90
9260.742188	-17.40	157.31	0.83
9263.671875	-17.43	156.98	0.84
9266.601563	-17.46	156.63	0.92
9269.531250	-17.48	156.29	0.84
9272.460938	-17.51	155.94	0.80
9275.390625	-17.53	155.59	0.58
9278.320313	-17.56	155.23	0.85
9281.250000	-17.58	154.86	0.94
9284.179688	-17.60	154.48	0.96
9287.109375	-17.63	154.11	0.97
9290.039063	-17.65	153.72	0.98
9292.968750	-17.68	153.34	0.95
9295.898438	-17.71	152.96	0.87
9298.828125	-17.73	152.58	0.84
9301.757813	-17.75	152.20	0.96
9304.687500	-17.78	151.81	0.96
9307.617188	-17.80	151.41	0.97
9310.546875	-17.83	151.01	0.92
9313.476563	-17.85	150.60	0.93
9316.406250	-17.88	150.20	0.83
9319.335938	-17.90	149.79	0.72
9322.265625	-17.93	149.38	0.85
9325.195313	-17.95	148.95	0.96
9328.125000	-17.98	148.51	0.98
9331.054688	-18.01	148.08	0.98
9333.984375	-18.03	147.64	0.99
9336.914063	-18.06	147.20	0.95
9339.843750	-18.09	146.77	0.95
9342.773438	-18.12	146.34	0.97
9345.703125	-18.15	145.91	0.98
9348.632813	-18.17	145.49	0.98
9351.562500	-18.20	145.07	0.98
9354.492188	-18.23	144.65	0.97
9357.421875	-18.26	144.23	0.94
9360.351563	-18.29	143.82	0.82
9363.281250	-18.32	143.41	0.51
9366.210938	-18.35	143.00	0.75
9369.140625	-18.37	142.58	0.90
9372.070313	-18.40	142.16	0.89
9375.000000	-18.43	141.73	0.91
9377.929688	-18.45	141.31	0.89
9380.859375	-18.48	140.88	0.89
9383.789063	-18.50	140.45	0.85
9386.718750	-18.53	140.01	0.92
9389.648438	-18.56	139.58	0.93
9392.578125	-18.58	139.14	0.91
9395.507813	-18.61	138.70	0.89
9398.437500	-18.63	138.26	0.66
9401.367188	-18.65	137.82	0.51
9404.296875	-18.68	137.38	0.89
9407.226563	-18.70	136.92	0.91
9410.156250	-18.72	136.46	0.92
9413.085938	-18.75	135.99	0.96
9416.015625	-18.77	135.50	0.96
9418.945313	-18.79	135.02	0.98
9421.875000	-18.81	134.52	0.96
9424.804688	-18.84	134.02	0.98
9427.734375	-18.86	133.53	0.96
9430.664063	-18.88	133.05	0.84
9433.593750	-18.91	132.56	0.82
9436.523438	-18.93	132.06	0.97
9439.453125	-18.95	131.56	0.96
9442.382813	-18.97	131.05	0.97
9445.312500	-19.00	130.54	0.96
9448.242188	-19.02	130.02	0.95
9451.171875	-19.04	129.50	0.92
9454.101563	-19.07	128.99	0.54
9457.031250	-19.09	128.47	0.67
9459.960938	-19.11	127.94	0.87
9462.890625	-19.13	127.40	0.91
9465.820313	-19.16	126.86	0.95
9468.750000	-19.18	126.31	0.97
9471.679688	-19.20	125.77	0.90
9474.609375	-19.23	125.23	0.87
9477.539063	-19.25	124.68	0.69
9480.468750	-19.27	124.13	0.84
9483.398438	-19.29	123.57	0.90
9486.328125	-19.32	123.00	0.89
9489.257813	-19.34	122.44	0.94
9492.187500	-19.36	121.86	0.97
9495.117188	-19.38	121.29	0.85
9498.046875	-19.40	120.71	0.88
9500.976563	-19.42	120.14	0.95
9503.906250	-19.45	119.55	0.96
9506.835938	-19.47	118.97	0.93
9509.765625	-19.49	118.39	0.89
9512.695313	-19.51	117.82	0.79
9515.625000	-19.54	117.25	0.71
9518.554688	-19.56	116.67	0.84
9521.484375	-19.58	116.09	0.94
9524.414063	-19.60	115.50	0.92
9527.343750	-19.62	114.92	0.76
9530.273438	-19.64	114.33	0.35
9533.203125	-19.66	113.73	0.57
9536.132813	-19.68	113.13	0.89
9539.062500	-19.70	112.52	0.93
9541.992188	-19.72	111.90	0.90
9544.921875	-19.74	111.28	0.82
9547.851563	-19.76	110.67	0.64
9550.781250	-19.78	110.06	0.16
9553.710938	-19.80	109.44	0.55
9556.640625	-19.82	108.81	0.90
9559.570313	-19.84	108.17	0.89
9562.500000	-19.85	107.52	0.80
9565.429688	-19.87	106.86	0.82
9568.359375	-19.89	106.20	0.78
9571.289063	-19.91	105.53	0.71
9574.218750	-19.93	104.86	0.59
9577.148438	-19.95	104.18	0.58
9580.078125	-19.96	103.49	0.81
9583.007813	-19.98	102.80	0.86
9585.937500	-20.00	102.10	0.82
9588.867188	-20.01	101.39	0.96
9591.796875	-20.03	100.68	0.96
9594.726563	-20.05	99.97	0.91
9597.656250	-20.06	99.25	0.84
9600.585938	-20.08	98.54	0.70
9603.515625	-20.10	97.82	0.77
9606.445313	-20.11	97.10	0.94
9609.375000	-20.13	96.38	0.97
9612.304688	-20.15	95.65	0.92
9615.234375	-20.17	94.93	0.92
9618.164063	-20.18	94.22	0.97
9621.093750	-20.20	93.50	0.97
9624.023438	-20.22	92.79	0.94
9626.953125	-20.24	92.08	0.87
9629.882813	-20.25	91.39	0.91
9632.812500	-20.27	90.69	0.86
9635.742188	-20.29	89.99	0.82
9638.671875	-20.31	89.30	0.93
9641.601563	-20.32	88.60	0.91
9644.531250	-20.34	87.92	0.93
9647.460938	-20.35	87.23	0.89
9650.390625	-20.37	86.55	0.84
9653.320313	-20.39	85.87	0.74
9656.250000	-20.40	85.18	0.78
9659.179688	-20.41	84.50	0.82
9662.109375	-20.43	83.82	0.84
9665.039063	-20.44	83.14	0.71
9667.968750	-20.46	82.46	0.37
9670.898438	-20.47	81.79	0.67
9673.828125	-20.48	81.11	0.93
9676.757813	-20.50	80.43	0.88
9679.687500	-20.51	79.74	0.91
9682.617188	-20.52	79.05	0.88
9685.546875	-20.54	78.37	0.64
9688.476563	-20.55	77.69	0.26
9691.406250	-20.56	77.01	0.69
9694.335938	-20.57	76.33	0.94
9697.265625	-20.58	75.63	0.95
9700.195313	-20.60	74.93	0.94
9703.125000	-20.61	74.23	0.97
9706.054688	-20.62	73.54	0.95
9708.984375	-20.63	72.85	0.95
9711.914063	-20.65	72.17	0.94
9714.843750	-20.66	71.50	0.98
9717.773438	-20.68	70.84	0.97
9720.703125	-20.69	70.19	0.98
9723.632813	-20.70	69.54	0.94
9726.562500	-20.72	68.91	0.74
9729.492188	-20.73	68.28	0.82
9732.421875	-20.75	67.65	0.70
9735.351563	-20.76	67.02	0.62
9738.281250	-20.78	66.39	0.74
9741.210938	-20.79	65.78	0.93
9744.140625	-20.80	65.17	0.95
9747.070313	-20.82	64.57	0.71
9750.000000	-20.83	63.97	0.87
9752.929688	-20.85	63.37	0.97
9755.859375	-20.86	62.79	0.98
9758.789063	-20.88	62.22	0.98
9761.718750	-20.90	61.66	0.97
9764.648438	-20.91	61.12	0.96
9767.578125	-20.93	60.59	0.88
9770.507813	-20.94	60.07	0.74
9773.437500	-20.96	59.56	0.23
9776.367188	-20.98	59.04	0.24
9779.296875	-20.99	58.53	0.69
9782.226563	-21.00	58.02	0.83
9785.156250	-21.02	57.53	0.77
9788.085938	-21.03	57.03	0.83
9791.015625	-21.05	56.54	0.90
9793.945313	-21.06	56.06	0.82
9796.875000	-21.07	55.59	0.85
9799.804688	-21.09	55.12	0.63
9802.734375	-21.10	54.66	0.63
9805.664063	-21.11	54.19	0.78
9808.593750	-21.12	53.73	0.96
9811.523438	-21.14	53.27	0.89
9814.453125	-21.15	52.82	0.89
9817.382813	-21.16	52.37	0.76
9820.312500	-21.17	51.93	0.85
9823.242188	-21.18	51.49	0.92
9826.171875	-21.19	51.06	0.91
9829.101563	-21.20	50.63	0.88
9832.031250	-21.21	50.22	0.90
9834.960938	-21.22	49.81	0.64
9837.890625	-21.23	49.41	0.64
9840.820313	-21.24	49.01	0.75
9843.750000	-21.25	48.61	0.83
9846.679688	-21.26	48.21	0.93
9849.609375	-21.27	47.82	0.91
9852.539063	-21.28	47.45	0.85
9855.468750	-21.29	47.07	0.80
9858.398438	-21.30	46.71	0.78
9861.328125	-21.30	46.34	0.93
9864.257813	-21.31	45.99	0.92
9867.187500	-21.32	45.63	0.81
9870.117188	-21.32	45.28	0.81
9873.046875	-21.33	44.93	0.83
9875.976563	-21.33	44.58	0.89
9878.906250	-21.34	44.24	0.65
9881.835938	-21.34	43.90	0.73
9884.765625	-21.34	43.57	0.90
9887.695313	-21.35	43.23	0.87
9890.625000	-21.35	42.89	0.88
9893.554688	-21.35	42.55	0.90
9896.484375	-21.36	42.21	0.96
9899.414063	-21.36	41.88	0.93
9902.343750	-21.37	41.56	0.91
9905.273438	-21.37	41.25	0.90
9908.203125	-21.38	40.95	0.66
9911.132813	-21.38	40.66	0.72
9914.062500	-21.39	40.38	0.57
9916.992188	-21.39	40.10	0.77
9919.921875	-21.39	39.81	0.87
9922.851563	-21.40	39.54	0.92
9925.781250	-21.40	39.26	0.90
9928.710938	-21.40	39.00	0.88
9931.640625	-21.41	38.73	0.85
9934.570313	-21.41	38.48	0.83
9937.500000	-21.41	38.22	0.89
9940.429688	-21.41	37.96	0.86
9943.359375	-21.41	37.71	0.86
9946.289063	-21.41	37.45	0.88
9949.218750	-21.41	37.20	0.92
9952.148438	-21.42	36.96	0.63
9955.078125	-21.42	36.73	0.64
9958.007813	-21.42	36.50	0.82
9960.937500	-21.42	36.27	0.71
9963.867188	-21.41	36.04	0.81
9966.796875	-21.41	35.81	0.92
9969.726563	-21.41	35.59	0.85
9972.656250	-21.41	35.38	0.43
9975.585938	-21.41	35.16	0.64
9978.515625	-21.41	34.95	0.91
9981.445313	-21.41	34.73	0.94
9984.375000	-21.40	34.52	0.98
9987.304688	-21.40	34.30	0.97
9990.234375	-21.40	34.09	0.93
9993.164063	-21.40	33.88	0.92
9996.093750	-21.39	33.68	0.93
9999.023438	-21.39	33.48	0.94
10001.953125	-21.39	33.29	0.85
10004.882813	-21.38	33.10	0.77
10007.812500	-21.38	32.92	0.56
10010.742188	-21.37	32.74	0.80
10013.671875	-21.37	32.57	0.90
10016.601563	-21.36	32.40	0.90
10019.531250	-21.36	32.23	0.88
10022.460938	-21.35	32.08	0.83
10025.390625	-21.35	31.93	0.55
10028.320313	-21.34	31.78	0.71
10031.250000	-21.34	31.62	0.82
10034.179688	-21.33	31.47	0.85
10037.109375	-21.32	31.32	0.94
10040.039063	-21.32	31.18	0.79
10042.968750	-21.31	31.04	0.84
10045.898438	-21.31	30.91	0.55
