	SM57_TF_0_105		
7042.968750	-15.54	35.04	0.88
7045.898438	-15.52	34.63	0.65
7048.828125	-15.50	34.23	0.48
7051.757813	-15.48	33.84	0.86
7054.687500	-15.47	33.44	0.92
7057.617188	-15.45	33.02	0.95
7060.546875	-15.43	32.59	0.98
7063.476563	-15.41	32.16	0.97
7066.406250	-15.40	31.72	0.97
7069.335938	-15.38	31.27	0.93
7072.265625	-15.36	30.83	0.96
7075.195313	-15.35	30.39	0.98
7078.125000	-15.33	29.95	0.96
7081.054688	-15.32	29.52	0.96
7083.984375	-15.30	29.10	0.96
7086.914063	-15.29	28.69	0.95
7089.843750	-15.27	28.29	0.93
7092.773438	-15.25	27.89	0.92
7095.703125	-15.24	27.51	0.27
7098.632813	-15.22	27.13	0.86
7101.562500	-15.20	26.75	0.93
7104.492188	-15.18	26.35	0.97
7107.421875	-15.16	25.94	0.96
7110.351563	-15.15	25.54	0.94
7113.281250	-15.13	25.13	0.99
7116.210938	-15.11	24.72	0.97
7119.140625	-15.09	24.30	0.88
7122.070313	-15.08	23.86	0.92
7125.000000	-15.06	23.43	0.95
7127.929688	-15.05	23.02	0.97
7130.859375	-15.04	22.62	0.96
7133.789063	-15.02	22.23	0.95
7136.718750	-15.01	21.86	0.96
7139.648438	-15.00	21.49	0.93
7142.578125	-14.98	21.14	0.95
7145.507813	-14.97	20.79	0.92
7148.437500	-14.96	20.45	0.15
7151.367188	-14.94	20.11	0.80
7154.296875	-14.93	19.76	0.89
7157.226563	-14.91	19.39	0.98
7160.156250	-14.90	19.02	0.99
7163.085938	-14.89	18.64	0.99
7166.015625	-14.88	18.27	0.99
7168.945313	-14.87	17.90	0.97
7171.875000	-14.86	17.55	0.98
7174.804688	-14.85	17.20	0.99
7177.734375	-14.84	16.85	0.99
7180.664063	-14.83	16.51	0.99
7183.593750	-14.82	16.18	0.96
7186.523438	-14.82	15.85	0.96
7189.453125	-14.81	15.51	0.96
7192.382813	-14.80	15.18	0.95
7195.312500	-14.79	14.86	0.94
7198.242188	-14.78	14.54	0.95
7201.171875	-14.77	14.22	0.95
7204.101563	-14.76	13.91	0.88
7207.031250	-14.76	13.61	0.97
7209.960938	-14.75	13.30	0.99
7212.890625	-14.74	12.99	1.00
7215.820313	-14.73	12.69	0.99
7218.750000	-14.72	12.38	0.94
7221.679688	-14.71	12.07	0.96
7224.609375	-14.70	11.75	0.97
7227.539063	-14.69	11.43	0.97
7230.468750	-14.68	11.10	0.97
7233.398438	-14.68	10.78	0.88
7236.328125	-14.67	10.48	0.93
7239.257813	-14.66	10.17	0.96
7242.187500	-14.65	9.87	0.98
7245.117188	-14.64	9.56	0.99
7248.046875	-14.64	9.27	0.83
7250.976563	-14.63	8.97	0.76
7253.906250	-14.62	8.68	0.91
7256.835938	-14.61	8.38	0.95
7259.765625	-14.59	8.08	0.95
7262.695313	-14.58	7.76	0.98
7265.625000	-14.57	7.44	0.98
7268.554688	-14.56	7.11	0.99
7271.484375	-14.55	6.77	0.99
7274.414063	-14.55	6.44	0.98
7277.343750	-14.54	6.09	0.96
7280.273438	-14.53	5.74	0.98
7283.203125	-14.53	5.39	0.95
7286.132813	-14.52	5.05	0.99
7289.062500	-14.52	4.72	0.98
7291.992188	-14.51	4.39	0.98
7294.921875	-14.51	4.07	0.91
7297.851563	-14.50	3.74	0.89
7300.781250	-14.49	3.41	0.93
7303.710938	-14.49	3.08	0.99
7306.640625	-14.48	2.74	0.96
7309.570313	-14.48	2.39	0.98
7312.500000	-14.48	2.06	0.98
7315.429688	-14.48	1.74	0.98
7318.359375	-14.48	1.44	0.98
7321.289063	-14.48	1.14	0.98
7324.218750	-14.48	0.85	0.99
7327.148438	-14.48	0.56	0.99
7330.078125	-14.48	0.28	0.97
7333.007813	-14.48	-0.00	0.97
7335.937500	-14.48	-0.28	0.96
7338.867188	-14.48	-0.56	0.98
7341.796875	-14.47	-0.83	0.97
7344.726563	-14.47	-1.11	0.95
7347.656250	-14.47	-1.38	0.94
7350.585938	-14.47	-1.65	0.91
7353.515625	-14.47	-1.92	0.94
7356.445313	-14.48	-2.17	0.95
7359.375000	-14.48	-2.42	0.99
7362.304688	-14.48	-2.66	0.98
7365.234375	-14.48	-2.89	0.77
7368.164063	-14.48	-3.12	0.86
7371.093750	-14.48	-3.36	0.94
7374.023438	-14.47	-3.60	0.99
7376.953125	-14.47	-3.86	0.97
7379.882813	-14.47	-4.11	0.97
7382.812500	-14.47	-4.36	0.89
7385.742188	-14.47	-4.60	0.90
7388.671875	-14.47	-4.84	0.99
7391.601563	-14.47	-5.09	0.98
7394.531250	-14.47	-5.33	0.98
7397.460938	-14.46	-5.57	0.97
7400.390625	-14.46	-5.82	0.95
7403.320313	-14.46	-6.06	0.99
7406.250000	-14.46	-6.31	1.00
7409.179688	-14.46	-6.55	0.99
7412.109375	-14.45	-6.80	0.99
7415.039063	-14.45	-7.04	1.00
7417.968750	-14.45	-7.28	0.99
7420.898438	-14.45	-7.51	0.99
7423.828125	-14.45	-7.75	0.96
7426.757813	-14.44	-7.99	0.91
7429.687500	-14.44	-8.22	0.92
7432.617188	-14.44	-8.43	0.69
7435.546875	-14.44	-8.65	0.70
7438.476563	-14.44	-8.86	0.97
7441.406250	-14.43	-9.08	0.97
7444.335938	-14.43	-9.30	0.93
7447.265625	-14.42	-9.53	0.91
7450.195313	-14.42	-9.77	1.00
7453.125000	-14.41	-10.01	0.99
7456.054688	-14.41	-10.27	0.99
7458.984375	-14.40	-10.53	0.98
7461.914063	-14.40	-10.79	0.98
7464.843750	-14.40	-11.05	0.98
7467.773438	-14.40	-11.30	1.00
7470.703125	-14.40	-11.54	0.99
7473.632813	-14.40	-11.77	0.98
7476.562500	-14.40	-12.00	0.92
7479.492188	-14.40	-12.22	0.76
7482.421875	-14.40	-12.44	0.98
7485.351563	-14.40	-12.66	0.95
7488.281250	-14.40	-12.89	0.91
7491.210938	-14.40	-13.13	0.94
7494.140625	-14.40	-13.38	0.96
7497.070313	-14.40	-13.62	0.97
7500.000000	-14.40	-13.86	0.94
7502.929688	-14.40	-14.09	0.97
7505.859375	-14.40	-14.32	0.99
7508.789063	-14.40	-14.55	0.99
7511.718750	-14.40	-14.78	0.98
7514.648438	-14.40	-15.00	0.95
7517.578125	-14.41	-15.22	0.81
7520.507813	-14.41	-15.44	0.87
7523.437500	-14.40	-15.66	0.91
7526.367188	-14.40	-15.88	0.82
7529.296875	-14.40	-16.10	0.92
7532.226563	-14.40	-16.33	0.98
7535.156250	-14.39	-16.58	0.99
7538.085938	-14.39	-16.83	0.95
7541.015625	-14.39	-17.10	0.96
7543.945313	-14.39	-17.37	0.98
7546.875000	-14.39	-17.66	0.97
7549.804688	-14.39	-17.94	0.98
7552.734375	-14.39	-18.22	0.98
7555.664063	-14.39	-18.49	0.99
7558.593750	-14.40	-18.76	0.96
7561.523438	-14.40	-19.02	0.97
7564.453125	-14.41	-19.28	0.90
7567.382813	-14.41	-19.52	0.93
7570.312500	-14.41	-19.77	0.94
7573.242188	-14.42	-20.01	0.97
7576.171875	-14.42	-20.26	0.97
7579.101563	-14.42	-20.52	0.98
7582.031250	-14.43	-20.78	0.96
7584.960938	-14.44	-21.04	0.94
7587.890625	-14.44	-21.29	0.93
7590.820313	-14.45	-21.54	0.96
7593.750000	-14.45	-21.79	0.97
7596.679688	-14.46	-22.04	0.97
7599.609375	-14.47	-22.29	0.99
7602.539063	-14.48	-22.53	0.98
7605.468750	-14.49	-22.76	0.99
7608.398438	-14.49	-22.98	0.99
7611.328125	-14.50	-23.20	0.99
7614.257813	-14.51	-23.42	0.95
7617.187500	-14.52	-23.63	0.48
7620.117188	-14.53	-23.83	0.87
7623.046875	-14.54	-24.04	0.97
7625.976563	-14.54	-24.25	0.94
7628.906250	-14.55	-24.46	0.91
7631.835938	-14.55	-24.67	0.94
7634.765625	-14.56	-24.89	0.97
7637.695313	-14.57	-25.11	0.98
7640.625000	-14.57	-25.34	0.99
7643.554688	-14.58	-25.57	0.99
7646.484375	-14.59	-25.79	0.99
7649.414063	-14.60	-26.02	0.98
7652.343750	-14.61	-26.25	0.99
7655.273438	-14.62	-26.47	0.98
7658.203125	-14.63	-26.68	0.98
7661.132813	-14.64	-26.89	0.97
7664.062500	-14.65	-27.08	0.97
7666.992188	-14.66	-27.28	0.98
7669.921875	-14.67	-27.47	0.98
7672.851563	-14.68	-27.65	0.85
7675.781250	-14.69	-27.84	0.93
7678.710938	-14.70	-28.02	0.97
7681.640625	-14.71	-28.21	0.96
7684.570313	-14.72	-28.40	0.96
7687.500000	-14.73	-28.60	0.98
7690.429688	-14.74	-28.79	0.98
7693.359375	-14.75	-28.98	0.99
7696.289063	-14.76	-29.18	1.00
7699.218750	-14.77	-29.37	0.97
7702.148438	-14.78	-29.56	0.95
7705.078125	-14.79	-29.74	0.89
7708.007813	-14.81	-29.91	0.93
7710.937500	-14.82	-30.08	0.98
7713.867188	-14.83	-30.26	0.97
7716.796875	-14.84	-30.44	0.98
7719.726563	-14.85	-30.62	0.89
7722.656250	-14.87	-30.79	0.74
7725.585938	-14.88	-30.95	0.45
7728.515625	-14.89	-31.12	0.86
7731.445313	-14.91	-31.31	0.91
7734.375000	-14.92	-31.51	0.98
7737.304688	-14.93	-31.72	0.99
7740.234375	-14.95	-31.94	0.98
7743.164063	-14.96	-32.15	1.00
7746.093750	-14.98	-32.36	0.99
7749.023438	-15.00	-32.56	0.99
7751.953125	-15.01	-32.77	0.98
7754.882813	-15.03	-32.97	0.94
7757.812500	-15.05	-33.17	0.99
7760.742188	-15.07	-33.37	0.95
7763.671875	-15.09	-33.54	0.98
7766.601563	-15.11	-33.69	0.96
7769.531250	-15.13	-33.82	0.87
7772.460938	-15.15	-33.94	0.30
7775.390625	-15.18	-34.06	0.88
7778.320313	-15.20	-34.17	0.96
7781.250000	-15.22	-34.28	0.99
7784.179688	-15.24	-34.38	0.98
7787.109375	-15.26	-34.47	0.98
7790.039063	-15.29	-34.56	0.98
7792.968750	-15.31	-34.63	0.96
7795.898438	-15.33	-34.70	0.95
7798.828125	-15.35	-34.74	0.88
7801.757813	-15.38	-34.78	0.82
7804.687500	-15.40	-34.81	0.70
7807.617188	-15.42	-34.85	0.94
7810.546875	-15.44	-34.90	0.98
7813.476563	-15.46	-34.96	0.97
7816.406250	-15.48	-35.02	0.95
7819.335938	-15.51	-35.09	0.98
7822.265625	-15.53	-35.17	0.99
7825.195313	-15.55	-35.26	0.98
7828.125000	-15.57	-35.36	0.98
7831.054688	-15.59	-35.45	0.98
7833.984375	-15.62	-35.54	0.91
7836.914063	-15.64	-35.62	0.86
7839.843750	-15.66	-35.70	0.93
7842.773438	-15.69	-35.78	0.99
7845.703125	-15.71	-35.86	0.98
7848.632813	-15.73	-35.93	0.96
7851.562500	-15.76	-36.01	0.97
7854.492188	-15.78	-36.07	0.96
7857.421875	-15.81	-36.13	0.95
7860.351563	-15.83	-36.18	0.96
7863.281250	-15.85	-36.23	0.96
7866.210938	-15.88	-36.27	0.97
7869.140625	-15.90	-36.30	0.94
7872.070313	-15.93	-36.32	0.91
7875.000000	-15.95	-36.33	0.97
7877.929688	-15.98	-36.33	0.87
7880.859375	-16.00	-36.34	0.82
7883.789063	-16.02	-36.34	0.94
7886.718750	-16.04	-36.35	0.86
7889.648438	-16.06	-36.35	0.95
7892.578125	-16.08	-36.35	0.91
7895.507813	-16.10	-36.33	0.87
7898.437500	-16.12	-36.31	0.72
7901.367188	-16.14	-36.28	0.48
7904.296875	-16.16	-36.26	0.70
7907.226563	-16.18	-36.24	0.79
7910.156250	-16.19	-36.21	0.90
7913.085938	-16.21	-36.20	0.97
7916.015625	-16.22	-36.20	0.96
7918.945313	-16.23	-36.20	0.95
7921.875000	-16.25	-36.22	0.97
7924.804688	-16.26	-36.25	0.97
7927.734375	-16.28	-36.29	0.99
7930.664063	-16.29	-36.32	0.99
7933.593750	-16.31	-36.36	0.99
7936.523438	-16.33	-36.38	0.99
7939.453125	-16.35	-36.40	0.99
7942.382813	-16.36	-36.41	0.93
7945.312500	-16.38	-36.41	0.78
7948.242188	-16.40	-36.40	0.81
7951.171875	-16.42	-36.40	0.95
7954.101563	-16.43	-36.39	0.35
7957.031250	-16.45	-36.38	0.73
7959.960938	-16.46	-36.37	0.89
7962.890625	-16.47	-36.37	0.96
7965.820313	-16.49	-36.38	0.98
7968.750000	-16.50	-36.40	0.96
7971.679688	-16.52	-36.42	0.98
7974.609375	-16.54	-36.42	0.99
7977.539063	-16.55	-36.42	0.98
7980.468750	-16.57	-36.40	0.99
7983.398438	-16.59	-36.37	0.96
7986.328125	-16.61	-36.33	0.98
7989.257813	-16.63	-36.26	0.96
7992.187500	-16.65	-36.19	0.82
7995.117188	-16.67	-36.11	0.89
7998.046875	-16.69	-36.04	0.96
8000.976563	-16.71	-35.97	0.91
8003.906250	-16.73	-35.91	0.88
8006.835938	-16.75	-35.86	0.94
8009.765625	-16.76	-35.81	0.97
8012.695313	-16.78	-35.78	0.97
8015.625000	-16.80	-35.76	0.98
8018.554688	-16.82	-35.74	0.98
8021.484375	-16.84	-35.72	0.98
8024.414063	-16.86	-35.70	0.96
8027.343750	-16.87	-35.67	0.96
8030.273438	-16.89	-35.65	0.92
8033.203125	-16.91	-35.62	0.84
8036.132813	-16.92	-35.59	0.44
8039.062500	-16.94	-35.56	0.95
8041.992188	-16.95	-35.54	0.95
8044.921875	-16.96	-35.52	0.94
8047.851563	-16.98	-35.51	0.94
8050.781250	-16.99	-35.51	0.94
8053.710938	-17.00	-35.51	0.96
8056.640625	-17.01	-35.53	0.95
8059.570313	-17.02	-35.56	0.97
8062.500000	-17.04	-35.60	0.95
8065.429688	-17.05	-35.63	0.97
8068.359375	-17.07	-35.65	0.94
8071.289063	-17.08	-35.66	0.91
8074.218750	-17.10	-35.67	0.94
8077.148438	-17.11	-35.69	0.95
8080.078125	-17.13	-35.70	0.94
8083.007813	-17.14	-35.71	0.96
8085.937500	-17.15	-35.71	0.73
8088.867188	-17.17	-35.71	0.53
8091.796875	-17.18	-35.72	0.83
8094.726563	-17.19	-35.75	0.90
8097.656250	-17.21	-35.80	0.96
8100.585938	-17.23	-35.84	0.93
8103.515625	-17.24	-35.87	0.93
8106.445313	-17.26	-35.90	0.90
8109.375000	-17.27	-35.91	0.65
8112.304688	-17.29	-35.93	0.83
8115.234375	-17.30	-35.94	0.88
8118.164063	-17.32	-35.96	0.97
8121.093750	-17.33	-35.98	0.95
8124.023438	-17.34	-36.00	0.86
8126.953125	-17.35	-36.01	0.76
8129.882813	-17.36	-36.03	0.88
8132.812500	-17.36	-36.06	0.95
8135.742188	-17.37	-36.09	0.97
8138.671875	-17.38	-36.14	0.96
8141.601563	-17.38	-36.20	0.98
8144.531250	-17.39	-36.27	0.99
8147.460938	-17.40	-36.34	0.99
8150.390625	-17.41	-36.43	0.99
8153.320313	-17.42	-36.51	1.00
8156.250000	-17.43	-36.60	0.99
8159.179688	-17.44	-36.70	0.97
8162.109375	-17.46	-36.79	0.96
8165.039063	-17.47	-36.88	0.98
8167.968750	-17.48	-36.96	0.96
8170.898438	-17.49	-37.04	0.91
8173.828125	-17.51	-37.11	0.79
8176.757813	-17.52	-37.19	0.92
8179.687500	-17.53	-37.28	0.94
8182.617188	-17.54	-37.38	0.97
8185.546875	-17.56	-37.46	0.95
8188.476563	-17.57	-37.55	0.96
8191.406250	-17.58	-37.63	0.97
8194.335938	-17.60	-37.71	0.98
8197.265625	-17.61	-37.80	0.98
8200.195313	-17.62	-37.88	0.99
8203.125000	-17.63	-37.97	0.96
8206.054688	-17.64	-38.05	0.88
8208.984375	-17.65	-38.13	0.80
8211.914063	-17.67	-38.22	0.94
8214.843750	-17.68	-38.31	0.99
8217.773438	-17.69	-38.41	0.99
8220.703125	-17.70	-38.50	0.98
8223.632813	-17.71	-38.59	0.95
8226.562500	-17.73	-38.68	0.90
8229.492188	-17.74	-38.77	0.94
8232.421875	-17.75	-38.88	0.96
8235.351563	-17.77	-38.98	0.96
8238.281250	-17.78	-39.07	0.84
8241.210938	-17.79	-39.17	0.83
8244.140625	-17.81	-39.27	0.92
8247.070313	-17.82	-39.37	0.99
8250.000000	-17.83	-39.48	0.97
8252.929688	-17.85	-39.60	0.96
8255.859375	-17.86	-39.73	0.96
8258.789063	-17.88	-39.84	0.94
8261.718750	-17.90	-39.96	0.97
8264.648438	-17.91	-40.07	0.98
8267.578125	-17.93	-40.17	0.97
8270.507813	-17.95	-40.27	0.93
8273.437500	-17.96	-40.38	0.95
8276.367188	-17.98	-40.48	0.98
8279.296875	-18.00	-40.59	0.98
8282.226563	-18.01	-40.70	0.97
8285.156250	-18.03	-40.81	0.99
8288.085938	-18.05	-40.92	0.98
8291.015625	-18.07	-41.04	0.98
8293.945313	-18.08	-41.14	0.94
8296.875000	-18.10	-41.25	0.97
8299.804688	-18.12	-41.35	0.97
8302.734375	-18.14	-41.45	0.95
8305.664063	-18.16	-41.55	0.97
8308.593750	-18.18	-41.65	0.98
8311.523438	-18.20	-41.76	0.95
8314.453125	-18.22	-41.86	0.97
8317.382813	-18.24	-41.96	0.98
8320.312500	-18.26	-42.05	0.98
8323.242188	-18.28	-42.14	0.97
8326.171875	-18.30	-42.23	0.93
8329.101563	-18.32	-42.32	0.96
8332.031250	-18.34	-42.41	0.99
8334.960938	-18.36	-42.50	0.97
8337.890625	-18.38	-42.59	0.97
8340.820313	-18.40	-42.69	0.99
8343.750000	-18.42	-42.78	0.98
8346.679688	-18.44	-42.87	0.99
8349.609375	-18.47	-42.94	0.98
8352.539063	-18.49	-43.01	0.98
8355.468750	-18.51	-43.07	0.99
8358.398438	-18.54	-43.13	0.99
8361.328125	-18.56	-43.18	0.97
8364.257813	-18.59	-43.22	0.97
8367.187500	-18.61	-43.25	0.97
8370.117188	-18.64	-43.27	0.99
8373.046875	-18.66	-43.28	0.98
8375.976563	-18.69	-43.29	0.95
8378.906250	-18.72	-43.28	0.79
8381.835938	-18.74	-43.26	0.45
8384.765625	-18.77	-43.25	0.76
8387.695313	-18.79	-43.25	0.97
8390.625000	-18.81	-43.24	0.97
8393.554688	-18.84	-43.24	0.98
8396.484375	-18.86	-43.23	0.95
8399.414063	-18.89	-43.21	0.97
8402.343750	-18.91	-43.18	0.96
8405.273438	-18.94	-43.15	0.97
8408.203125	-18.96	-43.12	0.72
8411.132813	-18.98	-43.07	0.22
8414.062500	-19.00	-43.03	0.89
8416.992188	-19.03	-42.99	0.91
8419.921875	-19.05	-42.96	0.92
8422.851563	-19.07	-42.93	0.95
8425.781250	-19.09	-42.91	0.96
8428.710938	-19.11	-42.89	0.98
8431.640625	-19.13	-42.87	0.98
8434.570313	-19.15	-42.85	0.98
8437.500000	-19.17	-42.83	0.99
8440.429688	-19.19	-42.80	0.98
8443.359375	-19.22	-42.76	0.93
8446.289063	-19.24	-42.71	0.92
8449.218750	-19.27	-42.65	0.98
8452.148438	-19.29	-42.58	0.99
8455.078125	-19.31	-42.49	0.96
8458.007813	-19.34	-42.40	0.96
8460.937500	-19.36	-42.30	0.91
8463.867188	-19.39	-42.18	0.63
8466.796875	-19.41	-42.06	0.68
8469.726563	-19.44	-41.95	0.83
8472.656250	-19.46	-41.82	0.94
8475.585938	-19.48	-41.68	0.61
8478.515625	-19.50	-41.53	0.86
8481.445313	-19.53	-41.40	0.82
8484.375000	-19.55	-41.26	0.93
8487.304688	-19.58	-41.09	0.96
8490.234375	-19.60	-40.90	0.97
8493.164063	-19.63	-40.70	0.90
8496.093750	-19.65	-40.48	0.82
8499.023438	-19.68	-40.26	0.77
8501.953125	-19.70	-40.03	0.36
8504.882813	-19.72	-39.81	0.72
8507.812500	-19.74	-39.58	0.66
8510.742188	-19.76	-39.35	0.79
8513.671875	-19.78	-39.13	0.85
8516.601563	-19.80	-38.90	0.87
8519.531250	-19.82	-38.68	0.88
8522.460938	-19.84	-38.46	0.80
8525.390625	-19.86	-38.23	0.62
8528.320313	-19.88	-37.99	0.37
8531.250000	-19.90	-37.75	0.86
8534.179688	-19.92	-37.51	0.98
8537.109375	-19.94	-37.26	0.98
8540.039063	-19.96	-37.00	0.98
8542.968750	-19.98	-36.74	0.97
8545.898438	-20.00	-36.45	0.95
8548.828125	-20.02	-36.15	0.92
8551.757813	-20.04	-35.83	0.93
8554.687500	-20.06	-35.51	0.79
8557.617188	-20.08	-35.17	0.81
8560.546875	-20.10	-34.83	0.84
8563.476563	-20.11	-34.48	0.87
8566.406250	-20.13	-34.12	0.69
8569.335938	-20.15	-33.74	0.24
8572.265625	-20.16	-33.36	0.87
8575.195313	-20.18	-32.98	0.88
8578.125000	-20.19	-32.59	0.87
8581.054688	-20.21	-32.19	0.91
8583.984375	-20.22	-31.77	0.90
8586.914063	-20.24	-31.34	0.93
8589.843750	-20.25	-30.89	0.93
8592.773438	-20.27	-30.43	0.80
8595.703125	-20.28	-29.96	0.59
8598.632813	-20.29	-29.49	0.59
8601.562500	-20.30	-29.02	0.81
8604.492188	-20.31	-28.53	0.80
8607.421875	-20.32	-28.04	0.58
8610.351563	-20.33	-27.55	0.45
8613.281250	-20.34	-27.05	0.87
8616.210938	-20.34	-26.55	0.92
8619.140625	-20.34	-26.07	0.92
8622.070313	-20.35	-25.58	0.88
8625.000000	-20.35	-25.09	0.88
8627.929688	-20.35	-24.59	0.91
8630.859375	-20.36	-24.09	0.94
8633.789063	-20.36	-23.57	0.93
8636.718750	-20.36	-23.04	0.84
8639.648438	-20.36	-22.50	0.76
8642.578125	-20.36	-21.96	0.91
8645.507813	-20.36	-21.41	0.85
8648.437500	-20.36	-20.85	0.80
8651.367188	-20.36	-20.29	0.88
8654.296875	-20.36	-19.74	0.85
8657.226563	-20.36	-19.21	0.83
8660.156250	-20.35	-18.70	0.90
8663.085938	-20.35	-18.18	0.91
8666.015625	-20.35	-17.65	0.91
8668.945313	-20.35	-17.12	0.82
8671.875000	-20.35	-16.58	0.84
8674.804688	-20.35	-16.04	0.86
8677.734375	-20.34	-15.48	0.88
8680.664063	-20.34	-14.92	0.80
8683.593750	-20.34	-14.35	0.57
8686.523438	-20.34	-13.78	0.46
8689.453125	-20.33	-13.22	0.62
8692.382813	-20.33	-12.65	0.83
8695.312500	-20.32	-12.09	0.54
8698.242188	-20.31	-11.53	0.30
8701.171875	-20.30	-10.97	0.69
8704.101563	-20.29	-10.41	0.82
8707.031250	-20.28	-9.86	0.87
8709.960938	-20.27	-9.31	0.89
8712.890625	-20.27	-8.79	0.97
8715.820313	-20.26	-8.29	0.89
8718.750000	-20.25	-7.79	0.96
8721.679688	-20.24	-7.30	0.90
8724.609375	-20.24	-6.81	0.84
8727.539063	-20.23	-6.33	0.59
8730.468750	-20.22	-5.84	0.30
8733.398438	-20.21	-5.36	0.57
8736.328125	-20.19	-4.89	0.76
8739.257813	-20.18	-4.42	0.84
8742.187500	-20.17	-3.96	0.82
8745.117188	-20.15	-3.52	0.88
8748.046875	-20.14	-3.08	0.80
8750.976563	-20.12	-2.65	0.91
8753.906250	-20.10	-2.23	0.82
8756.835938	-20.09	-1.81	0.79
8759.765625	-20.07	-1.39	0.70
8762.695313	-20.05	-0.98	0.65
8765.625000	-20.03	-0.58	0.84
8768.554688	-20.01	-0.17	0.74
8771.484375	-19.99	0.24	0.85
8774.414063	-19.97	0.65	0.92
8777.343750	-19.95	1.06	0.90
8780.273438	-19.93	1.44	0.95
8783.203125	-19.91	1.82	0.94
8786.132813	-19.89	2.18	0.97
8789.062500	-19.87	2.52	0.94
8791.992188	-19.85	2.85	0.92
8794.921875	-19.83	3.17	0.82
8797.851563	-19.81	3.48	0.90
8800.781250	-19.78	3.77	0.96
8803.710938	-19.76	4.05	0.94
8806.640625	-19.74	4.31	0.96
8809.570313	-19.72	4.55	0.94
8812.500000	-19.70	4.77	0.97
8815.429688	-19.68	4.98	0.96
8818.359375	-19.65	5.18	0.96
8821.289063	-19.63	5.37	0.96
8824.218750	-19.61	5.54	0.96
8827.148438	-19.59	5.69	0.99
8830.078125	-19.57	5.85	0.94
8833.007813	-19.56	6.01	0.83
8835.937500	-19.54	6.16	0.89
8838.867188	-19.52	6.32	0.84
8841.796875	-19.50	6.47	0.36
8844.726563	-19.47	6.63	0.91
8847.656250	-19.45	6.77	0.97
8850.585938	-19.43	6.90	0.97
8853.515625	-19.41	7.03	0.97
8856.445313	-19.39	7.14	0.96
8859.375000	-19.37	7.25	0.97
8862.304688	-19.35	7.35	0.97
8865.234375	-19.33	7.44	0.93
8868.164063	-19.31	7.53	0.77
8871.093750	-19.29	7.63	0.81
8874.023438	-19.27	7.72	0.20
8876.953125	-19.25	7.82	0.64
8879.882813	-19.22	7.90	0.91
8882.812500	-19.20	7.97	0.90
8885.742188	-19.18	8.02	0.92
8888.671875	-19.16	8.06	0.97
8891.601563	-19.14	8.10	0.95
8894.531250	-19.12	8.13	0.98
8897.460938	-19.11	8.17	0.98
8900.390625	-19.09	8.20	0.98
8903.320313	-19.07	8.23	0.98
8906.250000	-19.05	8.26	0.96
8909.179688	-19.03	8.29	0.87
8912.109375	-19.02	8.32	0.71
8915.039063	-19.00	8.35	0.91
8917.968750	-18.98	8.38	0.95
8920.898438	-18.96	8.40	0.92
8923.828125	-18.94	8.42	0.94
8926.757813	-18.92	8.43	0.96
8929.687500	-18.90	8.42	0.99
8932.617188	-18.88	8.40	0.95
8935.546875	-18.86	8.38	0.92
8938.476563	-18.84	8.36	0.88
8941.406250	-18.82	8.36	0.82
8944.335938	-18.81	8.37	0.23
8947.265625	-18.79	8.37	0.91
8950.195313	-18.77	8.37	0.95
8953.125000	-18.76	8.38	0.89
8956.054688	-18.74	8.38	0.88
8958.984375	-18.72	8.38	0.95
8961.914063	-18.70	8.38	0.96
8964.843750	-18.69	8.37	0.99
8967.773438	-18.67	8.37	0.95
8970.703125	-18.66	8.37	0.97
8973.632813	-18.64	8.37	0.95
8976.562500	-18.62	8.37	0.96
8979.492188	-18.61	8.37	0.98
8982.421875	-18.59	8.37	0.92
8985.351563	-18.57	8.36	0.82
8988.281250	-18.56	8.36	0.95
8991.210938	-18.54	8.35	0.93
8994.140625	-18.52	8.34	0.95
8997.070313	-18.50	8.32	0.97
9000.000000	-18.48	8.29	0.99
9002.929688	-18.47	8.26	0.99
9005.859375	-18.45	8.22	0.99
9008.789063	-18.43	8.18	0.98
9011.718750	-18.42	8.13	0.98
9014.648438	-18.40	8.08	0.96
9017.578125	-18.38	8.02	0.90
9020.507813	-18.37	7.96	0.87
9023.437500	-18.36	7.90	0.96
9026.367188	-18.34	7.84	0.97
9029.296875	-18.33	7.77	0.99
9032.226563	-18.31	7.70	0.95
9035.156250	-18.30	7.63	0.99
9038.085938	-18.28	7.55	0.99
9041.015625	-18.27	7.48	0.99
9043.945313	-18.26	7.41	0.94
9046.875000	-18.25	7.34	0.91
9049.804688	-18.24	7.28	0.87
9052.734375	-18.23	7.23	0.68
9055.664063	-18.21	7.19	0.86
9058.593750	-18.20	7.14	0.94
9061.523438	-18.19	7.09	0.87
9064.453125	-18.17	7.04	0.78
9067.382813	-18.16	6.98	0.95
9070.312500	-18.15	6.92	0.98
9073.242188	-18.13	6.85	0.98
9076.171875	-18.12	6.77	0.94
9079.101563	-18.11	6.69	0.97
9082.031250	-18.10	6.62	0.97
9084.960938	-18.09	6.55	0.97
9087.890625	-18.07	6.48	0.89
9090.820313	-18.06	6.42	0.55
9093.750000	-18.05	6.36	0.85
9096.679688	-18.04	6.30	0.97
9099.609375	-18.03	6.24	0.99
9102.539063	-18.02	6.16	0.94
9105.468750	-18.01	6.08	0.99
9108.398438	-18.00	6.00	0.98
9111.328125	-17.99	5.91	0.99
9114.257813	-17.98	5.82	0.98
9117.187500	-17.97	5.73	0.98
9120.117188	-17.96	5.64	0.98
