	ECM8000_TF_45_45		
20830.078125	-9.60	25.60	0.50
20833.007813	-9.60	25.87	0.73
20835.937500	-9.60	26.14	0.72
20838.867188	-9.60	26.40	0.33
20841.796875	-9.60	26.67	0.66
20844.726563	-9.60	26.93	0.73
20847.656250	-9.60	27.19	0.85
20850.585938	-9.61	27.45	0.63
20853.515625	-9.61	27.70	0.47
20856.445313	-9.61	27.96	0.35
20859.375000	-9.61	28.21	0.29
20862.304688	-9.61	28.47	0.65
20865.234375	-9.61	28.72	0.83
20868.164063	-9.61	28.98	0.89
20871.093750	-9.61	29.22	0.84
20874.023438	-9.61	29.46	0.81
20876.953125	-9.61	29.70	0.91
20879.882813	-9.61	29.93	0.31
20882.812500	-9.61	30.16	0.71
20885.742188	-9.61	30.39	0.61
20888.671875	-9.61	30.62	0.49
20891.601563	-9.61	30.85	0.65
20894.531250	-9.61	31.07	0.93
20897.460938	-9.61	31.29	0.72
20900.390625	-9.61	31.52	0.23
20903.320313	-9.61	31.74	0.48
20906.250000	-9.61	31.97	0.53
20909.179688	-9.61	32.20	0.79
20912.109375	-9.62	32.42	0.67
20915.039063	-9.62	32.64	0.66
20917.968750	-9.62	32.86	0.73
20920.898438	-9.62	33.07	0.68
20923.828125	-9.62	33.27	0.87
20926.757813	-9.63	33.47	0.75
20929.687500	-9.63	33.67	0.71
20932.617188	-9.63	33.86	0.91
20935.546875	-9.63	34.05	0.78
20938.476563	-9.64	34.23	0.80
20941.406250	-9.64	34.41	0.70
20944.335938	-9.64	34.59	0.74
20947.265625	-9.64	34.76	0.31
20950.195313	-9.65	34.93	0.67
20953.125000	-9.65	35.10	0.67
20956.054688	-9.65	35.26	0.74
20958.984375	-9.66	35.42	0.72
20961.914063	-9.66	35.58	0.53
20964.843750	-9.66	35.74	0.52
20967.773438	-9.67	35.90	0.58
20970.703125	-9.67	36.06	0.04
20973.632813	-9.67	36.23	0.66
20976.562500	-9.68	36.39	0.68
20979.492188	-9.68	36.55	0.48
20982.421875	-9.68	36.70	0.58
20985.351563	-9.69	36.86	0.99
20988.281250	-9.69	37.02	0.47
20991.210938	-9.69	37.17	0.80
20994.140625	-9.70	37.32	0.99
20997.070313	-9.70	37.48	0.65
21000.000000	-9.71	37.63	0.93
21002.929688	-9.71	37.78	0.91
21005.859375	-9.71	37.93	0.28
21008.789063	-9.72	38.08	0.23
21011.718750	-9.72	38.23	0.52
21014.648438	-9.72	38.38	0.85
21017.578125	-9.73	38.52	0.88
21020.507813	-9.73	38.66	0.96
21023.437500	-9.74	38.81	0.95
21026.367188	-9.74	38.94	0.86
21029.296875	-9.74	39.08	0.82
21032.226563	-9.75	39.22	0.62
21035.156250	-9.75	39.36	0.24
21038.085938	-9.75	39.49	0.61
21041.015625	-9.76	39.63	0.55
21043.945313	-9.76	39.77	0.99
21046.875000	-9.76	39.90	0.85
21049.804688	-9.77	40.04	0.69
21052.734375	-9.77	40.17	0.61
21055.664063	-9.77	40.31	0.72
21058.593750	-9.77	40.44	0.37
21061.523438	-9.78	40.57	0.46
21064.453125	-9.78	40.71	0.40
21067.382813	-9.78	40.84	0.92
21070.312500	-9.79	40.98	0.74
21073.242188	-9.79	41.13	0.98
21076.171875	-9.79	41.27	0.99
21079.101563	-9.80	41.41	0.97
21082.031250	-9.80	41.55	0.93
21084.960938	-9.80	41.69	0.76
21087.890625	-9.81	41.83	0.99
21090.820313	-9.81	41.96	1.00
21093.750000	-9.81	42.10	0.99
21096.679688	-9.82	42.24	0.99
21099.609375	-9.82	42.37	0.93
21102.539063	-9.82	42.51	0.69
21105.468750	-9.83	42.64	0.75
21108.398438	-9.83	42.77	0.58
21111.328125	-9.83	42.90	0.76
21114.257813	-9.83	43.02	0.72
21117.187500	-9.84	43.15	0.69
21120.117188	-9.84	43.27	0.78
21123.046875	-9.84	43.39	0.87
21125.976563	-9.85	43.51	0.20
21128.906250	-9.85	43.62	0.96
21131.835938	-9.85	43.74	0.95
21134.765625	-9.86	43.86	0.74
21137.695313	-9.86	43.97	0.71
21140.625000	-9.87	44.09	0.45
21143.554688	-9.87	44.20	0.60
21146.484375	-9.87	44.32	0.52
21149.414063	-9.88	44.43	0.83
21152.343750	-9.88	44.55	0.94
21155.273438	-9.88	44.67	0.97
21158.203125	-9.89	44.80	0.52
21161.132813	-9.89	44.92	0.67
21164.062500	-9.89	45.03	0.69
21166.992188	-9.90	45.15	0.68
21169.921875	-9.90	45.26	0.54
21172.851563	-9.91	45.37	0.99
21175.781250	-9.91	45.48	0.83
21178.710938	-9.91	45.59	0.97
21181.640625	-9.92	45.70	0.74
21184.570313	-9.92	45.81	0.84
21187.500000	-9.92	45.91	0.76
21190.429688	-9.93	46.02	0.64
21193.359375	-9.93	46.12	0.89
21196.289063	-9.94	46.22	0.96
21199.218750	-9.94	46.32	0.83
21202.148438	-9.94	46.42	0.89
21205.078125	-9.95	46.52	0.36
21208.007813	-9.95	46.62	0.63
21210.937500	-9.95	46.72	0.66
21213.867188	-9.96	46.82	0.28
21216.796875	-9.96	46.92	0.23
21219.726563	-9.96	47.02	0.20
21222.656250	-9.97	47.12	0.86
21225.585938	-9.97	47.22	0.63
21228.515625	-9.97	47.32	0.04
21231.445313	-9.98	47.42	0.90
21234.375000	-9.98	47.51	0.21
21237.304688	-9.98	47.61	0.76
21240.234375	-9.99	47.71	0.51
21243.164063	-9.99	47.81	0.72
21246.093750	-9.99	47.91	0.78
21249.023438	-9.99	48.00	0.71
21251.953125	-10.00	48.10	0.97
21254.882813	-10.00	48.20	0.31
21257.812500	-10.00	48.30	0.52
21260.742188	-10.01	48.39	0.62
21263.671875	-10.01	48.49	0.74
21266.601563	-10.01	48.59	0.31
21269.531250	-10.01	48.69	0.91
21272.460938	-10.02	48.79	0.88
21275.390625	-10.02	48.89	0.82
21278.320313	-10.02	48.99	0.21
21281.250000	-10.02	49.09	0.30
21284.179688	-10.02	49.19	0.68
21287.109375	-10.02	49.29	0.74
21290.039063	-10.02	49.38	0.83
21292.968750	-10.03	49.48	0.57
21295.898438	-10.03	49.57	0.43
21298.828125	-10.03	49.67	0.78
21301.757813	-10.03	49.76	0.88
21304.687500	-10.03	49.84	0.65
21307.617188	-10.03	49.93	0.85
21310.546875	-10.03	50.02	0.96
21313.476563	-10.03	50.10	0.45
21316.406250	-10.03	50.19	0.29
21319.335938	-10.03	50.28	0.52
21322.265625	-10.04	50.36	0.74
21325.195313	-10.04	50.44	0.80
21328.125000	-10.04	50.52	0.55
21331.054688	-10.04	50.61	0.96
21333.984375	-10.04	50.69	0.89
21336.914063	-10.04	50.76	0.75
21339.843750	-10.04	50.83	0.95
21342.773438	-10.04	50.91	0.80
21345.703125	-10.05	50.98	0.15
21348.632813	-10.05	51.05	0.53
21351.562500	-10.05	51.13	0.24
21354.492188	-10.05	51.20	0.91
21357.421875	-10.05	51.28	0.10
21360.351563	-10.05	51.35	0.42
21363.281250	-10.06	51.42	0.94
21366.210938	-10.06	51.49	0.96
21369.140625	-10.06	51.56	0.98
21372.070313	-10.06	51.62	0.65
21375.000000	-10.07	51.67	0.80
21377.929688	-10.07	51.73	0.78
21380.859375	-10.07	51.78	0.24
21383.789063	-10.07	51.83	0.26
21386.718750	-10.07	51.88	0.26
21389.648438	-10.08	51.93	0.48
21392.578125	-10.08	51.98	0.98
21395.507813	-10.08	52.03	0.92
21398.437500	-10.08	52.08	0.95
21401.367188	-10.09	52.13	0.90
21404.296875	-10.09	52.18	0.85
21407.226563	-10.09	52.24	0.56
21410.156250	-10.09	52.29	0.77
21413.085938	-10.09	52.34	0.91
21416.015625	-10.10	52.39	0.88
21418.945313	-10.10	52.44	0.40
21421.875000	-10.10	52.49	0.32
21424.804688	-10.10	52.54	0.76
21427.734375	-10.10	52.58	0.88
21430.664063	-10.10	52.63	0.55
21433.593750	-10.10	52.68	0.85
21436.523438	-10.10	52.73	0.86
21439.453125	-10.11	52.78	0.99
21442.382813	-10.11	52.83	0.74
21445.312500	-10.11	52.89	0.14
21448.242188	-10.11	52.94	0.29
21451.171875	-10.11	52.99	0.38
21454.101563	-10.11	53.04	0.98
21457.031250	-10.11	53.10	1.00
21459.960938	-10.11	53.15	0.47
21462.890625	-10.11	53.20	0.84
21465.820313	-10.12	53.26	1.00
21468.750000	-10.12	53.31	0.85
21471.679688	-10.12	53.37	0.91
21474.609375	-10.12	53.43	0.48
21477.539063	-10.12	53.48	0.24
21480.468750	-10.12	53.54	0.84
21483.398438	-10.12	53.59	0.99
21486.328125	-10.13	53.64	0.92
21489.257813	-10.13	53.70	0.85
21492.187500	-10.13	53.75	0.49
21495.117188	-10.13	53.80	0.40
21498.046875	-10.13	53.86	0.50
21500.976563	-10.13	53.91	0.37
21503.906250	-10.13	53.95	0.43
21506.835938	-10.13	54.00	0.21
21509.765625	-10.14	54.05	1.00
21512.695313	-10.14	54.10	0.93
21515.625000	-10.14	54.15	0.71
21518.554688	-10.14	54.19	0.74
21521.484375	-10.14	54.24	0.96
21524.414063	-10.14	54.29	0.73
21527.343750	-10.14	54.34	0.89
21530.273438	-10.14	54.38	0.36
21533.203125	-10.15	54.43	0.66
21536.132813	-10.15	54.47	0.91
21539.062500	-10.15	54.51	0.92
21541.992188	-10.15	54.55	0.59
21544.921875	-10.15	54.58	0.44
21547.851563	-10.15	54.62	0.39
21550.781250	-10.15	54.65	0.81
21553.710938	-10.15	54.68	0.93
21556.640625	-10.15	54.72	0.97
21559.570313	-10.15	54.75	0.89
21562.500000	-10.15	54.78	0.93
21565.429688	-10.15	54.81	0.83
21568.359375	-10.16	54.83	0.62
21571.289063	-10.16	54.86	0.56
21574.218750	-10.16	54.89	0.89
21577.148438	-10.16	54.91	0.83
21580.078125	-10.15	54.94	0.91
21583.007813	-10.15	54.96	0.49
21585.937500	-10.15	54.98	0.80
21588.867188	-10.15	55.00	0.77
21591.796875	-10.15	55.02	0.33
21594.726563	-10.15	55.05	0.41
21597.656250	-10.15	55.07	0.24
21600.585938	-10.15	55.10	0.92
21603.515625	-10.15	55.12	0.72
21606.445313	-10.15	55.14	0.52
21609.375000	-10.15	55.16	0.12
21612.304688	-10.15	55.18	0.97
21615.234375	-10.15	55.20	0.65
21618.164063	-10.15	55.22	0.97
21621.093750	-10.15	55.24	0.75
21624.023438	-10.15	55.26	0.72
21626.953125	-10.15	55.28	0.98
21629.882813	-10.15	55.30	0.23
21632.812500	-10.15	55.32	1.00
21635.742188	-10.15	55.34	0.99
21638.671875	-10.15	55.36	0.88
21641.601563	-10.15	55.38	0.28
21644.531250	-10.15	55.41	0.14
21647.460938	-10.15	55.43	0.57
21650.390625	-10.15	55.45	0.63
21653.320313	-10.15	55.48	0.75
21656.250000	-10.15	55.50	0.72
21659.179688	-10.15	55.53	0.92
21662.109375	-10.15	55.55	0.57
21665.039063	-10.15	55.57	0.12
21667.968750	-10.15	55.60	0.87
21670.898438	-10.15	55.62	0.22
21673.828125	-10.15	55.64	0.54
21676.757813	-10.15	55.67	0.81
21679.687500	-10.15	55.69	0.84
21682.617188	-10.14	55.71	0.88
21685.546875	-10.14	55.74	0.75
21688.476563	-10.14	55.76	0.96
21691.406250	-10.14	55.78	0.68
21694.335938	-10.14	55.81	0.30
21697.265625	-10.14	55.83	0.77
21700.195313	-10.14	55.86	0.42
21703.125000	-10.14	55.88	0.94
21706.054688	-10.14	55.90	0.96
21708.984375	-10.14	55.93	0.99
21711.914063	-10.14	55.95	0.98
21714.843750	-10.13	55.98	0.49
21717.773438	-10.13	56.00	0.94
21720.703125	-10.13	56.03	0.56
21723.632813	-10.13	56.06	0.96
21726.562500	-10.13	56.08	0.95
21729.492188	-10.13	56.11	0.64
21732.421875	-10.13	56.13	0.86
21735.351563	-10.13	56.16	0.94
21738.281250	-10.13	56.19	0.84
21741.210938	-10.13	56.21	0.88
21744.140625	-10.13	56.24	0.97
21747.070313	-10.13	56.27	0.98
21750.000000	-10.13	56.30	0.98
21752.929688	-10.13	56.33	0.26
21755.859375	-10.13	56.36	0.64
21758.789063	-10.13	56.39	0.96
21761.718750	-10.13	56.42	0.82
21764.648438	-10.13	56.45	0.69
21767.578125	-10.13	56.48	0.99
21770.507813	-10.13	56.51	0.51
21773.437500	-10.13	56.54	0.73
21776.367188	-10.13	56.57	0.17
21779.296875	-10.13	56.60	0.33
21782.226563	-10.13	56.63	0.81
21785.156250	-10.13	56.65	0.88
21788.085938	-10.13	56.68	0.79
21791.015625	-10.13	56.71	0.26
21793.945313	-10.13	56.73	0.52
21796.875000	-10.13	56.76	0.49
21799.804688	-10.13	56.78	0.73
21802.734375	-10.12	56.81	0.55
21805.664063	-10.12	56.83	0.86
21808.593750	-10.12	56.85	0.84
21811.523438	-10.12	56.87	0.93
21814.453125	-10.12	56.89	0.77
21817.382813	-10.12	56.91	0.86
21820.312500	-10.12	56.92	0.31
21823.242188	-10.12	56.94	0.48
21826.171875	-10.11	56.96	0.74
21829.101563	-10.11	56.98	0.39
21832.031250	-10.11	56.99	0.46
21834.960938	-10.11	57.01	0.74
21837.890625	-10.11	57.02	0.67
21840.820313	-10.11	57.04	0.41
21843.750000	-10.10	57.05	0.96
21846.679688	-10.10	57.07	0.99
21849.609375	-10.10	57.09	0.76
21852.539063	-10.10	57.10	0.51
21855.468750	-10.10	57.12	0.81
21858.398438	-10.10	57.13	0.82
21861.328125	-10.10	57.14	0.80
21864.257813	-10.09	57.16	0.94
21867.187500	-10.09	57.17	0.90
21870.117188	-10.09	57.18	0.93
21873.046875	-10.09	57.19	0.95
21875.976563	-10.09	57.20	0.64
21878.906250	-10.09	57.21	0.58
21881.835938	-10.09	57.21	0.81
21884.765625	-10.09	57.22	0.73
21887.695313	-10.08	57.23	0.76
21890.625000	-10.08	57.23	0.07
21893.554688	-10.08	57.24	0.76
21896.484375	-10.08	57.24	0.80
21899.414063	-10.08	57.24	0.91
21902.343750	-10.08	57.24	0.95
21905.273438	-10.08	57.24	0.83
21908.203125	-10.07	57.24	0.92
21911.132813	-10.07	57.24	0.87
21914.062500	-10.07	57.24	0.92
21916.992188	-10.07	57.23	0.97
21919.921875	-10.07	57.23	0.91
21922.851563	-10.06	57.23	0.97
21925.781250	-10.06	57.22	0.80
21928.710938	-10.06	57.21	0.93
21931.640625	-10.06	57.21	0.96
21934.570313	-10.06	57.20	0.96
21937.500000	-10.06	57.19	0.91
21940.429688	-10.06	57.18	0.81
21943.359375	-10.05	57.17	0.58
21946.289063	-10.05	57.16	0.98
21949.218750	-10.05	57.14	0.94
21952.148438	-10.05	57.13	0.98
21955.078125	-10.05	57.12	0.41
21958.007813	-10.05	57.11	0.87
21960.937500	-10.05	57.10	0.48
21963.867188	-10.05	57.09	0.36
21966.796875	-10.04	57.08	0.73
21969.726563	-10.04	57.07	0.75
21972.656250	-10.04	57.06	0.12
21975.585938	-10.04	57.05	0.74
21978.515625	-10.04	57.04	0.29
21981.445313	-10.04	57.03	0.89
21984.375000	-10.04	57.02	0.91
21987.304688	-10.04	57.01	0.79
21990.234375	-10.04	56.99	0.90
21993.164063	-10.03	56.98	0.74
21996.093750	-10.03	56.97	0.92
21999.023438	-10.03	56.96	0.90
22001.953125	-10.03	56.95	0.86
22004.882813	-10.03	56.95	0.93
22007.812500	-10.03	56.94	0.98
22010.742188	-10.03	56.93	0.46
22013.671875	-10.03	56.92	0.97
22016.601563	-10.03	56.91	0.96
22019.531250	-10.02	56.90	0.99
22022.460938	-10.02	56.89	0.84
22025.390625	-10.02	56.89	0.48
22028.320313	-10.02	56.88	0.94
22031.250000	-10.02	56.87	0.97
22034.179688	-10.02	56.86	0.87
22037.109375	-10.02	56.85	0.71
22040.039063	-10.02	56.84	0.79
22042.968750	-10.02	56.83	0.96
22045.898438	-10.02	56.82	0.52
22048.828125	-10.02	56.81	0.71
22051.757813	-10.01	56.80	0.67
22054.687500	-10.01	56.79	0.79
22057.617188	-10.01	56.77	0.71
22060.546875	-10.01	56.76	0.70
22063.476563	-10.01	56.75	0.92
22066.406250	-10.01	56.73	0.94
22069.335938	-10.01	56.71	0.90
22072.265625	-10.01	56.70	0.94
22075.195313	-10.00	56.68	0.97
22078.125000	-10.00	56.65	0.97
22081.054688	-10.00	56.63	0.96
22083.984375	-10.00	56.62	0.78
22086.914063	-10.00	56.60	0.66
22089.843750	-10.00	56.58	0.60
22092.773438	-10.00	56.56	0.95
22095.703125	-10.00	56.54	0.86
22098.632813	-9.99	56.52	0.78
22101.562500	-9.99	56.50	0.82
22104.492188	-9.99	56.48	0.81
22107.421875	-9.99	56.46	0.70
22110.351563	-9.99	56.43	0.72
22113.281250	-9.99	56.41	0.98
22116.210938	-9.99	56.39	0.88
22119.140625	-9.98	56.37	0.62
22122.070313	-9.98	56.34	0.63
22125.000000	-9.98	56.32	0.71
22127.929688	-9.98	56.30	0.69
22130.859375	-9.98	56.27	0.44
22133.789063	-9.98	56.24	0.62
22136.718750	-9.97	56.22	0.80
22139.648438	-9.97	56.18	0.89
22142.578125	-9.97	56.15	0.63
22145.507813	-9.97	56.12	1.00
22148.437500	-9.97	56.09	0.96
22151.367188	-9.97	56.06	0.96
22154.296875	-9.96	56.03	0.97
22157.226563	-9.96	56.01	0.44
22160.156250	-9.96	55.98	0.70
22163.085938	-9.96	55.95	0.90
22166.015625	-9.96	55.92	0.87
22168.945313	-9.96	55.90	0.52
22171.875000	-9.95	55.87	0.80
22174.804688	-9.95	55.84	0.96
22177.734375	-9.95	55.82	0.97
22180.664063	-9.95	55.79	0.93
22183.593750	-9.95	55.77	0.56
22186.523438	-9.95	55.74	0.51
22189.453125	-9.94	55.72	0.97
22192.382813	-9.94	55.69	0.96
22195.312500	-9.94	55.67	0.66
22198.242188	-9.94	55.65	0.19
22201.171875	-9.94	55.63	0.99
22204.101563	-9.94	55.61	1.00
22207.031250	-9.93	55.59	0.92
22209.960938	-9.93	55.57	0.99
22212.890625	-9.93	55.55	0.86
22215.820313	-9.93	55.53	0.96
22218.750000	-9.93	55.52	1.00
22221.679688	-9.93	55.50	1.00
22224.609375	-9.93	55.48	0.86
22227.539063	-9.92	55.47	0.88
22230.468750	-9.92	55.45	0.83
22233.398438	-9.92	55.44	0.85
22236.328125	-9.92	55.42	0.22
22239.257813	-9.92	55.41	0.89
22242.187500	-9.92	55.39	0.87
22245.117188	-9.91	55.38	0.92
22248.046875	-9.91	55.36	0.63
22250.976563	-9.91	55.34	0.57
22253.906250	-9.91	55.33	0.64
22256.835938	-9.91	55.31	0.95
22259.765625	-9.90	55.29	0.72
22262.695313	-9.90	55.28	0.90
22265.625000	-9.90	55.26	0.91
22268.554688	-9.90	55.24	0.91
22271.484375	-9.89	55.23	0.82
22274.414063	-9.89	55.21	0.47
22277.343750	-9.89	55.19	0.78
22280.273438	-9.89	55.18	0.99
22283.203125	-9.88	55.16	1.00
22286.132813	-9.88	55.14	0.74
22289.062500	-9.88	55.13	0.76
22291.992188	-9.88	55.11	0.81
22294.921875	-9.87	55.09	0.36
22297.851563	-9.87	55.07	0.75
22300.781250	-9.87	55.06	0.97
22303.710938	-9.87	55.04	0.87
22306.640625	-9.86	55.02	0.33
22309.570313	-9.86	55.00	0.15
22312.500000	-9.86	54.98	0.46
22315.429688	-9.85	54.97	0.34
22318.359375	-9.85	54.95	0.89
22321.289063	-9.85	54.93	0.97
22324.218750	-9.85	54.91	0.86
22327.148438	-9.84	54.90	0.73
22330.078125	-9.84	54.88	1.00
22333.007813	-9.84	54.86	0.94
22335.937500	-9.83	54.84	0.97
22338.867188	-9.83	54.83	0.99
22341.796875	-9.83	54.81	0.97
22344.726563	-9.83	54.79	0.97
22347.656250	-9.82	54.78	0.55
22350.585938	-9.82	54.76	0.56
22353.515625	-9.82	54.75	0.43
22356.445313	-9.82	54.73	0.41
22359.375000	-9.81	54.72	0.99
22362.304688	-9.81	54.70	1.00
22365.234375	-9.81	54.68	0.99
22368.164063	-9.80	54.67	0.97
22371.093750	-9.80	54.66	0.71
22374.023438	-9.80	54.64	0.65
22376.953125	-9.80	54.63	0.92
22379.882813	-9.80	54.62	0.97
22382.812500	-9.79	54.60	0.98
22385.742188	-9.79	54.59	0.92
22388.671875	-9.79	54.58	0.73
22391.601563	-9.79	54.57	0.29
22394.531250	-9.78	54.56	0.84
22397.460938	-9.78	54.55	0.98
22400.390625	-9.78	54.54	0.89
22403.320313	-9.78	54.53	0.97
22406.250000	-9.78	54.52	0.90
22409.179688	-9.77	54.51	0.93
22412.109375	-9.77	54.50	0.95
22415.039063	-9.77	54.49	0.95
22417.968750	-9.77	54.48	0.51
22420.898438	-9.77	54.47	0.96
22423.828125	-9.76	54.46	0.94
22426.757813	-9.76	54.45	0.99
22429.687500	-9.76	54.44	1.00
22432.617188	-9.76	54.43	0.66
22435.546875	-9.76	54.42	0.87
22438.476563	-9.75	54.41	0.98
22441.406250	-9.75	54.41	0.91
22444.335938	-9.75	54.40	1.00
22447.265625	-9.75	54.40	1.00
22450.195313	-9.75	54.39	0.81
22453.125000	-9.74	54.38	0.67
22456.054688	-9.74	54.38	0.99
22458.984375	-9.74	54.37	0.99
22461.914063	-9.74	54.37	1.00
22464.843750	-9.74	54.36	0.98
22467.773438	-9.73	54.36	1.00
22470.703125	-9.73	54.36	0.94
22473.632813	-9.73	54.35	0.98
22476.562500	-9.73	54.35	0.98
22479.492188	-9.73	54.35	0.99
22482.421875	-9.73	54.35	0.95
22485.351563	-9.73	54.35	0.94
22488.281250	-9.72	54.35	0.99
22491.210938	-9.72	54.34	0.97
22494.140625	-9.72	54.34	0.16
22497.070313	-9.72	54.34	0.10
22500.000000	-9.72	54.34	0.66
22502.929688	-9.72	54.34	0.77
22505.859375	-9.71	54.34	0.77
22508.789063	-9.71	54.34	0.31
22511.718750	-9.71	54.34	0.33
22514.648438	-9.71	54.34	0.45
22517.578125	-9.71	54.34	0.86
22520.507813	-9.70	54.34	0.97
22523.437500	-9.70	54.33	0.99
22526.367188	-9.70	54.33	0.99
22529.296875	-9.70	54.33	1.00
22532.226563	-9.70	54.33	0.99
22535.156250	-9.69	54.33	0.99
22538.085938	-9.69	54.32	0.81
22541.015625	-9.69	54.32	0.86
22543.945313	-9.69	54.32	0.59
22546.875000	-9.69	54.32	0.85
22549.804688	-9.68	54.32	0.69
22552.734375	-9.68	54.32	0.93
22555.664063	-9.68	54.32	0.75
22558.593750	-9.68	54.31	0.91
22561.523438	-9.68	54.31	0.79
22564.453125	-9.67	54.31	0.64
22567.382813	-9.67	54.31	0.76
22570.312500	-9.67	54.31	0.92
22573.242188	-9.67	54.31	0.85
22576.171875	-9.67	54.31	0.77
22579.101563	-9.66	54.30	0.91
22582.031250	-9.66	54.30	0.94
22584.960938	-9.66	54.30	0.80
22587.890625	-9.66	54.29	0.42
22590.820313	-9.66	54.29	0.61
22593.750000	-9.66	54.29	0.86
22596.679688	-9.65	54.29	0.84
22599.609375	-9.65	54.29	0.33
22602.539063	-9.65	54.29	0.99
22605.468750	-9.65	54.29	0.91
22608.398438	-9.65	54.29	0.28
22611.328125	-9.64	54.29	0.56
22614.257813	-9.64	54.29	0.28
22617.187500	-9.64	54.29	0.70
22620.117188	-9.64	54.29	0.50
22623.046875	-9.64	54.29	0.27
22625.976563	-9.63	54.29	0.07
22628.906250	-9.63	54.30	0.14
22631.835938	-9.63	54.30	0.42
22634.765625	-9.63	54.30	0.17
22637.695313	-9.63	54.31	0.29
22640.625000	-9.62	54.31	0.65
22643.554688	-9.62	54.31	0.80
22646.484375	-9.62	54.31	0.21
22649.414063	-9.62	54.32	0.82
22652.343750	-9.62	54.32	0.54
22655.273438	-9.62	54.32	0.83
22658.203125	-9.61	54.33	0.94
22661.132813	-9.61	54.33	0.99
22664.062500	-9.61	54.33	0.91
22666.992188	-9.61	54.33	0.89
22669.921875	-9.61	54.34	0.88
22672.851563	-9.61	54.34	0.96
22675.781250	-9.60	54.34	0.99
22678.710938	-9.60	54.35	0.86
22681.640625	-9.60	54.35	0.92
22684.570313	-9.60	54.35	0.95
22687.500000	-9.60	54.36	0.96
22690.429688	-9.60	54.36	0.96
22693.359375	-9.59	54.37	0.98
22696.289063	-9.59	54.37	0.97
22699.218750	-9.59	54.38	0.99
22702.148438	-9.59	54.39	0.97
22705.078125	-9.59	54.39	0.98
22708.007813	-9.59	54.40	0.99
22710.937500	-9.59	54.41	0.97
22713.867188	-9.58	54.42	0.94
22716.796875	-9.58	54.43	0.96
22719.726563	-9.58	54.44	0.99
22722.656250	-9.58	54.45	0.96
22725.585938	-9.58	54.46	0.98
22728.515625	-9.58	54.48	0.96
22731.445313	-9.58	54.49	0.98
22734.375000	-9.58	54.50	0.96
22737.304688	-9.58	54.52	0.81
22740.234375	-9.57	54.53	0.97
22743.164063	-9.57	54.54	1.00
22746.093750	-9.57	54.56	1.00
22749.023438	-9.57	54.57	0.97
22751.953125	-9.57	54.59	1.00
22754.882813	-9.57	54.60	0.98
22757.812500	-9.57	54.62	0.96
22760.742188	-9.57	54.63	0.75
22763.671875	-9.56	54.65	0.63
22766.601563	-9.56	54.66	0.98
22769.531250	-9.56	54.68	0.90
22772.460938	-9.56	54.70	0.60
22775.390625	-9.56	54.71	0.97
22778.320313	-9.56	54.73	0.99
22781.250000	-9.56	54.74	0.99
22784.179688	-9.56	54.76	0.97
22787.109375	-9.55	54.77	0.96
22790.039063	-9.55	54.79	0.86
22792.968750	-9.55	54.80	0.75
22795.898438	-9.55	54.82	0.80
22798.828125	-9.55	54.84	0.98
22801.757813	-9.55	54.85	0.98
22804.687500	-9.55	54.87	0.63
22807.617188	-9.55	54.88	0.71
22810.546875	-9.54	54.90	0.91
22813.476563	-9.54	54.91	0.95
22816.406250	-9.54	54.93	0.98
22819.335938	-9.54	54.94	0.98
22822.265625	-9.54	54.95	0.96
22825.195313	-9.54	54.96	0.91
22828.125000	-9.54	54.97	0.66
22831.054688	-9.54	54.98	0.75
22833.984375	-9.54	54.99	0.77
22836.914063	-9.54	55.00	0.97
22839.843750	-9.53	55.01	0.84
22842.773438	-9.53	55.01	0.88
22845.703125	-9.53	55.02	0.98
22848.632813	-9.53	55.02	0.88
22851.562500	-9.53	55.03	0.98
22854.492188	-9.53	55.03	0.88
22857.421875	-9.53	55.04	0.97
22860.351563	-9.53	55.04	0.99
22863.281250	-9.53	55.04	0.94
22866.210938	-9.53	55.04	0.97
22869.140625	-9.52	55.04	0.89
22872.070313	-9.52	55.04	0.91
22875.000000	-9.52	55.04	0.84
22877.929688	-9.52	55.03	0.95
22880.859375	-9.52	55.02	0.89
22883.789063	-9.52	55.01	0.96
22886.718750	-9.52	54.99	0.91
22889.648438	-9.52	54.98	0.93
22892.578125	-9.52	54.96	0.98
22895.507813	-9.52	54.93	0.93
22898.437500	-9.52	54.91	0.94
22901.367188	-9.53	54.88	0.95
22904.296875	-9.53	54.85	0.95
22907.226563	-9.53	54.82	0.88
22910.156250	-9.53	54.78	0.81
22913.085938	-9.53	54.75	0.65
22916.015625	-9.53	54.72	0.72
22918.945313	-9.53	54.68	0.94
22921.875000	-9.53	54.65	1.00
22924.804688	-9.54	54.61	0.97
22927.734375	-9.54	54.57	0.75
22930.664063	-9.54	54.53	0.65
22933.593750	-9.54	54.49	0.70
22936.523438	-9.54	54.45	0.82
22939.453125	-9.54	54.40	0.83
22942.382813	-9.54	54.35	0.83
22945.312500	-9.55	54.30	0.72
22948.242188	-9.55	54.25	0.73
22951.171875	-9.55	54.20	0.75
22954.101563	-9.55	54.15	0.93
22957.031250	-9.55	54.09	0.88
22959.960938	-9.56	54.04	0.93
22962.890625	-9.56	53.98	0.96
22965.820313	-9.56	53.93	0.86
22968.750000	-9.56	53.87	0.77
22971.679688	-9.56	53.81	0.83
22974.609375	-9.57	53.74	0.98
22977.539063	-9.57	53.68	0.95
22980.468750	-9.57	53.62	0.97
22983.398438	-9.58	53.55	0.81
