	ECM8000_TF_45_0		
2188.476563	-0.73	-0.54	1.00
2191.406250	-0.73	-0.38	0.99
2194.335938	-0.73	-0.23	1.00
2197.265625	-0.74	-0.09	1.00
2200.195313	-0.75	0.05	1.00
2203.125000	-0.76	0.20	1.00
2206.054688	-0.77	0.35	1.00
2208.984375	-0.78	0.49	1.00
2211.914063	-0.79	0.63	1.00
2214.843750	-0.79	0.78	0.99
2217.773438	-0.80	0.94	1.00
2220.703125	-0.80	1.09	1.00
2223.632813	-0.81	1.24	1.00
2226.562500	-0.81	1.37	1.00
2229.492188	-0.81	1.50	1.00
2232.421875	-0.82	1.62	1.00
2235.351563	-0.82	1.74	1.00
2238.281250	-0.83	1.86	1.00
2241.210938	-0.83	1.99	1.00
2244.140625	-0.84	2.12	1.00
2247.070313	-0.84	2.26	1.00
2250.000000	-0.84	2.39	1.00
2252.929688	-0.84	2.52	1.00
2255.859375	-0.84	2.64	1.00
2258.789063	-0.84	2.76	1.00
2261.718750	-0.84	2.87	1.00
2264.648438	-0.84	2.97	1.00
2267.578125	-0.84	3.07	1.00
2270.507813	-0.84	3.16	1.00
2273.437500	-0.83	3.24	1.00
2276.367188	-0.83	3.32	1.00
2279.296875	-0.82	3.39	1.00
2282.226563	-0.82	3.46	1.00
2285.156250	-0.81	3.52	1.00
2288.085938	-0.80	3.57	1.00
2291.015625	-0.79	3.61	1.00
2293.945313	-0.79	3.63	1.00
2296.875000	-0.78	3.63	1.00
2299.804688	-0.77	3.63	1.00
2302.734375	-0.76	3.62	1.00
2305.664063	-0.76	3.61	1.00
2308.593750	-0.75	3.59	1.00
2311.523438	-0.74	3.56	1.00
2314.453125	-0.74	3.53	1.00
2317.382813	-0.73	3.50	1.00
2320.312500	-0.73	3.46	1.00
2323.242188	-0.72	3.41	0.99
2326.171875	-0.72	3.36	1.00
2329.101563	-0.72	3.31	1.00
2332.031250	-0.72	3.25	1.00
2334.960938	-0.71	3.18	1.00
2337.890625	-0.71	3.12	1.00
2340.820313	-0.71	3.07	1.00
2343.750000	-0.71	3.03	1.00
2346.679688	-0.72	2.99	1.00
2349.609375	-0.72	2.96	1.00
2352.539063	-0.72	2.94	1.00
2355.468750	-0.72	2.92	1.00
2358.398438	-0.72	2.90	1.00
2361.328125	-0.73	2.89	1.00
2364.257813	-0.73	2.88	1.00
2367.187500	-0.73	2.87	1.00
2370.117188	-0.73	2.86	1.00
2373.046875	-0.73	2.86	1.00
2375.976563	-0.72	2.87	0.98
2378.906250	-0.72	2.90	0.99
2381.835938	-0.73	2.92	1.00
2384.765625	-0.73	2.92	0.99
2387.695313	-0.73	2.91	0.99
2390.625000	-0.74	2.92	1.00
2393.554688	-0.74	2.92	1.00
2396.484375	-0.74	2.92	1.00
2399.414063	-0.75	2.91	1.00
2402.343750	-0.75	2.90	1.00
2405.273438	-0.75	2.89	0.99
2408.203125	-0.76	2.86	1.00
2411.132813	-0.76	2.84	1.00
2414.062500	-0.75	2.81	0.99
2416.992188	-0.75	2.78	0.99
2419.921875	-0.75	2.74	1.00
2422.851563	-0.75	2.68	1.00
2425.781250	-0.74	2.61	0.99
2428.710938	-0.74	2.54	0.99
2431.640625	-0.74	2.47	1.00
2434.570313	-0.75	2.41	1.00
2437.500000	-0.75	2.35	1.00
2440.429688	-0.75	2.28	0.99
2443.359375	-0.76	2.23	0.99
2446.289063	-0.76	2.18	0.99
2449.218750	-0.77	2.15	1.00
2452.148438	-0.77	2.13	0.99
2455.078125	-0.78	2.10	0.99
2458.007813	-0.80	2.08	0.97
2460.937500	-0.80	2.06	1.00
2463.867188	-0.81	2.04	1.00
2466.796875	-0.81	2.03	0.96
2469.726563	-0.82	2.04	0.94
2472.656250	-0.82	2.09	0.95
2475.585938	-0.83	2.16	0.99
2478.515625	-0.83	2.24	1.00
2481.445313	-0.84	2.33	1.00
2484.375000	-0.84	2.42	1.00
2487.304688	-0.84	2.51	1.00
2490.234375	-0.84	2.61	0.97
2493.164063	-0.84	2.69	0.98
2496.093750	-0.84	2.75	1.00
2499.023438	-0.84	2.81	1.00
2501.953125	-0.84	2.87	1.00
2504.882813	-0.84	2.94	1.00
2507.812500	-0.84	3.00	1.00
2510.742188	-0.84	3.07	1.00
2513.671875	-0.84	3.14	1.00
2516.601563	-0.84	3.21	1.00
2519.531250	-0.84	3.26	1.00
2522.460938	-0.85	3.32	1.00
2525.390625	-0.84	3.37	1.00
2528.320313	-0.84	3.42	1.00
2531.250000	-0.84	3.47	1.00
2534.179688	-0.84	3.51	1.00
2537.109375	-0.84	3.54	1.00
2540.039063	-0.84	3.58	1.00
2542.968750	-0.84	3.62	1.00
2545.898438	-0.84	3.67	1.00
2548.828125	-0.84	3.71	1.00
2551.757813	-0.84	3.74	1.00
2554.687500	-0.84	3.77	1.00
2557.617188	-0.83	3.80	1.00
2560.546875	-0.83	3.83	1.00
2563.476563	-0.82	3.87	1.00
2566.406250	-0.82	3.89	1.00
2569.335938	-0.81	3.91	1.00
2572.265625	-0.81	3.92	1.00
2575.195313	-0.81	3.93	1.00
2578.125000	-0.80	3.94	1.00
2581.054688	-0.80	3.94	0.99
2583.984375	-0.79	3.95	1.00
2586.914063	-0.79	3.96	1.00
2589.843750	-0.79	3.98	0.99
2592.773438	-0.79	4.01	0.99
2595.703125	-0.78	4.03	1.00
2598.632813	-0.78	4.05	1.00
2601.562500	-0.78	4.06	0.99
2604.492188	-0.78	4.07	1.00
2607.421875	-0.77	4.08	1.00
2610.351563	-0.77	4.08	1.00
2613.281250	-0.76	4.08	1.00
2616.210938	-0.76	4.08	1.00
2619.140625	-0.76	4.07	1.00
2622.070313	-0.75	4.07	1.00
2625.000000	-0.75	4.06	1.00
2627.929688	-0.75	4.05	1.00
2630.859375	-0.75	4.05	1.00
2633.789063	-0.75	4.04	1.00
2636.718750	-0.75	4.04	1.00
2639.648438	-0.75	4.04	1.00
2642.578125	-0.75	4.04	0.98
2645.507813	-0.75	4.06	0.99
2648.437500	-0.75	4.08	1.00
2651.367188	-0.75	4.10	1.00
2654.296875	-0.75	4.12	1.00
2657.226563	-0.76	4.14	0.99
2660.156250	-0.76	4.14	0.99
2663.085938	-0.76	4.14	0.99
2666.015625	-0.76	4.14	0.96
2668.945313	-0.76	4.14	1.00
2671.875000	-0.76	4.15	1.00
2674.804688	-0.76	4.16	1.00
2677.734375	-0.76	4.16	0.99
2680.664063	-0.76	4.18	0.99
2683.593750	-0.76	4.20	1.00
2686.523438	-0.76	4.23	1.00
2689.453125	-0.76	4.25	1.00
2692.382813	-0.76	4.28	1.00
2695.312500	-0.76	4.30	1.00
2698.242188	-0.76	4.32	1.00
2701.171875	-0.76	4.34	1.00
2704.101563	-0.76	4.35	1.00
2707.031250	-0.76	4.36	1.00
2709.960938	-0.76	4.38	1.00
2712.890625	-0.77	4.39	1.00
2715.820313	-0.77	4.41	1.00
2718.750000	-0.77	4.42	1.00
2721.679688	-0.77	4.43	1.00
2724.609375	-0.78	4.44	1.00
2727.539063	-0.78	4.45	1.00
2730.468750	-0.78	4.46	0.99
2733.398438	-0.78	4.47	0.98
2736.328125	-0.78	4.48	1.00
2739.257813	-0.78	4.48	1.00
2742.187500	-0.78	4.47	1.00
2745.117188	-0.78	4.46	1.00
2748.046875	-0.78	4.45	1.00
2750.976563	-0.78	4.43	0.99
2753.906250	-0.78	4.40	0.99
2756.835938	-0.78	4.38	1.00
2759.765625	-0.78	4.34	1.00
2762.695313	-0.77	4.30	1.00
2765.625000	-0.77	4.27	1.00
2768.554688	-0.77	4.25	0.97
2771.484375	-0.76	4.23	0.98
2774.414063	-0.76	4.21	0.98
2777.343750	-0.76	4.21	0.99
2780.273438	-0.75	4.21	0.98
2783.203125	-0.74	4.22	0.99
2786.132813	-0.74	4.24	0.99
2789.062500	-0.73	4.25	1.00
2791.992188	-0.72	4.27	0.99
2794.921875	-0.71	4.30	0.97
2797.851563	-0.70	4.36	0.96
2800.781250	-0.70	4.43	1.00
2803.710938	-0.69	4.49	0.98
2806.640625	-0.68	4.56	0.99
2809.570313	-0.67	4.62	1.00
2812.500000	-0.66	4.68	1.00
2815.429688	-0.65	4.73	1.00
2818.359375	-0.64	4.78	1.00
2821.289063	-0.64	4.84	1.00
2824.218750	-0.63	4.89	1.00
2827.148438	-0.62	4.94	1.00
2830.078125	-0.62	4.99	1.00
2833.007813	-0.61	5.04	1.00
2835.937500	-0.60	5.09	1.00
2838.867188	-0.59	5.13	1.00
2841.796875	-0.59	5.17	1.00
2844.726563	-0.58	5.19	1.00
2847.656250	-0.57	5.21	1.00
2850.585938	-0.57	5.23	1.00
2853.515625	-0.56	5.25	1.00
2856.445313	-0.56	5.27	1.00
2859.375000	-0.56	5.30	1.00
2862.304688	-0.55	5.32	1.00
2865.234375	-0.55	5.35	1.00
2868.164063	-0.55	5.37	1.00
2871.093750	-0.55	5.39	1.00
2874.023438	-0.54	5.41	1.00
2876.953125	-0.54	5.44	1.00
2879.882813	-0.54	5.45	1.00
2882.812500	-0.54	5.47	1.00
2885.742188	-0.54	5.48	1.00
2888.671875	-0.54	5.50	1.00
2891.601563	-0.54	5.51	1.00
2894.531250	-0.54	5.53	0.99
2897.460938	-0.54	5.56	1.00
2900.390625	-0.54	5.59	1.00
2903.320313	-0.55	5.61	1.00
2906.250000	-0.55	5.64	1.00
2909.179688	-0.55	5.67	1.00
2912.109375	-0.55	5.70	1.00
2915.039063	-0.54	5.73	1.00
2917.968750	-0.54	5.76	1.00
2920.898438	-0.54	5.79	1.00
2923.828125	-0.54	5.83	1.00
2926.757813	-0.53	5.86	1.00
2929.687500	-0.53	5.89	1.00
2932.617188	-0.52	5.92	1.00
2935.546875	-0.52	5.95	1.00
2938.476563	-0.52	5.97	1.00
2941.406250	-0.51	5.99	1.00
2944.335938	-0.50	6.02	1.00
2947.265625	-0.50	6.04	1.00
2950.195313	-0.49	6.06	1.00
2953.125000	-0.49	6.08	1.00
2956.054688	-0.48	6.10	1.00
2958.984375	-0.48	6.12	1.00
2961.914063	-0.47	6.15	1.00
2964.843750	-0.46	6.16	1.00
2967.773438	-0.46	6.18	1.00
2970.703125	-0.45	6.19	1.00
2973.632813	-0.44	6.19	1.00
2976.562500	-0.44	6.20	1.00
2979.492188	-0.43	6.20	1.00
2982.421875	-0.42	6.21	1.00
2985.351563	-0.42	6.21	1.00
2988.281250	-0.41	6.21	1.00
2991.210938	-0.41	6.21	1.00
2994.140625	-0.40	6.21	1.00
2997.070313	-0.40	6.21	1.00
3000.000000	-0.39	6.22	1.00
3002.929688	-0.39	6.23	1.00
3005.859375	-0.38	6.23	1.00
3008.789063	-0.38	6.24	1.00
3011.718750	-0.37	6.25	1.00
3014.648438	-0.37	6.26	1.00
3017.578125	-0.36	6.27	1.00
3020.507813	-0.36	6.28	1.00
3023.437500	-0.36	6.28	1.00
3026.367188	-0.36	6.29	1.00
3029.296875	-0.35	6.28	1.00
3032.226563	-0.35	6.29	1.00
3035.156250	-0.35	6.29	1.00
3038.085938	-0.35	6.29	1.00
3041.015625	-0.34	6.30	1.00
3043.945313	-0.34	6.30	1.00
3046.875000	-0.34	6.31	1.00
3049.804688	-0.34	6.32	1.00
3052.734375	-0.33	6.33	1.00
3055.664063	-0.33	6.34	1.00
3058.593750	-0.33	6.35	1.00
3061.523438	-0.33	6.35	1.00
3064.453125	-0.32	6.36	0.99
3067.382813	-0.32	6.37	1.00
3070.312500	-0.31	6.37	0.99
3073.242188	-0.30	6.36	0.99
3076.171875	-0.30	6.35	1.00
3079.101563	-0.29	6.34	1.00
3082.031250	-0.28	6.34	0.99
3084.960938	-0.27	6.33	1.00
3087.890625	-0.27	6.33	1.00
3090.820313	-0.26	6.32	0.99
3093.750000	-0.25	6.32	0.95
3096.679688	-0.25	6.31	0.99
3099.609375	-0.24	6.33	0.99
3102.539063	-0.24	6.36	0.97
3105.468750	-0.23	6.39	1.00
3108.398438	-0.23	6.42	1.00
3111.328125	-0.22	6.45	0.99
3114.257813	-0.22	6.49	1.00
3117.187500	-0.21	6.51	0.99
3120.117188	-0.20	6.54	1.00
3123.046875	-0.20	6.55	1.00
3125.976563	-0.19	6.56	1.00
3128.906250	-0.19	6.58	1.00
3131.835938	-0.18	6.59	1.00
3134.765625	-0.18	6.61	1.00
3137.695313	-0.17	6.62	1.00
3140.625000	-0.17	6.63	1.00
3143.554688	-0.16	6.63	1.00
3146.484375	-0.16	6.64	1.00
3149.414063	-0.15	6.64	1.00
3152.343750	-0.14	6.64	1.00
3155.273438	-0.14	6.65	1.00
3158.203125	-0.13	6.66	1.00
3161.132813	-0.13	6.66	1.00
3164.062500	-0.12	6.66	1.00
3166.992188	-0.12	6.66	1.00
3169.921875	-0.11	6.66	1.00
3172.851563	-0.11	6.66	1.00
3175.781250	-0.10	6.65	1.00
3178.710938	-0.09	6.64	1.00
3181.640625	-0.09	6.62	0.99
3184.570313	-0.08	6.60	1.00
3187.500000	-0.08	6.57	1.00
3190.429688	-0.08	6.55	1.00
3193.359375	-0.07	6.52	1.00
3196.289063	-0.07	6.50	1.00
3199.218750	-0.07	6.47	1.00
3202.148438	-0.07	6.45	1.00
3205.078125	-0.06	6.42	1.00
3208.007813	-0.06	6.38	1.00
3210.937500	-0.06	6.33	1.00
3213.867188	-0.06	6.28	1.00
3216.796875	-0.06	6.24	0.99
3219.726563	-0.06	6.20	1.00
3222.656250	-0.06	6.17	1.00
3225.585938	-0.07	6.15	1.00
3228.515625	-0.07	6.14	1.00
3231.445313	-0.07	6.13	1.00
3234.375000	-0.07	6.12	1.00
3237.304688	-0.07	6.11	1.00
3240.234375	-0.07	6.10	1.00
3243.164063	-0.07	6.10	1.00
3246.093750	-0.07	6.10	1.00
3249.023438	-0.07	6.10	1.00
3251.953125	-0.07	6.10	1.00
3254.882813	-0.07	6.10	1.00
3257.812500	-0.07	6.10	1.00
3260.742188	-0.07	6.11	1.00
3263.671875	-0.08	6.11	1.00
3266.601563	-0.08	6.12	1.00
3269.531250	-0.08	6.13	1.00
3272.460938	-0.08	6.14	1.00
3275.390625	-0.08	6.15	1.00
3278.320313	-0.08	6.18	1.00
3281.250000	-0.08	6.19	1.00
3284.179688	-0.08	6.21	1.00
3287.109375	-0.08	6.23	1.00
3290.039063	-0.08	6.25	1.00
3292.968750	-0.08	6.27	1.00
3295.898438	-0.07	6.29	1.00
3298.828125	-0.07	6.30	1.00
3301.757813	-0.07	6.32	1.00
3304.687500	-0.07	6.34	1.00
3307.617188	-0.07	6.36	1.00
3310.546875	-0.07	6.38	1.00
3313.476563	-0.06	6.40	1.00
3316.406250	-0.06	6.41	1.00
3319.335938	-0.06	6.42	1.00
3322.265625	-0.05	6.43	1.00
3325.195313	-0.05	6.43	1.00
3328.125000	-0.04	6.43	1.00
3331.054688	-0.04	6.43	1.00
3333.984375	-0.03	6.43	1.00
3336.914063	-0.03	6.43	1.00
3339.843750	-0.02	6.42	1.00
3342.773438	-0.02	6.41	1.00
3345.703125	-0.01	6.40	1.00
3348.632813	-0.00	6.38	1.00
3351.562500	0.00	6.36	1.00
3354.492188	0.01	6.34	1.00
3357.421875	0.01	6.32	1.00
3360.351563	0.02	6.30	1.00
3363.281250	0.02	6.27	1.00
3366.210938	0.03	6.25	1.00
3369.140625	0.04	6.23	1.00
3372.070313	0.04	6.20	1.00
3375.000000	0.05	6.16	0.99
3377.929688	0.05	6.12	1.00
3380.859375	0.06	6.07	0.98
3383.789063	0.06	6.04	0.99
3386.718750	0.06	6.01	1.00
3389.648438	0.06	5.99	1.00
3392.578125	0.07	5.97	0.99
3395.507813	0.07	5.95	0.99
3398.437500	0.07	5.94	1.00
3401.367188	0.07	5.93	1.00
3404.296875	0.07	5.91	1.00
3407.226563	0.07	5.89	1.00
3410.156250	0.07	5.88	1.00
3413.085938	0.07	5.87	0.99
3416.015625	0.07	5.86	1.00
3418.945313	0.08	5.84	1.00
3421.875000	0.08	5.84	1.00
3424.804688	0.08	5.83	1.00
3427.734375	0.09	5.83	1.00
3430.664063	0.09	5.83	1.00
3433.593750	0.09	5.82	1.00
3436.523438	0.09	5.82	1.00
3439.453125	0.09	5.82	1.00
3442.382813	0.10	5.83	1.00
3445.312500	0.10	5.83	1.00
3448.242188	0.10	5.83	1.00
3451.171875	0.11	5.83	1.00
3454.101563	0.11	5.84	1.00
3457.031250	0.11	5.85	1.00
3459.960938	0.11	5.85	1.00
3462.890625	0.12	5.86	1.00
3465.820313	0.12	5.87	1.00
3468.750000	0.12	5.87	1.00
3471.679688	0.13	5.88	1.00
3474.609375	0.13	5.89	1.00
3477.539063	0.13	5.90	1.00
3480.468750	0.13	5.91	1.00
3483.398438	0.14	5.92	1.00
3486.328125	0.14	5.93	1.00
3489.257813	0.14	5.94	1.00
3492.187500	0.14	5.95	1.00
3495.117188	0.14	5.96	1.00
3498.046875	0.14	5.97	1.00
3500.976563	0.14	5.98	1.00
3503.906250	0.15	5.99	1.00
3506.835938	0.15	6.00	1.00
3509.765625	0.15	6.01	1.00
3512.695313	0.15	6.02	1.00
3515.625000	0.15	6.03	1.00
3518.554688	0.15	6.05	1.00
3521.484375	0.15	6.06	1.00
3524.414063	0.15	6.08	1.00
3527.343750	0.15	6.09	1.00
3530.273438	0.15	6.11	1.00
3533.203125	0.15	6.13	1.00
3536.132813	0.15	6.14	1.00
3539.062500	0.15	6.16	1.00
3541.992188	0.15	6.17	1.00
3544.921875	0.15	6.18	1.00
3547.851563	0.15	6.19	1.00
3550.781250	0.15	6.21	1.00
3553.710938	0.15	6.22	1.00
3556.640625	0.15	6.24	1.00
3559.570313	0.16	6.25	1.00
3562.500000	0.16	6.27	1.00
3565.429688	0.16	6.30	1.00
3568.359375	0.16	6.32	1.00
3571.289063	0.16	6.35	1.00
3574.218750	0.16	6.37	1.00
3577.148438	0.16	6.39	1.00
3580.078125	0.16	6.41	1.00
3583.007813	0.17	6.42	1.00
3585.937500	0.17	6.44	1.00
3588.867188	0.17	6.46	1.00
3591.796875	0.17	6.47	1.00
3594.726563	0.17	6.48	1.00
3597.656250	0.18	6.50	1.00
3600.585938	0.18	6.51	1.00
3603.515625	0.18	6.52	1.00
3606.445313	0.18	6.53	1.00
3609.375000	0.18	6.53	1.00
3612.304688	0.19	6.54	1.00
3615.234375	0.19	6.55	1.00
3618.164063	0.19	6.55	1.00
3621.093750	0.19	6.56	1.00
3624.023438	0.20	6.57	1.00
3626.953125	0.20	6.58	1.00
3629.882813	0.20	6.58	1.00
3632.812500	0.20	6.59	1.00
3635.742188	0.21	6.60	1.00
3638.671875	0.21	6.60	1.00
3641.601563	0.21	6.60	1.00
3644.531250	0.22	6.59	1.00
3647.460938	0.22	6.58	1.00
3650.390625	0.22	6.57	1.00
3653.320313	0.23	6.56	1.00
3656.250000	0.23	6.54	1.00
3659.179688	0.23	6.53	1.00
3662.109375	0.23	6.52	1.00
3665.039063	0.23	6.50	1.00
3667.968750	0.23	6.49	1.00
3670.898438	0.23	6.48	1.00
3673.828125	0.23	6.47	0.98
3676.757813	0.23	6.47	0.99
3679.687500	0.24	6.47	1.00
3682.617188	0.24	6.47	0.99
3685.546875	0.24	6.48	1.00
3688.476563	0.24	6.49	1.00
3691.406250	0.24	6.49	1.00
3694.335938	0.24	6.50	1.00
3697.265625	0.24	6.51	0.99
3700.195313	0.24	6.52	0.99
3703.125000	0.24	6.53	0.99
3706.054688	0.24	6.55	1.00
3708.984375	0.24	6.57	1.00
3711.914063	0.24	6.60	0.99
3714.843750	0.24	6.63	0.93
3717.773438	0.23	6.68	0.99
3720.703125	0.23	6.73	0.99
3723.632813	0.23	6.78	1.00
3726.562500	0.23	6.82	1.00
3729.492188	0.23	6.87	1.00
3732.421875	0.23	6.91	1.00
3735.351563	0.24	6.97	0.99
3738.281250	0.24	7.02	0.99
3741.210938	0.24	7.08	1.00
3744.140625	0.25	7.13	1.00
3747.070313	0.25	7.18	1.00
3750.000000	0.26	7.23	1.00
3752.929688	0.26	7.28	1.00
3755.859375	0.27	7.33	1.00
3758.789063	0.27	7.38	1.00
3761.718750	0.28	7.43	1.00
3764.648438	0.29	7.48	1.00
3767.578125	0.29	7.53	1.00
3770.507813	0.30	7.58	1.00
3773.437500	0.31	7.62	1.00
3776.367188	0.32	7.66	1.00
3779.296875	0.33	7.70	1.00
3782.226563	0.34	7.73	1.00
3785.156250	0.34	7.77	1.00
3788.085938	0.35	7.80	1.00
3791.015625	0.36	7.83	1.00
3793.945313	0.37	7.87	1.00
3796.875000	0.38	7.90	1.00
3799.804688	0.39	7.93	1.00
3802.734375	0.40	7.96	1.00
3805.664063	0.41	7.99	1.00
3808.593750	0.42	8.02	1.00
3811.523438	0.43	8.04	1.00
3814.453125	0.44	8.07	1.00
3817.382813	0.45	8.09	1.00
3820.312500	0.46	8.11	1.00
3823.242188	0.47	8.13	0.99
3826.171875	0.48	8.15	0.99
3829.101563	0.49	8.16	1.00
3832.031250	0.50	8.18	1.00
3834.960938	0.51	8.19	1.00
3837.890625	0.52	8.20	0.98
3840.820313	0.52	8.21	0.99
3843.750000	0.53	8.22	0.99
3846.679688	0.54	8.22	1.00
3849.609375	0.55	8.22	1.00
3852.539063	0.55	8.22	0.99
3855.468750	0.56	8.22	0.99
3858.398438	0.57	8.22	1.00
3861.328125	0.58	8.21	1.00
3864.257813	0.58	8.21	0.99
3867.187500	0.59	8.21	0.98
3870.117188	0.60	8.20	0.99
3873.046875	0.60	8.20	1.00
3875.976563	0.61	8.19	1.00
3878.906250	0.62	8.18	1.00
3881.835938	0.62	8.17	1.00
3884.765625	0.63	8.16	1.00
3887.695313	0.64	8.16	1.00
3890.625000	0.64	8.15	1.00
3893.554688	0.65	8.14	1.00
3896.484375	0.65	8.14	1.00
3899.414063	0.66	8.13	1.00
3902.343750	0.66	8.13	1.00
3905.273438	0.67	8.12	1.00
3908.203125	0.68	8.12	1.00
3911.132813	0.68	8.11	1.00
3914.062500	0.69	8.11	1.00
3916.992188	0.69	8.10	1.00
3919.921875	0.70	8.09	1.00
3922.851563	0.70	8.08	1.00
3925.781250	0.71	8.07	1.00
3928.710938	0.71	8.05	1.00
3931.640625	0.71	8.03	1.00
3934.570313	0.72	8.02	1.00
3937.500000	0.72	8.01	1.00
3940.429688	0.72	8.00	1.00
3943.359375	0.72	8.00	1.00
3946.289063	0.73	8.00	1.00
3949.218750	0.73	8.00	1.00
3952.148438	0.73	8.00	1.00
3955.078125	0.74	8.00	1.00
3958.007813	0.74	8.01	1.00
3960.937500	0.74	8.01	1.00
3963.867188	0.75	8.00	1.00
3966.796875	0.75	8.00	1.00
3969.726563	0.76	8.00	1.00
3972.656250	0.76	7.99	1.00
3975.585938	0.76	7.99	1.00
3978.515625	0.77	7.98	1.00
3981.445313	0.77	7.99	1.00
3984.375000	0.77	7.99	1.00
3987.304688	0.77	8.00	1.00
3990.234375	0.78	8.00	0.99
3993.164063	0.78	8.00	1.00
3996.093750	0.78	7.99	1.00
3999.023438	0.78	7.99	1.00
4001.953125	0.78	7.98	1.00
4004.882813	0.79	7.96	0.99
4007.812500	0.79	7.96	0.99
4010.742188	0.79	7.96	0.99
4013.671875	0.79	7.96	1.00
4016.601563	0.79	7.95	0.99
4019.531250	0.79	7.94	1.00
4022.460938	0.79	7.94	1.00
4025.390625	0.79	7.94	0.98
4028.320313	0.79	7.94	0.98
4031.250000	0.80	7.95	0.98
4034.179688	0.80	7.96	0.97
4037.109375	0.80	7.97	0.93
4040.039063	0.81	7.97	0.97
4042.968750	0.81	7.97	0.95
4045.898438	0.82	7.96	0.99
4048.828125	0.83	7.94	0.99
4051.757813	0.83	7.93	1.00
4054.687500	0.84	7.92	1.00
4057.617188	0.85	7.91	1.00
4060.546875	0.86	7.90	1.00
4063.476563	0.86	7.89	1.00
4066.406250	0.87	7.88	1.00
4069.335938	0.87	7.86	1.00
4072.265625	0.88	7.85	1.00
4075.195313	0.88	7.84	1.00
4078.125000	0.89	7.84	1.00
4081.054688	0.89	7.83	1.00
4083.984375	0.89	7.83	1.00
4086.914063	0.90	7.83	1.00
4089.843750	0.90	7.83	1.00
4092.773438	0.91	7.83	1.00
4095.703125	0.91	7.82	1.00
4098.632813	0.91	7.82	1.00
4101.562500	0.92	7.81	1.00
4104.492188	0.92	7.81	1.00
4107.421875	0.92	7.80	1.00
4110.351563	0.92	7.79	1.00
4113.281250	0.93	7.77	1.00
4116.210938	0.93	7.76	1.00
4119.140625	0.93	7.75	1.00
4122.070313	0.93	7.75	1.00
4125.000000	0.93	7.74	1.00
4127.929688	0.93	7.74	1.00
4130.859375	0.93	7.74	1.00
4133.789063	0.93	7.74	1.00
4136.718750	0.93	7.74	1.00
4139.648438	0.93	7.75	1.00
4142.578125	0.93	7.76	1.00
4145.507813	0.93	7.77	1.00
4148.437500	0.93	7.78	1.00
4151.367188	0.93	7.79	1.00
4154.296875	0.93	7.80	1.00
4157.226563	0.93	7.81	1.00
4160.156250	0.93	7.83	1.00
4163.085938	0.93	7.84	1.00
4166.015625	0.93	7.86	1.00
4168.945313	0.93	7.88	1.00
4171.875000	0.93	7.90	1.00
4174.804688	0.93	7.92	1.00
4177.734375	0.93	7.95	1.00
4180.664063	0.93	7.97	1.00
4183.593750	0.93	8.00	1.00
4186.523438	0.93	8.03	1.00
4189.453125	0.93	8.06	1.00
4192.382813	0.93	8.09	1.00
4195.312500	0.93	8.12	1.00
4198.242188	0.93	8.15	1.00
4201.171875	0.94	8.18	1.00
4204.101563	0.94	8.20	1.00
4207.031250	0.94	8.23	1.00
4209.960938	0.94	8.26	1.00
4212.890625	0.94	8.28	1.00
4215.820313	0.95	8.31	1.00
4218.750000	0.95	8.33	1.00
4221.679688	0.95	8.36	1.00
4224.609375	0.95	8.39	1.00
4227.539063	0.95	8.41	1.00
4230.468750	0.95	8.44	1.00
4233.398438	0.96	8.47	1.00
4236.328125	0.96	8.49	1.00
4239.257813	0.96	8.52	1.00
4242.187500	0.96	8.54	1.00
4245.117188	0.96	8.56	1.00
4248.046875	0.97	8.58	1.00
4250.976563	0.97	8.60	1.00
4253.906250	0.97	8.62	1.00
4256.835938	0.97	8.64	1.00
4259.765625	0.97	8.66	1.00
4262.695313	0.97	8.69	1.00
4265.625000	0.97	8.72	1.00
4268.554688	0.97	8.76	1.00
4271.484375	0.97	8.79	1.00
4274.414063	0.97	8.83	1.00
4277.343750	0.97	8.86	1.00
4280.273438	0.98	8.90	1.00
4283.203125	0.98	8.93	1.00
4286.132813	0.98	8.96	1.00
4289.062500	0.98	9.00	1.00
4291.992188	0.99	9.03	1.00
4294.921875	0.99	9.07	1.00
4297.851563	0.99	9.10	1.00
4300.781250	0.99	9.13	1.00
4303.710938	1.00	9.17	1.00
4306.640625	1.00	9.20	1.00
4309.570313	1.00	9.23	1.00
4312.500000	1.01	9.27	1.00
4315.429688	1.01	9.30	1.00
4318.359375	1.01	9.33	1.00
4321.289063	1.01	9.37	1.00
4324.218750	1.02	9.41	1.00
4327.148438	1.02	9.44	0.99
4330.078125	1.03	9.48	1.00
4333.007813	1.03	9.52	1.00
4335.937500	1.04	9.55	1.00
4338.867188	1.04	9.59	1.00
4341.796875	1.04	9.63	1.00
4344.726563	1.05	9.67	1.00
4347.656250	1.05	9.71	0.99
4350.585938	1.05	9.75	1.00
4353.515625	1.06	9.78	1.00
4356.445313	1.06	9.82	1.00
4359.375000	1.07	9.86	1.00
4362.304688	1.07	9.89	1.00
4365.234375	1.08	9.93	1.00
4368.164063	1.08	9.96	1.00
4371.093750	1.08	10.00	1.00
4374.023438	1.09	10.03	1.00
4376.953125	1.09	10.07	1.00
4379.882813	1.10	10.10	1.00
4382.812500	1.10	10.14	1.00
4385.742188	1.10	10.17	1.00
4388.671875	1.11	10.21	1.00
4391.601563	1.11	10.25	1.00
4394.531250	1.11	10.29	1.00
