	ECM8000_TF_45_15		
14373.046875	0.85	-10.03	1.00
14375.976563	0.85	-10.03	0.98
14378.906250	0.85	-10.03	1.00
14381.835938	0.84	-10.04	0.99
14384.765625	0.84	-10.04	1.00
14387.695313	0.84	-10.04	1.00
14390.625000	0.84	-10.05	1.00
14393.554688	0.83	-10.05	1.00
14396.484375	0.83	-10.06	0.99
14399.414063	0.83	-10.06	0.98
14402.343750	0.83	-10.06	0.99
14405.273438	0.82	-10.07	0.99
14408.203125	0.82	-10.07	1.00
14411.132813	0.82	-10.07	1.00
14414.062500	0.82	-10.07	1.00
14416.992188	0.81	-10.08	1.00
14419.921875	0.81	-10.08	1.00
14422.851563	0.81	-10.09	1.00
14425.781250	0.81	-10.09	1.00
14428.710938	0.80	-10.09	1.00
14431.640625	0.80	-10.09	0.99
14434.570313	0.80	-10.10	1.00
14437.500000	0.79	-10.10	1.00
14440.429688	0.79	-10.10	1.00
14443.359375	0.79	-10.10	0.99
14446.289063	0.79	-10.10	0.99
14449.218750	0.78	-10.09	0.99
14452.148438	0.78	-10.09	1.00
14455.078125	0.78	-10.09	1.00
14458.007813	0.77	-10.09	0.99
14460.937500	0.77	-10.09	1.00
14463.867188	0.77	-10.09	1.00
14466.796875	0.77	-10.08	1.00
14469.726563	0.76	-10.08	1.00
14472.656250	0.76	-10.08	1.00
14475.585938	0.76	-10.08	0.99
14478.515625	0.75	-10.07	1.00
14481.445313	0.75	-10.07	1.00
14484.375000	0.75	-10.07	1.00
14487.304688	0.75	-10.06	1.00
14490.234375	0.74	-10.06	1.00
14493.164063	0.74	-10.06	1.00
14496.093750	0.74	-10.05	0.99
14499.023438	0.74	-10.05	1.00
14501.953125	0.73	-10.04	0.99
14504.882813	0.73	-10.04	0.99
14507.812500	0.73	-10.04	0.99
14510.742188	0.73	-10.03	1.00
14513.671875	0.72	-10.03	1.00
14516.601563	0.72	-10.03	1.00
14519.531250	0.72	-10.02	1.00
14522.460938	0.71	-10.02	1.00
14525.390625	0.71	-10.02	1.00
14528.320313	0.71	-10.01	1.00
14531.250000	0.71	-10.01	1.00
14534.179688	0.70	-10.01	1.00
14537.109375	0.70	-10.00	1.00
14540.039063	0.70	-10.00	1.00
14542.968750	0.69	-9.99	1.00
14545.898438	0.69	-9.99	1.00
14548.828125	0.69	-9.98	1.00
14551.757813	0.69	-9.97	1.00
14554.687500	0.68	-9.97	0.99
14557.617188	0.68	-9.96	1.00
14560.546875	0.68	-9.96	1.00
14563.476563	0.67	-9.95	1.00
14566.406250	0.67	-9.94	1.00
14569.335938	0.67	-9.93	1.00
14572.265625	0.66	-9.92	1.00
14575.195313	0.66	-9.91	1.00
14578.125000	0.66	-9.90	1.00
14581.054688	0.66	-9.89	1.00
14583.984375	0.65	-9.88	0.99
14586.914063	0.65	-9.87	0.99
14589.843750	0.65	-9.86	1.00
14592.773438	0.64	-9.84	1.00
14595.703125	0.64	-9.83	0.99
14598.632813	0.64	-9.82	1.00
14601.562500	0.64	-9.81	0.99
14604.492188	0.63	-9.79	1.00
14607.421875	0.63	-9.78	1.00
14610.351563	0.63	-9.76	1.00
14613.281250	0.63	-9.75	1.00
14616.210938	0.62	-9.74	1.00
14619.140625	0.62	-9.72	0.99
14622.070313	0.62	-9.71	1.00
14625.000000	0.62	-9.69	0.98
14627.929688	0.61	-9.68	1.00
14630.859375	0.61	-9.66	1.00
14633.789063	0.61	-9.64	1.00
14636.718750	0.61	-9.63	1.00
14639.648438	0.60	-9.61	1.00
14642.578125	0.60	-9.60	1.00
14645.507813	0.60	-9.58	1.00
14648.437500	0.60	-9.56	1.00
14651.367188	0.60	-9.55	1.00
14654.296875	0.59	-9.53	1.00
14657.226563	0.59	-9.51	1.00
14660.156250	0.59	-9.50	1.00
14663.085938	0.59	-9.48	1.00
14666.015625	0.59	-9.46	0.99
14668.945313	0.58	-9.44	0.99
14671.875000	0.58	-9.43	1.00
14674.804688	0.58	-9.41	1.00
14677.734375	0.58	-9.39	1.00
14680.664063	0.58	-9.37	1.00
14683.593750	0.58	-9.35	1.00
14686.523438	0.57	-9.33	1.00
14689.453125	0.57	-9.31	1.00
14692.382813	0.57	-9.29	1.00
14695.312500	0.57	-9.27	1.00
14698.242188	0.57	-9.25	1.00
14701.171875	0.57	-9.23	1.00
14704.101563	0.57	-9.22	1.00
14707.031250	0.56	-9.20	1.00
14709.960938	0.56	-9.18	1.00
14712.890625	0.56	-9.16	1.00
14715.820313	0.56	-9.14	1.00
14718.750000	0.56	-9.12	1.00
14721.679688	0.56	-9.10	0.99
14724.609375	0.56	-9.08	1.00
14727.539063	0.56	-9.06	0.99
14730.468750	0.56	-9.04	1.00
14733.398438	0.56	-9.02	1.00
14736.328125	0.55	-9.01	1.00
14739.257813	0.55	-8.99	1.00
14742.187500	0.55	-8.97	1.00
14745.117188	0.55	-8.95	1.00
14748.046875	0.55	-8.93	1.00
14750.976563	0.55	-8.91	0.99
14753.906250	0.55	-8.89	1.00
14756.835938	0.55	-8.87	1.00
14759.765625	0.55	-8.85	1.00
14762.695313	0.55	-8.83	1.00
14765.625000	0.55	-8.82	1.00
14768.554688	0.55	-8.80	1.00
14771.484375	0.55	-8.78	1.00
14774.414063	0.55	-8.76	1.00
14777.343750	0.55	-8.74	1.00
14780.273438	0.55	-8.72	1.00
14783.203125	0.55	-8.70	0.99
14786.132813	0.55	-8.68	1.00
14789.062500	0.55	-8.66	1.00
14791.992188	0.55	-8.64	1.00
14794.921875	0.55	-8.62	1.00
14797.851563	0.55	-8.60	1.00
14800.781250	0.55	-8.58	1.00
14803.710938	0.55	-8.56	1.00
14806.640625	0.55	-8.54	1.00
14809.570313	0.55	-8.52	1.00
14812.500000	0.55	-8.50	1.00
14815.429688	0.55	-8.48	1.00
14818.359375	0.55	-8.46	0.99
14821.289063	0.55	-8.44	0.99
14824.218750	0.55	-8.42	1.00
14827.148438	0.55	-8.40	1.00
14830.078125	0.55	-8.38	1.00
14833.007813	0.55	-8.36	0.99
14835.937500	0.56	-8.34	1.00
14838.867188	0.56	-8.33	0.99
14841.796875	0.56	-8.31	1.00
14844.726563	0.56	-8.29	1.00
14847.656250	0.56	-8.27	1.00
14850.585938	0.56	-8.25	1.00
14853.515625	0.56	-8.24	1.00
14856.445313	0.57	-8.22	1.00
14859.375000	0.57	-8.20	1.00
14862.304688	0.57	-8.19	1.00
14865.234375	0.57	-8.17	0.99
14868.164063	0.57	-8.16	0.99
14871.093750	0.57	-8.14	1.00
14874.023438	0.57	-8.13	0.99
14876.953125	0.58	-8.11	1.00
14879.882813	0.58	-8.10	0.99
14882.812500	0.58	-8.09	1.00
14885.742188	0.58	-8.07	1.00
14888.671875	0.58	-8.06	1.00
14891.601563	0.58	-8.05	1.00
14894.531250	0.58	-8.04	1.00
14897.460938	0.59	-8.03	1.00
14900.390625	0.59	-8.02	1.00
14903.320313	0.59	-8.01	1.00
14906.250000	0.59	-8.00	1.00
14909.179688	0.59	-7.99	1.00
14912.109375	0.59	-7.98	1.00
14915.039063	0.59	-7.97	1.00
14917.968750	0.60	-7.96	1.00
14920.898438	0.60	-7.95	1.00
14923.828125	0.60	-7.94	1.00
14926.757813	0.60	-7.93	1.00
14929.687500	0.60	-7.92	1.00
14932.617188	0.60	-7.91	1.00
14935.546875	0.60	-7.90	1.00
14938.476563	0.61	-7.89	1.00
14941.406250	0.61	-7.89	1.00
14944.335938	0.61	-7.88	0.99
14947.265625	0.61	-7.87	0.99
14950.195313	0.61	-7.86	1.00
14953.125000	0.61	-7.86	0.99
14956.054688	0.61	-7.85	0.99
14958.984375	0.61	-7.85	1.00
14961.914063	0.62	-7.85	1.00
14964.843750	0.62	-7.84	0.99
14967.773438	0.62	-7.84	1.00
14970.703125	0.62	-7.83	1.00
14973.632813	0.62	-7.83	1.00
14976.562500	0.62	-7.83	1.00
14979.492188	0.62	-7.82	1.00
14982.421875	0.62	-7.82	1.00
14985.351563	0.63	-7.81	1.00
14988.281250	0.63	-7.81	1.00
14991.210938	0.63	-7.81	1.00
14994.140625	0.63	-7.81	1.00
14997.070313	0.63	-7.81	1.00
15000.000000	0.63	-7.80	1.00
15002.929688	0.63	-7.80	0.99
15005.859375	0.63	-7.80	1.00
15008.789063	0.63	-7.80	1.00
15011.718750	0.63	-7.80	1.00
15014.648438	0.63	-7.80	1.00
15017.578125	0.63	-7.80	1.00
15020.507813	0.64	-7.80	0.99
15023.437500	0.64	-7.80	1.00
15026.367188	0.64	-7.79	1.00
15029.296875	0.64	-7.79	1.00
15032.226563	0.64	-7.79	1.00
15035.156250	0.64	-7.79	1.00
15038.085938	0.64	-7.79	1.00
15041.015625	0.64	-7.79	1.00
15043.945313	0.64	-7.79	1.00
15046.875000	0.64	-7.79	1.00
15049.804688	0.64	-7.79	1.00
15052.734375	0.64	-7.79	0.99
15055.664063	0.64	-7.78	1.00
15058.593750	0.64	-7.78	1.00
15061.523438	0.64	-7.78	1.00
15064.453125	0.65	-7.78	1.00
15067.382813	0.65	-7.78	0.99
15070.312500	0.65	-7.79	1.00
15073.242188	0.65	-7.79	1.00
15076.171875	0.65	-7.79	1.00
15079.101563	0.65	-7.79	1.00
15082.031250	0.65	-7.79	1.00
15084.960938	0.65	-7.79	1.00
15087.890625	0.65	-7.79	1.00
15090.820313	0.65	-7.80	1.00
15093.750000	0.65	-7.80	1.00
15096.679688	0.65	-7.80	1.00
15099.609375	0.65	-7.80	1.00
15102.539063	0.65	-7.80	1.00
15105.468750	0.65	-7.81	1.00
15108.398438	0.65	-7.81	1.00
15111.328125	0.65	-7.81	0.99
15114.257813	0.65	-7.81	0.99
15117.187500	0.65	-7.81	1.00
15120.117188	0.65	-7.81	1.00
15123.046875	0.65	-7.81	1.00
15125.976563	0.65	-7.81	1.00
15128.906250	0.65	-7.81	1.00
15131.835938	0.65	-7.80	1.00
15134.765625	0.65	-7.80	0.99
15137.695313	0.65	-7.80	1.00
15140.625000	0.65	-7.80	1.00
15143.554688	0.65	-7.79	0.99
15146.484375	0.65	-7.79	0.99
15149.414063	0.65	-7.79	0.99
15152.343750	0.65	-7.79	0.98
15155.273438	0.64	-7.78	1.00
15158.203125	0.64	-7.78	0.98
15161.132813	0.64	-7.78	0.99
15164.062500	0.64	-7.77	1.00
15166.992188	0.64	-7.77	1.00
15169.921875	0.64	-7.77	1.00
15172.851563	0.64	-7.76	1.00
15175.781250	0.64	-7.76	1.00
15178.710938	0.64	-7.75	1.00
15181.640625	0.64	-7.75	1.00
15184.570313	0.64	-7.74	1.00
15187.500000	0.64	-7.74	1.00
15190.429688	0.64	-7.73	0.99
15193.359375	0.64	-7.73	1.00
15196.289063	0.64	-7.72	1.00
15199.218750	0.64	-7.72	1.00
15202.148438	0.64	-7.71	1.00
15205.078125	0.64	-7.71	0.99
15208.007813	0.64	-7.70	1.00
15210.937500	0.64	-7.70	1.00
15213.867188	0.64	-7.69	1.00
15216.796875	0.64	-7.68	1.00
15219.726563	0.64	-7.68	1.00
15222.656250	0.64	-7.67	1.00
15225.585938	0.64	-7.66	1.00
15228.515625	0.64	-7.65	1.00
15231.445313	0.64	-7.65	1.00
15234.375000	0.64	-7.64	1.00
15237.304688	0.64	-7.63	1.00
15240.234375	0.64	-7.62	1.00
15243.164063	0.64	-7.61	1.00
15246.093750	0.64	-7.61	1.00
15249.023438	0.64	-7.60	1.00
15251.953125	0.64	-7.59	1.00
15254.882813	0.64	-7.58	1.00
15257.812500	0.64	-7.57	1.00
15260.742188	0.64	-7.57	1.00
15263.671875	0.64	-7.56	0.99
15266.601563	0.64	-7.55	1.00
15269.531250	0.64	-7.54	0.98
15272.460938	0.64	-7.53	1.00
15275.390625	0.64	-7.52	1.00
15278.320313	0.64	-7.51	1.00
15281.250000	0.64	-7.50	1.00
15284.179688	0.64	-7.49	1.00
15287.109375	0.64	-7.48	1.00
15290.039063	0.64	-7.47	1.00
15292.968750	0.64	-7.46	1.00
15295.898438	0.64	-7.45	1.00
15298.828125	0.64	-7.45	1.00
15301.757813	0.64	-7.44	1.00
15304.687500	0.64	-7.43	1.00
15307.617188	0.64	-7.42	1.00
15310.546875	0.65	-7.41	1.00
15313.476563	0.65	-7.40	1.00
15316.406250	0.65	-7.39	1.00
15319.335938	0.65	-7.38	1.00
15322.265625	0.65	-7.37	1.00
15325.195313	0.65	-7.36	1.00
15328.125000	0.65	-7.35	1.00
15331.054688	0.65	-7.35	1.00
15333.984375	0.65	-7.34	1.00
15336.914063	0.66	-7.33	1.00
15339.843750	0.66	-7.32	1.00
15342.773438	0.66	-7.31	1.00
15345.703125	0.66	-7.31	1.00
15348.632813	0.66	-7.30	1.00
15351.562500	0.66	-7.29	1.00
15354.492188	0.66	-7.29	1.00
15357.421875	0.67	-7.28	0.99
15360.351563	0.67	-7.27	1.00
15363.281250	0.67	-7.27	1.00
15366.210938	0.67	-7.26	1.00
15369.140625	0.67	-7.25	1.00
15372.070313	0.67	-7.24	1.00
15375.000000	0.67	-7.24	1.00
15377.929688	0.67	-7.23	1.00
15380.859375	0.68	-7.22	1.00
15383.789063	0.68	-7.22	0.98
15386.718750	0.68	-7.21	1.00
15389.648438	0.68	-7.20	1.00
15392.578125	0.68	-7.20	1.00
15395.507813	0.68	-7.19	1.00
15398.437500	0.69	-7.19	1.00
15401.367188	0.69	-7.18	1.00
15404.296875	0.69	-7.18	1.00
15407.226563	0.69	-7.17	1.00
15410.156250	0.69	-7.17	1.00
15413.085938	0.70	-7.17	1.00
15416.015625	0.70	-7.16	0.99
15418.945313	0.70	-7.16	0.99
15421.875000	0.70	-7.16	1.00
15424.804688	0.70	-7.16	1.00
15427.734375	0.71	-7.16	1.00
15430.664063	0.71	-7.16	0.99
15433.593750	0.71	-7.17	0.98
15436.523438	0.71	-7.17	1.00
15439.453125	0.71	-7.17	1.00
15442.382813	0.72	-7.17	1.00
15445.312500	0.72	-7.17	1.00
15448.242188	0.72	-7.18	1.00
15451.171875	0.72	-7.18	0.99
15454.101563	0.72	-7.18	0.99
15457.031250	0.73	-7.19	1.00
15459.960938	0.73	-7.19	1.00
15462.890625	0.73	-7.19	1.00
15465.820313	0.73	-7.20	1.00
15468.750000	0.73	-7.20	1.00
15471.679688	0.74	-7.21	1.00
15474.609375	0.74	-7.21	1.00
15477.539063	0.74	-7.22	1.00
15480.468750	0.74	-7.23	1.00
15483.398438	0.74	-7.23	1.00
15486.328125	0.74	-7.24	1.00
15489.257813	0.75	-7.25	1.00
15492.187500	0.75	-7.26	0.99
15495.117188	0.75	-7.27	0.99
15498.046875	0.75	-7.27	1.00
15500.976563	0.75	-7.28	1.00
15503.906250	0.75	-7.29	1.00
15506.835938	0.75	-7.30	1.00
15509.765625	0.75	-7.30	1.00
15512.695313	0.76	-7.31	0.99
15515.625000	0.76	-7.32	1.00
15518.554688	0.76	-7.33	1.00
15521.484375	0.76	-7.34	1.00
15524.414063	0.76	-7.34	0.99
15527.343750	0.76	-7.35	0.99
15530.273438	0.76	-7.36	1.00
15533.203125	0.76	-7.37	1.00
15536.132813	0.76	-7.37	1.00
15539.062500	0.77	-7.38	1.00
15541.992188	0.77	-7.39	1.00
15544.921875	0.77	-7.40	1.00
15547.851563	0.77	-7.41	1.00
15550.781250	0.77	-7.42	1.00
15553.710938	0.77	-7.43	1.00
15556.640625	0.77	-7.44	1.00
15559.570313	0.77	-7.46	1.00
15562.500000	0.77	-7.47	1.00
15565.429688	0.77	-7.48	1.00
15568.359375	0.77	-7.49	1.00
15571.289063	0.77	-7.50	1.00
15574.218750	0.78	-7.51	1.00
15577.148438	0.78	-7.52	1.00
15580.078125	0.78	-7.53	1.00
15583.007813	0.78	-7.54	1.00
15585.937500	0.78	-7.55	1.00
15588.867188	0.78	-7.56	1.00
15591.796875	0.78	-7.56	1.00
15594.726563	0.78	-7.57	1.00
15597.656250	0.78	-7.58	1.00
15600.585938	0.78	-7.59	1.00
15603.515625	0.78	-7.60	1.00
15606.445313	0.78	-7.60	0.99
15609.375000	0.78	-7.61	0.99
15612.304688	0.78	-7.62	0.99
15615.234375	0.78	-7.62	0.99
15618.164063	0.78	-7.63	1.00
15621.093750	0.78	-7.64	1.00
15624.023438	0.78	-7.64	1.00
15626.953125	0.78	-7.65	1.00
15629.882813	0.78	-7.66	1.00
15632.812500	0.78	-7.67	1.00
15635.742188	0.78	-7.68	1.00
15638.671875	0.78	-7.68	1.00
15641.601563	0.78	-7.69	1.00
15644.531250	0.77	-7.70	1.00
15647.460938	0.77	-7.71	1.00
15650.390625	0.77	-7.72	1.00
15653.320313	0.77	-7.73	1.00
15656.250000	0.77	-7.73	1.00
15659.179688	0.77	-7.74	1.00
15662.109375	0.77	-7.75	1.00
15665.039063	0.77	-7.76	1.00
15667.968750	0.77	-7.76	1.00
15670.898438	0.77	-7.77	1.00
15673.828125	0.77	-7.78	1.00
15676.757813	0.77	-7.79	1.00
15679.687500	0.77	-7.79	1.00
15682.617188	0.77	-7.80	1.00
15685.546875	0.77	-7.81	1.00
15688.476563	0.77	-7.81	1.00
15691.406250	0.77	-7.82	0.99
15694.335938	0.76	-7.82	0.99
15697.265625	0.76	-7.82	1.00
15700.195313	0.76	-7.83	1.00
15703.125000	0.76	-7.83	1.00
15706.054688	0.76	-7.83	1.00
15708.984375	0.76	-7.84	1.00
15711.914063	0.76	-7.84	1.00
15714.843750	0.76	-7.84	0.99
15717.773438	0.76	-7.84	1.00
15720.703125	0.76	-7.85	1.00
15723.632813	0.75	-7.85	1.00
15726.562500	0.75	-7.85	1.00
15729.492188	0.75	-7.85	1.00
15732.421875	0.75	-7.85	1.00
15735.351563	0.75	-7.85	1.00
15738.281250	0.75	-7.85	0.99
15741.210938	0.75	-7.85	1.00
15744.140625	0.75	-7.85	1.00
15747.070313	0.75	-7.85	1.00
15750.000000	0.74	-7.85	1.00
15752.929688	0.74	-7.85	1.00
15755.859375	0.74	-7.84	1.00
15758.789063	0.74	-7.84	1.00
15761.718750	0.74	-7.84	1.00
15764.648438	0.74	-7.83	1.00
15767.578125	0.74	-7.83	1.00
15770.507813	0.74	-7.83	1.00
15773.437500	0.74	-7.82	1.00
15776.367188	0.73	-7.82	1.00
15779.296875	0.73	-7.81	1.00
15782.226563	0.73	-7.81	1.00
15785.156250	0.73	-7.81	1.00
15788.085938	0.73	-7.80	1.00
15791.015625	0.73	-7.80	1.00
15793.945313	0.73	-7.79	1.00
15796.875000	0.73	-7.79	1.00
15799.804688	0.73	-7.78	1.00
15802.734375	0.73	-7.77	0.99
15805.664063	0.72	-7.77	1.00
15808.593750	0.72	-7.76	1.00
15811.523438	0.72	-7.75	1.00
15814.453125	0.72	-7.75	1.00
15817.382813	0.72	-7.74	1.00
15820.312500	0.72	-7.73	1.00
15823.242188	0.72	-7.73	1.00
15826.171875	0.72	-7.72	1.00
15829.101563	0.72	-7.71	1.00
15832.031250	0.72	-7.71	1.00
15834.960938	0.72	-7.70	0.99
15837.890625	0.72	-7.70	1.00
15840.820313	0.72	-7.69	1.00
15843.750000	0.72	-7.68	0.99
15846.679688	0.72	-7.68	0.99
15849.609375	0.72	-7.67	1.00
15852.539063	0.72	-7.66	1.00
15855.468750	0.72	-7.66	1.00
15858.398438	0.72	-7.65	1.00
15861.328125	0.72	-7.64	1.00
15864.257813	0.72	-7.64	1.00
15867.187500	0.72	-7.63	0.99
15870.117188	0.72	-7.62	1.00
15873.046875	0.72	-7.62	1.00
15875.976563	0.72	-7.61	1.00
15878.906250	0.72	-7.60	1.00
15881.835938	0.72	-7.60	1.00
15884.765625	0.72	-7.59	1.00
15887.695313	0.72	-7.58	1.00
15890.625000	0.72	-7.58	1.00
15893.554688	0.72	-7.57	1.00
15896.484375	0.72	-7.56	1.00
15899.414063	0.72	-7.56	1.00
15902.343750	0.72	-7.55	1.00
15905.273438	0.72	-7.54	1.00
15908.203125	0.72	-7.53	1.00
15911.132813	0.72	-7.52	1.00
15914.062500	0.72	-7.51	1.00
15916.992188	0.72	-7.51	1.00
15919.921875	0.72	-7.50	1.00
15922.851563	0.72	-7.49	1.00
15925.781250	0.72	-7.48	1.00
15928.710938	0.72	-7.47	1.00
15931.640625	0.72	-7.47	1.00
15934.570313	0.72	-7.46	1.00
15937.500000	0.72	-7.45	1.00
15940.429688	0.72	-7.44	1.00
15943.359375	0.72	-7.44	1.00
15946.289063	0.72	-7.43	1.00
15949.218750	0.72	-7.42	1.00
15952.148438	0.72	-7.41	1.00
15955.078125	0.72	-7.41	1.00
15958.007813	0.72	-7.40	1.00
15960.937500	0.73	-7.39	1.00
15963.867188	0.73	-7.39	1.00
15966.796875	0.73	-7.38	1.00
15969.726563	0.73	-7.37	1.00
15972.656250	0.73	-7.37	1.00
15975.585938	0.73	-7.36	1.00
15978.515625	0.73	-7.35	1.00
15981.445313	0.73	-7.35	1.00
15984.375000	0.73	-7.34	1.00
15987.304688	0.73	-7.34	1.00
15990.234375	0.73	-7.33	1.00
15993.164063	0.74	-7.33	1.00
15996.093750	0.74	-7.32	1.00
15999.023438	0.74	-7.31	0.99
16001.953125	0.74	-7.31	1.00
16004.882813	0.74	-7.30	1.00
16007.812500	0.74	-7.30	1.00
16010.742188	0.74	-7.29	1.00
16013.671875	0.74	-7.29	1.00
16016.601563	0.74	-7.29	0.99
16019.531250	0.75	-7.28	1.00
16022.460938	0.75	-7.28	1.00
16025.390625	0.75	-7.27	1.00
16028.320313	0.75	-7.27	1.00
16031.250000	0.75	-7.27	1.00
16034.179688	0.75	-7.26	1.00
16037.109375	0.75	-7.26	1.00
16040.039063	0.75	-7.26	1.00
16042.968750	0.76	-7.26	1.00
16045.898438	0.76	-7.25	1.00
16048.828125	0.76	-7.25	1.00
16051.757813	0.76	-7.25	1.00
16054.687500	0.76	-7.25	1.00
16057.617188	0.76	-7.25	1.00
16060.546875	0.76	-7.24	1.00
16063.476563	0.77	-7.24	1.00
16066.406250	0.77	-7.24	1.00
16069.335938	0.77	-7.24	1.00
16072.265625	0.77	-7.24	1.00
16075.195313	0.77	-7.24	1.00
16078.125000	0.77	-7.24	1.00
16081.054688	0.77	-7.24	1.00
16083.984375	0.77	-7.24	1.00
16086.914063	0.78	-7.24	0.99
16089.843750	0.78	-7.24	1.00
16092.773438	0.78	-7.24	1.00
16095.703125	0.78	-7.24	1.00
16098.632813	0.78	-7.24	1.00
16101.562500	0.78	-7.24	0.99
16104.492188	0.78	-7.25	1.00
16107.421875	0.78	-7.25	1.00
16110.351563	0.79	-7.25	1.00
16113.281250	0.79	-7.25	1.00
16116.210938	0.79	-7.25	1.00
16119.140625	0.79	-7.25	1.00
16122.070313	0.79	-7.26	1.00
16125.000000	0.79	-7.26	1.00
16127.929688	0.79	-7.26	1.00
16130.859375	0.79	-7.26	1.00
16133.789063	0.79	-7.27	1.00
16136.718750	0.80	-7.27	1.00
16139.648438	0.80	-7.27	1.00
16142.578125	0.80	-7.28	1.00
16145.507813	0.80	-7.28	1.00
16148.437500	0.80	-7.28	1.00
16151.367188	0.80	-7.28	1.00
16154.296875	0.80	-7.29	1.00
16157.226563	0.80	-7.29	1.00
16160.156250	0.81	-7.29	1.00
16163.085938	0.81	-7.30	1.00
16166.015625	0.81	-7.30	1.00
16168.945313	0.81	-7.31	1.00
16171.875000	0.81	-7.31	1.00
16174.804688	0.81	-7.31	1.00
16177.734375	0.81	-7.32	1.00
16180.664063	0.81	-7.32	1.00
16183.593750	0.81	-7.33	1.00
16186.523438	0.81	-7.33	1.00
16189.453125	0.81	-7.33	1.00
16192.382813	0.82	-7.34	1.00
16195.312500	0.82	-7.34	1.00
16198.242188	0.82	-7.34	1.00
16201.171875	0.82	-7.35	1.00
16204.101563	0.82	-7.35	1.00
16207.031250	0.82	-7.35	1.00
16209.960938	0.82	-7.36	1.00
16212.890625	0.82	-7.36	1.00
16215.820313	0.82	-7.36	1.00
16218.750000	0.82	-7.37	1.00
16221.679688	0.82	-7.37	0.99
16224.609375	0.82	-7.37	1.00
16227.539063	0.83	-7.38	1.00
16230.468750	0.83	-7.38	1.00
16233.398438	0.83	-7.38	1.00
16236.328125	0.83	-7.39	1.00
16239.257813	0.83	-7.39	0.98
16242.187500	0.83	-7.40	1.00
16245.117188	0.83	-7.40	1.00
16248.046875	0.83	-7.41	1.00
16250.976563	0.83	-7.41	1.00
16253.906250	0.83	-7.42	1.00
16256.835938	0.83	-7.42	1.00
16259.765625	0.83	-7.43	1.00
16262.695313	0.83	-7.43	1.00
16265.625000	0.84	-7.44	1.00
16268.554688	0.84	-7.44	1.00
16271.484375	0.84	-7.45	1.00
16274.414063	0.84	-7.45	1.00
16277.343750	0.84	-7.46	1.00
16280.273438	0.84	-7.46	0.99
16283.203125	0.84	-7.47	0.99
16286.132813	0.84	-7.47	1.00
16289.062500	0.84	-7.48	1.00
16291.992188	0.84	-7.48	1.00
16294.921875	0.84	-7.48	1.00
16297.851563	0.84	-7.49	1.00
16300.781250	0.84	-7.49	1.00
16303.710938	0.84	-7.50	1.00
16306.640625	0.84	-7.50	1.00
16309.570313	0.84	-7.50	1.00
16312.500000	0.84	-7.51	1.00
16315.429688	0.84	-7.51	0.99
16318.359375	0.84	-7.52	1.00
16321.289063	0.84	-7.52	1.00
16324.218750	0.84	-7.52	1.00
16327.148438	0.84	-7.52	1.00
16330.078125	0.84	-7.53	1.00
16333.007813	0.84	-7.53	1.00
16335.937500	0.84	-7.53	1.00
16338.867188	0.84	-7.53	1.00
16341.796875	0.85	-7.54	1.00
16344.726563	0.85	-7.54	1.00
16347.656250	0.85	-7.54	1.00
16350.585938	0.85	-7.54	1.00
16353.515625	0.85	-7.55	1.00
16356.445313	0.85	-7.55	1.00
16359.375000	0.85	-7.55	1.00
16362.304688	0.85	-7.55	1.00
16365.234375	0.85	-7.55	0.99
16368.164063	0.85	-7.55	1.00
16371.093750	0.85	-7.55	0.99
16374.023438	0.85	-7.55	1.00
16376.953125	0.85	-7.55	1.00
16379.882813	0.85	-7.55	1.00
16382.812500	0.85	-7.55	1.00
16385.742188	0.85	-7.55	1.00
16388.671875	0.85	-7.55	1.00
16391.601563	0.85	-7.56	1.00
16394.531250	0.85	-7.56	1.00
16397.460938	0.85	-7.56	1.00
16400.390625	0.85	-7.56	1.00
16403.320313	0.85	-7.56	1.00
16406.250000	0.86	-7.56	1.00
16409.179688	0.86	-7.57	1.00
16412.109375	0.86	-7.57	1.00
16415.039063	0.86	-7.57	1.00
16417.968750	0.86	-7.58	1.00
16420.898438	0.86	-7.58	1.00
16423.828125	0.86	-7.58	1.00
16426.757813	0.86	-7.58	1.00
16429.687500	0.86	-7.59	1.00
16432.617188	0.86	-7.59	1.00
16435.546875	0.86	-7.59	1.00
16438.476563	0.86	-7.59	1.00
16441.406250	0.86	-7.60	1.00
16444.335938	0.86	-7.60	1.00
16447.265625	0.86	-7.60	1.00
16450.195313	0.86	-7.60	1.00
16453.125000	0.86	-7.61	1.00
16456.054688	0.86	-7.61	1.00
16458.984375	0.87	-7.61	1.00
16461.914063	0.87	-7.61	1.00
16464.843750	0.87	-7.62	1.00
16467.773438	0.87	-7.62	1.00
16470.703125	0.87	-7.62	1.00
16473.632813	0.87	-7.62	1.00
16476.562500	0.87	-7.63	1.00
16479.492188	0.87	-7.63	1.00
16482.421875	0.87	-7.63	1.00
16485.351563	0.87	-7.64	1.00
16488.281250	0.87	-7.64	1.00
16491.210938	0.87	-7.64	1.00
16494.140625	0.87	-7.65	1.00
16497.070313	0.87	-7.65	1.00
16500.000000	0.87	-7.66	1.00
16502.929688	0.87	-7.66	1.00
16505.859375	0.87	-7.66	1.00
16508.789063	0.87	-7.67	1.00
16511.718750	0.87	-7.67	1.00
16514.648438	0.88	-7.68	1.00
16517.578125	0.88	-7.68	1.00
16520.507813	0.88	-7.68	1.00
16523.437500	0.88	-7.69	1.00
16526.367188	0.88	-7.69	1.00
