	ECM8000_TF_0_0		
Frequency (Hz)	Magnitude (dB)	Phase (degrees)	Coherence
14736.328125	3.35	4.70	1.00
14739.257813	3.35	4.71	1.00
14742.187500	3.35	4.71	1.00
14745.117188	3.35	4.72	1.00
14748.046875	3.36	4.73	0.99
14750.976563	3.36	4.73	0.99
14753.906250	3.36	4.74	0.99
14756.835938	3.36	4.75	0.99
14759.765625	3.36	4.75	0.99
14762.695313	3.36	4.76	0.99
14765.625000	3.36	4.76	0.99
14768.554688	3.36	4.77	1.00
14771.484375	3.36	4.77	1.00
14774.414063	3.36	4.78	1.00
14777.343750	3.36	4.78	0.99
14780.273438	3.36	4.79	0.99
14783.203125	3.36	4.79	0.99
14786.132813	3.36	4.79	1.00
14789.062500	3.36	4.80	1.00
14791.992188	3.36	4.80	1.00
14794.921875	3.37	4.81	1.00
14797.851563	3.37	4.81	1.00
14800.781250	3.37	4.81	1.00
14803.710938	3.37	4.82	1.00
14806.640625	3.37	4.82	0.99
14809.570313	3.37	4.83	1.00
14812.500000	3.37	4.83	1.00
14815.429688	3.37	4.83	1.00
14818.359375	3.37	4.84	1.00
14821.289063	3.37	4.84	1.00
14824.218750	3.37	4.84	1.00
14827.148438	3.38	4.85	1.00
14830.078125	3.38	4.85	1.00
14833.007813	3.38	4.85	1.00
14835.937500	3.38	4.85	1.00
14838.867188	3.38	4.85	1.00
14841.796875	3.38	4.85	1.00
14844.726563	3.38	4.85	1.00
14847.656250	3.38	4.85	1.00
14850.585938	3.39	4.85	1.00
14853.515625	3.39	4.85	1.00
14856.445313	3.39	4.85	1.00
14859.375000	3.39	4.84	1.00
14862.304688	3.39	4.84	1.00
14865.234375	3.39	4.84	1.00
14868.164063	3.39	4.84	1.00
14871.093750	3.39	4.83	1.00
14874.023438	3.39	4.83	1.00
14876.953125	3.39	4.83	1.00
14879.882813	3.40	4.82	1.00
14882.812500	3.40	4.82	1.00
14885.742188	3.40	4.81	1.00
14888.671875	3.40	4.81	1.00
14891.601563	3.40	4.80	1.00
14894.531250	3.40	4.80	1.00
14897.460938	3.40	4.79	1.00
14900.390625	3.40	4.79	1.00
14903.320313	3.40	4.78	1.00
14906.250000	3.40	4.78	1.00
14909.179688	3.41	4.77	1.00
14912.109375	3.41	4.77	1.00
14915.039063	3.41	4.76	1.00
14917.968750	3.41	4.75	1.00
14920.898438	3.41	4.75	1.00
14923.828125	3.41	4.74	1.00
14926.757813	3.41	4.73	1.00
14929.687500	3.41	4.72	0.99
14932.617188	3.41	4.71	0.99
14935.546875	3.41	4.71	0.99
14938.476563	3.41	4.70	1.00
14941.406250	3.41	4.69	1.00
14944.335938	3.41	4.68	1.00
14947.265625	3.41	4.67	1.00
14950.195313	3.41	4.66	1.00
14953.125000	3.41	4.65	1.00
14956.054688	3.41	4.64	1.00
14958.984375	3.41	4.63	1.00
14961.914063	3.41	4.62	0.99
14964.843750	3.41	4.61	1.00
14967.773438	3.41	4.60	1.00
14970.703125	3.41	4.60	1.00
14973.632813	3.41	4.59	1.00
14976.562500	3.41	4.58	1.00
14979.492188	3.41	4.58	1.00
14982.421875	3.41	4.57	0.99
14985.351563	3.41	4.56	1.00
14988.281250	3.41	4.56	1.00
14991.210938	3.41	4.55	1.00
14994.140625	3.41	4.55	0.99
14997.070313	3.41	4.54	1.00
15000.000000	3.41	4.54	1.00
15002.929688	3.40	4.53	0.99
15005.859375	3.40	4.53	1.00
15008.789063	3.40	4.52	1.00
15011.718750	3.40	4.52	1.00
15014.648438	3.40	4.51	1.00
15017.578125	3.40	4.51	1.00
15020.507813	3.40	4.51	1.00
15023.437500	3.40	4.50	1.00
15026.367188	3.40	4.50	1.00
15029.296875	3.40	4.50	1.00
15032.226563	3.40	4.49	1.00
15035.156250	3.40	4.49	1.00
15038.085938	3.40	4.49	1.00
15041.015625	3.40	4.49	1.00
15043.945313	3.39	4.48	1.00
15046.875000	3.39	4.48	1.00
15049.804688	3.39	4.48	1.00
15052.734375	3.39	4.48	1.00
15055.664063	3.39	4.48	1.00
15058.593750	3.39	4.48	1.00
15061.523438	3.39	4.47	1.00
15064.453125	3.39	4.47	1.00
15067.382813	3.39	4.47	1.00
15070.312500	3.39	4.47	1.00
15073.242188	3.39	4.47	1.00
15076.171875	3.38	4.47	1.00
15079.101563	3.38	4.47	1.00
15082.031250	3.38	4.48	1.00
15084.960938	3.38	4.48	1.00
15087.890625	3.38	4.48	1.00
15090.820313	3.38	4.48	1.00
15093.750000	3.38	4.48	1.00
15096.679688	3.38	4.49	1.00
15099.609375	3.38	4.49	1.00
15102.539063	3.38	4.49	1.00
15105.468750	3.38	4.50	1.00
15108.398438	3.38	4.50	1.00
15111.328125	3.38	4.50	1.00
15114.257813	3.37	4.51	1.00
15117.187500	3.37	4.51	1.00
15120.117188	3.37	4.52	1.00
15123.046875	3.37	4.52	1.00
15125.976563	3.37	4.53	0.99
15128.906250	3.37	4.53	0.99
15131.835938	3.37	4.54	1.00
15134.765625	3.37	4.55	1.00
15137.695313	3.37	4.55	1.00
15140.625000	3.37	4.56	1.00
15143.554688	3.37	4.57	1.00
15146.484375	3.37	4.58	1.00
15149.414063	3.37	4.58	1.00
15152.343750	3.37	4.59	1.00
15155.273438	3.37	4.60	1.00
15158.203125	3.37	4.61	1.00
15161.132813	3.37	4.62	0.99
15164.062500	3.37	4.62	1.00
15166.992188	3.37	4.63	1.00
15169.921875	3.37	4.64	1.00
15172.851563	3.37	4.65	1.00
15175.781250	3.37	4.66	1.00
15178.710938	3.37	4.67	1.00
15181.640625	3.37	4.68	1.00
15184.570313	3.37	4.69	1.00
15187.500000	3.37	4.70	1.00
15190.429688	3.37	4.70	1.00
15193.359375	3.37	4.71	1.00
15196.289063	3.37	4.72	1.00
15199.218750	3.37	4.73	1.00
15202.148438	3.38	4.74	1.00
15205.078125	3.38	4.75	1.00
15208.007813	3.38	4.75	1.00
15210.937500	3.38	4.76	1.00
15213.867188	3.38	4.77	1.00
15216.796875	3.38	4.78	1.00
15219.726563	3.38	4.79	1.00
15222.656250	3.38	4.79	1.00
15225.585938	3.38	4.80	1.00
15228.515625	3.39	4.81	1.00
15231.445313	3.39	4.81	1.00
15234.375000	3.39	4.82	0.99
15237.304688	3.39	4.82	0.99
15240.234375	3.39	4.83	1.00
15243.164063	3.39	4.84	1.00
15246.093750	3.39	4.84	1.00
15249.023438	3.40	4.85	1.00
15251.953125	3.40	4.85	1.00
15254.882813	3.40	4.86	1.00
15257.812500	3.40	4.86	1.00
15260.742188	3.40	4.87	1.00
15263.671875	3.40	4.87	1.00
15266.601563	3.40	4.88	1.00
15269.531250	3.41	4.88	1.00
15272.460938	3.41	4.88	1.00
15275.390625	3.41	4.89	1.00
15278.320313	3.41	4.89	1.00
15281.250000	3.41	4.89	0.99
15284.179688	3.42	4.90	0.99
15287.109375	3.42	4.90	1.00
15290.039063	3.42	4.90	1.00
15292.968750	3.42	4.91	1.00
15295.898438	3.42	4.91	1.00
15298.828125	3.43	4.91	1.00
15301.757813	3.43	4.91	1.00
15304.687500	3.43	4.91	1.00
15307.617188	3.43	4.92	0.99
15310.546875	3.43	4.92	1.00
15313.476563	3.44	4.92	1.00
15316.406250	3.44	4.92	0.99
15319.335938	3.44	4.92	1.00
15322.265625	3.44	4.91	1.00
15325.195313	3.44	4.91	1.00
15328.125000	3.45	4.91	1.00
15331.054688	3.45	4.91	1.00
15333.984375	3.45	4.91	1.00
15336.914063	3.45	4.90	1.00
15339.843750	3.45	4.90	1.00
15342.773438	3.46	4.90	1.00
15345.703125	3.46	4.89	1.00
15348.632813	3.46	4.89	1.00
15351.562500	3.46	4.89	1.00
15354.492188	3.46	4.88	1.00
15357.421875	3.47	4.88	1.00
15360.351563	3.47	4.88	0.99
15363.281250	3.47	4.87	1.00
15366.210938	3.47	4.87	1.00
15369.140625	3.48	4.86	1.00
15372.070313	3.48	4.86	1.00
15375.000000	3.48	4.86	1.00
15377.929688	3.48	4.85	1.00
15380.859375	3.48	4.85	0.99
15383.789063	3.49	4.84	0.99
15386.718750	3.49	4.83	1.00
15389.648438	3.49	4.83	1.00
15392.578125	3.49	4.82	1.00
15395.507813	3.49	4.81	1.00
15398.437500	3.50	4.80	1.00
15401.367188	3.50	4.80	1.00
15404.296875	3.50	4.79	1.00
15407.226563	3.50	4.78	1.00
15410.156250	3.50	4.77	1.00
15413.085938	3.51	4.76	1.00
15416.015625	3.51	4.75	1.00
15418.945313	3.51	4.74	1.00
15421.875000	3.51	4.73	1.00
15424.804688	3.51	4.72	1.00
15427.734375	3.52	4.71	1.00
15430.664063	3.52	4.70	0.99
15433.593750	3.52	4.69	0.99
15436.523438	3.52	4.68	0.99
15439.453125	3.52	4.67	0.99
15442.382813	3.52	4.65	1.00
15445.312500	3.53	4.64	1.00
15448.242188	3.53	4.63	1.00
15451.171875	3.53	4.62	0.99
15454.101563	3.53	4.61	1.00
15457.031250	3.53	4.60	1.00
15459.960938	3.53	4.58	1.00
15462.890625	3.53	4.57	1.00
15465.820313	3.54	4.56	0.99
15468.750000	3.54	4.55	1.00
15471.679688	3.54	4.53	1.00
15474.609375	3.54	4.52	1.00
15477.539063	3.54	4.51	1.00
15480.468750	3.54	4.50	1.00
15483.398438	3.54	4.48	1.00
15486.328125	3.54	4.47	1.00
15489.257813	3.55	4.46	1.00
15492.187500	3.55	4.45	1.00
15495.117188	3.55	4.43	0.99
15498.046875	3.55	4.42	0.99
15500.976563	3.55	4.41	1.00
15503.906250	3.55	4.40	0.99
15506.835938	3.55	4.38	1.00
15509.765625	3.55	4.37	1.00
15512.695313	3.55	4.36	1.00
15515.625000	3.55	4.35	1.00
15518.554688	3.56	4.33	1.00
15521.484375	3.56	4.32	1.00
15524.414063	3.56	4.31	1.00
15527.343750	3.56	4.29	0.99
15530.273438	3.56	4.28	1.00
15533.203125	3.56	4.27	1.00
15536.132813	3.56	4.25	1.00
15539.062500	3.56	4.24	1.00
15541.992188	3.56	4.23	0.99
15544.921875	3.56	4.21	1.00
15547.851563	3.56	4.20	0.99
15550.781250	3.56	4.18	0.99
15553.710938	3.56	4.17	0.99
15556.640625	3.56	4.16	0.99
15559.570313	3.57	4.14	1.00
15562.500000	3.57	4.13	1.00
15565.429688	3.57	4.12	0.99
15568.359375	3.57	4.10	1.00
15571.289063	3.57	4.09	1.00
15574.218750	3.57	4.08	1.00
15577.148438	3.57	4.07	0.99
15580.078125	3.57	4.05	1.00
15583.007813	3.57	4.04	1.00
15585.937500	3.57	4.03	1.00
15588.867188	3.57	4.01	1.00
15591.796875	3.57	4.00	1.00
15594.726563	3.57	3.99	1.00
15597.656250	3.57	3.97	1.00
15600.585938	3.57	3.96	1.00
15603.515625	3.57	3.95	1.00
15606.445313	3.57	3.94	1.00
15609.375000	3.57	3.92	1.00
15612.304688	3.57	3.91	1.00
15615.234375	3.57	3.90	1.00
15618.164063	3.57	3.89	1.00
15621.093750	3.57	3.87	1.00
15624.023438	3.57	3.86	1.00
15626.953125	3.57	3.85	1.00
15629.882813	3.57	3.84	1.00
15632.812500	3.57	3.83	1.00
15635.742188	3.57	3.81	1.00
15638.671875	3.57	3.80	1.00
15641.601563	3.57	3.79	1.00
15644.531250	3.57	3.78	1.00
15647.460938	3.57	3.77	1.00
15650.390625	3.57	3.76	1.00
15653.320313	3.57	3.75	1.00
15656.250000	3.57	3.74	1.00
15659.179688	3.57	3.73	1.00
15662.109375	3.57	3.72	1.00
15665.039063	3.57	3.71	1.00
15667.968750	3.57	3.70	1.00
15670.898438	3.57	3.69	1.00
15673.828125	3.56	3.68	1.00
15676.757813	3.56	3.67	1.00
15679.687500	3.56	3.67	1.00
15682.617188	3.56	3.66	1.00
15685.546875	3.56	3.65	1.00
15688.476563	3.56	3.64	1.00
15691.406250	3.56	3.64	1.00
15694.335938	3.56	3.63	1.00
15697.265625	3.56	3.62	1.00
15700.195313	3.56	3.62	1.00
15703.125000	3.56	3.61	1.00
15706.054688	3.56	3.61	1.00
15708.984375	3.56	3.60	0.99
15711.914063	3.56	3.60	0.99
15714.843750	3.56	3.59	1.00
15717.773438	3.56	3.59	1.00
15720.703125	3.55	3.59	1.00
15723.632813	3.55	3.58	1.00
15726.562500	3.55	3.58	0.99
15729.492188	3.55	3.57	1.00
15732.421875	3.55	3.57	1.00
15735.351563	3.55	3.57	1.00
15738.281250	3.55	3.57	1.00
15741.210938	3.55	3.56	1.00
15744.140625	3.55	3.56	1.00
15747.070313	3.55	3.56	1.00
15750.000000	3.55	3.56	1.00
15752.929688	3.55	3.56	1.00
15755.859375	3.55	3.56	1.00
15758.789063	3.55	3.56	1.00
15761.718750	3.55	3.56	1.00
15764.648438	3.55	3.56	1.00
15767.578125	3.55	3.57	1.00
15770.507813	3.55	3.57	0.99
15773.437500	3.55	3.57	0.99
15776.367188	3.55	3.57	1.00
15779.296875	3.55	3.57	1.00
15782.226563	3.55	3.58	1.00
15785.156250	3.55	3.58	1.00
15788.085938	3.55	3.58	1.00
15791.015625	3.55	3.58	1.00
15793.945313	3.55	3.59	1.00
15796.875000	3.55	3.59	1.00
15799.804688	3.55	3.59	1.00
15802.734375	3.55	3.59	1.00
15805.664063	3.55	3.60	1.00
15808.593750	3.55	3.60	1.00
15811.523438	3.55	3.60	1.00
15814.453125	3.55	3.60	1.00
15817.382813	3.55	3.60	0.99
15820.312500	3.55	3.60	0.99
15823.242188	3.55	3.61	0.99
15826.171875	3.55	3.61	1.00
15829.101563	3.55	3.61	1.00
15832.031250	3.56	3.61	1.00
15834.960938	3.56	3.61	1.00
15837.890625	3.56	3.61	1.00
15840.820313	3.56	3.61	0.99
15843.750000	3.56	3.61	0.99
15846.679688	3.56	3.61	1.00
15849.609375	3.56	3.61	1.00
15852.539063	3.56	3.61	1.00
15855.468750	3.56	3.61	1.00
15858.398438	3.56	3.60	1.00
15861.328125	3.57	3.60	1.00
15864.257813	3.57	3.60	1.00
15867.187500	3.57	3.60	1.00
15870.117188	3.57	3.60	1.00
15873.046875	3.57	3.60	1.00
15875.976563	3.57	3.60	1.00
15878.906250	3.57	3.60	1.00
15881.835938	3.57	3.60	1.00
15884.765625	3.57	3.60	1.00
15887.695313	3.57	3.60	1.00
15890.625000	3.58	3.60	1.00
15893.554688	3.58	3.59	1.00
15896.484375	3.58	3.59	1.00
15899.414063	3.58	3.59	1.00
15902.343750	3.58	3.59	1.00
15905.273438	3.58	3.59	1.00
15908.203125	3.58	3.59	1.00
15911.132813	3.59	3.59	1.00
15914.062500	3.59	3.59	1.00
15916.992188	3.59	3.58	0.99
15919.921875	3.59	3.58	1.00
15922.851563	3.59	3.58	1.00
15925.781250	3.59	3.58	1.00
15928.710938	3.60	3.57	1.00
15931.640625	3.60	3.57	1.00
15934.570313	3.60	3.56	1.00
15937.500000	3.60	3.56	1.00
15940.429688	3.60	3.56	1.00
15943.359375	3.60	3.55	1.00
15946.289063	3.61	3.55	1.00
15949.218750	3.61	3.54	1.00
15952.148438	3.61	3.53	1.00
15955.078125	3.61	3.53	0.99
15958.007813	3.61	3.52	0.99
15960.937500	3.61	3.51	1.00
15963.867188	3.62	3.50	1.00
15966.796875	3.62	3.50	1.00
15969.726563	3.62	3.49	1.00
15972.656250	3.62	3.48	1.00
15975.585938	3.62	3.47	1.00
15978.515625	3.62	3.46	1.00
15981.445313	3.63	3.45	1.00
15984.375000	3.63	3.44	0.99
15987.304688	3.63	3.43	0.99
15990.234375	3.63	3.42	1.00
15993.164063	3.63	3.41	1.00
15996.093750	3.63	3.40	1.00
15999.023438	3.64	3.38	0.99
16001.953125	3.64	3.37	1.00
16004.882813	3.64	3.36	1.00
16007.812500	3.64	3.35	1.00
16010.742188	3.64	3.33	1.00
16013.671875	3.64	3.32	1.00
16016.601563	3.64	3.31	1.00
16019.531250	3.64	3.29	0.99
16022.460938	3.65	3.28	1.00
16025.390625	3.65	3.26	1.00
16028.320313	3.65	3.25	1.00
16031.250000	3.65	3.24	1.00
16034.179688	3.65	3.22	1.00
16037.109375	3.65	3.21	1.00
16040.039063	3.65	3.20	1.00
16042.968750	3.65	3.18	1.00
16045.898438	3.65	3.17	1.00
16048.828125	3.65	3.15	1.00
16051.757813	3.65	3.14	1.00
16054.687500	3.65	3.12	1.00
16057.617188	3.66	3.11	1.00
16060.546875	3.66	3.09	1.00
16063.476563	3.66	3.08	1.00
16066.406250	3.66	3.06	1.00
16069.335938	3.66	3.05	1.00
16072.265625	3.66	3.03	1.00
16075.195313	3.66	3.02	1.00
16078.125000	3.66	3.00	1.00
16081.054688	3.66	2.99	1.00
16083.984375	3.66	2.97	1.00
16086.914063	3.66	2.96	1.00
16089.843750	3.66	2.94	1.00
16092.773438	3.66	2.93	1.00
16095.703125	3.66	2.92	1.00
16098.632813	3.66	2.90	1.00
16101.562500	3.66	2.89	1.00
16104.492188	3.66	2.87	1.00
16107.421875	3.66	2.86	1.00
16110.351563	3.66	2.84	1.00
16113.281250	3.66	2.83	1.00
16116.210938	3.66	2.82	1.00
16119.140625	3.66	2.80	1.00
16122.070313	3.66	2.79	1.00
16125.000000	3.66	2.77	1.00
16127.929688	3.66	2.76	1.00
16130.859375	3.66	2.74	1.00
16133.789063	3.66	2.73	1.00
16136.718750	3.66	2.72	1.00
16139.648438	3.66	2.70	1.00
16142.578125	3.66	2.69	1.00
16145.507813	3.66	2.67	1.00
16148.437500	3.65	2.66	1.00
16151.367188	3.65	2.65	1.00
16154.296875	3.65	2.64	1.00
16157.226563	3.65	2.62	1.00
16160.156250	3.65	2.61	1.00
16163.085938	3.65	2.60	1.00
16166.015625	3.65	2.59	1.00
16168.945313	3.65	2.58	1.00
16171.875000	3.65	2.57	1.00
16174.804688	3.65	2.56	1.00
16177.734375	3.65	2.55	1.00
16180.664063	3.65	2.54	1.00
16183.593750	3.65	2.53	1.00
16186.523438	3.64	2.52	1.00
16189.453125	3.64	2.51	1.00
16192.382813	3.64	2.50	1.00
16195.312500	3.64	2.49	1.00
16198.242188	3.64	2.48	1.00
16201.171875	3.64	2.47	1.00
16204.101563	3.64	2.46	1.00
16207.031250	3.64	2.46	1.00
16209.960938	3.64	2.45	1.00
16212.890625	3.64	2.44	1.00
16215.820313	3.64	2.44	1.00
16218.750000	3.64	2.43	1.00
16221.679688	3.63	2.42	1.00
16224.609375	3.63	2.42	0.99
16227.539063	3.63	2.41	1.00
16230.468750	3.63	2.40	1.00
16233.398438	3.63	2.40	1.00
16236.328125	3.63	2.39	1.00
16239.257813	3.63	2.39	1.00
16242.187500	3.63	2.38	1.00
16245.117188	3.63	2.38	1.00
16248.046875	3.63	2.37	1.00
16250.976563	3.63	2.37	1.00
16253.906250	3.63	2.36	1.00
16256.835938	3.63	2.36	1.00
16259.765625	3.62	2.35	1.00
16262.695313	3.62	2.35	1.00
16265.625000	3.62	2.34	1.00
16268.554688	3.62	2.34	1.00
16271.484375	3.62	2.34	1.00
16274.414063	3.62	2.33	1.00
16277.343750	3.62	2.33	1.00
16280.273438	3.62	2.33	1.00
16283.203125	3.62	2.33	1.00
16286.132813	3.62	2.33	1.00
16289.062500	3.62	2.32	1.00
16291.992188	3.62	2.32	1.00
16294.921875	3.62	2.32	1.00
16297.851563	3.62	2.32	1.00
16300.781250	3.61	2.32	1.00
16303.710938	3.61	2.32	1.00
16306.640625	3.61	2.32	1.00
16309.570313	3.61	2.32	1.00
16312.500000	3.61	2.32	1.00
16315.429688	3.61	2.32	1.00
16318.359375	3.61	2.31	1.00
16321.289063	3.61	2.31	1.00
16324.218750	3.61	2.31	1.00
16327.148438	3.61	2.31	1.00
16330.078125	3.61	2.31	1.00
16333.007813	3.61	2.31	1.00
16335.937500	3.61	2.31	1.00
16338.867188	3.61	2.31	1.00
16341.796875	3.61	2.32	1.00
16344.726563	3.61	2.32	1.00
16347.656250	3.61	2.32	1.00
16350.585938	3.61	2.32	1.00
16353.515625	3.61	2.32	1.00
16356.445313	3.61	2.32	1.00
16359.375000	3.61	2.32	1.00
16362.304688	3.61	2.32	1.00
16365.234375	3.61	2.32	1.00
16368.164063	3.61	2.32	1.00
16371.093750	3.61	2.32	1.00
16374.023438	3.61	2.33	1.00
16376.953125	3.61	2.33	1.00
16379.882813	3.61	2.33	1.00
16382.812500	3.62	2.33	1.00
16385.742188	3.62	2.33	1.00
16388.671875	3.62	2.33	1.00
16391.601563	3.62	2.33	1.00
16394.531250	3.62	2.33	1.00
16397.460938	3.62	2.33	1.00
16400.390625	3.62	2.33	1.00
16403.320313	3.62	2.32	1.00
16406.250000	3.62	2.32	1.00
16409.179688	3.62	2.32	1.00
16412.109375	3.62	2.32	1.00
16415.039063	3.62	2.32	1.00
16417.968750	3.62	2.32	1.00
16420.898438	3.62	2.32	1.00
16423.828125	3.63	2.32	1.00
16426.757813	3.63	2.31	1.00
16429.687500	3.63	2.31	1.00
16432.617188	3.63	2.31	1.00
16435.546875	3.63	2.31	1.00
16438.476563	3.63	2.31	1.00
16441.406250	3.63	2.31	1.00
16444.335938	3.63	2.31	1.00
16447.265625	3.63	2.31	1.00
16450.195313	3.63	2.30	1.00
16453.125000	3.64	2.30	1.00
16456.054688	3.64	2.30	1.00
16458.984375	3.64	2.30	1.00
16461.914063	3.64	2.30	1.00
16464.843750	3.64	2.29	1.00
16467.773438	3.64	2.29	1.00
16470.703125	3.64	2.29	1.00
16473.632813	3.65	2.28	1.00
16476.562500	3.65	2.28	1.00
16479.492188	3.65	2.28	1.00
16482.421875	3.65	2.27	1.00
16485.351563	3.65	2.27	1.00
16488.281250	3.65	2.26	1.00
16491.210938	3.65	2.26	1.00
16494.140625	3.66	2.25	1.00
16497.070313	3.66	2.25	1.00
16500.000000	3.66	2.24	1.00
16502.929688	3.66	2.24	1.00
16505.859375	3.66	2.23	1.00
16508.789063	3.66	2.23	1.00
16511.718750	3.66	2.22	1.00
16514.648438	3.67	2.22	0.99
16517.578125	3.67	2.21	1.00
16520.507813	3.67	2.20	1.00
16523.437500	3.67	2.19	1.00
16526.367188	3.67	2.19	1.00
16529.296875	3.67	2.18	1.00
16532.226563	3.68	2.17	1.00
16535.156250	3.68	2.16	1.00
16538.085938	3.68	2.15	1.00
16541.015625	3.68	2.15	1.00
16543.945313	3.68	2.14	0.99
16546.875000	3.68	2.13	1.00
16549.804688	3.68	2.12	1.00
16552.734375	3.69	2.11	1.00
16555.664063	3.69	2.09	1.00
16558.593750	3.69	2.08	1.00
16561.523438	3.69	2.07	1.00
16564.453125	3.69	2.06	1.00
16567.382813	3.69	2.05	1.00
16570.312500	3.69	2.04	1.00
16573.242188	3.70	2.03	1.00
16576.171875	3.70	2.02	1.00
16579.101563	3.70	2.01	1.00
16582.031250	3.70	1.99	1.00
16584.960938	3.70	1.98	1.00
16587.890625	3.70	1.97	1.00
16590.820313	3.70	1.96	1.00
16593.750000	3.70	1.94	1.00
16596.679688	3.71	1.93	1.00
16599.609375	3.71	1.92	1.00
16602.539063	3.71	1.90	1.00
16605.468750	3.71	1.89	1.00
16608.398438	3.71	1.87	1.00
16611.328125	3.71	1.86	1.00
16614.257813	3.71	1.85	1.00
16617.187500	3.71	1.83	1.00
16620.117188	3.72	1.82	1.00
16623.046875	3.72	1.80	1.00
16625.976563	3.72	1.79	1.00
16628.906250	3.72	1.77	1.00
16631.835938	3.72	1.76	1.00
16634.765625	3.72	1.74	1.00
16637.695313	3.72	1.72	1.00
16640.625000	3.72	1.71	1.00
16643.554688	3.72	1.69	1.00
16646.484375	3.72	1.67	1.00
16649.414063	3.73	1.66	1.00
16652.343750	3.73	1.64	1.00
16655.273438	3.73	1.62	1.00
16658.203125	3.73	1.60	1.00
16661.132813	3.73	1.58	1.00
16664.062500	3.73	1.56	1.00
16666.992188	3.73	1.55	1.00
16669.921875	3.73	1.53	1.00
16672.851563	3.73	1.51	1.00
16675.781250	3.73	1.49	1.00
16678.710938	3.73	1.47	1.00
16681.640625	3.73	1.45	1.00
16684.570313	3.73	1.43	1.00
16687.500000	3.73	1.41	1.00
16690.429688	3.73	1.39	1.00
16693.359375	3.73	1.37	1.00
16696.289063	3.73	1.35	1.00
16699.218750	3.73	1.33	1.00
16702.148438	3.73	1.31	1.00
16705.078125	3.73	1.29	1.00
16708.007813	3.73	1.27	1.00
16710.937500	3.73	1.25	1.00
16713.867188	3.73	1.23	1.00
16716.796875	3.73	1.21	1.00
16719.726563	3.73	1.19	1.00
16722.656250	3.73	1.17	1.00
16725.585938	3.73	1.15	1.00
16728.515625	3.73	1.13	1.00
16731.445313	3.73	1.11	1.00
16734.375000	3.73	1.09	1.00
16737.304688	3.73	1.07	1.00
16740.234375	3.73	1.05	1.00
16743.164063	3.73	1.03	1.00
16746.093750	3.73	1.01	1.00
16749.023438	3.73	0.99	1.00
16751.953125	3.73	0.97	1.00
16754.882813	3.73	0.95	1.00
16757.812500	3.73	0.93	1.00
16760.742188	3.73	0.91	1.00
16763.671875	3.73	0.89	1.00
16766.601563	3.72	0.87	1.00
16769.531250	3.72	0.85	1.00
16772.460938	3.72	0.84	1.00
16775.390625	3.72	0.82	1.00
16778.320313	3.72	0.80	1.00
16781.250000	3.72	0.78	1.00
16784.179688	3.72	0.76	1.00
16787.109375	3.72	0.74	1.00
16790.039063	3.72	0.73	1.00
16792.968750	3.72	0.71	1.00
16795.898438	3.71	0.69	1.00
16798.828125	3.71	0.67	1.00
16801.757813	3.71	0.65	1.00
16804.687500	3.71	0.64	1.00
16807.617188	3.71	0.62	1.00
16810.546875	3.71	0.60	1.00
16813.476563	3.71	0.59	1.00
16816.406250	3.70	0.57	1.00
16819.335938	3.70	0.55	1.00
16822.265625	3.70	0.54	1.00
16825.195313	3.70	0.52	1.00
16828.125000	3.70	0.51	1.00
16831.054688	3.69	0.49	1.00
16833.984375	3.69	0.48	1.00
16836.914063	3.69	0.46	1.00
16839.843750	3.69	0.45	1.00
16842.773438	3.69	0.43	1.00
16845.703125	3.69	0.42	1.00
16848.632813	3.68	0.41	1.00
16851.562500	3.68	0.40	1.00
16854.492188	3.68	0.38	1.00
16857.421875	3.68	0.37	1.00
16860.351563	3.68	0.36	1.00
16863.281250	3.67	0.35	1.00
16866.210938	3.67	0.33	1.00
16869.140625	3.67	0.32	1.00
16872.070313	3.67	0.31	1.00
16875.000000	3.66	0.30	1.00
16877.929688	3.66	0.29	1.00
16880.859375	3.66	0.28	1.00
16883.789063	3.66	0.27	1.00
16886.718750	3.65	0.26	1.00
16889.648438	3.65	0.25	1.00
16892.578125	3.65	0.24	1.00
16895.507813	3.65	0.24	1.00
16898.437500	3.64	0.23	1.00
16901.367188	3.64	0.22	1.00
16904.296875	3.64	0.22	1.00
16907.226563	3.64	0.21	1.00
16910.156250	3.64	0.20	1.00
16913.085938	3.63	0.20	1.00
16916.015625	3.63	0.19	1.00
16918.945313	3.63	0.19	1.00
16921.875000	3.63	0.18	1.00
16924.804688	3.62	0.18	1.00
16927.734375	3.62	0.17	1.00
16930.664063	3.62	0.17	1.00
16933.593750	3.62	0.17	1.00
16936.523438	3.61	0.17	1.00
16939.453125	3.61	0.16	1.00
16942.382813	3.61	0.16	1.00
16945.312500	3.61	0.16	1.00
16948.242188	3.60	0.16	1.00
16951.171875	3.60	0.16	1.00
16954.101563	3.60	0.16	1.00
16957.031250	3.60	0.16	1.00
16959.960938	3.59	0.16	1.00
16962.890625	3.59	0.16	1.00
16965.820313	3.59	0.16	1.00
16968.750000	3.59	0.16	1.00
16971.679688	3.59	0.16	1.00
16974.609375	3.58	0.16	1.00
16977.539063	3.58	0.16	1.00
16980.468750	3.58	0.16	1.00
16983.398438	3.58	0.16	1.00
16986.328125	3.58	0.16	1.00
16989.257813	3.57	0.16	1.00
16992.187500	3.57	0.16	1.00
16995.117188	3.57	0.17	1.00
16998.046875	3.57	0.17	1.00
17000.976563	3.57	0.17	1.00
17003.906250	3.57	0.17	1.00
