	SM57_TF_0_180		
Frequency (Hz)	Magnitude (dB)	Phase (degrees)	Coherence
14126.953125	-11.41	66.56	0.98
14129.882813	-11.41	66.51	0.99
14132.812500	-11.41	66.46	1.00
14135.742188	-11.42	66.41	1.00
14138.671875	-11.42	66.36	0.99
14141.601563	-11.43	66.32	1.00
14144.531250	-11.43	66.27	1.00
14147.460938	-11.44	66.22	1.00
14150.390625	-11.44	66.17	1.00
14153.320313	-11.45	66.11	0.99
14156.250000	-11.45	66.06	0.99
14159.179688	-11.46	66.01	1.00
14162.109375	-11.46	65.96	1.00
14165.039063	-11.47	65.92	1.00
14167.968750	-11.47	65.87	0.99
14170.898438	-11.48	65.82	0.99
14173.828125	-11.48	65.77	0.99
14176.757813	-11.49	65.72	0.99
14179.687500	-11.49	65.68	0.99
14182.617188	-11.50	65.63	0.98
14185.546875	-11.50	65.58	0.99
14188.476563	-11.50	65.54	1.00
14191.406250	-11.51	65.49	1.00
14194.335938	-11.51	65.44	1.00
14197.265625	-11.52	65.39	1.00
14200.195313	-11.52	65.34	1.00
14203.125000	-11.53	65.29	1.00
14206.054688	-11.53	65.24	0.99
14208.984375	-11.54	65.19	0.99
14211.914063	-11.54	65.14	0.99
14214.843750	-11.55	65.09	0.99
14217.773438	-11.55	65.05	1.00
14220.703125	-11.56	65.00	0.99
14223.632813	-11.56	64.95	0.99
14226.562500	-11.57	64.90	0.99
14229.492188	-11.57	64.85	0.99
14232.421875	-11.58	64.80	0.98
14235.351563	-11.58	64.75	0.99
14238.281250	-11.59	64.70	0.99
14241.210938	-11.59	64.65	1.00
14244.140625	-11.60	64.61	1.00
14247.070313	-11.60	64.56	1.00
14250.000000	-11.61	64.51	1.00
14252.929688	-11.61	64.46	0.99
14255.859375	-11.62	64.41	1.00
14258.789063	-11.62	64.36	0.99
14261.718750	-11.63	64.31	0.99
14264.648438	-11.63	64.27	0.97
14267.578125	-11.64	64.22	0.99
14270.507813	-11.64	64.17	0.99
14273.437500	-11.65	64.12	0.99
14276.367188	-11.65	64.08	0.99
14279.296875	-11.66	64.03	1.00
14282.226563	-11.66	63.98	1.00
14285.156250	-11.66	63.94	1.00
14288.085938	-11.67	63.89	1.00
14291.015625	-11.67	63.84	1.00
14293.945313	-11.68	63.80	1.00
14296.875000	-11.68	63.75	1.00
14299.804688	-11.69	63.70	1.00
14302.734375	-11.69	63.65	1.00
14305.664063	-11.69	63.61	1.00
14308.593750	-11.70	63.56	1.00
14311.523438	-11.70	63.51	1.00
14314.453125	-11.71	63.46	0.99
14317.382813	-11.71	63.41	1.00
14320.312500	-11.71	63.36	1.00
14323.242188	-11.72	63.31	0.99
14326.171875	-11.72	63.26	0.99
14329.101563	-11.72	63.21	0.99
14332.031250	-11.73	63.16	0.99
14334.960938	-11.73	63.11	0.97
14337.890625	-11.73	63.05	0.98
14340.820313	-11.74	63.00	0.99
14343.750000	-11.74	62.94	1.00
14346.679688	-11.75	62.89	0.99
14349.609375	-11.75	62.83	0.98
14352.539063	-11.75	62.77	0.99
14355.468750	-11.76	62.72	1.00
14358.398438	-11.76	62.66	1.00
14361.328125	-11.76	62.60	0.99
14364.257813	-11.77	62.54	1.00
14367.187500	-11.77	62.49	1.00
14370.117188	-11.78	62.43	1.00
14373.046875	-11.78	62.37	0.99
14375.976563	-11.78	62.31	1.00
14378.906250	-11.79	62.25	1.00
14381.835938	-11.79	62.20	0.99
14384.765625	-11.80	62.13	0.98
14387.695313	-11.80	62.07	1.00
14390.625000	-11.80	62.01	1.00
14393.554688	-11.81	61.95	0.99
14396.484375	-11.81	61.88	0.99
14399.414063	-11.82	61.82	1.00
14402.343750	-11.82	61.75	1.00
14405.273438	-11.83	61.69	1.00
14408.203125	-11.83	61.63	0.99
14411.132813	-11.83	61.57	1.00
14414.062500	-11.84	61.51	1.00
14416.992188	-11.84	61.44	0.99
14419.921875	-11.85	61.38	0.99
14422.851563	-11.85	61.32	0.99
14425.781250	-11.86	61.26	0.99
14428.710938	-11.86	61.20	1.00
14431.640625	-11.87	61.13	1.00
14434.570313	-11.87	61.07	1.00
14437.500000	-11.87	61.00	1.00
14440.429688	-11.88	60.93	1.00
14443.359375	-11.88	60.86	0.99
14446.289063	-11.89	60.80	0.99
14449.218750	-11.89	60.73	0.98
14452.148438	-11.90	60.66	0.99
14455.078125	-11.90	60.60	0.98
14458.007813	-11.91	60.53	1.00
14460.937500	-11.91	60.47	0.99
14463.867188	-11.92	60.40	0.98
14466.796875	-11.92	60.34	0.99
14469.726563	-11.93	60.27	1.00
14472.656250	-11.93	60.21	0.99
14475.585938	-11.94	60.14	0.99
14478.515625	-11.94	60.08	0.99
14481.445313	-11.95	60.01	0.99
14484.375000	-11.95	59.94	0.97
14487.304688	-11.96	59.87	1.00
14490.234375	-11.97	59.80	1.00
14493.164063	-11.97	59.73	1.00
14496.093750	-11.98	59.66	1.00
14499.023438	-11.98	59.59	1.00
14501.953125	-11.99	59.52	0.99
14504.882813	-11.99	59.45	0.98
14507.812500	-12.00	59.39	0.96
14510.742188	-12.01	59.32	0.99
14513.671875	-12.01	59.25	1.00
14516.601563	-12.02	59.19	0.99
14519.531250	-12.02	59.12	0.99
14522.460938	-12.03	59.05	1.00
14525.390625	-12.03	58.98	1.00
14528.320313	-12.04	58.91	1.00
14531.250000	-12.05	58.84	1.00
14534.179688	-12.05	58.77	1.00
14537.109375	-12.06	58.70	1.00
14540.039063	-12.07	58.62	1.00
14542.968750	-12.07	58.55	1.00
14545.898438	-12.08	58.48	1.00
14548.828125	-12.09	58.41	0.99
14551.757813	-12.09	58.34	0.99
14554.687500	-12.10	58.27	1.00
14557.617188	-12.11	58.20	1.00
14560.546875	-12.11	58.14	1.00
14563.476563	-12.12	58.07	1.00
14566.406250	-12.13	58.00	1.00
14569.335938	-12.13	57.93	1.00
14572.265625	-12.14	57.86	1.00
14575.195313	-12.15	57.79	0.99
14578.125000	-12.15	57.72	1.00
14581.054688	-12.16	57.65	1.00
14583.984375	-12.17	57.58	1.00
14586.914063	-12.18	57.51	1.00
14589.843750	-12.18	57.44	1.00
14592.773438	-12.19	57.38	1.00
14595.703125	-12.20	57.31	1.00
14598.632813	-12.21	57.24	0.99
14601.562500	-12.22	57.18	0.98
14604.492188	-12.22	57.11	0.97
14607.421875	-12.23	57.05	0.98
14610.351563	-12.24	56.99	0.98
14613.281250	-12.25	56.92	0.98
14616.210938	-12.25	56.86	0.98
14619.140625	-12.26	56.79	1.00
14622.070313	-12.27	56.73	1.00
14625.000000	-12.28	56.66	1.00
14627.929688	-12.29	56.60	0.99
14630.859375	-12.30	56.54	1.00
14633.789063	-12.30	56.47	0.99
14636.718750	-12.31	56.41	1.00
14639.648438	-12.32	56.35	1.00
14642.578125	-12.33	56.29	0.99
14645.507813	-12.34	56.23	0.99
14648.437500	-12.35	56.17	0.99
14651.367188	-12.36	56.12	0.99
14654.296875	-12.36	56.06	1.00
14657.226563	-12.37	56.00	1.00
14660.156250	-12.38	55.94	0.99
14663.085938	-12.39	55.88	1.00
14666.015625	-12.40	55.82	1.00
14668.945313	-12.41	55.76	0.99
14671.875000	-12.41	55.70	1.00
14674.804688	-12.42	55.65	0.99
14677.734375	-12.43	55.59	1.00
14680.664063	-12.44	55.53	0.99
14683.593750	-12.45	55.47	1.00
14686.523438	-12.46	55.42	0.99
14689.453125	-12.47	55.36	0.99
14692.382813	-12.48	55.31	0.99
14695.312500	-12.49	55.26	0.99
14698.242188	-12.49	55.21	0.99
14701.171875	-12.50	55.16	0.99
14704.101563	-12.51	55.11	0.99
14707.031250	-12.52	55.06	1.00
14709.960938	-12.53	55.01	1.00
14712.890625	-12.54	54.96	1.00
14715.820313	-12.54	54.91	1.00
14718.750000	-12.55	54.86	1.00
14721.679688	-12.56	54.80	1.00
14724.609375	-12.57	54.75	1.00
14727.539063	-12.58	54.70	1.00
14730.468750	-12.59	54.65	1.00
14733.398438	-12.59	54.60	1.00
14736.328125	-12.60	54.56	1.00
14739.257813	-12.61	54.51	0.99
14742.187500	-12.62	54.46	0.99
14745.117188	-12.63	54.41	1.00
14748.046875	-12.63	54.36	1.00
14750.976563	-12.64	54.31	1.00
14753.906250	-12.65	54.26	1.00
14756.835938	-12.66	54.21	0.99
14759.765625	-12.67	54.16	1.00
14762.695313	-12.67	54.11	0.99
14765.625000	-12.68	54.06	0.99
14768.554688	-12.69	54.02	1.00
14771.484375	-12.70	53.97	1.00
14774.414063	-12.71	53.92	0.99
14777.343750	-12.71	53.87	0.99
14780.273438	-12.72	53.82	0.99
14783.203125	-12.73	53.77	0.98
14786.132813	-12.74	53.73	0.99
14789.062500	-12.75	53.68	1.00
14791.992188	-12.75	53.64	1.00
14794.921875	-12.76	53.60	0.99
14797.851563	-12.77	53.55	0.99
14800.781250	-12.78	53.51	0.99
14803.710938	-12.78	53.46	0.99
14806.640625	-12.79	53.42	1.00
14809.570313	-12.80	53.37	0.99
14812.500000	-12.80	53.33	0.99
14815.429688	-12.81	53.28	0.99
14818.359375	-12.82	53.23	1.00
14821.289063	-12.83	53.19	1.00
14824.218750	-12.83	53.14	1.00
14827.148438	-12.84	53.10	0.98
14830.078125	-12.85	53.05	0.99
14833.007813	-12.85	53.00	0.97
14835.937500	-12.86	52.96	0.99
14838.867188	-12.87	52.92	0.99
14841.796875	-12.88	52.87	1.00
14844.726563	-12.88	52.83	0.99
14847.656250	-12.89	52.78	0.99
14850.585938	-12.89	52.74	0.99
14853.515625	-12.90	52.69	0.99
14856.445313	-12.91	52.65	1.00
14859.375000	-12.91	52.60	0.99
14862.304688	-12.92	52.55	1.00
14865.234375	-12.93	52.51	1.00
14868.164063	-12.93	52.46	1.00
14871.093750	-12.94	52.41	0.99
14874.023438	-12.94	52.36	0.98
14876.953125	-12.95	52.31	0.98
14879.882813	-12.96	52.27	0.99
14882.812500	-12.96	52.22	0.99
14885.742188	-12.97	52.17	0.99
14888.671875	-12.98	52.13	1.00
14891.601563	-12.98	52.08	0.99
14894.531250	-12.99	52.03	0.99
14897.460938	-12.99	51.98	0.99
14900.390625	-13.00	51.93	0.99
14903.320313	-13.01	51.88	0.98
14906.250000	-13.01	51.82	0.98
14909.179688	-13.02	51.77	0.99
14912.109375	-13.02	51.72	1.00
14915.039063	-13.03	51.67	1.00
14917.968750	-13.04	51.61	1.00
14920.898438	-13.04	51.56	0.99
14923.828125	-13.05	51.51	0.99
14926.757813	-13.06	51.46	0.98
14929.687500	-13.06	51.41	0.99
14932.617188	-13.07	51.36	0.99
14935.546875	-13.07	51.31	1.00
14938.476563	-13.08	51.26	0.99
14941.406250	-13.08	51.20	0.98
14944.335938	-13.09	51.15	0.99
14947.265625	-13.10	51.10	0.99
14950.195313	-13.10	51.04	1.00
14953.125000	-13.11	50.99	1.00
14956.054688	-13.11	50.93	1.00
14958.984375	-13.12	50.88	1.00
14961.914063	-13.13	50.82	1.00
14964.843750	-13.13	50.77	1.00
14967.773438	-13.14	50.71	0.99
14970.703125	-13.15	50.66	0.99
14973.632813	-13.15	50.60	0.99
14976.562500	-13.16	50.55	0.98
14979.492188	-13.16	50.49	1.00
14982.421875	-13.17	50.43	1.00
14985.351563	-13.18	50.38	1.00
14988.281250	-13.18	50.32	0.99
14991.210938	-13.19	50.26	0.99
14994.140625	-13.19	50.21	1.00
14997.070313	-13.20	50.15	1.00
15000.000000	-13.21	50.09	1.00
15002.929688	-13.21	50.04	0.99
15005.859375	-13.22	49.98	1.00
15008.789063	-13.23	49.92	1.00
15011.718750	-13.23	49.87	1.00
15014.648438	-13.24	49.81	1.00
15017.578125	-13.24	49.75	1.00
15020.507813	-13.25	49.69	0.99
15023.437500	-13.26	49.64	0.99
15026.367188	-13.26	49.58	0.99
15029.296875	-13.27	49.52	1.00
15032.226563	-13.27	49.46	1.00
15035.156250	-13.28	49.40	0.99
15038.085938	-13.29	49.34	1.00
15041.015625	-13.29	49.28	1.00
15043.945313	-13.30	49.22	1.00
15046.875000	-13.31	49.16	1.00
15049.804688	-13.31	49.10	1.00
15052.734375	-13.32	49.04	1.00
15055.664063	-13.33	48.98	1.00
15058.593750	-13.33	48.92	1.00
15061.523438	-13.34	48.86	1.00
15064.453125	-13.35	48.80	1.00
15067.382813	-13.35	48.74	1.00
15070.312500	-13.36	48.68	1.00
15073.242188	-13.37	48.62	1.00
15076.171875	-13.37	48.56	1.00
15079.101563	-13.38	48.50	1.00
15082.031250	-13.39	48.44	1.00
15084.960938	-13.39	48.38	1.00
15087.890625	-13.40	48.32	1.00
15090.820313	-13.41	48.26	0.99
15093.750000	-13.41	48.20	1.00
15096.679688	-13.42	48.14	1.00
15099.609375	-13.43	48.07	1.00
15102.539063	-13.44	48.01	1.00
15105.468750	-13.44	47.95	1.00
15108.398438	-13.45	47.89	0.99
15111.328125	-13.46	47.83	0.99
15114.257813	-13.46	47.77	1.00
15117.187500	-13.47	47.71	1.00
15120.117188	-13.48	47.65	1.00
15123.046875	-13.49	47.59	1.00
15125.976563	-13.49	47.53	0.99
15128.906250	-13.50	47.47	1.00
15131.835938	-13.51	47.41	1.00
15134.765625	-13.52	47.35	1.00
15137.695313	-13.52	47.29	1.00
15140.625000	-13.53	47.23	1.00
15143.554688	-13.54	47.17	1.00
15146.484375	-13.55	47.11	1.00
15149.414063	-13.55	47.05	1.00
15152.343750	-13.56	46.99	1.00
15155.273438	-13.57	46.93	1.00
15158.203125	-13.58	46.87	1.00
15161.132813	-13.59	46.81	0.99
15164.062500	-13.59	46.75	0.99
15166.992188	-13.60	46.70	1.00
15169.921875	-13.61	46.64	1.00
15172.851563	-13.62	46.58	1.00
15175.781250	-13.62	46.52	0.99
15178.710938	-13.63	46.46	1.00
15181.640625	-13.64	46.40	1.00
15184.570313	-13.65	46.34	1.00
15187.500000	-13.65	46.28	0.99
15190.429688	-13.66	46.22	1.00
15193.359375	-13.67	46.16	1.00
15196.289063	-13.68	46.10	1.00
15199.218750	-13.69	46.04	1.00
15202.148438	-13.70	45.98	1.00
15205.078125	-13.70	45.92	1.00
15208.007813	-13.71	45.87	1.00
15210.937500	-13.72	45.81	1.00
15213.867188	-13.73	45.75	1.00
15216.796875	-13.74	45.70	1.00
15219.726563	-13.75	45.64	0.99
15222.656250	-13.75	45.58	1.00
15225.585938	-13.76	45.53	1.00
15228.515625	-13.77	45.47	1.00
15231.445313	-13.78	45.42	1.00
15234.375000	-13.79	45.36	1.00
15237.304688	-13.80	45.31	1.00
15240.234375	-13.81	45.26	0.99
15243.164063	-13.81	45.21	0.99
15246.093750	-13.82	45.15	1.00
15249.023438	-13.83	45.10	1.00
15251.953125	-13.84	45.05	1.00
15254.882813	-13.85	45.00	1.00
15257.812500	-13.86	44.95	1.00
15260.742188	-13.87	44.90	1.00
15263.671875	-13.88	44.86	1.00
15266.601563	-13.88	44.81	1.00
15269.531250	-13.89	44.76	1.00
15272.460938	-13.90	44.71	1.00
15275.390625	-13.91	44.66	1.00
15278.320313	-13.92	44.62	1.00
15281.250000	-13.93	44.57	1.00
15284.179688	-13.93	44.52	1.00
15287.109375	-13.94	44.48	1.00
15290.039063	-13.95	44.43	1.00
15292.968750	-13.96	44.38	1.00
15295.898438	-13.97	44.34	1.00
15298.828125	-13.97	44.29	1.00
15301.757813	-13.98	44.25	1.00
15304.687500	-13.99	44.20	1.00
15307.617188	-14.00	44.15	1.00
15310.546875	-14.01	44.11	1.00
15313.476563	-14.01	44.06	1.00
15316.406250	-14.02	44.02	1.00
15319.335938	-14.03	43.97	1.00
15322.265625	-14.04	43.92	1.00
15325.195313	-14.04	43.88	1.00
15328.125000	-14.05	43.83	0.99
15331.054688	-14.06	43.79	1.00
15333.984375	-14.07	43.74	0.99
15336.914063	-14.07	43.70	0.99
15339.843750	-14.08	43.65	0.99
15342.773438	-14.09	43.60	0.99
15345.703125	-14.10	43.56	1.00
15348.632813	-14.10	43.51	1.00
15351.562500	-14.11	43.46	1.00
15354.492188	-14.12	43.42	0.99
15357.421875	-14.12	43.37	1.00
15360.351563	-14.13	43.32	1.00
15363.281250	-14.14	43.28	0.99
15366.210938	-14.15	43.23	0.99
15369.140625	-14.15	43.18	1.00
15372.070313	-14.16	43.13	1.00
15375.000000	-14.17	43.09	1.00
15377.929688	-14.18	43.04	1.00
15380.859375	-14.18	42.99	1.00
15383.789063	-14.19	42.95	1.00
15386.718750	-14.20	42.90	1.00
15389.648438	-14.20	42.85	1.00
15392.578125	-14.21	42.81	0.99
15395.507813	-14.22	42.76	0.99
15398.437500	-14.23	42.71	0.99
15401.367188	-14.23	42.67	1.00
15404.296875	-14.24	42.62	1.00
15407.226563	-14.25	42.58	1.00
15410.156250	-14.25	42.53	0.99
15413.085938	-14.26	42.49	0.99
15416.015625	-14.27	42.44	1.00
15418.945313	-14.28	42.39	1.00
15421.875000	-14.28	42.35	1.00
15424.804688	-14.29	42.30	1.00
15427.734375	-14.29	42.26	1.00
15430.664063	-14.30	42.21	1.00
15433.593750	-14.31	42.16	1.00
15436.523438	-14.32	42.12	1.00
15439.453125	-14.32	42.07	1.00
15442.382813	-14.33	42.02	0.99
15445.312500	-14.33	41.98	0.99
15448.242188	-14.34	41.93	0.99
15451.171875	-14.35	41.89	1.00
15454.101563	-14.35	41.84	0.99
15457.031250	-14.36	41.79	0.99
15459.960938	-14.37	41.75	1.00
15462.890625	-14.37	41.70	0.99
15465.820313	-14.38	41.65	1.00
15468.750000	-14.39	41.60	1.00
15471.679688	-14.39	41.56	1.00
15474.609375	-14.40	41.51	1.00
15477.539063	-14.40	41.46	1.00
15480.468750	-14.41	41.41	1.00
15483.398438	-14.42	41.37	1.00
15486.328125	-14.42	41.32	1.00
15489.257813	-14.43	41.27	1.00
15492.187500	-14.43	41.22	1.00
15495.117188	-14.44	41.17	1.00
15498.046875	-14.44	41.13	1.00
15500.976563	-14.45	41.08	0.99
15503.906250	-14.46	41.03	0.99
15506.835938	-14.46	40.98	0.99
15509.765625	-14.47	40.93	1.00
15512.695313	-14.47	40.87	1.00
15515.625000	-14.48	40.82	1.00
15518.554688	-14.48	40.77	1.00
15521.484375	-14.49	40.71	1.00
15524.414063	-14.49	40.66	0.99
15527.343750	-14.50	40.61	0.99
15530.273438	-14.50	40.55	0.99
15533.203125	-14.51	40.50	0.99
15536.132813	-14.52	40.44	0.99
15539.062500	-14.52	40.39	1.00
15541.992188	-14.53	40.33	1.00
15544.921875	-14.53	40.28	1.00
15547.851563	-14.54	40.22	1.00
15550.781250	-14.54	40.16	1.00
15553.710938	-14.55	40.11	1.00
15556.640625	-14.55	40.05	0.99
15559.570313	-14.56	39.99	1.00
15562.500000	-14.57	39.93	1.00
15565.429688	-14.57	39.87	0.99
15568.359375	-14.58	39.81	1.00
15571.289063	-14.58	39.75	0.99
15574.218750	-14.59	39.69	1.00
15577.148438	-14.60	39.63	1.00
15580.078125	-14.60	39.57	1.00
15583.007813	-14.61	39.50	1.00
15585.937500	-14.61	39.44	1.00
15588.867188	-14.62	39.38	1.00
15591.796875	-14.62	39.32	1.00
15594.726563	-14.63	39.26	1.00
15597.656250	-14.64	39.19	1.00
15600.585938	-14.64	39.13	1.00
15603.515625	-14.65	39.07	1.00
15606.445313	-14.66	39.00	1.00
15609.375000	-14.66	38.94	1.00
15612.304688	-14.67	38.88	1.00
15615.234375	-14.67	38.81	1.00
15618.164063	-14.68	38.75	1.00
15621.093750	-14.69	38.68	1.00
15624.023438	-14.69	38.62	1.00
15626.953125	-14.70	38.56	1.00
15629.882813	-14.71	38.49	1.00
15632.812500	-14.71	38.43	1.00
15635.742188	-14.72	38.37	1.00
15638.671875	-14.73	38.30	1.00
15641.601563	-14.73	38.24	1.00
15644.531250	-14.74	38.17	1.00
15647.460938	-14.75	38.11	1.00
15650.390625	-14.75	38.04	1.00
15653.320313	-14.76	37.98	1.00
15656.250000	-14.77	37.91	1.00
15659.179688	-14.78	37.85	1.00
15662.109375	-14.78	37.78	1.00
15665.039063	-14.79	37.71	1.00
15667.968750	-14.80	37.65	1.00
15670.898438	-14.80	37.58	1.00
15673.828125	-14.81	37.52	1.00
15676.757813	-14.82	37.45	1.00
15679.687500	-14.83	37.39	1.00
15682.617188	-14.83	37.32	1.00
15685.546875	-14.84	37.25	1.00
15688.476563	-14.85	37.19	1.00
15691.406250	-14.85	37.12	0.99
15694.335938	-14.86	37.06	0.99
15697.265625	-14.87	36.99	0.99
15700.195313	-14.88	36.93	1.00
15703.125000	-14.89	36.86	1.00
15706.054688	-14.89	36.79	1.00
15708.984375	-14.90	36.73	1.00
15711.914063	-14.91	36.66	1.00
15714.843750	-14.92	36.59	1.00
15717.773438	-14.92	36.53	1.00
15720.703125	-14.93	36.46	1.00
15723.632813	-14.94	36.40	1.00
15726.562500	-14.95	36.33	1.00
15729.492188	-14.96	36.26	1.00
15732.421875	-14.96	36.20	1.00
15735.351563	-14.97	36.13	1.00
15738.281250	-14.98	36.07	1.00
15741.210938	-14.99	36.00	1.00
15744.140625	-15.00	35.94	1.00
15747.070313	-15.00	35.87	1.00
15750.000000	-15.01	35.80	1.00
15752.929688	-15.02	35.74	1.00
15755.859375	-15.03	35.67	1.00
15758.789063	-15.04	35.61	1.00
15761.718750	-15.05	35.54	1.00
15764.648438	-15.06	35.48	1.00
15767.578125	-15.06	35.41	1.00
15770.507813	-15.07	35.35	1.00
15773.437500	-15.08	35.28	1.00
15776.367188	-15.09	35.22	1.00
15779.296875	-15.10	35.15	1.00
15782.226563	-15.11	35.09	1.00
15785.156250	-15.12	35.03	1.00
15788.085938	-15.12	34.96	1.00
15791.015625	-15.13	34.90	1.00
15793.945313	-15.14	34.84	1.00
15796.875000	-15.15	34.77	1.00
15799.804688	-15.16	34.71	1.00
15802.734375	-15.17	34.64	1.00
15805.664063	-15.18	34.58	1.00
15808.593750	-15.18	34.52	1.00
15811.523438	-15.19	34.45	1.00
15814.453125	-15.20	34.39	1.00
15817.382813	-15.21	34.33	1.00
15820.312500	-15.22	34.26	0.99
15823.242188	-15.23	34.20	1.00
15826.171875	-15.24	34.14	1.00
15829.101563	-15.24	34.08	1.00
15832.031250	-15.25	34.01	1.00
15834.960938	-15.26	33.95	1.00
15837.890625	-15.27	33.89	1.00
15840.820313	-15.28	33.82	1.00
15843.750000	-15.29	33.76	1.00
15846.679688	-15.30	33.70	0.99
15849.609375	-15.31	33.64	1.00
15852.539063	-15.31	33.57	1.00
15855.468750	-15.32	33.51	1.00
15858.398438	-15.33	33.45	1.00
15861.328125	-15.34	33.39	1.00
15864.257813	-15.35	33.33	1.00
15867.187500	-15.36	33.27	1.00
15870.117188	-15.37	33.21	1.00
15873.046875	-15.38	33.14	1.00
15875.976563	-15.38	33.08	1.00
15878.906250	-15.39	33.02	1.00
15881.835938	-15.40	32.96	1.00
15884.765625	-15.41	32.90	1.00
15887.695313	-15.42	32.84	1.00
15890.625000	-15.43	32.77	1.00
15893.554688	-15.44	32.71	0.99
15896.484375	-15.45	32.65	1.00
15899.414063	-15.46	32.59	0.99
15902.343750	-15.46	32.53	1.00
15905.273438	-15.47	32.47	1.00
15908.203125	-15.48	32.41	1.00
15911.132813	-15.49	32.35	1.00
15914.062500	-15.50	32.29	0.99
15916.992188	-15.51	32.23	1.00
15919.921875	-15.52	32.17	0.99
15922.851563	-15.52	32.10	1.00
15925.781250	-15.53	32.04	1.00
15928.710938	-15.54	31.98	1.00
15931.640625	-15.55	31.92	1.00
15934.570313	-15.56	31.86	1.00
15937.500000	-15.57	31.79	1.00
15940.429688	-15.58	31.73	1.00
15943.359375	-15.58	31.67	1.00
15946.289063	-15.59	31.61	1.00
15949.218750	-15.60	31.54	1.00
15952.148438	-15.61	31.48	1.00
15955.078125	-15.62	31.42	1.00
15958.007813	-15.63	31.36	1.00
15960.937500	-15.63	31.29	1.00
15963.867188	-15.64	31.23	0.99
15966.796875	-15.65	31.17	0.99
15969.726563	-15.66	31.10	0.99
15972.656250	-15.67	31.04	0.99
15975.585938	-15.68	30.98	0.99
15978.515625	-15.69	30.91	0.99
15981.445313	-15.69	30.85	1.00
15984.375000	-15.70	30.79	0.99
15987.304688	-15.71	30.72	1.00
15990.234375	-15.72	30.66	1.00
15993.164063	-15.73	30.59	1.00
15996.093750	-15.74	30.53	1.00
15999.023438	-15.75	30.46	1.00
16001.953125	-15.76	30.40	1.00
16004.882813	-15.76	30.34	0.99
16007.812500	-15.77	30.27	1.00
16010.742188	-15.78	30.21	1.00
16013.671875	-15.79	30.15	1.00
16016.601563	-15.80	30.08	1.00
16019.531250	-15.81	30.02	1.00
16022.460938	-15.82	29.96	1.00
16025.390625	-15.82	29.89	1.00
16028.320313	-15.83	29.83	1.00
16031.250000	-15.84	29.77	1.00
16034.179688	-15.85	29.70	1.00
16037.109375	-15.86	29.64	0.99
16040.039063	-15.87	29.58	1.00
16042.968750	-15.88	29.52	1.00
16045.898438	-15.88	29.45	1.00
16048.828125	-15.89	29.39	1.00
16051.757813	-15.90	29.33	1.00
16054.687500	-15.91	29.26	0.99
16057.617188	-15.92	29.20	1.00
16060.546875	-15.93	29.14	1.00
16063.476563	-15.94	29.08	1.00
16066.406250	-15.94	29.01	1.00
16069.335938	-15.95	28.95	1.00
16072.265625	-15.96	28.88	1.00
16075.195313	-15.97	28.82	1.00
16078.125000	-15.98	28.75	1.00
16081.054688	-15.98	28.69	1.00
16083.984375	-15.99	28.62	1.00
16086.914063	-16.00	28.56	1.00
16089.843750	-16.01	28.49	1.00
16092.773438	-16.02	28.43	1.00
16095.703125	-16.03	28.36	1.00
16098.632813	-16.03	28.29	0.99
16101.562500	-16.04	28.23	0.99
16104.492188	-16.05	28.16	0.99
16107.421875	-16.06	28.09	0.99
16110.351563	-16.07	28.03	1.00
16113.281250	-16.07	27.96	1.00
16116.210938	-16.08	27.89	1.00
16119.140625	-16.09	27.82	1.00
16122.070313	-16.10	27.75	1.00
16125.000000	-16.11	27.68	1.00
16127.929688	-16.12	27.61	1.00
16130.859375	-16.12	27.54	1.00
16133.789063	-16.13	27.47	1.00
16136.718750	-16.14	27.40	1.00
16139.648438	-16.15	27.33	1.00
16142.578125	-16.16	27.26	1.00
16145.507813	-16.17	27.19	1.00
16148.437500	-16.18	27.11	1.00
16151.367188	-16.18	27.04	1.00
16154.296875	-16.19	26.97	1.00
16157.226563	-16.20	26.90	1.00
16160.156250	-16.21	26.82	1.00
16163.085938	-16.22	26.75	1.00
16166.015625	-16.23	26.68	1.00
16168.945313	-16.24	26.61	1.00
16171.875000	-16.25	26.53	1.00
16174.804688	-16.25	26.46	0.99
16177.734375	-16.26	26.39	1.00
16180.664063	-16.27	26.31	1.00
16183.593750	-16.28	26.24	1.00
16186.523438	-16.29	26.16	1.00
16189.453125	-16.30	26.09	1.00
16192.382813	-16.31	26.01	1.00
16195.312500	-16.32	25.94	1.00
16198.242188	-16.33	25.86	1.00
16201.171875	-16.34	25.78	1.00
16204.101563	-16.34	25.71	1.00
16207.031250	-16.35	25.63	1.00
16209.960938	-16.36	25.56	1.00
16212.890625	-16.37	25.48	1.00
16215.820313	-16.38	25.40	1.00
16218.750000	-16.39	25.33	1.00
16221.679688	-16.40	25.25	1.00
16224.609375	-16.41	25.17	1.00
16227.539063	-16.42	25.10	1.00
16230.468750	-16.43	25.02	1.00
16233.398438	-16.44	24.94	1.00
16236.328125	-16.45	24.87	1.00
16239.257813	-16.46	24.79	1.00
16242.187500	-16.47	24.71	1.00
16245.117188	-16.48	24.63	1.00
16248.046875	-16.49	24.56	1.00
16250.976563	-16.50	24.48	1.00
16253.906250	-16.51	24.40	1.00
16256.835938	-16.52	24.33	1.00
16259.765625	-16.53	24.25	1.00
16262.695313	-16.54	24.17	0.99
