	SM57_TF_0_0		
Frequency (Hz)	Magnitude (dB)	Phase (degrees)	Coherence
8677.734375	5.61	-130.31	0.99
8680.664063	5.61	-130.38	0.98
8683.593750	5.61	-130.46	0.98
8686.523438	5.61	-130.54	0.99
8689.453125	5.62	-130.61	0.99
8692.382813	5.62	-130.69	0.98
8695.312500	5.62	-130.76	0.98
8698.242188	5.62	-130.84	0.99
8701.171875	5.62	-130.91	1.00
8704.101563	5.62	-130.99	0.99
8707.031250	5.63	-131.07	0.98
8709.960938	5.63	-131.15	0.99
8712.890625	5.63	-131.23	0.99
8715.820313	5.63	-131.30	0.99
8718.750000	5.63	-131.38	1.00
8721.679688	5.63	-131.45	0.99
8724.609375	5.64	-131.52	0.98
8727.539063	5.64	-131.59	0.99
8730.468750	5.64	-131.67	0.97
8733.398438	5.64	-131.74	0.97
8736.328125	5.64	-131.81	1.00
8739.257813	5.64	-131.88	1.00
8742.187500	5.65	-131.95	0.98
8745.117188	5.65	-132.03	0.98
8748.046875	5.65	-132.10	0.98
8750.976563	5.65	-132.17	0.99
8753.906250	5.65	-132.24	0.99
8756.835938	5.65	-132.31	0.98
8759.765625	5.66	-132.38	0.97
8762.695313	5.66	-132.45	0.98
8765.625000	5.66	-132.52	0.97
8768.554688	5.66	-132.59	0.99
8771.484375	5.66	-132.66	0.98
8774.414063	5.66	-132.73	0.98
8777.343750	5.66	-132.79	0.98
8780.273438	5.67	-132.86	0.99
8783.203125	5.67	-132.93	0.99
8786.132813	5.67	-132.99	1.00
8789.062500	5.67	-133.06	0.99
8791.992188	5.67	-133.13	0.99
8794.921875	5.67	-133.20	0.99
8797.851563	5.68	-133.26	0.99
8800.781250	5.68	-133.33	0.98
8803.710938	5.68	-133.40	0.97
8806.640625	5.68	-133.47	0.98
8809.570313	5.68	-133.54	0.98
8812.500000	5.68	-133.61	0.99
8815.429688	5.69	-133.68	1.00
8818.359375	5.69	-133.74	1.00
8821.289063	5.69	-133.81	0.99
8824.218750	5.69	-133.88	0.99
8827.148438	5.69	-133.95	0.99
8830.078125	5.70	-134.02	0.96
8833.007813	5.70	-134.09	0.97
8835.937500	5.70	-134.16	0.99
8838.867188	5.70	-134.24	0.99
8841.796875	5.70	-134.31	0.97
8844.726563	5.70	-134.38	0.97
8847.656250	5.71	-134.46	0.99
8850.585938	5.71	-134.53	0.99
8853.515625	5.71	-134.60	0.98
8856.445313	5.71	-134.68	0.98
8859.375000	5.71	-134.75	0.98
8862.304688	5.72	-134.82	0.99
8865.234375	5.72	-134.89	0.99
8868.164063	5.72	-134.96	0.99
8871.093750	5.72	-135.03	0.98
8874.023438	5.72	-135.10	0.98
8876.953125	5.72	-135.17	0.98
8879.882813	5.73	-135.23	0.99
8882.812500	5.73	-135.30	0.99
8885.742188	5.73	-135.37	0.99
8888.671875	5.73	-135.44	0.99
8891.601563	5.73	-135.50	0.98
8894.531250	5.74	-135.57	0.98
8897.460938	5.74	-135.64	0.96
8900.390625	5.74	-135.72	0.97
8903.320313	5.74	-135.79	0.99
8906.250000	5.75	-135.86	0.99
8909.179688	5.75	-135.93	0.99
8912.109375	5.75	-136.00	0.99
8915.039063	5.75	-136.08	0.98
8917.968750	5.75	-136.15	0.98
8920.898438	5.75	-136.22	0.99
8923.828125	5.76	-136.29	0.99
8926.757813	5.76	-136.37	0.99
8929.687500	5.76	-136.44	0.98
8932.617188	5.76	-136.51	0.97
8935.546875	5.76	-136.59	0.99
8938.476563	5.77	-136.67	0.99
8941.406250	5.77	-136.74	0.99
8944.335938	5.77	-136.82	0.98
8947.265625	5.77	-136.90	0.99
8950.195313	5.77	-136.98	0.99
8953.125000	5.78	-137.05	0.99
8956.054688	5.78	-137.13	0.98
8958.984375	5.78	-137.20	0.97
8961.914063	5.78	-137.28	0.99
8964.843750	5.78	-137.35	0.99
8967.773438	5.79	-137.42	0.98
8970.703125	5.79	-137.49	0.99
8973.632813	5.79	-137.56	1.00
8976.562500	5.79	-137.63	0.99
8979.492188	5.79	-137.70	0.99
8982.421875	5.80	-137.77	0.98
8985.351563	5.80	-137.85	0.96
8988.281250	5.80	-137.92	0.99
8991.210938	5.80	-137.99	0.99
8994.140625	5.80	-138.07	0.99
8997.070313	5.81	-138.14	0.99
9000.000000	5.81	-138.21	0.99
9002.929688	5.81	-138.28	0.99
9005.859375	5.81	-138.36	0.98
9008.789063	5.82	-138.43	0.97
9011.718750	5.82	-138.50	0.99
9014.648438	5.82	-138.58	0.99
9017.578125	5.82	-138.65	0.99
9020.507813	5.82	-138.73	0.99
9023.437500	5.83	-138.81	0.99
9026.367188	5.83	-138.89	0.98
9029.296875	5.83	-138.97	0.98
9032.226563	5.83	-139.05	0.96
9035.156250	5.84	-139.14	0.99
9038.085938	5.84	-139.22	0.99
9041.015625	5.84	-139.30	0.99
9043.945313	5.84	-139.39	0.99
9046.875000	5.85	-139.48	0.99
9049.804688	5.85	-139.56	0.99
9052.734375	5.85	-139.65	0.99
9055.664063	5.85	-139.74	0.99
9058.593750	5.86	-139.83	0.97
9061.523438	5.86	-139.92	0.99
9064.453125	5.86	-140.01	0.99
9067.382813	5.86	-140.11	0.98
9070.312500	5.86	-140.21	0.98
9073.242188	5.87	-140.30	0.99
9076.171875	5.87	-140.40	0.99
9079.101563	5.87	-140.50	0.99
9082.031250	5.87	-140.60	0.98
9084.960938	5.87	-140.70	0.97
9087.890625	5.88	-140.80	0.96
9090.820313	5.88	-140.90	0.98
9093.750000	5.88	-141.00	0.99
9096.679688	5.88	-141.10	0.99
9099.609375	5.88	-141.20	0.98
9102.539063	5.88	-141.30	0.98
9105.468750	5.89	-141.40	0.99
9108.398438	5.89	-141.50	0.99
9111.328125	5.89	-141.60	0.99
9114.257813	5.89	-141.71	0.99
9117.187500	5.89	-141.81	0.98
9120.117188	5.89	-141.92	0.98
9123.046875	5.89	-142.02	0.98
9125.976563	5.90	-142.13	0.99
9128.906250	5.90	-142.24	0.99
9131.835938	5.90	-142.34	0.97
9134.765625	5.90	-142.45	0.98
9137.695313	5.90	-142.56	0.98
9140.625000	5.90	-142.67	0.98
9143.554688	5.90	-142.77	0.98
9146.484375	5.90	-142.88	0.99
9149.414063	5.90	-142.99	0.99
9152.343750	5.91	-143.10	0.99
9155.273438	5.91	-143.20	0.99
9158.203125	5.91	-143.31	0.98
9161.132813	5.91	-143.42	0.98
9164.062500	5.91	-143.52	0.99
9166.992188	5.91	-143.63	0.98
9169.921875	5.91	-143.74	0.98
9172.851563	5.91	-143.85	0.98
9175.781250	5.91	-143.96	0.99
9178.710938	5.91	-144.07	0.99
9181.640625	5.91	-144.18	0.99
9184.570313	5.92	-144.30	0.99
9187.500000	5.92	-144.41	0.99
9190.429688	5.92	-144.52	0.99
9193.359375	5.92	-144.64	0.99
9196.289063	5.92	-144.75	0.99
9199.218750	5.92	-144.87	0.99
9202.148438	5.92	-144.99	0.99
9205.078125	5.92	-145.10	0.98
9208.007813	5.92	-145.22	0.98
9210.937500	5.92	-145.35	0.98
9213.867188	5.92	-145.47	0.98
9216.796875	5.92	-145.59	0.98
9219.726563	5.92	-145.72	0.99
9222.656250	5.92	-145.84	0.99
9225.585938	5.92	-145.97	1.00
9228.515625	5.92	-146.10	1.00
9231.445313	5.92	-146.23	1.00
9234.375000	5.92	-146.35	0.99
9237.304688	5.92	-146.48	0.99
9240.234375	5.92	-146.61	0.97
9243.164063	5.92	-146.74	0.99
9246.093750	5.92	-146.88	0.97
9249.023438	5.92	-147.01	0.97
9251.953125	5.92	-147.15	0.98
9254.882813	5.92	-147.28	0.98
9257.812500	5.92	-147.42	0.99
9260.742188	5.92	-147.55	1.00
9263.671875	5.92	-147.69	0.98
9266.601563	5.92	-147.83	0.99
9269.531250	5.92	-147.96	0.99
9272.460938	5.92	-148.10	0.98
9275.390625	5.92	-148.24	0.99
9278.320313	5.92	-148.37	0.98
9281.250000	5.91	-148.51	0.98
9284.179688	5.91	-148.65	0.99
9287.109375	5.91	-148.78	0.98
9290.039063	5.91	-148.92	0.97
9292.968750	5.91	-149.06	0.99
9295.898438	5.91	-149.19	0.99
9298.828125	5.91	-149.33	0.99
9301.757813	5.91	-149.46	0.98
9304.687500	5.90	-149.60	0.98
9307.617188	5.90	-149.73	0.99
9310.546875	5.90	-149.86	0.99
9313.476563	5.90	-149.99	0.99
9316.406250	5.90	-150.13	0.99
9319.335938	5.90	-150.26	0.99
9322.265625	5.89	-150.39	0.99
9325.195313	5.89	-150.52	0.98
9328.125000	5.89	-150.65	0.99
9331.054688	5.89	-150.78	1.00
9333.984375	5.89	-150.91	0.97
9336.914063	5.89	-151.04	0.97
9339.843750	5.88	-151.17	0.99
9342.773438	5.88	-151.29	0.99
9345.703125	5.88	-151.42	0.99
9348.632813	5.88	-151.54	0.99
9351.562500	5.88	-151.66	0.99
9354.492188	5.87	-151.78	0.99
9357.421875	5.87	-151.91	0.99
9360.351563	5.87	-152.03	0.99
9363.281250	5.87	-152.15	0.98
9366.210938	5.86	-152.27	0.99
9369.140625	5.86	-152.39	0.99
9372.070313	5.86	-152.51	0.97
9375.000000	5.86	-152.64	0.97
9377.929688	5.86	-152.76	0.97
9380.859375	5.85	-152.89	0.99
9383.789063	5.85	-153.01	1.00
9386.718750	5.85	-153.13	0.99
9389.648438	5.84	-153.25	0.99
9392.578125	5.84	-153.36	0.99
9395.507813	5.84	-153.48	0.99
9398.437500	5.84	-153.59	0.99
9401.367188	5.83	-153.70	0.98
9404.296875	5.83	-153.82	0.99
9407.226563	5.83	-153.93	0.99
9410.156250	5.82	-154.05	0.99
9413.085938	5.82	-154.16	0.99
9416.015625	5.82	-154.28	0.97
9418.945313	5.82	-154.40	0.98
9421.875000	5.81	-154.51	0.98
9424.804688	5.81	-154.63	0.98
9427.734375	5.81	-154.74	0.98
9430.664063	5.80	-154.86	0.99
9433.593750	5.80	-154.97	0.98
9436.523438	5.80	-155.08	0.98
9439.453125	5.79	-155.18	0.99
9442.382813	5.79	-155.29	0.99
9445.312500	5.79	-155.40	0.98
9448.242188	5.78	-155.50	0.98
9451.171875	5.78	-155.61	0.99
9454.101563	5.78	-155.71	0.99
9457.031250	5.77	-155.81	0.99
9459.960938	5.77	-155.92	0.99
9462.890625	5.76	-156.02	0.99
9465.820313	5.76	-156.11	0.99
9468.750000	5.76	-156.21	0.99
9471.679688	5.75	-156.30	0.99
9474.609375	5.75	-156.40	0.99
9477.539063	5.75	-156.49	0.99
9480.468750	5.74	-156.58	0.99
9483.398438	5.74	-156.68	0.99
9486.328125	5.74	-156.77	0.99
9489.257813	5.73	-156.86	1.00
9492.187500	5.73	-156.96	1.00
9495.117188	5.72	-157.05	0.98
9498.046875	5.72	-157.14	0.96
9500.976563	5.72	-157.23	0.99
9503.906250	5.71	-157.32	0.98
9506.835938	5.71	-157.41	0.98
9509.765625	5.70	-157.50	0.99
9512.695313	5.70	-157.59	0.99
9515.625000	5.70	-157.67	0.99
9518.554688	5.69	-157.76	0.99
9521.484375	5.69	-157.84	0.99
9524.414063	5.69	-157.93	0.99
9527.343750	5.68	-158.01	0.99
9530.273438	5.68	-158.10	0.99
9533.203125	5.67	-158.18	0.99
9536.132813	5.67	-158.26	0.99
9539.062500	5.67	-158.34	0.99
9541.992188	5.66	-158.42	1.00
9544.921875	5.66	-158.49	0.99
9547.851563	5.65	-158.57	0.99
9550.781250	5.65	-158.65	0.99
9553.710938	5.65	-158.73	0.99
9556.640625	5.64	-158.80	0.99
9559.570313	5.64	-158.88	0.99
9562.500000	5.64	-158.95	0.98
9565.429688	5.63	-159.03	0.99
9568.359375	5.63	-159.10	1.00
9571.289063	5.63	-159.17	1.00
9574.218750	5.62	-159.24	1.00
9577.148438	5.62	-159.31	1.00
9580.078125	5.61	-159.38	0.99
9583.007813	5.61	-159.45	1.00
9585.937500	5.61	-159.52	0.99
9588.867188	5.60	-159.59	0.99
9591.796875	5.60	-159.66	0.99
9594.726563	5.60	-159.73	0.99
9597.656250	5.59	-159.80	0.99
9600.585938	5.59	-159.87	0.99
9603.515625	5.59	-159.94	1.00
9606.445313	5.58	-160.01	0.99
9609.375000	5.58	-160.08	0.99
9612.304688	5.58	-160.15	0.99
9615.234375	5.57	-160.22	0.99
9618.164063	5.57	-160.29	0.99
9621.093750	5.57	-160.36	0.99
9624.023438	5.56	-160.43	0.99
9626.953125	5.56	-160.50	0.99
9629.882813	5.56	-160.57	0.99
9632.812500	5.55	-160.64	0.99
9635.742188	5.55	-160.71	0.99
9638.671875	5.55	-160.79	0.99
9641.601563	5.54	-160.86	0.98
9644.531250	5.54	-160.93	0.99
9647.460938	5.54	-161.01	0.98
9650.390625	5.53	-161.08	0.99
9653.320313	5.53	-161.15	0.99
9656.250000	5.52	-161.23	0.99
9659.179688	5.52	-161.30	0.99
9662.109375	5.52	-161.37	1.00
9665.039063	5.51	-161.44	0.99
9667.968750	5.51	-161.51	1.00
9670.898438	5.51	-161.57	0.99
9673.828125	5.50	-161.64	0.99
9676.757813	5.50	-161.71	1.00
9679.687500	5.50	-161.78	0.99
9682.617188	5.49	-161.84	0.99
9685.546875	5.49	-161.91	0.98
9688.476563	5.49	-161.98	0.97
9691.406250	5.48	-162.04	0.99
9694.335938	5.48	-162.11	0.98
9697.265625	5.48	-162.18	0.99
9700.195313	5.47	-162.24	0.99
9703.125000	5.47	-162.31	0.99
9706.054688	5.47	-162.37	0.99
9708.984375	5.46	-162.43	0.99
9711.914063	5.46	-162.50	0.99
9714.843750	5.46	-162.56	0.99
9717.773438	5.45	-162.62	0.99
9720.703125	5.45	-162.68	0.99
9723.632813	5.45	-162.74	0.99
9726.562500	5.44	-162.80	1.00
9729.492188	5.44	-162.86	0.99
9732.421875	5.44	-162.92	0.99
9735.351563	5.44	-162.98	0.99
9738.281250	5.43	-163.04	0.99
9741.210938	5.43	-163.10	0.99
9744.140625	5.43	-163.16	0.99
9747.070313	5.42	-163.21	1.00
9750.000000	5.42	-163.27	0.99
9752.929688	5.42	-163.33	0.99
9755.859375	5.41	-163.38	1.00
9758.789063	5.41	-163.44	0.99
9761.718750	5.41	-163.49	0.99
9764.648438	5.41	-163.55	0.99
9767.578125	5.40	-163.60	0.99
9770.507813	5.40	-163.66	0.99
9773.437500	5.40	-163.71	1.00
9776.367188	5.39	-163.77	0.99
9779.296875	5.39	-163.82	0.99
9782.226563	5.39	-163.88	0.99
9785.156250	5.39	-163.93	0.99
9788.085938	5.38	-163.99	0.99
9791.015625	5.38	-164.04	0.99
9793.945313	5.38	-164.10	0.98
9796.875000	5.38	-164.15	0.98
9799.804688	5.37	-164.21	0.99
9802.734375	5.37	-164.26	0.98
9805.664063	5.37	-164.32	0.99
9808.593750	5.36	-164.37	0.99
9811.523438	5.36	-164.43	0.99
9814.453125	5.36	-164.49	0.99
9817.382813	5.36	-164.54	0.99
9820.312500	5.35	-164.60	0.99
9823.242188	5.35	-164.66	0.99
9826.171875	5.35	-164.72	0.99
9829.101563	5.35	-164.78	0.98
9832.031250	5.34	-164.83	0.98
9834.960938	5.34	-164.89	0.98
9837.890625	5.34	-164.95	0.99
9840.820313	5.34	-165.01	0.99
9843.750000	5.34	-165.08	0.99
9846.679688	5.33	-165.14	0.98
9849.609375	5.33	-165.20	0.98
9852.539063	5.33	-165.26	0.99
9855.468750	5.33	-165.32	0.99
9858.398438	5.32	-165.38	0.99
9861.328125	5.32	-165.44	1.00
9864.257813	5.32	-165.50	1.00
9867.187500	5.32	-165.56	0.99
9870.117188	5.31	-165.62	0.99
9873.046875	5.31	-165.68	0.97
9875.976563	5.31	-165.74	0.96
9878.906250	5.31	-165.80	0.98
9881.835938	5.30	-165.86	0.98
9884.765625	5.30	-165.92	0.98
9887.695313	5.30	-165.98	0.99
9890.625000	5.30	-166.03	0.98
9893.554688	5.29	-166.09	0.99
9896.484375	5.29	-166.15	0.99
9899.414063	5.29	-166.21	0.99
9902.343750	5.29	-166.26	0.99
9905.273438	5.28	-166.32	1.00
9908.203125	5.28	-166.38	0.99
9911.132813	5.28	-166.43	0.99
9914.062500	5.28	-166.49	0.99
9916.992188	5.27	-166.55	0.99
9919.921875	5.27	-166.60	1.00
9922.851563	5.27	-166.66	1.00
9925.781250	5.27	-166.72	0.99
9928.710938	5.27	-166.77	0.99
9931.640625	5.26	-166.83	0.99
9934.570313	5.26	-166.88	0.99
9937.500000	5.26	-166.94	0.99
9940.429688	5.26	-166.99	0.99
9943.359375	5.25	-167.05	0.98
9946.289063	5.25	-167.10	0.99
9949.218750	5.25	-167.16	1.00
9952.148438	5.25	-167.22	0.99
9955.078125	5.25	-167.27	1.00
9958.007813	5.24	-167.33	0.99
9960.937500	5.24	-167.39	0.99
9963.867188	5.24	-167.45	0.98
9966.796875	5.24	-167.51	0.98
9969.726563	5.24	-167.57	0.99
9972.656250	5.23	-167.63	0.99
9975.585938	5.23	-167.69	0.99
9978.515625	5.23	-167.75	0.99
9981.445313	5.23	-167.81	0.99
9984.375000	5.23	-167.87	0.98
9987.304688	5.22	-167.93	0.98
9990.234375	5.22	-168.00	0.98
9993.164063	5.22	-168.06	0.99
9996.093750	5.22	-168.12	0.99
9999.023438	5.22	-168.18	0.99
10001.953125	5.21	-168.24	0.99
10004.882813	5.21	-168.29	0.99
10007.812500	5.21	-168.35	0.99
10010.742188	5.21	-168.41	0.98
10013.671875	5.21	-168.47	0.99
10016.601563	5.20	-168.53	0.98
10019.531250	5.20	-168.59	0.98
10022.460938	5.20	-168.65	0.99
10025.390625	5.20	-168.71	0.97
10028.320313	5.20	-168.77	0.98
10031.250000	5.20	-168.84	0.99
10034.179688	5.19	-168.90	0.98
10037.109375	5.19	-168.97	0.98
10040.039063	5.19	-169.03	0.98
10042.968750	5.19	-169.10	0.97
10045.898438	5.19	-169.17	0.98
10048.828125	5.18	-169.23	0.99
10051.757813	5.18	-169.30	0.99
10054.687500	5.18	-169.36	0.99
10057.617188	5.18	-169.43	0.99
10060.546875	5.18	-169.49	0.99
10063.476563	5.18	-169.56	0.99
10066.406250	5.17	-169.63	0.99
10069.335938	5.17	-169.70	0.99
10072.265625	5.17	-169.77	0.98
10075.195313	5.17	-169.84	0.97
10078.125000	5.17	-169.91	0.99
10081.054688	5.16	-169.98	0.98
10083.984375	5.16	-170.05	0.99
10086.914063	5.16	-170.11	0.99
10089.843750	5.16	-170.18	0.99
10092.773438	5.16	-170.25	0.99
10095.703125	5.15	-170.32	0.99
10098.632813	5.15	-170.39	1.00
10101.562500	5.15	-170.45	0.99
10104.492188	5.15	-170.52	0.99
10107.421875	5.15	-170.59	0.99
10110.351563	5.15	-170.66	0.99
10113.281250	5.14	-170.73	0.97
10116.210938	5.14	-170.80	0.99
10119.140625	5.14	-170.87	0.97
10122.070313	5.14	-170.94	0.98
10125.000000	5.14	-171.01	0.99
10127.929688	5.14	-171.08	0.98
10130.859375	5.13	-171.15	0.99
10133.789063	5.13	-171.22	0.98
10136.718750	5.13	-171.29	0.98
10139.648438	5.13	-171.36	0.98
10142.578125	5.13	-171.43	0.97
10145.507813	5.13	-171.50	0.99
10148.437500	5.12	-171.57	0.99
10151.367188	5.12	-171.64	0.98
10154.296875	5.12	-171.71	0.99
10157.226563	5.12	-171.78	0.99
10160.156250	5.12	-171.85	0.99
10163.085938	5.12	-171.92	0.98
10166.015625	5.12	-171.99	0.98
10168.945313	5.11	-172.07	0.98
10171.875000	5.11	-172.14	0.98
10174.804688	5.11	-172.21	0.99
10177.734375	5.11	-172.28	0.99
10180.664063	5.11	-172.36	0.99
10183.593750	5.11	-172.43	0.99
10186.523438	5.11	-172.50	0.99
10189.453125	5.10	-172.58	0.97
10192.382813	5.10	-172.65	0.98
10195.312500	5.10	-172.73	0.99
10198.242188	5.10	-172.80	0.99
10201.171875	5.10	-172.88	0.99
10204.101563	5.10	-172.95	0.99
10207.031250	5.10	-173.03	0.99
10209.960938	5.10	-173.11	0.99
10212.890625	5.09	-173.19	0.97
10215.820313	5.09	-173.26	0.99
10218.750000	5.09	-173.34	0.99
10221.679688	5.09	-173.42	0.98
10224.609375	5.09	-173.50	0.96
10227.539063	5.09	-173.58	0.98
10230.468750	5.09	-173.66	0.98
10233.398438	5.08	-173.74	0.99
10236.328125	5.08	-173.82	0.98
10239.257813	5.08	-173.90	0.98
10242.187500	5.08	-173.98	0.99
10245.117188	5.08	-174.07	1.00
10248.046875	5.08	-174.15	0.99
10250.976563	5.08	-174.23	0.99
10253.906250	5.07	-174.31	0.98
10256.835938	5.07	-174.39	0.98
10259.765625	5.07	-174.47	0.98
10262.695313	5.07	-174.55	0.99
10265.625000	5.07	-174.64	0.98
10268.554688	5.07	-174.72	0.98
10271.484375	5.06	-174.80	0.97
10274.414063	5.06	-174.89	0.97
10277.343750	5.06	-174.97	0.97
10280.273438	5.06	-175.06	0.98
10283.203125	5.06	-175.14	1.00
10286.132813	5.06	-175.22	0.99
10289.062500	5.05	-175.31	0.99
10291.992188	5.05	-175.39	0.99
10294.921875	5.05	-175.47	0.98
10297.851563	5.05	-175.56	0.99
10300.781250	5.05	-175.65	0.97
10303.710938	5.05	-175.73	0.99
10306.640625	5.04	-175.82	0.99
10309.570313	5.04	-175.91	0.99
10312.500000	5.04	-176.00	0.98
10315.429688	5.04	-176.08	0.98
10318.359375	5.04	-176.17	0.98
10321.289063	5.04	-176.26	0.97
10324.218750	5.03	-176.35	0.99
10327.148438	5.03	-176.43	0.99
10330.078125	5.03	-176.52	0.99
10333.007813	5.03	-176.60	1.00
10335.937500	5.03	-176.69	1.00
10338.867188	5.02	-176.77	1.00
10341.796875	5.02	-176.86	0.99
10344.726563	5.02	-176.94	0.99
10347.656250	5.02	-177.03	0.99
10350.585938	5.02	-177.12	0.98
10353.515625	5.02	-177.20	0.97
10356.445313	5.01	-177.29	0.98
10359.375000	5.01	-177.38	0.98
10362.304688	5.01	-177.47	0.98
10365.234375	5.01	-177.55	0.98
10368.164063	5.01	-177.64	0.98
10371.093750	5.00	-177.72	0.97
10374.023438	5.00	-177.81	0.98
10376.953125	5.00	-177.90	0.99
10379.882813	5.00	-177.98	0.99
10382.812500	5.00	-178.07	0.99
10385.742188	4.99	-178.16	0.99
10388.671875	4.99	-178.24	0.99
10391.601563	4.99	-178.33	0.98
10394.531250	4.99	-178.42	0.98
10397.460938	4.98	-178.50	0.98
10400.390625	4.98	-178.58	0.98
10403.320313	4.98	-178.67	0.99
10406.250000	4.98	-178.75	0.99
10409.179688	4.98	-178.84	0.99
10412.109375	4.97	-178.92	0.99
10415.039063	4.97	-179.01	0.99
10417.968750	4.97	-179.09	0.99
10420.898438	4.97	-179.18	0.99
10423.828125	4.97	-179.26	0.99
10426.757813	4.96	-179.34	0.99
10429.687500	4.96	-179.43	0.99
10432.617188	4.96	-179.51	0.99
10435.546875	4.96	-179.60	0.97
10438.476563	4.95	-179.69	0.95
10441.406250	4.95	-179.77	0.97
10444.335938	4.95	-179.86	0.98
10447.265625	4.95	-179.94	0.99
10450.195313	4.95	179.98	0.99
10453.125000	4.94	179.89	0.99
10456.054688	4.94	179.81	0.99
10458.984375	4.94	179.73	0.99
10461.914063	4.94	179.65	0.96
10464.843750	4.93	179.57	0.97
10467.773438	4.93	179.49	0.99
10470.703125	4.93	179.41	0.99
10473.632813	4.93	179.33	0.99
10476.562500	4.92	179.25	1.00
10479.492188	4.92	179.18	1.00
10482.421875	4.92	179.10	0.99
10485.351563	4.92	179.03	1.00
10488.281250	4.91	178.96	0.99
10491.210938	4.91	178.88	0.98
10494.140625	4.91	178.81	0.99
10497.070313	4.91	178.74	0.98
10500.000000	4.90	178.66	0.99
10502.929688	4.90	178.59	0.99
10505.859375	4.90	178.52	0.98
10508.789063	4.90	178.44	0.98
10511.718750	4.89	178.37	0.99
10514.648438	4.89	178.30	0.99
10517.578125	4.89	178.22	0.99
10520.507813	4.89	178.15	1.00
10523.437500	4.88	178.08	0.99
10526.367188	4.88	178.01	0.99
10529.296875	4.88	177.94	0.99
10532.226563	4.88	177.87	0.98
10535.156250	4.87	177.80	0.99
10538.085938	4.87	177.72	0.98
10541.015625	4.87	177.65	0.99
10543.945313	4.87	177.58	0.99
10546.875000	4.87	177.51	0.99
10549.804688	4.86	177.44	0.99
10552.734375	4.86	177.36	0.99
10555.664063	4.86	177.29	0.99
10558.593750	4.86	177.22	0.99
10561.523438	4.85	177.15	1.00
10564.453125	4.85	177.08	0.99
10567.382813	4.85	177.01	0.99
10570.312500	4.85	176.94	0.99
10573.242188	4.84	176.87	0.99
10576.171875	4.84	176.80	0.98
10579.101563	4.84	176.73	0.99
10582.031250	4.84	176.66	1.00
10584.960938	4.84	176.58	1.00
10587.890625	4.83	176.51	0.99
10590.820313	4.83	176.44	0.98
10593.750000	4.83	176.37	0.98
10596.679688	4.83	176.30	0.97
10599.609375	4.82	176.22	0.98
10602.539063	4.82	176.15	0.99
10605.468750	4.82	176.08	0.99
10608.398438	4.82	176.01	0.99
10611.328125	4.82	175.94	0.99
10614.257813	4.81	175.87	1.00
10617.187500	4.81	175.80	1.00
10620.117188	4.81	175.73	0.99
10623.046875	4.81	175.66	0.99
10625.976563	4.80	175.59	0.99
10628.906250	4.80	175.52	0.98
10631.835938	4.80	175.44	0.98
10634.765625	4.80	175.37	0.99
10637.695313	4.80	175.30	0.98
10640.625000	4.79	175.22	0.99
10643.554688	4.79	175.15	0.99
10646.484375	4.79	175.08	0.99
10649.414063	4.79	175.00	0.99
10652.343750	4.79	174.93	0.98
10655.273438	4.78	174.86	0.99
10658.203125	4.78	174.78	0.99
10661.132813	4.78	174.71	0.99
10664.062500	4.78	174.64	0.99
10666.992188	4.77	174.57	0.99
10669.921875	4.77	174.49	0.99
10672.851563	4.77	174.42	0.99
10675.781250	4.77	174.34	0.99
10678.710938	4.77	174.27	0.98
10681.640625	4.76	174.19	0.98
10684.570313	4.76	174.12	0.98
10687.500000	4.76	174.04	0.99
10690.429688	4.76	173.97	0.98
10693.359375	4.76	173.89	0.99
10696.289063	4.75	173.82	0.98
10699.218750	4.75	173.74	0.98
10702.148438	4.75	173.66	0.99
10705.078125	4.75	173.58	0.98
10708.007813	4.75	173.51	0.98
10710.937500	4.74	173.43	0.99
10713.867188	4.74	173.35	0.99
10716.796875	4.74	173.27	0.99
10719.726563	4.74	173.19	0.99
10722.656250	4.74	173.11	0.99
10725.585938	4.73	173.03	0.98
10728.515625	4.73	172.95	0.98
10731.445313	4.73	172.87	0.99
10734.375000	4.73	172.78	0.99
10737.304688	4.73	172.70	0.99
10740.234375	4.72	172.62	0.98
10743.164063	4.72	172.54	0.99
10746.093750	4.72	172.45	0.99
10749.023438	4.72	172.37	0.98
10751.953125	4.71	172.28	0.99
10754.882813	4.71	172.20	0.99
10757.812500	4.71	172.12	0.99
10760.742188	4.71	172.03	0.98
10763.671875	4.71	171.95	0.99
10766.601563	4.70	171.87	0.99
10769.531250	4.70	171.78	0.98
10772.460938	4.70	171.69	0.98
10775.390625	4.70	171.61	0.98
10778.320313	4.70	171.52	0.99
10781.250000	4.69	171.43	0.97
10784.179688	4.69	171.34	0.97
10787.109375	4.69	171.25	0.98
10790.039063	4.69	171.16	0.98
10792.968750	4.69	171.07	0.98
10795.898438	4.68	170.98	0.97
10798.828125	4.68	170.89	0.98
10801.757813	4.68	170.80	0.99
10804.687500	4.68	170.71	0.99
10807.617188	4.68	170.62	0.99
10810.546875	4.67	170.53	0.99
10813.476563	4.67	170.44	0.99
10816.406250	4.67	170.35	0.99
10819.335938	4.67	170.26	0.97
10822.265625	4.66	170.16	0.98
10825.195313	4.66	170.07	0.99
10828.125000	4.66	169.98	0.98
10831.054688	4.66	169.88	0.96
10833.984375	4.66	169.79	0.97
10836.914063	4.65	169.69	0.96
10839.843750	4.65	169.59	0.99
10842.773438	4.65	169.50	0.99
10845.703125	4.65	169.40	0.98
